Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50550,1,0.0418,0.507,0.386,5.495,5.559,0.9885,0.01040,257.99,67.03,0.5795779999999999,0.7360640599999999,3.09,4.105181,3.782075,3.14169,2.816906,112.66,83.47,10644.45,7887.08,56.26,39.34
1.50600,1,0.0419,0.507,0.386,5.494,5.559,0.9885,0.01040,258.00,67.03,0.579576,0.73606152,3.09,4.04115,3.722068,3.118951,2.794739,112.53,83.16,10632.74,7857.33,56.19,39.16
1.50650,1,0.0419,0.506,0.385,5.494,5.559,0.9885,0.01040,258.00,67.03,0.5795739999999999,0.7360589799999999,3.09,3.982245,3.670149,3.095994,2.775576,113.45,83.57,10719.10,7895.86,56.72,39.40
1.50700,1,0.0419,0.506,0.385,5.495,5.559,0.9885,0.01040,258.00,67.03,0.579572,0.73605644,3.09,3.934506,3.616839,3.086192,2.767079,109.84,83.65,10378.15,7903.87,54.63,39.45
1.50750,1,0.0420,0.506,0.385,5.494,5.559,0.9885,0.01040,258.00,67.03,0.5795699999999999,0.7360538999999999,3.09,3.884782,3.571756,3.081411,2.762503,110.34,83.76,10425.25,7914.48,54.91,39.51
1.50800,1,0.0420,0.505,0.385,5.494,5.559,0.9884,0.01040,258.00,67.03,0.579568,0.7360513599999999,3.09,3.846831,3.532482,3.080554,2.767003,108.64,85.32,10265.14,8061.18,53.93,40.41
1.50850,1,0.0420,0.505,0.384,5.494,5.559,0.9884,0.01040,258.00,67.03,0.5795659999999999,0.7360488199999999,3.09,3.809153,3.50014,3.090337,2.776385,109.52,85.51,10347.86,8079.01,54.44,40.52
1.50900,1,0.0420,0.504,0.384,5.494,5.559,0.9884,0.01040,258.00,67.03,0.579564,0.7360462799999999,3.09,3.777531,3.475653,3.098345,2.793183,111.31,88.49,10517.24,8361.15,55.48,42.25
1.50950,1,0.0421,0.504,0.384,5.494,5.559,0.9884,0.01040,258.00,67.03,0.5795619999999999,0.73604374,3.09,3.756791,3.449902,3.117534,2.815671,108.94,90.39,10293.01,8540.61,54.10,43.35
1.51000,1,0.0421,0.504,0.383,5.494,5.559,0.9884,0.01040,258.00,67.03,0.57956,0.7360412,3.09,3.735891,3.432258,3.145482,2.845874,109.55,92.06,10351.25,8698.09,54.46,44.32
1.51050,1,0.0421,0.503,0.383,5.494,5.559,0.9884,0.01041,258.01,67.03,0.5795579999999999,0.7360386599999998,3.09,3.715722,3.419538,3.178359,2.881874,111.88,94.19,10571.16,8899.98,55.81,45.56
1.51100,1,0.0421,0.503,0.383,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579556,0.73603612,3.09,3.704279,3.40229,3.212815,2.921146,109.18,97.05,10315.66,9170.22,54.24,47.22
1.51150,1,0.0422,0.502,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579554,0.7360335800000001,3.09,3.685903,3.386646,3.247889,2.957752,109.93,99.02,10386.28,9356.07,54.68,48.36
1.51200,1,0.0422,0.502,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579552,0.73603104,3.09,3.669651,3.367411,3.284781,2.993267,108.22,99.74,10225.36,9423.68,53.69,48.77
1.51250,1,0.0422,0.502,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.57955,0.7360285,3.09,3.649657,3.349457,3.315072,3.028291,108.38,102.57,10239.96,9691.30,53.78,50.41
1.51300,1,0.0423,0.501,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579548,0.73602596,3.09,3.624687,3.324587,3.340031,3.057844,107.85,105.49,10190.06,9967.44,53.47,52.11
1.51350,1,0.0423,0.501,0.381,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579546,0.73602342,3.09,3.598188,3.296973,3.358526,3.078709,106.57,107.12,10069.05,10121.49,52.73,53.05
1.51400,1,0.0423,0.500,0.381,5.494,5.560,0.9884,0.01041,258.01,67.03,0.579544,0.73602088,3.09,3.559847,3.261837,3.365512,3.095546,106.55,111.63,10067.85,10547.11,52.72,55.66
1.51450,1,0.0423,0.500,0.381,5.520,5.560,0.9884,0.01041,258.01,67.03,0.579542,0.73601834,3.09,3.516811,3.223411,3.366392,3.09767,106.95,112.22,10105.57,10603.20,52.95,56.01
1.51500,1,0.0424,0.499,0.380,5.519,5.560,0.9884,0.01041,258.02,67.03,0.5795399999999999,0.7360157999999999,3.09,3.471048,3.178965,3.360176,3.094324,106.20,113.57,10034.54,10731.10,52.52,56.79
1.51550,1,0.0424,0.499,0.380,5.519,5.560,0.9884,0.01041,258.02,67.03,0.579538,0.73601326,3.09,3.423647,3.131618,3.344225,3.08044,104.64,113.95,9886.92,10766.66,51.61,57.01
1.51600,1,0.0424,0.499,0.380,5.519,5.560,0.9884,0.01041,258.02,67.03,0.5795359999999999,0.7360107199999999,3.09,3.37332,3.087545,3.326243,3.06439,105.43,114.19,9961.10,10789.58,52.07,57.15
1.51650,1,0.0425,0.498,0.380,5.519,5.560,0.9884,0.01042,258.02,67.03,0.579534,0.73600818,3.09,3.321751,3.033278,3.297874,3.041913,102.83,116.22,9716.09,10981.39,50.56,58.33
1.51700,1,0.0425,0.498,0.379,5.519,5.560,0.9884,0.01042,258.02,67.03,0.5795319999999999,0.7360056399999999,3.09,3.265254,2.978783,3.270154,3.015059,101.70,115.60,9609.20,10922.52,49.91,57.97
1.51750,1,0.0425,0.497,0.379,5.519,5.585,0.9884,0.01042,258.02,67.03,0.57953,0.7360031,3.09,3.210093,2.926981,3.243177,2.993347,101.11,117.17,9553.14,11071.26,49.54,58.85
1.51800,1,0.0425,0.497,0.379,5.519,5.585,0.9884,0.01042,258.02,67.03,0.5795279999999999,0.7360005599999999,3.09,3.159595,2.875669,3.220703,2.974987,99.05,118.41,9358.76,11187.58,48.35,59.57
1.51850,1,0.0426,0.497,0.378,5.519,5.585,0.9884,0.01042,258.02,67.03,0.579526,0.73599802,3.09,3.103711,2.825128,3.202575,2.961081,99.42,120.20,9393.35,11357.45,48.56,60.61
1.51900,1,0.0426,0.496,0.378,5.519,5.585,0.9884,0.01042,258.02,67.03,0.5795239999999999,0.7359954799999999,3.09,3.046765,2.769213,3.18662,2.948749,97.80,121.51,9240.70,11481.25,47.62,61.37
1.51950,1,0.0426,0.496,0.378,5.519,5.585,0.9884,0.01042,258.02,67.03,0.579522,0.73599294,3.09,2.988629,2.717513,3.17442,2.945081,98.25,125.88,9283.45,11893.57,47.89,63.90
