! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 22 March 2021 11:33:58
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9938A
! SERIAL MY53104442
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 2052283934
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
1105750000,-42.2904214871957,0,0,0
1124375000,-42.3540758127304,0,0,0
1143000000,-44.9110609651856,0,0,0
1161625000,-43.3911321619533,0,0,0
1180250000,-44.2544152137127,0,0,0
1198875000,-41.931573062106,0,0,0
1217500000,-42.6774508601133,0,0,0
1236125000,-43.4768429596141,0,0,0
1254750000,-41.7003409287176,0,0,0
1273375000,-43.7187674057934,0,0,0
1292000000,-41.8879412660834,0,0,0
1310625000,-42.5023395075283,0,0,0
1329250000,-42.942776691539,0,0,0
1347875000,-41.4064452326081,0,0,0
1366500000,-43.4420461900486,0,0,0
1385125000,-41.5187480033927,0,0,0
1403750000,-42.4466500045131,0,0,0
1422375000,-43.2388727855813,0,0,0
1441000000,-42.2118095687133,0,0,0
1459625000,-43.0226840893795,0,0,0
1478250000,-44.3311373699957,0,0,0
1496875000,-44.1155400578851,0,0,0
1515500000,-45.7360267204432,0,0,0
1534125000,-43.6347924318854,0,0,0
1552750000,-42.9077586233846,0,0,0
1571375000,-47.4748712932342,0,0,0
1590000000,-46.8878851942488,0,0,0
1608625000,-44.916448640847,0,0,0
1627250000,-46.2244638080059,0,0,0
1645875000,-45.7838044291021,0,0,0
1664500000,-45.3923023597124,0,0,0
1683125000,-47.269155567891,0,0,0
1701750000,-47.5508324948319,0,0,0
1720375000,-45.1195645259496,0,0,0
1739000000,-45.574843492708,0,0,0
1757625000,-46.7439116005217,0,0,0
1776250000,-44.8933162040618,0,0,0
1794875000,-44.6323372873226,0,0,0
1813500000,-45.4277154330473,0,0,0
1832125000,-45.8741687743245,0,0,0
1850750000,-44.8305619942475,0,0,0
1869375000,-44.4076986385125,0,0,0
1888000000,-44.9286109282533,0,0,0
1906625000,-44.4164919416492,0,0,0
1925250000,-44.6743278085878,0,0,0
1943875000,-46.9397358614924,0,0,0
1962500000,-46.840882160328,0,0,0
1981125000,-45.7092703005572,0,0,0
1999750000,-45.8052196793512,0,0,0
2018375000,-47.0245176424971,0,0,0
2037000000,-47.3205462508321,0,0,0
2055625000,-47.5202573976274,0,0,0
2074250000,-48.0554551642377,0,0,0
2092875000,-48.658550802753,0,0,0
2111500000,-48.9179433368141,0,0,0
2130125000,-48.5502376582792,0,0,0
2148750000,-47.7392135356364,0,0,0
2167375000,-48.7686061648137,0,0,0
2186000000,-50.4452364569864,0,0,0
2204625000,-50.3624748064152,0,0,0
2223250000,-49.8762319761538,0,0,0
2241875000,-49.2088031964391,0,0,0
2260500000,-49.5422964759611,0,0,0
2279125000,-49.9089762573777,0,0,0
2297750000,-49.7603458060878,0,0,0
2316375000,-49.2295119317768,0,0,0
2335000000,-49.0210162406656,0,0,0
2353625000,-49.3138601018679,0,0,0
2372250000,-48.2409993242648,0,0,0
2390875000,-47.1792938097514,0,0,0
2409500000,-47.4506093180771,0,0,0
2428125000,-47.1748528742746,0,0,0
2446750000,-47.0727912435702,0,0,0
2465375000,-47.7125931847062,0,0,0
2484000000,-48.1386850161624,0,0,0
2502625000,-48.3281928759012,0,0,0
2521250000,-48.1600178584891,0,0,0
2539875000,-47.8051876791396,0,0,0
2558500000,-48.0668794412933,0,0,0
2577125000,-48.8752178037984,0,0,0
2595750000,-48.8853030478597,0,0,0
2614375000,-48.5653756074153,0,0,0
2633000000,-48.3199174193452,0,0,0
2651625000,-48.4269648104976,0,0,0
2670250000,-48.7901952439222,0,0,0
2688875000,-49.5687986869358,0,0,0
2707500000,-48.7838132473902,0,0,0
2726125000,-48.0673947925718,0,0,0
2744750000,-47.6979534844656,0,0,0
2763375000,-47.4797710424755,0,0,0
2782000000,-48.0860749581851,0,0,0
2800625000,-49.1035487995761,0,0,0
2819250000,-48.7211567563187,0,0,0
2837875000,-48.463179934858,0,0,0
2856500000,-48.0246475930584,0,0,0
2875125000,-47.8645337249069,0,0,0
2893750000,-47.3962090939282,0,0,0
2912375000,-46.4386233386657,0,0,0
2931000000,-46.3394175740267,0,0,0
2949625000,-46.357536461028,0,0,0
2968250000,-46.7639136136897,0,0,0
2986875000,-47.2552247476597,0,0,0
3005500000,-46.5784359866269,0,0,0
3024125000,-46.1669139181431,0,0,0
3042750000,-46.1905148885689,0,0,0
3061375000,-46.201929619811,0,0,0
3080000000,-47.1388063844933,0,0,0
3098625000,-47.7088918759712,0,0,0
3117250000,-48.3907645266601,0,0,0
3135875000,-48.0667650119879,0,0,0
3154500000,-48.4503879802217,0,0,0
3173125000,-48.4999465249961,0,0,0
3191750000,-48.0736626735782,0,0,0
3210375000,-47.92502121957,0,0,0
3229000000,-46.6808274818909,0,0,0
3247625000,-46.3929545820876,0,0,0
3266250000,-46.4364499602665,0,0,0
3284875000,-46.8401496327148,0,0,0
3303500000,-47.4441450239809,0,0,0
3322125000,-47.5027054961794,0,0,0
3340750000,-47.0168664710644,0,0,0
3359375000,-46.7531319135184,0,0,0
3378000000,-46.7096083663506,0,0,0
3396625000,-46.8053102468898,0,0,0
3415250000,-46.8531021821354,0,0,0
3433875000,-46.9206721428503,0,0,0
3452500000,-46.1769399608463,0,0,0
3471125000,-45.9051919325248,0,0,0
3489750000,-45.9254961612075,0,0,0
3508375000,-45.6293474699792,0,0,0
3527000000,-46.086877100833,0,0,0
3545625000,-46.6294942526014,0,0,0
3564250000,-47.0309246533479,0,0,0
3582875000,-47.2524890447159,0,0,0
3601500000,-47.4174164617741,0,0,0
3620125000,-47.709659138949,0,0,0
3638750000,-47.1658767692369,0,0,0
3657375000,-47.1573012170597,0,0,0
3676000000,-46.4114357495382,0,0,0
3694625000,-46.7764040850625,0,0,0
3713250000,-48.0643836180859,0,0,0
