Freq,Trace1,Trace2,Trace3,Trace4
1825500000,-39.3243860330916,0,0,0
1840375000,-39.2408546095944,0,0,0
1855250000,-38.8693241483197,0,0,0
1870125000,-38.2340691371262,0,0,0
1885000000,-38.2726515664404,0,0,0
1899875000,-39.3098822995978,0,0,0
1914750000,-39.6137356277945,0,0,0
1929625000,-39.6472714444038,0,0,0
1944500000,-40.3656440100509,0,0,0
1959375000,-40.0191258170099,0,0,0
1974250000,-38.0789394400789,0,0,0
1989125000,-39.2925883836754,0,0,0
2004000000,-39.1468949258355,0,0,0
2018875000,-39.9986104395034,0,0,0
2033750000,-40.3572878812126,0,0,0
2048625000,-40.483131710812,0,0,0
2063500000,-40.5880070595571,0,0,0
2078375000,-40.119808206406,0,0,0
2093250000,-40.216388935122,0,0,0
2108125000,-41.032781063122,0,0,0
2123000000,-39.3784143761148,0,0,0
2137875000,-37.4964434389764,0,0,0
2152750000,-39.2323440516022,0,0,0
2167625000,-40.1894281503812,0,0,0
2182500000,-41.1881277041454,0,0,0
2197375000,-41.5403705927478,0,0,0
2212250000,-41.7694724074427,0,0,0
2227125000,-41.1107250582592,0,0,0
2242000000,-41.6278814661901,0,0,0
2256875000,-41.4493929454607,0,0,0
2271750000,-41.8714156435745,0,0,0
2286625000,-41.366658351714,0,0,0
2301500000,-41.2247957723899,0,0,0
2316375000,-35.3679533687569,0,0,0
2331250000,-37.3003896867172,0,0,0
2346125000,-36.4387411279272,0,0,0
2361000000,-41.5822136776385,0,0,0
2375875000,-41.3337548397978,0,0,0
2390750000,-40.6567941643456,0,0,0
2405625000,-40.1670404555812,0,0,0
2420500000,-40.8047901382578,0,0,0
2435375000,-40.9710830206552,0,0,0
2450250000,-40.9571504036616,0,0,0
2465125000,-40.4721522720208,0,0,0
2480000000,-38.6898420657091,0,0,0
2494875000,-39.1287873008314,0,0,0
2509750000,-42.0070406423293,0,0,0
2524625000,-42.0595435434266,0,0,0
2539500000,-41.7600297468801,0,0,0
2554375000,-41.4904396451241,0,0,0
2569250000,-41.6324617860101,0,0,0
2584125000,-41.7803111810876,0,0,0
2599000000,-41.8942873700772,0,0,0
2613875000,-41.8579857487503,0,0,0
2628750000,-41.5828792478095,0,0,0
2643625000,-41.5591971262745,0,0,0
2658500000,-42.1625129611913,0,0,0
