Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0428,0.552,0.338,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796239999999999,0.7361224799999999,1.77,2.541192,2.188549,1.844316,1.584642,61.69,60.66,5828.61,5731.21,27.54,26.94
1.49450,1,0.0429,0.552,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579622,0.73611994,1.77,2.539397,2.182768,1.860364,1.595694,60.98,60.07,5761.96,5675.76,27.13,26.61
1.49500,1,0.0429,0.551,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796199999999999,0.7361173999999999,1.77,2.542637,2.185231,1.882368,1.611168,60.91,59.19,5755.34,5592.25,27.09,26.09
1.49550,1,0.0429,0.551,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579618,0.7361148599999999,1.77,2.552114,2.191625,1.904169,1.627619,60.57,58.63,5722.81,5540.06,26.89,25.77
1.49600,1,0.0430,0.550,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796159999999999,0.7361123199999999,1.77,2.563597,2.203913,1.929055,1.647355,61.18,58.39,5780.36,5516.73,27.25,25.63
1.49650,1,0.0430,0.550,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579614,0.7361097799999999,1.77,2.581465,2.21435,1.952331,1.666966,60.23,58.33,5690.74,5511.26,26.70,25.60
1.49700,1,0.0430,0.549,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796119999999999,0.7361072399999999,1.77,2.596855,2.228381,1.975545,1.686117,60.38,58.17,5705.11,5495.77,26.79,25.50
1.49750,1,0.0430,0.549,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.57961,0.7361047,1.77,2.613761,2.244875,1.997276,1.707057,60.76,58.73,5740.92,5548.86,27.01,25.83
1.49800,1,0.0431,0.548,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579608,0.7361021600000001,1.77,2.635668,2.259928,2.020789,1.726459,60.18,58.69,5686.34,5545.58,26.67,25.81
1.49850,1,0.0431,0.548,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579606,0.73609962,1.77,2.654804,2.277723,2.038554,1.744302,60.45,59.32,5711.30,5604.94,26.82,26.17
1.49900,1,0.0431,0.547,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579604,0.7360970800000001,1.77,2.672093,2.291793,2.05285,1.758798,60.30,59.85,5697.37,5654.80,26.74,26.48
1.49950,1,0.0432,0.547,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579602,0.73609454,1.77,2.689116,2.306883,2.06448,1.769951,60.53,60.27,5718.84,5694.34,26.87,26.72
1.50000,1,0.0432,0.546,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796,0.736092,1.77,2.714284,2.335366,2.080394,1.784378,61.81,60.45,5840.10,5711.92,27.61,26.83
1.50050,1,0.0432,0.546,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579598,0.73608946,1.77,2.718143,2.333369,2.073503,1.781284,60.82,61.13,5746.30,5776.11,27.04,27.22
1.50100,1,0.0432,0.545,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579596,0.73608692,1.77,2.726929,2.337004,2.069599,1.777294,60.10,60.97,5678.66,5760.90,26.62,27.13
1.50150,1,0.0433,0.545,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795939999999999,0.73608438,1.77,2.732139,2.344746,2.063349,1.773957,60.83,61.61,5747.70,5821.12,27.05,27.50
1.50200,1,0.0433,0.544,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579592,0.73608184,1.77,2.738565,2.349959,2.054031,1.764241,60.78,61.19,5742.50,5781.29,27.02,27.25
1.50250,1,0.0433,0.544,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795899999999999,0.7360792999999999,1.77,2.739547,2.349101,2.040859,1.756947,60.47,62.20,5713.35,5876.59,26.84,27.84
1.50300,1,0.0434,0.543,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579588,0.73607676,1.77,2.736875,2.351753,2.02603,1.741533,61.51,61.66,5811.41,5825.62,27.44,27.53
1.50350,1,0.0434,0.543,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795859999999999,0.7360742199999999,1.77,2.731454,2.350121,2.009028,1.72576,62.08,61.37,5865.66,5798.48,27.77,27.36
1.50400,1,0.0434,0.542,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579584,0.73607168,1.77,2.724527,2.345074,1.989387,1.710347,62.25,61.74,5881.48,5833.18,27.87,27.57
1.50450,1,0.0434,0.542,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795819999999999,0.7360691399999999,1.77,2.714643,2.340976,1.972092,1.696921,63.10,62.11,5962.11,5868.77,28.36,27.79
1.50500,1,0.0435,0.541,0.332,6.064,6.106,0.9880,0.00958,255.02,44.64,0.57958,0.7360666,1.77,2.709666,2.337108,1.953738,1.67953,63.32,61.83,5982.85,5841.59,28.49,27.62
