Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
2.00188,1,0.0773,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57759248,0.7335424495999999,2.35,4.759071e-09,3.766151e-09,4.974547e-09,4.416838e-09,66.89,139.66,6320.02,13195.90,30.55,72.58
2.00212,1,0.0773,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5775915199999999,0.7335412303999999,2.35,4.755834e-09,3.766292e-09,4.961527e-09,4.411601e-09,67.12,141.47,6341.84,13366.79,30.68,73.63
2.00237,1,0.0773,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57759052,0.7335399604,2.35,4.754058e-09,3.761681e-09,4.949273e-09,4.402791e-09,66.85,142.08,6315.98,13424.17,30.53,73.98
2.00263,1,0.0773,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57758948,0.7335386396,2.35,4.748946e-09,3.75898e-09,4.946584e-09,4.400097e-09,66.96,141.99,6326.81,13415.83,30.59,73.93
2.00287,1,0.0773,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5775885199999999,0.7335374203999999,2.35,4.744766e-09,3.752843e-09,4.943018e-09,4.392855e-09,66.72,140.81,6304.02,13304.26,30.45,73.25
2.00312,1,0.0774,0.236,0.181,5.431,5.552,0.9888,0.00880,269.21,55.11,0.5775875199999999,0.7335361503999999,2.35,4.741767e-09,3.752269e-09,4.941745e-09,4.393645e-09,66.96,141.55,6326.65,13373.96,30.59,73.67
2.00338,1,0.0774,0.236,0.181,5.431,5.552,0.9888,0.00880,269.21,55.11,0.57758648,0.7335348296,2.35,4.74012e-09,3.745369e-09,4.938028e-09,4.393696e-09,66.48,142.53,6281.67,13466.70,30.32,74.24
2.00362,1,0.0774,0.236,0.181,5.431,5.552,0.9888,0.00880,269.21,55.11,0.57758552,0.7335336104,2.35,4.732598e-09,3.743209e-09,4.93996e-09,4.397352e-09,66.81,143.10,6312.07,13520.73,30.50,74.57
2.00387,1,0.0774,0.236,0.181,5.431,5.552,0.9888,0.00880,269.21,55.11,0.5775845199999999,0.7335323403999999,2.35,4.73026e-09,3.738946e-09,4.9413e-09,4.399368e-09,66.60,143.34,6292.64,13543.80,30.38,74.71
2.00413,1,0.0774,0.236,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775834799999999,0.7335310195999999,2.35,4.72316e-09,3.734678e-09,4.943685e-09,4.407771e-09,66.71,145.23,6303.47,13722.05,30.45,75.80
2.00438,1,0.0775,0.235,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57758248,0.7335297496000001,2.35,4.718225e-09,3.728619e-09,4.949599e-09,4.41521e-09,66.61,146.07,6293.83,13801.40,30.39,76.28
2.00462,1,0.0775,0.235,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57758152,0.7335285304,2.35,4.718618e-09,3.726611e-09,4.960175e-09,4.421767e-09,66.41,145.19,6275.22,13718.73,30.28,75.78
2.00488,1,0.0775,0.235,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57758048,0.7335272096,2.35,4.713883e-09,3.724399e-09,4.972105e-09,4.43743e-09,66.54,146.73,6287.48,13863.44,30.35,76.66
2.00513,1,0.0775,0.235,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775794799999999,0.7335259395999999,2.35,4.70586e-09,3.719373e-09,4.986739e-09,4.449483e-09,66.66,146.42,6298.07,13834.32,30.42,76.49
2.00537,1,0.0775,0.235,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757852,0.7335247203999999,2.35,4.704972e-09,3.715422e-09,5.000699e-09,4.465059e-09,66.38,147.37,6271.91,13924.63,30.26,77.04
2.00563,1,0.0775,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757748,0.7335233996,2.35,4.699e-09,3.711337e-09,5.018555e-09,4.482529e-09,66.44,147.85,6277.34,13969.83,30.29,77.31
2.00588,1,0.0776,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757648,0.7335221296,2.35,4.691362e-09,3.709142e-09,5.033785e-09,4.500335e-09,66.85,149.35,6316.51,14111.18,30.53,78.18
2.00612,1,0.0776,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757552,0.7335209104,2.35,4.689508e-09,3.701302e-09,5.055867e-09,4.520654e-09,66.31,149.53,6264.97,14128.20,30.22,78.28
2.00637,1,0.0776,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757452,0.7335196404,2.35,4.684636e-09,3.696888e-09,5.077368e-09,4.546088e-09,66.26,151.48,6260.40,14312.87,30.19,79.41
2.00663,1,0.0776,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757348,0.7335183196,2.35,4.676301e-09,3.691657e-09,5.102546e-09,4.560834e-09,66.37,149.05,6271.25,14082.77,30.25,78.00
2.00687,1,0.0776,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775725199999999,0.7335171004,2.35,4.669512e-09,3.686386e-09,5.131013e-09,4.591964e-09,66.38,150.81,6271.97,14248.94,30.26,79.02
2.00712,1,0.0777,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757152,0.7335158304,2.35,4.661896e-09,3.682323e-09,5.154994e-09,4.619801e-09,66.63,153.01,6295.86,14457.15,30.40,80.29
2.00738,1,0.0777,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757048,0.7335145096,2.35,4.654944e-09,3.675111e-09,5.185463e-09,4.645252e-09,66.48,152.42,6281.50,14400.95,30.32,79.95
2.00762,1,0.0777,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57756952,0.7335132903999999,2.35,4.648371e-09,3.670591e-09,5.214542e-09,4.675187e-09,66.54,153.64,6286.95,14516.76,30.35,80.66
2.00787,1,0.0777,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775685199999999,0.7335120203999999,2.35,4.641931e-09,3.665529e-09,5.244408e-09,4.704623e-09,66.54,154.49,6287.14,14596.52,30.35,81.14
2.00813,1,0.0777,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775674799999999,0.7335106995999999,2.35,4.636565e-09,3.661849e-09,5.276704e-09,4.737911e-09,66.59,155.86,6291.69,14726.86,30.38,81.94
2.00838,1,0.0778,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57756648,0.7335094296,2.35,4.627541e-09,3.655759e-09,5.309876e-09,4.76741e-09,66.76,155.97,6308.28,14737.10,30.48,82.00
2.00862,1,0.0778,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775655199999999,0.7335082103999999,2.35,4.61833e-09,3.646968e-09,5.341983e-09,4.794393e-09,66.63,155.39,6295.83,14681.83,30.40,81.66
2.00888,1,0.0778,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775644799999999,0.7335068895999999,2.35,4.605396e-09,3.640896e-09,5.376893e-09,4.831989e-09,67.00,157.38,6330.07,14869.90,30.61,82.81
2.00913,1,0.0778,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775634799999999,0.7335056195999999,2.35,4.598478e-09,3.632614e-09,5.412081e-09,4.862376e-09,66.75,156.99,6306.75,14832.73,30.47,82.59
2.00937,1,0.0778,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57756252,0.7335044004,2.35,4.587507e-09,3.624987e-09,5.452428e-09,4.894551e-09,66.84,155.71,6315.37,14712.17,30.52,81.85
2.00963,1,0.0779,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57756148,0.7335030795999999,2.35,4.578752e-09,3.619084e-09,5.483877e-09,4.926087e-09,67.02,156.94,6331.93,14828.24,30.62,82.56
2.00988,1,0.0779,0.234,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775604799999999,0.7335018095999999,2.35,4.566938e-09,3.614257e-09,5.514003e-09,4.957937e-09,67.42,158.45,6370.22,14971.23,30.86,83.43
2.01012,1,0.0779,0.234,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755952,0.7335005904,2.35,4.559879e-09,3.604157e-09,5.546563e-09,4.987891e-09,67.02,158.66,6332.20,14991.42,30.63,83.56
2.01037,1,0.0779,0.234,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755852,0.7334993204,2.35,4.547799e-09,3.595204e-09,5.579243e-09,5.02239e-09,67.07,160.28,6337.21,15144.42,30.66,84.49
2.01063,1,0.0779,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755748,0.7334979996,2.35,4.535944e-09,3.585405e-09,5.611208e-09,5.053384e-09,67.03,160.98,6333.25,15210.50,30.63,84.90
2.01087,1,0.0779,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775565199999999,0.7334967803999999,2.35,4.521836e-09,3.577758e-09,5.642597e-09,5.077493e-09,67.34,159.67,6362.99,15086.18,30.81,84.14
2.01112,1,0.0780,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755552,0.7334955104,2.35,4.510024e-09,3.567991e-09,5.666521e-09,5.106376e-09,67.39,162.20,6367.54,15325.91,30.84,85.60
2.01138,1,0.0780,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755448,0.7334941896,2.35,4.500344e-09,3.558666e-09,5.696016e-09,5.135686e-09,67.24,163.08,6353.29,15408.78,30.75,86.11
2.01162,1,0.0780,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775535199999999,0.7334929703999999,2.35,4.488043e-09,3.549615e-09,5.724204e-09,5.156914e-09,67.30,161.75,6359.08,15282.65,30.79,85.34
2.01187,1,0.0780,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755252,0.7334917004,2.35,4.476501e-09,3.539872e-09,5.747456e-09,5.181396e-09,67.25,162.87,6353.80,15388.56,30.76,85.98
2.01213,1,0.0780,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755148,0.7334903796,2.35,4.459367e-09,3.532021e-09,5.771857e-09,5.202172e-09,67.77,162.48,6403.17,15351.96,31.06,85.76
2.01238,1,0.0781,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57755048,0.7334891096,2.35,4.44712e-09,3.521711e-09,5.793426e-09,5.225633e-09,67.80,163.97,6406.02,15492.35,31.08,86.62
2.01262,1,0.0781,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775495199999999,0.7334878904,2.35,4.431051e-09,3.510557e-09,5.813978e-09,5.24475e-09,67.95,164.15,6419.83,15509.83,31.16,86.72
2.01288,1,0.0781,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775484799999999,0.7334865695999999,2.35,4.41789e-09,3.497507e-09,5.82968e-09,5.26285e-09,67.70,165.41,6396.74,15629.20,31.02,87.45
2.01313,1,0.0781,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57754748,0.7334852996,2.35,4.405912e-09,3.487945e-09,5.848826e-09,5.279204e-09,67.69,165.12,6396.04,15600.92,31.02,87.28
2.01337,1,0.0781,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57754652,0.7334840803999999,2.35,4.387936e-09,3.4777e-09,5.86029e-09,5.29437e-09,68.07,166.67,6431.42,15748.09,31.23,88.18
2.01363,1,0.0782,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775454799999999,0.7334827596,2.35,4.373602e-09,3.467375e-09,5.871688e-09,5.306885e-09,68.25,167.61,6448.91,15836.72,31.34,88.72
2.01388,1,0.0782,0.232,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775444799999999,0.7334814895999999,2.35,4.363157e-09,3.455682e-09,5.882545e-09,5.318258e-09,67.93,168.11,6417.96,15884.28,31.15,89.01
2.01412,1,0.0782,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57754352,0.7334802704,2.35,4.348905e-09,3.442384e-09,5.890805e-09,5.331457e-09,67.74,170.03,6400.35,16065.21,31.04,90.12
2.01437,1,0.0782,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57754252,0.7334790003999999,2.35,4.331455e-09,3.435853e-09,5.901934e-09,5.338126e-09,68.44,168.90,6466.10,15958.06,31.44,89.46
2.01463,1,0.0782,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775414799999999,0.7334776796,2.35,4.314696e-09,3.423017e-09,5.904794e-09,5.342007e-09,68.48,169.32,6470.28,15998.64,31.47,89.71
2.01487,1,0.0782,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57754052,0.7334764604,2.35,4.303315e-09,3.410499e-09,5.91244e-09,5.346212e-09,68.14,168.43,6438.41,15913.93,31.27,89.19
2.01512,1,0.0783,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753952,0.7334751904,2.35,4.289888e-09,3.401169e-09,5.918343e-09,5.355505e-09,68.36,169.95,6458.62,16058.05,31.40,90.07
2.01538,1,0.0783,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753848,0.7334738695999999,2.35,4.274756e-09,3.389941e-09,5.919104e-09,5.35958e-09,68.43,171.09,6465.70,16165.46,31.44,90.73
2.01562,1,0.0783,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775375199999999,0.7334726503999999,2.35,4.259705e-09,3.376618e-09,5.92334e-09,5.364854e-09,68.30,171.58,6452.89,16211.44,31.36,91.01
2.01587,1,0.0783,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753652,0.7334713804,2.35,4.240529e-09,3.368661e-09,5.926168e-09,5.372734e-09,69.01,173.40,6520.52,16383.45,31.78,92.06
2.01613,1,0.0783,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753548,0.7334700596,2.35,4.230002e-09,3.358459e-09,5.926737e-09,5.373725e-09,68.83,173.56,6503.20,16398.98,31.67,92.16
2.01638,1,0.0784,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753448,0.7334687896,2.35,4.216356e-09,3.345422e-09,5.932633e-09,5.376784e-09,68.70,172.99,6490.74,16345.35,31.59,91.83
2.01662,1,0.0784,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775335199999999,0.7334675703999999,2.35,4.202273e-09,3.336074e-09,5.929546e-09,5.379635e-09,68.88,174.95,6507.98,16530.61,31.70,92.96
2.01688,1,0.0784,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753248,0.7334662496000001,2.35,4.187554e-09,3.323752e-09,5.933639e-09,5.38303e-09,68.81,174.84,6501.94,16520.08,31.66,92.90
2.01713,1,0.0784,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753148,0.7334649796,2.35,4.173667e-09,3.314735e-09,5.939534e-09,5.386895e-09,69.02,174.33,6521.07,16471.21,31.78,92.60
2.01737,1,0.0784,0.231,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775305199999999,0.7334637603999999,2.35,4.162637e-09,3.304166e-09,5.943856e-09,5.394112e-09,68.83,175.47,6503.40,16579.21,31.67,93.26
2.01762,1,0.0785,0.231,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775295199999999,0.7334624903999999,2.35,4.148771e-09,3.294885e-09,5.947398e-09,5.398946e-09,69.09,176.26,6528.25,16654.31,31.82,93.72
2.01788,1,0.0785,0.231,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57752848,0.7334611696000001,2.35,4.136768e-09,3.284858e-09,5.954538e-09,5.404929e-09,69.04,176.09,6523.48,16637.66,31.79,93.62
2.01812,1,0.0785,0.231,0.178,5.430,5.552,0.9888,0.00881,269.22,55.11,0.57752752,0.7334599504,2.35,4.121176e-09,3.277812e-09,5.95838e-09,5.40788e-09,69.59,175.90,6575.45,16619.81,32.11,93.51
2.01837,1,0.0785,0.231,0.178,5.430,5.552,0.9888,0.00881,269.22,55.11,0.5775265199999999,0.7334586804,2.35,4.111388e-09,3.267092e-09,5.965029e-09,5.414999e-09,69.29,176.28,6546.71,16655.90,31.94,93.73
2.01863,1,0.0785,0.231,0.177,5.430,5.552,0.9888,0.00881,269.22,55.11,0.5775254799999999,0.7334573595999999,2.35,4.097358e-09,3.256903e-09,5.97631e-09,5.423782e-09,69.39,175.78,6556.48,16608.42,32.00,93.44
2.01887,1,0.0785,0.231,0.177,5.430,5.552,0.9888,0.00881,269.22,55.11,0.57752452,0.7334561404,2.35,4.088011e-09,3.246603e-09,5.97897e-09,5.436881e-09,69.09,179.60,6528.34,16969.13,31.82,95.64
2.01912,1,0.0786,0.231,0.177,5.430,5.552,0.9888,0.00881,269.22,55.11,0.57752352,0.7334548703999999,2.35,4.077445e-09,3.236838e-09,5.995735e-09,5.446534e-09,69.04,177.81,6523.18,16800.44,31.79,94.61
2.01938,1,0.0786,0.231,0.177,5.430,5.552,0.9888,0.00881,269.22,55.11,0.57752248,0.7334535496,2.35,4.064763e-09,3.230546e-09,6.010865e-09,5.461217e-09,69.43,178.14,6560.37,16832.03,32.02,94.80
2.01963,1,0.0786,0.231,0.177,5.430,5.552,0.9888,0.00881,269.22,55.11,0.5775214799999999,0.7334522795999999,2.35,4.051807e-09,3.222248e-09,6.022011e-09,5.470086e-09,69.64,177.70,6580.26,16789.81,32.14,94.55
2.01987,1,0.0786,0.231,0.177,5.430,5.552,0.9888,0.00881,269.22,55.11,0.57752052,0.7334510604,2.35,4.044094e-09,3.215914e-09,6.033741e-09,5.484345e-09,69.62,178.98,6578.27,16911.07,32.13,95.29
2.02013,1,0.0786,0.231,0.177,5.430,5.552,0.9888,0.00881,269.22,55.11,0.57751948,0.7334497395999999,2.35,4.032825e-09,3.20573e-09,6.048266e-09,5.501696e-09,69.49,180.48,6566.04,17052.28,32.05,96.15
2.02038,1,0.0787,0.231,0.177,5.430,5.552,0.9888,0.00881,269.22,55.11,0.57751848,0.7334484696,2.35,4.028011e-09,3.20227e-09,6.077209e-09,5.525119e-09,69.62,179.66,6578.04,16975.16,32.13,95.68
2.02062,1,0.0787,0.230,0.177,5.430,5.552,0.9888,0.00881,269.22,55.11,0.57751752,0.7334472504,2.35,4.017334e-09,3.192407e-09,6.089844e-09,5.535671e-09,69.47,179.32,6563.88,16942.71,32.04,95.48
2.02088,1,0.0787,0.230,0.177,5.430,5.552,0.9888,0.00881,269.22,55.11,0.57751648,0.7334459296,2.35,4.009661e-09,3.186841e-09,6.109061e-09,5.558026e-09,69.53,181.07,6569.22,17108.01,32.07,96.49
2.02113,1,0.0787,0.230,0.177,5.430,5.552,0.9888,0.00881,269.22,55.11,0.57751548,0.7334446595999999,2.35,3.99761e-09,3.179423e-09,6.128882e-09,5.579566e-09,69.76,182.34,6591.04,17228.05,32.21,97.22
2.02137,1,0.0787,0.230,0.177,5.430,5.552,0.9888,0.00881,269.23,55.11,0.5775145199999999,0.7334434403999999,2.35,3.988557e-09,3.173853e-09,6.154264e-09,5.600222e-09,69.93,181.45,6607.62,17144.33,32.31,96.71
