Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0464,0.879,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796239999999999,0.7361224799999999,1.15,1.689776e+08,1.398679e+08,1.143937e+08,96530480,52.28,58.80,4939.50,5555.30,21.10,24.87
1.49450,1,0.0465,0.878,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.579622,0.73611994,1.15,1.68442e+08,1.394444e+08,1.1493e+08,96996470,52.42,58.96,4953.35,5571.22,21.18,24.97
1.49500,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796199999999999,0.7361173999999999,1.15,1.679679e+08,1.389839e+08,1.153948e+08,97270190,52.28,58.51,4939.31,5528.04,21.10,24.71
1.49550,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.40,31.92,0.579618,0.7361148599999999,1.15,1.675884e+08,1.387604e+08,1.156713e+08,97519160,52.47,58.57,4958.05,5533.79,21.21,24.74
1.49600,1,0.0466,0.876,0.436,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796159999999999,0.7361123199999999,1.15,1.671821e+08,1.384353e+08,1.159421e+08,97790320,52.60,58.85,4970.19,5560.23,21.29,24.91
1.49650,1,0.0466,0.875,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579614,0.7361097799999999,1.15,1.669007e+08,1.381844e+08,1.160327e+08,97847220,52.56,58.77,4966.45,5553.15,21.26,24.86
1.49700,1,0.0466,0.874,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796119999999999,0.7361072399999999,1.15,1.665936e+08,1.379881e+08,1.162026e+08,97937490,52.69,58.57,4978.15,5533.54,21.34,24.74
1.49750,1,0.0466,0.873,0.434,7.523,7.618,0.9781,0.01074,247.40,31.92,0.57961,0.7361047,1.15,1.665001e+08,1.378684e+08,1.161608e+08,97891500,52.59,58.52,4969.28,5529.67,21.28,24.72
1.49800,1,0.0467,0.873,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579608,0.7361021600000001,1.15,1.664054e+08,1.377125e+08,1.161836e+08,97810480,52.53,58.27,4963.28,5505.19,21.24,24.57
1.49850,1,0.0467,0.872,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579606,0.73609962,1.15,1.663727e+08,1.377094e+08,1.163019e+08,97793770,52.58,57.83,4967.84,5463.60,21.27,24.31
1.49900,1,0.0467,0.871,0.433,7.522,7.618,0.9781,0.01075,247.40,31.92,0.579604,0.7360970800000001,1.15,1.664714e+08,1.377239e+08,1.163331e+08,97849140,52.43,57.93,4953.81,5473.84,21.19,24.38
1.49950,1,0.0468,0.870,0.433,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579602,0.73609454,1.15,1.664872e+08,1.378199e+08,1.165106e+08,98009160,52.72,58.09,4980.89,5488.37,21.35,24.47
