Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0464,0.879,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796239999999999,0.7361224799999999,1.15,2.385799e+08,1.999339e+08,2.491823e+08,2.09779e+08,56.29,57.93,5318.45,5473.09,23.42,24.37
1.49450,1,0.0465,0.878,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.579622,0.73611994,1.15,2.399133e+08,2.008269e+08,2.500953e+08,2.097097e+08,56.01,56.61,5292.45,5348.75,23.26,23.61
1.49500,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796199999999999,0.7361173999999999,1.15,2.407174e+08,2.014744e+08,2.504993e+08,2.097201e+08,55.97,56.07,5288.32,5297.39,23.24,23.29
1.49550,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.40,31.92,0.579618,0.7361148599999999,1.15,2.416178e+08,2.01912e+08,2.509266e+08,2.09648e+08,55.44,55.37,5238.04,5231.50,22.93,22.89
1.49600,1,0.0466,0.876,0.436,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796159999999999,0.7361123199999999,1.15,2.42326e+08,2.023199e+08,2.515561e+08,2.096381e+08,55.24,54.63,5219.49,5161.61,22.81,22.46
1.49650,1,0.0466,0.875,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579614,0.7361097799999999,1.15,2.429371e+08,2.027097e+08,2.517592e+08,2.094034e+08,55.04,54.00,5200.78,5102.54,22.70,22.10
1.49700,1,0.0466,0.874,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796119999999999,0.7361072399999999,1.15,2.434992e+08,2.03011e+08,2.521347e+08,2.09107e+08,54.77,53.08,5174.48,5015.29,22.54,21.56
1.49750,1,0.0466,0.873,0.434,7.523,7.618,0.9781,0.01074,247.40,31.92,0.57961,0.7361047,1.15,2.441719e+08,2.033638e+08,2.527795e+08,2.091193e+08,54.43,52.31,5142.84,4942.93,22.35,21.12
1.49800,1,0.0467,0.873,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579608,0.7361021600000001,1.15,2.444707e+08,2.03545e+08,2.525951e+08,2.086855e+08,54.43,52.02,5143.21,4914.76,22.35,20.95
1.49850,1,0.0467,0.872,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579606,0.73609962,1.15,2.451138e+08,2.040323e+08,2.529368e+08,2.084847e+08,54.35,51.33,5135.50,4849.67,22.30,20.55
1.49900,1,0.0467,0.871,0.433,7.522,7.618,0.9781,0.01075,247.40,31.92,0.579604,0.7360970800000001,1.15,2.457191e+08,2.044291e+08,2.529186e+08,2.082409e+08,54.18,51.01,5119.50,4819.53,22.20,20.36
1.49950,1,0.0468,0.870,0.433,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579602,0.73609454,1.15,2.463674e+08,2.049081e+08,2.530523e+08,2.080694e+08,54.19,50.72,5120.58,4792.29,22.21,20.20
1.50000,1,0.0468,0.869,0.433,7.522,7.619,0.9781,0.01075,247.40,31.92,0.5796,0.736092,1.15,2.487701e+08,2.101743e+08,2.558237e+08,2.174016e+08,59.71,62.04,5641.34,5861.71,25.40,26.76
1.50050,1,0.0468,0.869,0.432,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579598,0.73608946,1.15,2.474448e+08,2.062939e+08,2.528053e+08,2.075975e+08,54.97,50.35,5193.85,4757.63,22.66,19.98
1.50100,1,0.0469,0.868,0.432,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579596,0.73608692,1.15,2.478997e+08,2.067799e+08,2.52457e+08,2.071565e+08,55.25,50.24,5220.23,4747.10,22.82,19.92
1.50150,1,0.0469,0.867,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795939999999999,0.73608438,1.15,2.481627e+08,2.072091e+08,2.518868e+08,2.068268e+08,55.59,50.43,5252.30,4764.84,23.02,20.03
1.50200,1,0.0469,0.866,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579592,0.73608184,1.15,2.482632e+08,2.075109e+08,2.513099e+08,2.064585e+08,55.94,50.57,5285.45,4778.04,23.22,20.11
1.50250,1,0.0470,0.865,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795899999999999,0.7360792999999999,1.15,2.48087e+08,2.076395e+08,2.50708e+08,2.060493e+08,56.51,50.79,5339.01,4798.52,23.55,20.24
1.50300,1,0.0470,0.865,0.430,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579588,0.73607676,1.15,2.475757e+08,2.073763e+08,2.502765e+08,2.056769e+08,56.79,50.77,5365.64,4796.63,23.71,20.22
