Freq,Trace1,Trace2,Trace3,Trace4
6693250000,-43.0095878533427,0,0,0
6730500000,-42.7215700131804,0,0,0
6767750000,-42.389466894711,0,0,0
6805000000,-42.1215526281259,0,0,0
6842250000,-41.673100278666,0,0,0
6879500000,-41.5698278829722,0,0,0
6916750000,-41.9547104276607,0,0,0
6954000000,-42.0026694519235,0,0,0
6991250000,-41.5798807390253,0,0,0
7028500000,-41.932916497941,0,0,0
7065750000,-41.7055130668178,0,0,0
7103000000,-41.9601287689031,0,0,0
7140250000,-42.1400080628596,0,0,0
7177500000,-42.7008537350695,0,0,0
7214750000,-43.3620143702086,0,0,0
7252000000,-43.8477182904246,0,0,0
7289250000,-43.5288668821694,0,0,0
7326500000,-43.4609775461212,0,0,0
7363750000,-42.9954806509302,0,0,0
7401000000,-42.612226843399,0,0,0
7438250000,-42.3303633795832,0,0,0
7475500000,-42.5876488755996,0,0,0
7512750000,-43.1546037993138,0,0,0
7550000000,-42.7582006451555,0,0,0
7587250000,-42.404493415339,0,0,0
7624500000,-42.1839182228952,0,0,0
7661750000,-42.2912742091154,0,0,0
7699000000,-42.3724404424423,0,0,0
7736250000,-42.6927371023581,0,0,0
7773500000,-43.4629795380156,0,0,0
7810750000,-44.0453005293818,0,0,0
7848000000,-43.8224866227687,0,0,0
7885250000,-43.985842731859,0,0,0
7922500000,-43.8760603892837,0,0,0
7959750000,-43.7806608190902,0,0,0
7997000000,-43.7681258442124,0,0,0
8034250000,-43.1135787190317,0,0,0
8071500000,-43.3253105830317,0,0,0
8108750000,-43.1169390007175,0,0,0
8146000000,-43.1808391787591,0,0,0
8183250000,-42.8230256791486,0,0,0
8220500000,-42.6004871770004,0,0,0
8257750000,-42.037711322347,0,0,0
8295000000,-42.7774653243462,0,0,0
8332250000,-43.6000584690974,0,0,0
8369500000,-45.5280752229789,0,0,0
8406750000,-45.1456044038426,0,0,0
8444000000,-44.3946638266635,0,0,0
8481250000,-44.4565541704889,0,0,0
8518500000,-44.5823230118384,0,0,0
8555750000,-44.5169496611077,0,0,0
8593000000,-44.5686566410659,0,0,0
8630250000,-43.815060602913,0,0,0
8667500000,-43.6465294677693,0,0,0
8704750000,-43.4675716874869,0,0,0
8742000000,-43.1735776442926,0,0,0
8779250000,-43.2112956081924,0,0,0
8816500000,-43.0352649968388,0,0,0
8853750000,-43.6298657978957,0,0,0
8891000000,-46.3329687127614,0,0,0
8928250000,-47.3338087189411,0,0,0
8965500000,-47.5534781317461,0,0,0
9002750000,-46.816173020036,0,0,0
9040000000,-46.1106219850816,0,0,0
9077250000,-45.6300214760477,0,0,0
9114500000,-44.8451884634496,0,0,0
9151750000,-44.9988082814538,0,0,0
9189000000,-44.7553653822062,0,0,0
9226250000,-44.1639815621342,0,0,0
9263500000,-43.9803451358438,0,0,0
9300750000,-43.4894763933294,0,0,0
9338000000,-43.3845001925056,0,0,0
9375250000,-43.6358721507619,0,0,0
9412500000,-45.6952791006239,0,0,0
9449750000,-48.6010796781025,0,0,0
9487000000,-48.9661452367961,0,0,0
9524250000,-48.681047519643,0,0,0
9561500000,-48.4644150036943,0,0,0
9598750000,-47.8569273564313,0,0,0
9636000000,-47.4248354962234,0,0,0
9673250000,-46.6188527716746,0,0,0
9710500000,-46.4771546741162,0,0,0
9747750000,-46.0646977155034,0,0,0
9785000000,-45.6313145724906,0,0,0
9822250000,-45.1788653747262,0,0,0
9859500000,-45.0331514981948,0,0,0
9896750000,-45.3623991328365,0,0,0
9934000000,-46.3563779240044,0,0,0
9971250000,-50.1367949814999,0,0,0
10008500000,-51.2818563000594,0,0,0
10045750000,-50.4182776988513,0,0,0
10083000000,-49.7613925295112,0,0,0
10120250000,-49.1315948865718,0,0,0
10157500000,-48.3910523884696,0,0,0
10194750000,-48.1551233455922,0,0,0
10232000000,-47.5168637730929,0,0,0
10269250000,-47.9399919135286,0,0,0
10306500000,-47.6803908962063,0,0,0
10343750000,-47.3915310999799,0,0,0
10381000000,-47.0835899755774,0,0,0
10418250000,-46.7901462331771,0,0,0
10455500000,-47.3974744982393,0,0,0
10492750000,-49.5735960458035,0,0,0
10530000000,-52.2265102861712,0,0,0
10567250000,-52.6305885946676,0,0,0
10604500000,-52.4968455182088,0,0,0
10641750000,-51.3661164864126,0,0,0
10679000000,-50.6514550880143,0,0,0
10716250000,-50.2368286127974,0,0,0
10753500000,-49.8796985001643,0,0,0
10790750000,-49.5360706966014,0,0,0
10828000000,-49.2278755866793,0,0,0
10865250000,-48.8045982282531,0,0,0
10902500000,-47.9680836715639,0,0,0
10939750000,-46.9091439095126,0,0,0
10977000000,-46.8843980095769,0,0,0
11014250000,-48.4719691821332,0,0,0
11051500000,-52.0101439425319,0,0,0
11088750000,-52.2348707028677,0,0,0
11126000000,-51.9186531126283,0,0,0
11163250000,-51.6880497245472,0,0,0
11200500000,-51.9103200668494,0,0,0
11237750000,-52.4229821154354,0,0,0
11275000000,-51.0335412330147,0,0,0
11312250000,-50.2992807380901,0,0,0
11349500000,-49.8439720853716,0,0,0
11386750000,-48.8477017226989,0,0,0
11424000000,-48.621371210051,0,0,0
11461250000,-48.0400030659864,0,0,0
11498500000,-47.3689280012433,0,0,0
11535750000,-47.6300877978325,0,0,0
11573000000,-50.0977083294781,0,0,0
11610250000,-52.3410202815976,0,0,0
11647500000,-52.1288337409302,0,0,0
11684750000,-52.6319208469359,0,0,0
11722000000,-52.5641079466003,0,0,0
11759250000,-52.3658097201482,0,0,0
11796500000,-51.4804734093831,0,0,0
11833750000,-50.4573175151575,0,0,0
11871000000,-50.0481162180645,0,0,0
11908250000,-49.4122496299587,0,0,0
11945500000,-49.3751006601974,0,0,0
11982750000,-48.3639054604904,0,0,0
12020000000,-47.5704010713897,0,0,0
12057250000,-47.7093008122477,0,0,0
12094500000,-49.4468403829954,0,0,0
12131750000,-51.4895563575968,0,0,0
12169000000,-52.1480811942146,0,0,0
12206250000,-52.0964236155592,0,0,0
12243500000,-51.7206254641444,0,0,0
12280750000,-51.8032171695419,0,0,0
12318000000,-51.2310166261214,0,0,0
12355250000,-51.0377924337553,0,0,0
12392500000,-50.3712314899689,0,0,0
12429750000,-49.8457013614498,0,0,0
12467000000,-49.4446077470048,0,0,0
12504250000,-49.2115621065776,0,0,0
12541500000,-48.3883013502071,0,0,0
12578750000,-47.2257780337552,0,0,0
12616000000,-46.9640567671024,0,0,0
12653250000,-50.8526323965744,0,0,0
12690500000,-53.4522692028343,0,0,0
12727750000,-53.4310561681357,0,0,0
12765000000,-53.4303757970559,0,0,0
12802250000,-53.4262169472496,0,0,0
12839500000,-52.6834846131418,0,0,0
12876750000,-51.0109318167735,0,0,0
12914000000,-50.5616176428827,0,0,0
12951250000,-50.6695279233604,0,0,0
12988500000,-50.3448424080668,0,0,0
13025750000,-49.9351047359136,0,0,0
13063000000,-49.4222156434815,0,0,0
13100250000,-49.1713513779933,0,0,0
13137500000,-49.7309832548956,0,0,0
13174750000,-50.424006414288,0,0,0
13212000000,-53.2902049584907,0,0,0
13249250000,-54.1527752616475,0,0,0
13286500000,-53.7067301059602,0,0,0
13323750000,-53.1651851314933,0,0,0
13361000000,-52.8688589072201,0,0,0
13398250000,-51.5830300776242,0,0,0
13435500000,-51.1153677789272,0,0,0
13472750000,-51.0494697523718,0,0,0
13510000000,-51.2619931132398,0,0,0
13547250000,-51.4237651871419,0,0,0
13584500000,-50.384534801836,0,0,0
13621750000,-49.0572988898963,0,0,0
13659000000,-48.9791215927224,0,0,0
13696250000,-51.2016461113443,0,0,0
13733500000,-54.236299012416,0,0,0
13770750000,-54.3365954891561,0,0,0
13808000000,-54.2214242617853,0,0,0
13845250000,-54.0012288902461,0,0,0
13882500000,-53.6061224290881,0,0,0
13919750000,-52.4142832554088,0,0,0
13957000000,-51.8310559593894,0,0,0
13994250000,-50.1405198041271,0,0,0
14031500000,-49.5989531677841,0,0,0
14068750000,-49.6567222693785,0,0,0
14106000000,-50.7854897152849,0,0,0
14143250000,-52.0150545233841,0,0,0
14180500000,-52.959421899567,0,0,0
14217750000,-53.494421713455,0,0,0
14255000000,-54.7293271612547,0,0,0
14292250000,-54.3959840196714,0,0,0
14329500000,-53.8292394643092,0,0,0
14366750000,-53.4435460750407,0,0,0
14404000000,-52.5159546264633,0,0,0
14441250000,-51.6049629076356,0,0,0
14478500000,-50.9359573124933,0,0,0
14515750000,-51.6224094947977,0,0,0
14553000000,-52.1821303420584,0,0,0
14590250000,-53.0390790606598,0,0,0
14627500000,-53.8613213741541,0,0,0
14664750000,-53.9227613724314,0,0,0
14702000000,-54.1180992156213,0,0,0
14739250000,-53.6863737219329,0,0,0
14776500000,-53.9467104500802,0,0,0
14813750000,-53.7589814784572,0,0,0
14851000000,-53.1722981482013,0,0,0
14888250000,-52.7886223051876,0,0,0
14925500000,-52.6452343199241,0,0,0
14962750000,-52.4748298862414,0,0,0
15000000000,-52.1808335009606,0,0,0
