Freq,Trace1,Trace2,Trace3,Trace4
1215625000,-33.9729661724119,0,0,0
1230500000,-34.058773979934,0,0,0
1245375000,-35.1421345945508,0,0,0
1260250000,-33.0471527986841,0,0,0
1275125000,-33.3373222020059,0,0,0
1290000000,-33.9451428470019,0,0,0
1304875000,-31.759081824841,0,0,0
1319750000,-32.0995837439104,0,0,0
1334625000,-32.6848377595855,0,0,0
1349500000,-31.95763767344,0,0,0
1364375000,-31.048814011529,0,0,0
1379250000,-32.3216336062231,0,0,0
1394125000,-31.8292001751865,0,0,0
1409000000,-31.1254331607748,0,0,0
1423875000,-31.4944563231749,0,0,0
1438750000,-32.0865764711953,0,0,0
1453625000,-31.2806792631263,0,0,0
1468500000,-30.8114382288273,0,0,0
1483375000,-31.7151764948467,0,0,0
1498250000,-31.5957650398841,0,0,0
1513125000,-31.3030482193614,0,0,0
1528000000,-30.3679238792473,0,0,0
1542875000,-30.2887075543538,0,0,0
1557750000,-29.8525096512792,0,0,0
1572625000,-30.1112828892788,0,0,0
1587500000,-29.6636331573173,0,0,0
1602375000,-28.296154988333,0,0,0
1617250000,-27.4104432966587,0,0,0
1632125000,-27.8143628523739,0,0,0
1647000000,-33.4943506269696,0,0,0
1661875000,-38.2732644814214,0,0,0
1676750000,-37.7247948102656,0,0,0
1691625000,-36.3250352188431,0,0,0
1706500000,-36.0631941333148,0,0,0
1721375000,-36.3567532637571,0,0,0
1736250000,-35.2149770796855,0,0,0
1751125000,-34.4358594854089,0,0,0
1766000000,-34.2928849392874,0,0,0
1780875000,-34.3271063663757,0,0,0
1795750000,-34.5174285172207,0,0,0
1810625000,-32.9549173957903,0,0,0
1825500000,-33.0542919424414,0,0,0
1840375000,-33.4414784417167,0,0,0
1855250000,-33.8754795005381,0,0,0
1870125000,-32.6928443530777,0,0,0
1885000000,-31.8565329236331,0,0,0
1899875000,-31.5416987820145,0,0,0
1914750000,-32.5093726696477,0,0,0
1929625000,-32.5766621244451,0,0,0
1944500000,-31.206824367417,0,0,0
1959375000,-31.2231202136961,0,0,0
1974250000,-32.7374073367766,0,0,0
1989125000,-32.7529920772125,0,0,0
2004000000,-31.7111151648737,0,0,0
2018875000,-31.5395237638071,0,0,0
2033750000,-31.4530674835692,0,0,0
2048625000,-31.841717866605,0,0,0
2063500000,-31.8273296896295,0,0,0
2078375000,-30.8901239461515,0,0,0
2093250000,-30.7280671604161,0,0,0
2108125000,-29.8608799378222,0,0,0
2123000000,-30.2010914344723,0,0,0
2137875000,-29.8219182289222,0,0,0
2152750000,-29.0404916192107,0,0,0
2167625000,-29.0626659240047,0,0,0
2182500000,-31.029375204529,0,0,0
2197375000,-34.6644360251074,0,0,0
2212250000,-39.422031981465,0,0,0
2227125000,-39.8310203940212,0,0,0
2242000000,-38.3945925557346,0,0,0
2256875000,-37.4479193554084,0,0,0
2271750000,-36.6501285607903,0,0,0
2286625000,-38.0162402672033,0,0,0
2301500000,-37.4137742725522,0,0,0
2316375000,-36.332973232156,0,0,0
2331250000,-35.6351544016745,0,0,0
2346125000,-35.8368198455977,0,0,0
2361000000,-36.3463157690511,0,0,0
2375875000,-35.9840037594022,0,0,0
2390750000,-35.0567661331115,0,0,0
2405625000,-34.1140654561649,0,0,0
2420500000,-33.3918252113334,0,0,0
2435375000,-33.5020594223959,0,0,0
2450250000,-33.2371027139711,0,0,0
2465125000,-33.421973815978,0,0,0
2480000000,-32.4981252739406,0,0,0
2494875000,-32.2617667760803,0,0,0
2509750000,-32.4074906872538,0,0,0
2524625000,-33.3554627264476,0,0,0
2539500000,-33.3503394463395,0,0,0
2554375000,-33.1314743453718,0,0,0
2569250000,-32.7938244598264,0,0,0
2584125000,-32.5818217472983,0,0,0
2599000000,-32.6421490104538,0,0,0
2613875000,-32.3319027969141,0,0,0
2628750000,-32.1495842636453,0,0,0
2643625000,-31.4377190495371,0,0,0
2658500000,-31.8181642164979,0,0,0
2673375000,-31.806363323795,0,0,0
2688250000,-31.4488152860834,0,0,0
2703125000,-31.5252513864434,0,0,0
2718000000,-31.9043181196712,0,0,0
2732875000,-33.6058319464645,0,0,0
2747750000,-36.7443067237233,0,0,0
2762625000,-40.883687111594,0,0,0
2777500000,-40.492864512562,0,0,0
2792375000,-39.6692897776483,0,0,0
2807250000,-39.2225127701599,0,0,0
2822125000,-38.8259088564731,0,0,0
2837000000,-38.9457549265829,0,0,0
2851875000,-38.4674253575428,0,0,0
2866750000,-37.7987849367185,0,0,0
2881625000,-37.0581652293195,0,0,0
2896500000,-36.8331173246331,0,0,0
2911375000,-36.0861774888106,0,0,0
2926250000,-35.8281538844139,0,0,0
2941125000,-35.2579870040678,0,0,0
2956000000,-34.4322887545875,0,0,0
2970875000,-34.1557747471058,0,0,0
2985750000,-34.2490614462743,0,0,0
3000625000,-34.1990091362659,0,0,0
3015500000,-34.5383388546585,0,0,0
3030375000,-33.7518922186812,0,0,0
3045250000,-33.6332205303244,0,0,0
3060125000,-33.3078550040239,0,0,0
3075000000,-33.379964297877,0,0,0
3089875000,-33.8172404487531,0,0,0
3104750000,-34.1724585557863,0,0,0
3119625000,-34.546494818379,0,0,0
3134500000,-34.7762064164673,0,0,0
3149375000,-34.7624291301417,0,0,0
3164250000,-34.4273960024072,0,0,0
3179125000,-34.2106162574424,0,0,0
3194000000,-33.9495607922205,0,0,0
3208875000,-33.4002860494043,0,0,0
3223750000,-33.401971068186,0,0,0
3238625000,-33.4558101354583,0,0,0
3253500000,-33.7296932577752,0,0,0
3268375000,-34.2283309944525,0,0,0
3283250000,-35.3428314798868,0,0,0
3298125000,-37.5737337142982,0,0,0
3313000000,-40.6582077805548,0,0,0
3327875000,-41.6338815660371,0,0,0
3342750000,-40.3865796280316,0,0,0
3357625000,-40.0954184069082,0,0,0
3372500000,-39.2189488365863,0,0,0
3387375000,-38.5765664720474,0,0,0
3402250000,-37.524581973923,0,0,0
3417125000,-37.3790315368049,0,0,0
3432000000,-36.6537309396711,0,0,0
3446875000,-37.1002941616504,0,0,0
3461750000,-36.6950325887299,0,0,0
3476625000,-36.987642544007,0,0,0
3491500000,-36.7167245032648,0,0,0
3506375000,-35.8493777540468,0,0,0
3521250000,-35.2636805543944,0,0,0
3536125000,-34.4441945381153,0,0,0
3551000000,-34.6412336351964,0,0,0
3565875000,-34.6069602481052,0,0,0
3580750000,-34.9203805884782,0,0,0
3595625000,-35.2243435210348,0,0,0
3610500000,-35.6231097105889,0,0,0
3625375000,-35.233660399895,0,0,0
3640250000,-35.6544707695803,0,0,0
3655125000,-35.2842185106346,0,0,0
3670000000,-34.9369264635258,0,0,0
3684875000,-35.3983612758777,0,0,0
3699750000,-35.1113657575356,0,0,0
3714625000,-35.0970778199544,0,0,0
3729500000,-34.7379048207695,0,0,0
3744375000,-35.1548838566566,0,0,0
3759250000,-35.0963557605573,0,0,0
3774125000,-35.0005294856209,0,0,0
3789000000,-35.3199440356376,0,0,0
3803875000,-35.197958175316,0,0,0
3818750000,-36.0103554179455,0,0,0
3833625000,-36.9400507473672,0,0,0
3848500000,-38.7392201064705,0,0,0
3863375000,-40.458515885135,0,0,0
3878250000,-41.457061849871,0,0,0
3893125000,-40.4876457201983,0,0,0
3908000000,-40.0454221416368,0,0,0
3922875000,-39.3021539535461,0,0,0
3937750000,-38.8320014447328,0,0,0
3952625000,-38.807710143659,0,0,0
3967500000,-38.7444267973366,0,0,0
3982375000,-38.3548349775393,0,0,0
3997250000,-37.8749283383801,0,0,0
4012125000,-37.110651554099,0,0,0
4027000000,-36.9158253672545,0,0,0
4041875000,-36.421102696408,0,0,0
4056750000,-36.09353615806,0,0,0
4071625000,-36.5933541978254,0,0,0
4086500000,-36.6431809831561,0,0,0
4101375000,-36.4156583307164,0,0,0
4116250000,-36.4284525867335,0,0,0
4131125000,-36.3810208538397,0,0,0
4146000000,-36.0322237575613,0,0,0
4160875000,-35.9265004273877,0,0,0
4175750000,-36.1447626157767,0,0,0
4190625000,-36.5484309247661,0,0,0
4205500000,-37.1582408525319,0,0,0
4220375000,-37.3203594456027,0,0,0
4235250000,-37.4559699694233,0,0,0
4250125000,-36.8079209176573,0,0,0
4265000000,-37.0645483975826,0,0,0
4279875000,-37.124637900691,0,0,0
4294750000,-37.30835418872,0,0,0
4309625000,-37.2853452215811,0,0,0
4324500000,-37.5812875573448,0,0,0
4339375000,-37.5257324067428,0,0,0
4354250000,-38.2314864531863,0,0,0
4369125000,-39.2042719512152,0,0,0
4384000000,-39.4795165252754,0,0,0
4398875000,-41.0429919103062,0,0,0
4413750000,-42.7315382443831,0,0,0
4428625000,-42.8814735518962,0,0,0
4443500000,-42.4368830570322,0,0,0
4458375000,-41.7176056384701,0,0,0
4473250000,-41.2221243184778,0,0,0
4488125000,-40.7794484369237,0,0,0
4503000000,-40.7084487810102,0,0,0
4517875000,-40.0507475576948,0,0,0
4532750000,-39.6728501348406,0,0,0
4547625000,-38.947467526396,0,0,0
4562500000,-38.5507545354869,0,0,0
4577375000,-38.3951130331297,0,0,0
4592250000,-38.4005822570312,0,0,0
4607125000,-38.2468602293689,0,0,0
4622000000,-38.4142314985099,0,0,0
4636875000,-38.3384149261331,0,0,0
4651750000,-38.2022971862909,0,0,0
