Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99412,1,0.0711,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57762352,0.7335818703999999,0.97,1.326886e-08,1.046002e-08,5.138415e-09,4.043866e-09,59.66,59.19,5636.93,5592.41,25.38,25.11
1.99438,1,0.0711,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.5776224799999999,0.7335805496,0.97,1.329147e-08,1.047143e-08,5.139754e-09,4.046811e-09,59.49,59.32,5620.67,5604.70,25.28,25.18
1.99463,1,0.0712,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.5776214799999999,0.7335792795999999,0.97,1.330765e-08,1.048955e-08,5.142322e-09,4.046111e-09,59.71,59.21,5642.17,5594.86,25.41,25.12
1.99487,1,0.0712,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57762052,0.7335780604,0.97,1.331912e-08,1.050225e-08,5.139598e-09,4.047756e-09,59.81,59.48,5651.46,5619.53,25.47,25.27
1.99513,1,0.0712,0.274,0.218,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57761948,0.7335767395999999,0.97,1.33241e-08,1.049618e-08,5.128511e-09,4.041e-09,59.55,59.62,5626.48,5632.84,25.31,25.35
1.99537,1,0.0712,0.274,0.218,7.732,7.894,0.9763,0.00926,267.70,27.88,0.5776185199999999,0.7335755203999998,0.97,1.330986e-08,1.048966e-08,5.122291e-09,4.032679e-09,59.67,59.38,5638.38,5610.41,25.39,25.22
1.99562,1,0.0712,0.274,0.218,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57761752,0.7335742504,0.97,1.332161e-08,1.048779e-08,5.113876e-09,4.027594e-09,59.38,59.49,5610.28,5620.51,25.22,25.28
1.99588,1,0.0712,0.274,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57761648,0.7335729296,0.97,1.332232e-08,1.048608e-08,5.11324e-09,4.021083e-09,59.31,59.06,5604.00,5580.67,25.18,25.03
1.99612,1,0.0713,0.274,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776155199999999,0.7335717103999999,0.97,1.330745e-08,1.048031e-08,5.100496e-09,4.013642e-09,59.55,59.33,5626.81,5605.35,25.32,25.19
1.99638,1,0.0713,0.274,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776144799999999,0.7335703895999999,0.97,1.329768e-08,1.046632e-08,5.088395e-09,4.005794e-09,59.38,59.44,5610.93,5616.37,25.22,25.25
