Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50600,1,0.0463,0.569,0.425,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579576,0.73606152,1.45,173241.3,147741.2,114331.9,96784.63,61.54,58.58,5814.48,5535.38,27.24,25.53
1.50650,1,0.0463,0.569,0.425,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795739999999999,0.7360589799999999,1.45,174768.8,148936.6,116552,99011.12,61.24,59.95,5786.17,5664.78,27.06,26.32
1.50700,1,0.0464,0.568,0.424,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579572,0.73605644,1.45,176104.8,150336.1,119026.1,101568.8,62.10,61.93,5867.40,5851.38,27.56,27.47
1.50750,1,0.0464,0.568,0.424,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795699999999999,0.7360538999999999,1.45,177554.3,151658.3,121665.1,104288.9,62.34,63.88,5889.91,6036.13,27.70,28.60
1.50800,1,0.0464,0.567,0.424,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579568,0.7360513599999999,1.45,178995.1,153072.8,124486.6,107319.4,62.85,66.54,5938.25,6286.56,28.00,30.13
1.50850,1,0.0465,0.567,0.423,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795659999999999,0.7360488199999999,1.45,180385,154352.8,127562.4,110503.9,63.25,69.10,5975.87,6528.81,28.23,31.62
1.50900,1,0.0465,0.566,0.423,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579564,0.7360462799999999,1.45,181757.8,155507.5,130839.4,113830.6,63.18,71.38,5969.99,6744.38,28.19,32.94
1.50950,1,0.0465,0.566,0.422,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795619999999999,0.73604374,1.45,182854.3,156746,134160.2,117226.2,64.04,73.84,6050.84,6976.90,28.69,34.37
1.51000,1,0.0466,0.565,0.422,6.482,6.553,0.9839,0.00984,248.14,38.34,0.57956,0.7360412,1.45,183885.5,157897.8,137624.4,120687.7,64.94,76.16,6136.00,7196.34,29.21,35.72
1.51050,1,0.0466,0.565,0.422,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795579999999999,0.7360386599999998,1.45,184888.5,158759.7,141027.6,124229.2,64.94,79.04,6136.18,7468.49,29.21,37.39
1.51100,1,0.0466,0.564,0.421,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579556,0.73603612,1.45,185784.2,159616.9,144434.2,127640.7,65.20,81.24,6160.23,7675.83,29.36,38.66
1.51150,1,0.0466,0.564,0.421,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579554,0.7360335800000001,1.45,186503.7,160182.3,147712.6,130905.1,65.05,83.25,6145.86,7865.58,29.27,39.82
1.51200,1,0.0467,0.563,0.421,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579552,0.73603104,1.45,187119.5,160723.1,150778.2,133924.8,65.21,85.11,6161.53,8041.34,29.37,40.90
1.51250,1,0.0467,0.563,0.420,6.482,6.553,0.9839,0.00984,248.14,38.34,0.57955,0.7360285,1.45,187738.4,161132.4,153659.2,136714.7,64.87,86.42,6129.13,8165.49,29.17,41.66
1.51300,1,0.0467,0.562,0.420,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579548,0.73602596,1.45,188125.7,161276.5,156219.6,139132.1,64.33,87.20,6078.48,8239.56,28.86,42.12
1.51350,1,0.0468,0.562,0.419,6.481,6.553,0.9839,0.00984,248.14,38.34,0.579546,0.73602342,1.45,188540.8,161477.9,158280.7,141016,64.05,87.67,6051.33,8283.65,28.70,42.39
1.51400,1,0.0468,0.561,0.419,6.481,6.553,0.9839,0.00984,248.14,38.34,0.579544,0.73602088,1.45,188808.4,161687.5,159837.2,142460.9,63.99,87.99,6045.67,8314.00,28.66,42.57
1.51450,1,0.0468,0.561,0.419,6.481,6.553,0.9839,0.00984,248.14,38.34,0.579542,0.73601834,1.45,189051.9,161830,161091.7,143509.2,63.80,87.60,6028.54,8276.96,28.56,42.35
1.51500,1,0.0469,0.560,0.418,6.481,6.553,0.9839,0.00984,248.14,38.34,0.5795399999999999,0.7360157999999999,1.45,189428.2,161928,161927,144344.4,63.33,88.30,5983.74,8342.64,28.28,42.75
1.51550,1,0.0469,0.560,0.418,6.481,6.553,0.9839,0.00984,248.14,38.34,0.579538,0.73601326,1.45,189906.8,162256.1,161998.6,144450.3,63.11,88.53,5963.23,8365.08,28.16,42.89
1.51600,1,0.0469,0.559,0.418,6.481,6.553,0.9839,0.00984,248.14,38.34,0.5795359999999999,0.7360107199999999,1.45,190562.1,162748.7,161497.1,144012.4,62.93,88.58,5945.79,8369.28,28.05,42.91
1.51650,1,0.0469,0.559,0.417,6.481,6.553,0.9839,0.00984,248.14,38.34,0.579534,0.73600818,1.45,191262.1,163371.1,160573.9,143006.6,63.00,87.55,5952.48,8272.52,28.09,42.32
1.51700,1,0.0470,0.558,0.417,6.481,6.553,0.9839,0.00984,248.14,38.34,0.5795319999999999,0.7360056399999999,1.45,192241.9,164171,159253.1,141724.2,63.03,87.13,5955.24,8232.82,28.11,42.08
