Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0464,0.879,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796239999999999,0.7361224799999999,1.15,1.473862e+08,1.437307e+08,1.606605e+08,1.547129e+08,427.80,283.03,40420.89,26741.63,238.76,154.84
1.49450,1,0.0465,0.878,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.579622,0.73611994,1.15,1.474821e+08,1.437198e+08,1.602435e+08,1.541349e+08,416.45,275.08,39348.07,25990.79,232.18,150.24
1.49500,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796199999999999,0.7361173999999999,1.15,1.475882e+08,1.439084e+08,1.597281e+08,1.536737e+08,426.34,276.71,40283.04,26145.00,237.91,151.18
1.49550,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.40,31.92,0.579618,0.7361148599999999,1.15,1.478154e+08,1.440975e+08,1.594468e+08,1.533047e+08,422.53,272.10,39922.62,25709.81,235.70,148.51
1.49600,1,0.0466,0.876,0.436,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796159999999999,0.7361123199999999,1.15,1.479727e+08,1.442787e+08,1.590533e+08,1.530193e+08,426.64,277.01,40310.77,26173.19,238.08,151.35
1.49650,1,0.0466,0.875,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579614,0.7361097799999999,1.15,1.481621e+08,1.443755e+08,1.588138e+08,1.527038e+08,416.48,273.00,39351.37,25794.34,232.20,149.03
1.49700,1,0.0466,0.874,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796119999999999,0.7361072399999999,1.15,1.483265e+08,1.445687e+08,1.586166e+08,1.525616e+08,420.20,275.20,39702.39,26002.02,234.35,150.30
1.49750,1,0.0466,0.873,0.434,7.523,7.618,0.9781,0.01074,247.40,31.92,0.57961,0.7361047,1.15,1.48565e+08,1.446991e+08,1.584469e+08,1.523966e+08,408.82,275.11,38627.02,25994.08,227.75,150.26
1.49800,1,0.0467,0.873,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579608,0.7361021600000001,1.15,1.486852e+08,1.449341e+08,1.580765e+08,1.519618e+08,422.88,272.00,39955.96,25699.75,235.90,148.45
1.49850,1,0.0467,0.872,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579606,0.73609962,1.15,1.488344e+08,1.450827e+08,1.57766e+08,1.518878e+08,423.21,282.78,39986.87,26718.28,236.09,154.70
1.49900,1,0.0467,0.871,0.433,7.522,7.618,0.9781,0.01075,247.40,31.92,0.579604,0.7360970800000001,1.15,1.489448e+08,1.452081e+08,1.575306e+08,1.515885e+08,425.27,279.19,40182.09,26378.87,237.29,152.62
1.49950,1,0.0468,0.870,0.433,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579602,0.73609454,1.15,1.490228e+08,1.453e+08,1.571288e+08,1.512278e+08,427.97,281.01,40436.92,26551.44,238.85,153.67
1.50000,1,0.0468,0.869,0.433,7.522,7.619,0.9781,0.01075,247.40,31.92,0.5796,0.736092,1.15,1.508585e+08,1.477613e+08,1.602346e+08,1.53872e+08,523.08,265.16,49423.55,25053.45,293.98,144.48
1.50050,1,0.0468,0.869,0.432,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579598,0.73608946,1.15,1.489663e+08,1.453924e+08,1.561339e+08,1.502984e+08,446.09,282.42,42148.43,26684.46,249.35,154.49
1.50100,1,0.0469,0.868,0.432,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579596,0.73608692,1.15,1.488671e+08,1.452681e+08,1.556427e+08,1.496924e+08,443.46,276.40,41900.68,26115.21,247.83,151.00
1.50150,1,0.0469,0.867,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795939999999999,0.73608438,1.15,1.48731e+08,1.4527e+08,1.549059e+08,1.491202e+08,461.15,283.17,43571.95,26755.51,258.08,154.92
