Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50800,1,0.0436,0.539,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579568,0.7360513599999999,1.77,1.75427,1.509716,2.206362,1.911119,62.45,65.49,5900.93,6187.40,27.99,29.75
1.50850,1,0.0437,0.538,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795659999999999,0.7360488199999999,1.77,1.736796,1.496127,2.217201,1.923732,63.03,66.46,5954.98,6279.34,28.32,30.31
1.50900,1,0.0437,0.538,0.329,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579564,0.7360462799999999,1.77,1.721571,1.482089,2.224187,1.932911,62.75,67.29,5928.93,6357.43,28.16,30.79
1.50950,1,0.0437,0.537,0.329,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795619999999999,0.73604374,1.77,1.704855,1.470177,2.229564,1.940054,63.51,67.94,6001.07,6419.22,28.61,31.17
1.51000,1,0.0438,0.537,0.329,6.064,6.106,0.9880,0.00958,255.03,44.64,0.57956,0.7360412,1.77,1.689308,1.458871,2.231468,1.944614,64.33,68.88,6078.11,6508.44,29.08,31.72
1.51050,1,0.0438,0.536,0.329,6.064,6.106,0.9880,0.00958,255.03,44.64,0.5795579999999999,0.7360386599999998,1.77,1.679282,1.447932,2.227236,1.942256,63.59,69.25,6008.14,6542.65,28.65,31.93
1.51100,1,0.0438,0.536,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579556,0.73603612,1.77,1.667739,1.437789,2.221102,1.93747,63.53,69.41,6002.97,6558.19,28.62,32.02
1.51150,1,0.0438,0.535,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579554,0.7360335800000001,1.77,1.656028,1.432864,2.210406,1.928671,65.23,69.55,6163.71,6571.71,29.60,32.11
1.51200,1,0.0439,0.535,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579552,0.73603104,1.77,1.64828,1.425514,2.197221,1.915745,65.16,69.31,6156.79,6548.29,29.56,31.96
1.51250,1,0.0439,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.57955,0.7360285,1.77,1.642895,1.420423,2.182676,1.902865,65.01,69.25,6142.91,6542.97,29.48,31.93
1.51300,1,0.0439,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579548,0.73602596,1.77,1.636793,1.41632,2.162898,1.886084,65.41,69.38,6180.70,6555.48,29.71,32.01
1.51350,1,0.0440,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579546,0.73602342,1.77,1.632096,1.412293,2.146331,1.869323,65.57,68.87,6195.71,6507.16,29.80,31.71
1.51400,1,0.0440,0.533,0.327,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579544,0.73602088,1.77,1.626367,1.409444,2.128543,1.853312,66.30,68.71,6264.69,6492.45,30.22,31.62
1.51450,1,0.0440,0.533,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579542,0.73601834,1.77,1.624983,1.408921,2.109455,1.836644,66.55,68.71,6287.93,6491.77,30.37,31.62
1.51500,1,0.0440,0.532,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.5795399999999999,0.7360157999999999,1.77,1.621344,1.406119,2.091852,1.821673,66.67,68.80,6299.22,6500.94,30.44,31.67
1.51550,1,0.0441,0.532,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579538,0.73601326,1.77,1.617828,1.405449,2.078238,1.806824,67.68,68.08,6394.80,6432.90,31.02,31.26
1.51600,1,0.0441,0.531,0.326,6.064,6.132,0.9880,0.00959,255.03,44.64,0.5795359999999999,0.7360107199999999,1.77,1.615606,1.404612,2.063904,1.794451,68.08,68.10,6432.31,6434.71,31.23,31.24
1.51650,1,0.0441,0.531,0.325,6.064,6.132,0.9880,0.00959,255.03,44.64,0.579534,0.73600818,1.77,1.609887,1.400842,2.052423,1.783844,68.53,67.93,6475.49,6418.12,31.49,31.14
1.51700,1,0.0442,0.530,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795319999999999,0.7360056399999999,1.77,1.605716,1.399475,2.046324,1.776775,69.55,67.56,6571.05,6383.21,32.08,30.93
1.51750,1,0.0442,0.530,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.57953,0.7360031,1.77,1.600257,1.393355,2.044502,1.779886,69.02,68.94,6521.41,6513.60,31.77,31.72
1.51800,1,0.0442,0.529,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795279999999999,0.7360005599999999,1.77,1.591373,1.387184,2.050045,1.792821,69.62,71.43,6578.15,6748.82,32.12,33.17
1.51850,1,0.0442,0.529,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579526,0.73599802,1.77,1.580107,1.380538,2.060935,1.813304,70.90,75.05,6698.85,7091.05,32.86,35.27
1.51900,1,0.0443,0.529,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795239999999999,0.7359954799999999,1.77,1.570988,1.371583,2.08101,1.843068,70.65,79.56,6675.64,7517.56,32.72,37.88
1.51950,1,0.0443,0.528,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579522,0.73599294,1.77,1.558123,1.360294,2.108842,1.884598,70.62,86.32,6672.78,8155.72,32.70,41.80
1.52000,1,0.0443,0.528,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795199999999999,0.7359903999999999,1.77,1.544526,1.34978,2.138129,1.933609,71.19,97.11,6726.68,9175.70,33.03,48.05
1.52050,1,0.0443,0.527,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579518,0.7359878599999999,1.77,1.528371,1.336527,2.177857,1.980488,71.55,103.06,6760.73,9737.73,33.24,51.50
1.52100,1,0.0444,0.527,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795159999999999,0.7359853199999999,1.77,1.511686,1.322768,2.222057,2.033947,72.07,111.30,6809.80,10516.03,33.54,56.27
1.52150,1,0.0444,0.526,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579514,0.73598278,1.77,1.495954,1.308181,2.26897,2.079793,71.71,113.15,6775.11,10691.38,33.33,57.35
1.52200,1,0.0444,0.526,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795119999999999,0.73598024,1.77,1.47919,1.295489,2.31795,2.120636,72.59,110.63,6858.77,10452.79,33.84,55.89
1.52250,1,0.0445,0.525,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.57951,0.7359777,1.77,1.462024,1.280634,2.36604,2.158294,72.83,107.17,6881.00,10125.53,33.98,53.88
1.52300,1,0.0445,0.525,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795079999999999,0.7359751599999999,1.77,1.444408,1.268248,2.410835,2.192104,74.26,103.38,7016.76,9767.66,34.81,51.68
1.52350,1,0.0445,0.524,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579506,0.73597262,1.77,1.432221,1.255044,2.449667,2.218642,73.06,99.05,6903.18,9358.92,34.12,49.18
1.52400,1,0.0445,0.524,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795039999999999,0.7359700799999999,1.77,1.418675,1.245642,2.480391,2.243864,74.26,97.86,7016.23,9246.03,34.81,48.49
1.52450,1,0.0446,0.524,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579502,0.73596754,1.77,1.406013,1.235693,2.504473,2.259849,75.00,95.50,7086.64,9023.51,35.24,47.12
1.52500,1,0.0446,0.523,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795,0.735965,1.77,1.396054,1.227054,2.517702,2.26938,75.05,94.47,7091.37,8925.76,35.27,46.52
1.52550,1,0.0446,0.523,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579498,0.73596246,1.77,1.386683,1.21962,2.521979,2.27198,75.46,93.94,7130.13,8876.05,35.51,46.22
1.52600,1,0.0447,0.522,0.320,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579496,0.73595992,1.77,1.394051,1.333517,2.589769,2.923929,228.21,-90.65,21562.85,-8564.84,124.03,-60.75
1.52650,1,0.0447,0.522,0.320,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579494,0.73595738,1.77,1.534366,2.684862,3.309538,10.52351,-24.18,-15.11,-2284.25,-1427.88,-22.23,-16.98
1.52700,1,0.0447,0.521,0.320,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579492,0.73595484,1.77,1.520028,2.336451,3.182917,9.033666,-29.64,-15.99,-2800.96,-1511.19,-25.40,-17.49
1.52750,1,0.0447,0.521,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.57949,0.7359522999999999,1.77,1.59282,2.80276,3.562391,11.21956,-24.00,-15.18,-2267.41,-1434.22,-22.13,-17.02
1.52800,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579488,0.73594976,1.77,1.403743,1.456524,2.554291,3.352361,-286.48,-43.61,-27068.04,-4120.28,-174.23,-33.49
1.52850,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579486,0.7359472199999999,1.77,1.42308,1.575134,2.629096,4.173382,-107.54,-28.06,-10161.00,-2650.80,-70.54,-24.48
1.52900,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579484,0.73594468,1.77,1.454363,1.96427,2.964151,6.995715,-39.99,-18.01,-3778.57,-1702.06,-31.40,-18.66
1.52950,1,0.0449,0.519,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794819999999999,0.7359421399999999,1.77,1.415531,1.553076,2.584264,3.981031,-117.48,-29.65,-11099.78,-2801.81,-76.30,-25.40
1.53000,1,0.0449,0.519,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.57948,0.7359396,1.77,1.461968,2.139267,3.02999,8.335431,-32.86,-16.35,-3104.92,-1544.45,-27.26,-17.69
1.53050,1,0.0449,0.518,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794779999999999,0.7359370599999999,1.77,1.454744,1.935902,2.876157,7.036438,-41.86,-17.60,-3954.76,-1662.47,-32.47,-18.42
1.53100,1,0.0449,0.518,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579476,0.73593452,1.77,1.439249,1.746483,2.648722,4.734549,-59.14,-23.61,-5587.53,-2231.13,-42.49,-21.90
1.53150,1,0.0450,0.517,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794739999999999,0.7359319799999999,1.77,1.460298,2.040868,3.022496,8.236209,-36.65,-16.47,-3462.84,-1556.15,-29.46,-17.76
1.53200,1,0.0450,0.517,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579472,0.73592944,1.77,1.453074,1.692907,2.681993,4.935408,-73.59,-22.83,-6953.39,-2157.52,-50.86,-21.45
1.53250,1,0.0450,0.516,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794699999999999,0.7359268999999999,1.77,1.448282,1.590295,2.632643,4.168522,-116.74,-28.29,-11030.12,-2673.35,-75.87,-24.61
1.53300,1,0.0451,0.516,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579468,0.7359243599999999,1.77,1.460356,1.696972,2.765849,4.9228,-74.93,-23.84,-7079.57,-2252.93,-51.64,-22.04
1.53350,1,0.0451,0.516,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794659999999999,0.73592182,1.77,1.473538,1.675552,2.813355,4.972498,-86.66,-24.06,-8188.31,-2273.58,-58.44,-22.16
1.53400,1,0.0451,0.515,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579464,0.73591928,1.77,1.476845,1.707016,2.791926,4.875338,-77.48,-24.45,-7320.88,-2309.97,-53.12,-22.38
1.53450,1,0.0451,0.515,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794619999999999,0.73591674,1.77,1.49545,1.878293,2.768148,3.779884,-51.26,-39.03,-4843.05,-3687.97,-37.92,-30.84
1.53500,1,0.0452,0.514,0.316,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57946,0.7359142,1.77,1.479181,1.671161,2.674149,3.367779,-91.13,-50.83,-8610.74,-4802.80,-61.03,-37.67
1.53550,1,0.0452,0.514,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794579999999999,0.7359116599999999,1.77,1.485314,1.70995,2.764243,3.81328,-79.70,-38.06,-7530.50,-3596.07,-54.40,-30.27
1.53600,1,0.0452,0.513,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579456,0.73590912,1.77,1.485357,1.671684,2.737396,3.252433,-93.93,-66.11,-8874.76,-6246.67,-62.64,-46.53
1.53650,1,0.0453,0.513,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794539999999999,0.7359065799999999,1.77,1.517573,1.955031,2.771962,2.679061,-46.89,302.57,-4430.34,28587.90,-35.39,167.11
1.53700,1,0.0453,0.512,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579452,0.73590404,1.77,4.354338,28.64439,14.52309,4.255496,-12.37,4.35,-1168.93,410.83,-15.39,-5.70
1.53750,1,0.0453,0.512,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794499999999999,0.7359014999999999,1.77,2.493909,10.23724,6.733033,3.004526,-13.87,8.45,-1310.61,798.84,-16.25,-3.32
1.53800,1,0.0453,0.512,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579448,0.73589896,1.77,3.32246,20.02302,12.18929,3.474026,-12.58,4.18,-1188.55,395.16,-15.51,-5.79
1.53850,1,0.0454,0.511,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794459999999999,0.7358964199999999,1.77,1.74836,3.778797,3.941408,2.533176,-19.57,18.91,-1848.77,1786.94,-19.55,2.74
1.53900,1,0.0454,0.511,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579444,0.73589388,1.77,2.207037,8.058676,6.186997,2.699646,-14.48,8.14,-1368.19,769.08,-16.61,-3.50
1.53950,1,0.0454,0.510,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579442,0.73589134,1.77,2.782877,13.46194,8.860841,2.868963,-13.25,5.03,-1252.26,475.64,-15.89,-5.30
1.54000,1,0.0455,0.510,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57944,0.7358887999999999,1.77,2.239776,8.507901,6.411132,2.661178,-14.30,7.48,-1351.27,706.49,-16.50,-3.88
1.54050,1,0.0455,0.509,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579438,0.73588626,1.77,2.915765,16.53638,11.15567,2.92379,-12.79,3.74,-1208.53,353.56,-15.63,-6.05
1.54100,1,0.0455,0.509,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579436,0.7358837199999999,1.77,3.314687,21.49621,13.56607,3.053863,-12.46,3.06,-1177.03,289.21,-15.43,-6.44
1.54150,1,0.0455,0.509,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579434,0.73588118,1.77,2.690291,14.54624,9.327601,2.962138,-12.93,4.90,-1221.44,463.27,-15.70,-5.37
1.54200,1,0.0456,0.508,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579432,0.7358786399999999,1.77,1.813965,4.001311,4.35819,2.770525,-19.31,18.42,-1824.88,1740.82,-19.41,2.46
1.54250,1,0.0456,0.508,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57943,0.7358761,1.77,3.893956,31.09793,17.72113,3.55773,-12.07,2.65,-1140.38,250.59,-15.21,-6.68
1.54300,1,0.0456,0.507,0.311,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794279999999999,0.7358735599999999,1.77,2.14326,9.340419,7.005919,2.985213,-13.70,7.84,-1294.66,740.67,-16.15,-3.67
1.54350,1,0.0457,0.507,0.311,6.061,6.132,0.9880,0.00960,255.04,44.64,0.579426,0.73587102,1.77,1.668875,1.63779,3.246911,2.871011,557.48,80.81,52673.42,7635.66,314.80,38.61
1.54400,1,0.0457,0.506,0.311,6.061,6.132,0.9880,0.00960,255.04,44.64,0.5794239999999999,0.7358684799999999,1.77,3.369282,2.396239,5.7442,5.738724,26.05,11087.46,2461.73,1047598.86,6.88,6416.13
1.54450,1,0.0457,0.506,0.311,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579422,0.73586594,1.77,1.916982,1.61392,3.533927,3.175844,56.34,93.83,5323.46,8865.81,24.43,46.16
1.54500,1,0.0457,0.506,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794199999999999,0.7358634,1.77,1.985283,9.099448,6.359299,3.569645,-13.53,13.54,-1278.72,1279.26,-16.05,-0.37
1.54550,1,0.0458,0.505,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579418,0.73586086,1.77,2.021529,13.26171,8.360122,3.771639,-12.51,8.72,-1181.96,823.45,-15.46,-3.16
1.54600,1,0.0458,0.505,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794159999999999,0.73585832,1.77,2.104132,12.31458,8.851287,8.665855,-12.79,495.49,-1208.23,46816.79,-15.62,278.89
1.54650,1,0.0458,0.504,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579414,0.73585578,1.77,2.036289,6.261157,6.829443,10.75416,-15.71,-29.05,-1484.48,-2744.75,-17.32,-25.04
1.54700,1,0.0459,0.504,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794119999999999,0.73585324,1.77,1.928085,3.218639,4.867654,6.104519,-26.50,-52.44,-2503.81,-4954.89,-23.57,-38.60
1.54750,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.57941,0.7358507,1.77,2.121876,8.875393,7.071761,12.18219,-13.96,-25.33,-1319.23,-2392.94,-16.30,-22.89
1.54800,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794079999999999,0.7358481599999999,1.77,2.330545,9.379945,8.610875,26.91986,-14.14,-15.62,-1335.71,-1475.95,-16.40,-17.26
1.54850,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579406,0.73584562,1.77,1.979501,3.822373,4.911185,7.177981,-22.04,-33.64,-2082.10,-3178.73,-20.98,-27.70
1.54900,1,0.0460,0.502,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794039999999999,0.7358430799999999,1.77,2.017841,5.081571,5.298626,11.53635,-17.66,-19.69,-1668.55,-1860.52,-18.44,-19.62
1.54950,1,0.0460,0.502,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579402,0.73584054,1.77,2.050141,5.948054,5.48503,10.74646,-16.25,-21.75,-1535.09,-2054.72,-17.62,-20.81
1.55000,1,0.0460,0.501,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793999999999999,0.7358379999999999,1.77,2.006051,4.181789,4.491283,6.35076,-20.46,-36.36,-1933.33,-3435.47,-20.07,-29.28
1.55050,1,0.0461,0.501,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579398,0.73583546,1.77,2.035221,6.29991,4.609539,6.387687,-15.76,-38.33,-1489.10,-3621.20,-17.34,-30.42
1.55100,1,0.0461,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793959999999999,0.7358329199999999,1.77,2.057695,10.07284,4.847882,5.82216,-13.41,-63.76,-1266.83,-6023.91,-15.98,-45.15
1.55150,1,0.0461,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579394,0.73583038,1.77,8.356778,-73.46406,35.22447,54.05942,-9.58,-30.62,-905.08,-2893.24,-13.76,-25.95
1.55200,1,0.0462,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793919999999999,0.7358278399999999,1.77,2.056338,7.372008,4.51106,4.1891,-14.83,139.11,-1400.97,13143.77,-16.80,72.39
1.55250,1,0.0462,0.499,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.57939,0.7358253,1.77,2.004936,4.417132,4.300483,3.905114,-19.58,105.59,-1849.64,9976.81,-19.55,52.97
1.55300,1,0.0462,0.499,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579388,0.73582276,1.77,1.996634,3.217695,4.274706,3.843137,-28.17,95.21,-2662.00,8995.73,-24.53,46.95
1.55350,1,0.0462,0.498,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579386,0.7358202199999999,1.77,2.04805,4.928975,4.425011,5.990469,-18.29,-40.91,-1728.16,-3865.27,-18.81,-31.91
1.55400,1,0.0463,0.498,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579384,0.73581768,1.77,2.065608,3.81745,4.373255,8.046734,-23.35,-23.47,-2205.77,-2217.30,-21.73,-21.80
