Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49900,1,0.0431,0.547,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579604,0.7360970800000001,1.77,1.581689,1.344218,1.683721,1.410911,56.64,51.75,5351.61,4889.50,24.62,21.78
1.49950,1,0.0432,0.547,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579602,0.73609454,1.77,1.596626,1.35702,1.696048,1.419989,56.80,51.59,5366.60,4874.09,24.71,21.69
1.50000,1,0.0432,0.546,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796,0.736092,1.77,1.727075,1.482711,1.717122,1.438047,60.85,51.68,5749.50,4882.73,27.06,21.74
1.50050,1,0.0432,0.546,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579598,0.73608946,1.77,1.623451,1.380729,1.71254,1.430548,57.05,50.88,5390.26,4807.02,24.86,21.28
1.50100,1,0.0432,0.545,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579596,0.73608692,1.77,1.634213,1.389149,1.713767,1.43283,56.84,51.14,5370.77,4832.29,24.74,21.43
1.50150,1,0.0433,0.545,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795939999999999,0.73608438,1.77,1.639924,1.394468,1.713941,1.43415,57.10,51.52,5394.92,4867.56,24.88,21.65
1.50200,1,0.0433,0.544,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579592,0.73608184,1.77,1.643141,1.395844,1.714112,1.433023,56.73,51.24,5360.04,4841.27,24.67,21.49
1.50250,1,0.0433,0.544,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795899999999999,0.7360792999999999,1.77,1.643162,1.394872,1.712901,1.43141,56.46,51.11,5334.89,4828.92,24.52,21.41
1.50300,1,0.0434,0.543,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579588,0.73607676,1.77,1.639349,1.393411,1.707222,1.42838,57.07,51.60,5391.90,4874.99,24.87,21.70
1.50350,1,0.0434,0.543,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795859999999999,0.7360742199999999,1.77,1.636237,1.389166,1.699542,1.422165,56.64,51.65,5351.35,4879.90,24.62,21.73
1.50400,1,0.0434,0.542,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579584,0.73607168,1.77,1.631974,1.384273,1.694718,1.417381,56.29,51.48,5318.41,4863.70,24.42,21.63
1.50450,1,0.0434,0.542,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795819999999999,0.7360691399999999,1.77,1.626327,1.378029,1.686736,1.409868,55.90,51.29,5281.69,4846.11,24.19,21.52
1.50500,1,0.0435,0.541,0.332,6.064,6.106,0.9880,0.00958,255.02,44.64,0.57958,0.7360666,1.77,1.625542,1.375457,1.680554,1.404505,55.52,51.36,5245.45,4852.45,23.97,21.56
1.50550,1,0.0435,0.541,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795779999999999,0.7360640599999999,1.77,1.624521,1.373868,1.67355,1.400069,55.33,51.68,5228.04,4883.02,23.86,21.75
1.50600,1,0.0435,0.541,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579576,0.73606152,1.77,1.62242,1.371128,1.667798,1.396178,55.08,51.89,5204.34,4902.82,23.72,21.87
1.50650,1,0.0436,0.540,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795739999999999,0.7360589799999999,1.77,1.62053,1.368402,1.660935,1.391964,54.91,52.36,5187.91,4946.78,23.62,22.14
1.50700,1,0.0436,0.540,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579572,0.73605644,1.77,1.620295,1.36577,1.657252,1.387755,54.29,52.10,5129.68,4922.68,23.26,21.99
1.50750,1,0.0436,0.539,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795699999999999,0.7360538999999999,1.77,1.617887,1.360493,1.654432,1.385786,53.47,52.19,5052.40,4930.78,22.79,22.04
1.50800,1,0.0436,0.539,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579568,0.7360513599999999,1.77,1.610958,1.356998,1.650245,1.38484,54.06,52.79,5107.57,4987.59,23.12,22.39
1.50850,1,0.0437,0.538,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795659999999999,0.7360488199999999,1.77,1.606917,1.35225,1.650085,1.386726,53.83,53.38,5086.47,5043.99,22.99,22.73
1.50900,1,0.0437,0.538,0.329,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579564,0.7360462799999999,1.77,1.600106,1.349788,1.655031,1.390462,54.67,53.29,5165.92,5034.95,23.48,22.68
1.50950,1,0.0437,0.537,0.329,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795619999999999,0.73604374,1.77,1.594661,1.34798,1.66219,1.39952,55.40,54.02,5234.55,5103.88,23.90,23.10
1.51000,1,0.0438,0.537,0.329,6.064,6.106,0.9880,0.00958,255.03,44.64,0.57956,0.7360412,1.77,1.592143,1.346651,1.67137,1.408634,55.74,54.48,5266.50,5147.34,24.10,23.37
1.51050,1,0.0438,0.536,0.329,6.064,6.106,0.9880,0.00958,255.03,44.64,0.5795579999999999,0.7360386599999998,1.77,1.593121,1.350747,1.684086,1.420678,56.62,54.80,5349.95,5177.59,24.61,23.55
1.51100,1,0.0438,0.536,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579556,0.73603612,1.77,1.594505,1.355942,1.699679,1.435859,57.75,55.30,5456.85,5225.26,25.27,23.85
1.51150,1,0.0438,0.535,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579554,0.7360335800000001,1.77,1.601227,1.361425,1.719948,1.454137,57.68,55.58,5450.07,5251.63,25.23,24.01
1.51200,1,0.0439,0.535,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579552,0.73603104,1.77,1.607884,1.372207,1.740263,1.475361,59.29,56.71,5601.88,5358.52,26.16,24.66
1.51250,1,0.0439,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.57955,0.7360285,1.77,1.617402,1.383874,1.766742,1.49993,60.34,57.24,5701.50,5408.75,26.77,24.97
1.51300,1,0.0439,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579548,0.73602596,1.77,1.630253,1.396236,1.791713,1.526587,60.75,58.63,5740.41,5539.89,27.01,25.78
1.51350,1,0.0440,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579546,0.73602342,1.77,1.638654,1.407707,1.821949,1.552815,62.21,58.88,5877.59,5563.54,27.85,25.92
1.51400,1,0.0440,0.533,0.327,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579544,0.73602088,1.77,1.645782,1.416811,1.850475,1.582222,63.14,60.19,5966.07,5686.96,28.39,26.68
1.51450,1,0.0440,0.533,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579542,0.73601834,1.77,1.649621,1.422489,1.880526,1.611575,63.92,61.15,6039.07,5777.99,28.84,27.24
1.51500,1,0.0440,0.532,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.5795399999999999,0.7360157999999999,1.77,1.648877,1.42305,1.915419,1.644905,64.30,62.05,6075.77,5862.84,29.06,27.76
1.51550,1,0.0441,0.532,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579538,0.73601326,1.77,1.645762,1.423173,1.945625,1.674669,65.39,63.21,6178.42,5972.46,29.69,28.43
1.51600,1,0.0441,0.531,0.326,6.064,6.132,0.9880,0.00959,255.03,44.64,0.5795359999999999,0.7360107199999999,1.77,1.641938,1.420868,1.977746,1.707038,65.73,64.49,6210.19,6092.88,29.86,29.14
1.51650,1,0.0441,0.531,0.325,6.064,6.132,0.9880,0.00959,255.03,44.64,0.579534,0.73600818,1.77,1.634395,1.41637,2.010127,1.740041,66.44,65.89,6277.60,6225.59,30.28,29.96
1.51700,1,0.0442,0.530,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795319999999999,0.7360056399999999,1.77,1.627478,1.411694,2.045716,1.777135,67.05,67.82,6335.28,6407.52,30.63,31.07
1.51750,1,0.0442,0.530,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.57953,0.7360031,1.77,1.618126,1.40622,2.086635,1.818707,68.01,69.57,6426.21,6573.39,31.19,32.09
1.51800,1,0.0442,0.529,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795279999999999,0.7360005599999999,1.77,1.610648,1.398579,2.147165,1.882622,67.58,72.93,6385.75,6890.79,30.94,34.04
1.51850,1,0.0442,0.529,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579526,0.73599802,1.77,1.596869,1.385672,2.193847,1.925038,67.24,73.40,6353.56,6934.90,30.74,34.31
1.51900,1,0.0443,0.529,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795239999999999,0.7359954799999999,1.77,1.574286,1.364608,2.185925,1.916982,66.85,73.22,6316.28,6917.74,30.51,34.20
1.51950,1,0.0443,0.528,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579522,0.73599294,1.77,1.55098,1.343439,2.19526,1.9301,66.48,74.76,6281.72,7063.76,30.30,35.10
1.52000,1,0.0443,0.528,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795199999999999,0.7359903999999999,1.77,1.539478,1.332205,2.223687,1.957521,66.02,75.54,6237.85,7137.73,30.03,35.55
1.52050,1,0.0443,0.527,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579518,0.7359878599999999,1.77,1.516777,1.309516,2.256349,1.987077,64.89,75.79,6131.37,7161.23,29.38,35.70
1.52100,1,0.0444,0.527,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795159999999999,0.7359853199999999,1.77,1.505195,1.298226,2.290682,2.025829,64.57,78.73,6100.55,7439.13,29.19,37.40
1.52150,1,0.0444,0.526,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579514,0.73598278,1.77,1.503674,1.289973,2.330442,2.063266,62.13,79.48,5870.24,7510.00,27.78,37.84
1.52200,1,0.0444,0.526,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795119999999999,0.73598024,1.77,1.511566,1.289219,2.377252,2.109438,59.68,81.08,5639.23,7660.51,26.36,38.76
1.52250,1,0.0445,0.525,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.57951,0.7359777,1.77,1.526367,1.293157,2.429509,2.158611,57.20,82.19,5404.35,7766.19,24.92,39.41
1.52300,1,0.0445,0.525,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795079999999999,0.7359751599999999,1.77,1.547243,1.294547,2.486397,2.214811,52.84,84.12,4992.97,7948.20,22.40,40.52
1.52350,1,0.0445,0.524,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579506,0.73597262,1.77,1.581052,1.300495,2.551248,2.276942,47.81,85.62,4517.36,8089.36,19.48,41.39
1.52400,1,0.0445,0.524,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795039999999999,0.7359700799999999,1.77,1.622323,1.307823,2.618022,2.344697,42.89,88.49,4052.92,8360.78,16.63,43.06
1.52450,1,0.0446,0.524,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579502,0.73596754,1.77,1.673011,1.318072,2.697218,2.421712,38.39,90.87,3627.28,8585.92,14.02,44.44
1.52500,1,0.0446,0.523,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795,0.735965,1.77,1.742904,1.334272,2.793171,2.51498,33.75,93.45,3189.08,8829.68,11.34,45.93
1.52550,1,0.0446,0.523,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579498,0.73596246,1.77,1.838492,1.353119,2.882768,2.598862,28.82,94.62,2722.79,8940.50,8.48,46.61
1.52600,1,0.0447,0.522,0.320,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579496,0.73595992,1.77,1.97111,1.562187,3.113586,3.353553,39.58,-144.78,3739.37,-13679.20,14.71,-92.12
1.52650,1,0.0447,0.522,0.320,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579494,0.73595738,1.77,2.155165,3.824806,4.670923,11.39608,-23.73,-17.55,-2242.30,-1658.67,-21.97,-18.39
1.52700,1,0.0447,0.521,0.320,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579492,0.73595484,1.77,2.312961,3.438725,4.552404,10.05215,-31.64,-18.93,-2989.61,-1788.88,-26.56,-19.19
1.52750,1,0.0447,0.521,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.57949,0.7359522999999999,1.77,2.563279,4.40962,5.464672,12.36507,-24.74,-18.56,-2337.74,-1754.00,-22.56,-18.98
1.52800,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579488,0.73594976,1.77,2.70065,2.268516,3.634464,4.515145,54.50,-53.22,5149.21,-5028.86,23.36,-39.06
1.52850,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579486,0.7359472199999999,1.77,2.941403,2.512853,3.881773,5.451542,60.87,-36.05,5751.52,-3406.44,27.05,-29.11
1.52900,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579484,0.73594468,1.77,3.229955,3.264569,4.633152,8.655686,-979.10,-22.34,-92510.46,-2110.66,-575.59,-21.17
1.52950,1,0.0449,0.519,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794819999999999,0.7359421399999999,1.77,3.431928,2.553177,4.035973,5.599454,30.23,-37.26,2856.15,-3520.62,9.30,-29.81
1.53000,1,0.0449,0.519,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.57948,0.7359396,1.77,3.767861,3.885787,4.921651,10.54941,-342.83,-19.50,-32391.85,-1842.72,-206.88,-19.52
1.53050,1,0.0449,0.518,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794779999999999,0.7359370599999999,1.77,3.867879,3.479427,4.704941,9.468564,93.18,-20.68,8804.30,-1953.76,45.78,-20.20
1.53100,1,0.0449,0.518,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579476,0.73593452,1.77,3.759075,3.008509,4.358596,6.976001,41.70,-27.73,3939.92,-2619.75,15.94,-24.29
1.53150,1,0.0450,0.517,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794739999999999,0.7359319799999999,1.77,3.817713,3.579855,4.976249,10.92192,156.91,-19.15,14825.86,-1809.55,82.71,-19.32
1.53200,1,0.0450,0.517,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579472,0.73592944,1.77,3.520908,2.710189,4.494503,7.216659,34.85,-27.64,3293.07,-2611.53,11.98,-24.24
1.53250,1,0.0450,0.516,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794699999999999,0.7359268999999999,1.77,3.237808,2.358103,4.437287,6.404197,27.94,-33.94,2640.32,-3207.09,7.97,-27.89
1.53300,1,0.0451,0.516,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579468,0.7359243599999999,1.77,2.972151,2.588352,4.544234,7.458334,70.46,-26.74,6657.26,-2526.47,32.61,-23.71
1.53350,1,0.0451,0.516,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794659999999999,0.73592182,1.77,2.739227,2.431365,4.561131,7.52739,82.52,-26.51,7796.72,-2505.26,39.60,-23.58
1.53400,1,0.0451,0.515,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579464,0.73591928,1.77,2.404138,2.430119,4.531522,7.464452,-977.20,-26.59,-92331.08,-2512.31,-574.47,-23.63
1.53450,1,0.0451,0.515,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794619999999999,0.73591674,1.77,1.990976,2.769999,4.358852,6.199101,-37.15,-35.19,-3509.99,-3325.28,-29.74,-28.61
1.53500,1,0.0452,0.514,0.316,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57946,0.7359142,1.77,1.713218,2.292671,4.255763,5.409249,-41.42,-49.10,-3913.83,-4638.77,-32.22,-36.67
1.53550,1,0.0452,0.514,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794579999999999,0.7359116599999999,1.77,1.713665,2.347842,4.267474,5.893612,-38.76,-37.95,-3662.50,-3585.45,-30.68,-30.21
1.53600,1,0.0452,0.513,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579456,0.73590912,1.77,1.677768,2.239351,4.146878,5.149483,-41.75,-53.77,-3944.45,-5080.57,-32.41,-39.38
1.53650,1,0.0453,0.513,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794539999999999,0.7359065799999999,1.77,1.648234,2.918303,3.97088,4.57772,-24.11,-79.15,-2277.84,-7478.16,-22.19,-54.08
1.53700,1,0.0453,0.512,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579452,0.73590404,1.77,4.701799,68.34513,4.632465,26.01202,-11.27,-12.76,-1064.47,-1206.02,-14.75,-15.61
1.53750,1,0.0453,0.512,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794499999999999,0.7359014999999999,1.77,2.666839,23.58197,4.103531,11.07593,-11.83,-16.67,-1117.74,-1574.77,-15.07,-17.87
1.53800,1,0.0453,0.512,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579448,0.73589896,1.77,3.877815,46.32369,4.711763,18.13069,-11.45,-14.18,-1081.90,-1339.42,-14.85,-16.43
1.53850,1,0.0454,0.511,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794459999999999,0.7358964199999999,1.77,1.90138,7.305493,3.840508,5.517766,-14.21,-34.59,-1342.90,-3268.00,-16.45,-28.26
1.53900,1,0.0454,0.511,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579444,0.73589388,1.77,2.443125,17.32186,4.125541,8.796185,-12.24,-19.80,-1156.61,-1871.01,-15.31,-19.69
1.53950,1,0.0454,0.510,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579442,0.73589134,1.77,3.137628,28.58563,4.533716,12.2153,-11.81,-16.72,-1115.87,-1579.69,-15.06,-17.90
1.54000,1,0.0455,0.510,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57944,0.7358887999999999,1.77,2.541158,17.44584,4.198535,8.382883,-12.33,-21.11,-1165.27,-1994.44,-15.36,-20.45
1.54050,1,0.0455,0.509,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579438,0.73588626,1.77,3.666959,35.20749,5.036584,13.96577,-11.76,-16.48,-1111.17,-1556.93,-15.03,-17.76
1.54100,1,0.0455,0.509,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579436,0.7358837199999999,1.77,4.231946,44.14725,5.791721,16.4939,-11.65,-16.24,-1101.08,-1534.29,-14.97,-17.62
1.54150,1,0.0455,0.509,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579434,0.73588118,1.77,3.278849,29.02071,5.163488,11.4544,-11.88,-19.18,-1122.34,-1812.65,-15.10,-19.33
1.54200,1,0.0456,0.508,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579432,0.7358786399999999,1.77,1.957653,6.768648,4.107378,5.60114,-14.85,-39.59,-1403.52,-3740.64,-16.82,-31.15
1.54250,1,0.0456,0.508,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57943,0.7358761,1.77,4.370337,59.05546,8.432096,21.77656,-11.40,-17.23,-1077.31,-1627.94,-14.82,-18.20
1.54300,1,0.0456,0.507,0.311,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794279999999999,0.7358735599999999,1.77,2.3196,16.01527,5.177429,8.453491,-12.35,-27.24,-1166.54,-2574.15,-15.37,-24.00
1.54350,1,0.0457,0.507,0.311,6.061,6.132,0.9880,0.00960,255.04,44.64,0.579426,0.73587102,1.77,1.755178,1.867119,3.948194,3.846639,-176.48,400.78,-16675.04,37867.30,-110.47,224.01
1.54400,1,0.0457,0.506,0.311,6.061,6.132,0.9880,0.00960,255.04,44.64,0.5794239999999999,0.7358684799999999,1.77,2.953985,2.670176,5.889664,6.436479,99.54,-124.53,9404.96,-11766.60,49.46,-80.37
1.54450,1,0.0457,0.506,0.311,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579422,0.73586594,1.77,1.975828,1.711134,4.227049,4.129292,68.39,446.90,6462.24,42225.12,31.42,250.73
1.54500,1,0.0457,0.506,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794199999999999,0.7358634,1.77,2.0964,12.69595,5.313512,7.51891,-12.67,-36.07,-1197.46,-3408.41,-15.56,-29.11
1.54550,1,0.0458,0.505,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579418,0.73586086,1.77,2.200376,19.39197,6.058708,10.23938,-11.96,-25.97,-1130.01,-2453.59,-15.14,-23.26
1.54600,1,0.0458,0.505,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794159999999999,0.73585832,1.77,2.378124,16.91825,7.369453,15.92508,-12.34,-19.74,-1165.63,-1864.68,-15.36,-19.65
1.54650,1,0.0458,0.504,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579414,0.73585578,1.77,2.290477,7.975359,7.272047,16.34457,-14.87,-19.10,-1405.28,-1804.59,-16.83,-19.28
1.54700,1,0.0459,0.504,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794119999999999,0.73585324,1.77,2.094274,3.698696,5.486125,8.558943,-24.49,-29.60,-2314.38,-2796.33,-22.40,-25.36
1.54750,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.57941,0.7358507,1.77,2.337693,10.55527,7.448863,18.22154,-13.65,-17.97,-1289.41,-1697.95,-16.12,-18.62
1.54800,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794079999999999,0.7358481599999999,1.77,2.617348,11.00652,9.437154,35.20618,-13.94,-14.52,-1317.03,-1371.47,-16.29,-16.62
1.54850,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579406,0.73584562,1.77,2.086055,4.024259,5.863807,9.495127,-22.06,-27.78,-2084.25,-2624.82,-20.99,-24.31
1.54900,1,0.0460,0.502,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794039999999999,0.7358430799999999,1.77,2.140356,5.531237,5.999868,14.29641,-17.37,-18.35,-1640.97,-1733.49,-18.27,-18.84
1.54950,1,0.0460,0.502,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579402,0.73584054,1.77,2.231207,6.395243,6.169039,13.34324,-16.35,-19.80,-1545.02,-1871.02,-17.68,-19.68
1.55000,1,0.0460,0.501,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793999999999999,0.7358379999999999,1.77,2.102873,4.317888,5.831058,7.959265,-20.75,-39.82,-1960.86,-3761.92,-20.23,-31.28
1.55050,1,0.0461,0.501,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579398,0.73583546,1.77,2.120171,6.469426,6.377179,8.089345,-15.87,-50.41,-1499.44,-4762.60,-17.40,-37.42
1.55100,1,0.0461,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793959999999999,0.7358329199999999,1.77,2.187911,10.40332,7.531503,7.737165,-13.51,-401.37,-1276.50,-37923.18,-16.04,-240.76
1.55150,1,0.0461,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579394,0.73583038,1.77,9.466869,-80.38116,140.385,98.36039,-9.54,24.97,-901.83,2359.36,-13.74,6.26
1.55200,1,0.0462,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793919999999999,0.7358278399999999,1.77,2.172186,7.414666,6.402934,5.674799,-15.12,83.33,-1428.75,7872.99,-16.97,40.07
1.55250,1,0.0462,0.499,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.57939,0.7358253,1.77,2.133549,4.545895,5.563494,5.096407,-20.15,116.64,-1903.44,11021.15,-19.88,59.37
1.55300,1,0.0462,0.499,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579388,0.73582276,1.77,2.149603,3.41842,5.231326,4.910424,-28.80,163.60,-2721.62,15457.80,-24.90,86.58
1.55350,1,0.0462,0.498,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579386,0.7358202199999999,1.77,2.285796,5.187088,5.672668,6.495367,-19.11,-84.40,-1805.90,-7974.86,-19.28,-57.11
1.55400,1,0.0463,0.498,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579384,0.73581768,1.77,2.362453,4.07814,5.293382,7.916989,-25.47,-32.33,-2406.06,-3054.53,-22.96,-26.94
