Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99812,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776075199999999,0.7335615503999999,2.95,1.267816e-08,9.712174e-09,9.9745e-09,7.951981e-09,51.54,61.88,4869.73,5847.10,21.19,27.17
1.99838,1,0.0686,0.452,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776064799999999,0.7335602295999999,2.95,1.268984e-08,9.722886e-09,9.988225e-09,7.962803e-09,51.58,61.88,4873.82,5847.04,21.22,27.17
1.99863,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760548,0.7335589596000001,2.95,1.270334e-08,9.72676e-09,9.992207e-09,7.963188e-09,51.51,61.86,4866.72,5845.02,21.17,27.15
1.99887,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760452,0.7335577404,2.95,1.269831e-08,9.727914e-09,9.99008e-09,7.960399e-09,51.62,61.82,4877.43,5841.07,21.24,27.13
1.99913,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760348,0.7335564196,2.95,1.26908e-08,9.72003e-09,9.982828e-09,7.952238e-09,51.57,61.73,4872.86,5832.47,21.21,27.08
1.99937,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760252,0.7335552004,2.95,1.270432e-08,9.712753e-09,9.983213e-09,7.948969e-09,51.18,61.59,4835.36,5819.60,20.98,27.00
1.99962,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760152,0.7335539303999999,2.95,1.267265e-08,9.703082e-09,9.966236e-09,7.939001e-09,51.50,61.73,4866.33,5832.40,21.17,27.08
1.99988,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760048,0.7335526096,2.95,1.265085e-08,9.697173e-09,9.92724e-09,7.920494e-09,51.75,62.21,4889.54,5878.21,21.31,27.36
2.00013,1,0.0688,0.450,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775994799999999,0.7335513396,2.95,1.262751e-08,9.666139e-09,9.909952e-09,7.903443e-09,51.52,62.17,4867.94,5874.35,21.18,27.33
2.00038,1,0.0688,0.450,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775984799999999,0.7335500695999999,2.95,1.279303e-08,9.69798e-09,1.001602e-08,7.951754e-09,49.46,60.80,4673.03,5744.90,19.99,26.54
2.00062,1,0.0688,0.450,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759752,0.7335488504,2.95,1.267796e-08,9.697239e-09,9.893541e-09,7.858413e-09,51.35,60.95,4851.90,5758.75,21.08,26.63
2.00088,1,0.0688,0.450,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759648,0.7335475295999999,2.95,1.252047e-08,9.580684e-09,9.786037e-09,7.803985e-09,51.44,62.15,4860.64,5872.37,21.14,27.32
2.00113,1,0.0688,0.450,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775954799999999,0.7335462596,2.95,1.246929e-08,9.543727e-09,9.729375e-09,7.777111e-09,51.49,62.88,4865.43,5941.45,21.17,27.74
2.00137,1,0.0688,0.450,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759452,0.7335450404,2.95,1.241314e-08,9.506202e-09,9.681679e-09,7.730066e-09,51.62,62.52,4877.35,5907.47,21.24,27.54
2.00163,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759348,0.7335437196,2.95,1.236079e-08,9.461345e-09,9.624286e-09,7.684844e-09,51.58,62.63,4873.59,5917.92,21.22,27.60
2.00188,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759248,0.7335424495999999,2.95,1.229726e-08,9.416792e-09,9.553708e-09,7.635775e-09,51.68,62.93,4882.60,5946.08,21.27,27.77
2.00212,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775915199999999,0.7335412303999999,2.95,1.221874e-08,9.360877e-09,9.482257e-09,7.574234e-09,51.78,62.75,4891.99,5928.79,21.33,27.67
2.00237,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759052,0.7335399604,2.95,1.214437e-08,9.309084e-09,9.421918e-09,7.518945e-09,51.90,62.46,4903.67,5901.13,21.40,27.50
2.00263,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758948,0.7335386396,2.95,1.20709e-08,9.25677e-09,9.341244e-09,7.464195e-09,52.00,62.86,4912.77,5939.07,21.45,27.73
2.00287,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775885199999999,0.7335374203999999,2.95,1.20075e-08,9.193876e-09,9.263259e-09,7.399804e-09,51.65,62.77,4880.26,5930.78,21.26,27.68
2.00312,1,0.0690,0.449,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775875199999999,0.7335361503999999,2.95,1.192038e-08,9.144266e-09,9.188317e-09,7.334972e-09,52.14,62.65,4926.91,5919.78,21.54,27.61
2.00338,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758648,0.7335348296,2.95,1.18344e-08,9.076438e-09,9.103743e-09,7.273415e-09,52.10,62.90,4922.24,5943.54,21.51,27.76
2.00362,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758552,0.7335336104,2.95,1.176637e-08,9.017866e-09,9.023439e-09,7.20387e-09,51.94,62.67,4907.31,5921.52,21.42,27.62
2.00387,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775845199999999,0.7335323403999999,2.95,1.168895e-08,8.951325e-09,8.939151e-09,7.136526e-09,51.76,62.67,4890.46,5921.30,21.32,27.62
2.00413,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775834799999999,0.7335310195999999,2.95,1.16011e-08,8.889329e-09,8.853574e-09,7.070408e-09,51.89,62.77,4902.89,5930.46,21.40,27.68
2.00438,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758248,0.7335297496000001,2.95,1.152324e-08,8.827329e-09,8.764553e-09,7.007983e-09,51.83,63.15,4897.33,5967.10,21.36,27.90
2.00462,1,0.0691,0.448,0.328,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57758152,0.7335285304,2.95,1.143697e-08,8.758094e-09,8.682553e-09,6.940501e-09,51.83,63.16,4896.85,5967.46,21.36,27.90
2.00488,1,0.0691,0.447,0.328,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57758048,0.7335272096,2.95,1.135489e-08,8.70446e-09,8.600948e-09,6.878222e-09,52.06,63.29,4918.79,5979.88,21.49,27.98
2.00513,1,0.0691,0.447,0.328,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775794799999999,0.7335259395999999,2.95,1.126432e-08,8.637131e-09,8.5172e-09,6.810942e-09,52.11,63.28,4923.92,5978.54,21.52,27.97
2.00537,1,0.0691,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757852,0.7335247203999999,2.95,1.119517e-08,8.576129e-09,8.441161e-09,6.754288e-09,51.91,63.47,4904.66,5997.32,21.41,28.09
2.00563,1,0.0691,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757748,0.7335233996,2.95,1.110801e-08,8.514787e-09,8.36717e-09,6.698456e-09,52.05,63.63,4918.06,6012.47,21.49,28.18
2.00588,1,0.0691,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757648,0.7335221296,2.95,1.103655e-08,8.455094e-09,8.29275e-09,6.634403e-09,51.92,63.42,4905.84,5992.20,21.41,28.05
2.00612,1,0.0692,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757552,0.7335209104,2.95,1.095541e-08,8.395802e-09,8.217251e-09,6.578939e-09,52.07,63.75,4920.08,6023.41,21.50,28.25
2.00637,1,0.0692,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757452,0.7335196404,2.95,1.08848e-08,8.338064e-09,8.150528e-09,6.523429e-09,51.98,63.65,4910.94,6013.75,21.44,28.19
2.00663,1,0.0692,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757348,0.7335183196,2.95,1.081682e-08,8.285408e-09,8.083374e-09,6.475489e-09,51.96,63.93,4909.16,6040.51,21.43,28.35
2.00687,1,0.0692,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775725199999999,0.7335171004,2.95,1.075106e-08,8.238594e-09,8.020417e-09,6.426703e-09,52.05,64.01,4918.23,6048.31,21.49,28.40
2.00712,1,0.0692,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757152,0.7335158304,2.95,1.067762e-08,8.178922e-09,7.962228e-09,6.381417e-09,51.96,64.08,4909.51,6054.71,21.44,28.44
2.00738,1,0.0693,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757048,0.7335145096,2.95,1.061532e-08,8.142146e-09,7.905191e-09,6.34161e-09,52.34,64.48,4944.96,6091.97,21.65,28.66
2.00762,1,0.0693,0.446,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756952,0.7335132903999999,2.95,1.055012e-08,8.08692e-09,7.851289e-09,6.294227e-09,52.19,64.27,4931.62,6072.15,21.57,28.54
2.00787,1,0.0693,0.446,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775685199999999,0.7335120203999999,2.95,1.049365e-08,8.041786e-09,7.803579e-09,6.263272e-09,52.14,64.65,4926.77,6108.01,21.54,28.76
2.00813,1,0.0693,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775674799999999,0.7335106995999999,2.95,1.048227e-08,8.014123e-09,7.772498e-09,6.230638e-09,51.62,64.24,4877.12,6069.68,21.24,28.53
2.00838,1,0.0693,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756648,0.7335094296,2.95,1.038135e-08,7.959731e-09,7.711773e-09,6.199748e-09,52.25,65.18,4937.09,6158.76,21.61,29.07
2.00862,1,0.0693,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775655199999999,0.7335082103999999,2.95,1.031809e-08,7.917698e-09,7.672249e-09,6.165738e-09,52.44,65.06,4954.45,6147.40,21.71,29.00
2.00888,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775644799999999,0.7335068895999999,2.95,1.027802e-08,7.890342e-09,7.628326e-09,6.141704e-09,52.61,65.77,4970.73,6214.24,21.81,29.41
2.00913,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775634799999999,0.7335056195999999,2.95,1.022378e-08,7.850375e-09,7.596491e-09,6.117871e-09,52.66,65.87,4975.29,6223.63,21.84,29.47
2.00937,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756252,0.7335044004,2.95,1.017159e-08,7.820616e-09,7.56378e-09,6.095954e-09,52.96,66.12,5003.72,6246.94,22.01,29.61
2.00963,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756148,0.7335030795999999,2.95,1.01355e-08,7.79433e-09,7.536827e-09,6.082249e-09,53.00,66.57,5007.79,6289.66,22.04,29.87
2.00988,1,0.0694,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775604799999999,0.7335018095999999,2.95,1.009757e-08,7.762603e-09,7.511202e-09,6.065722e-09,52.93,66.80,5000.65,6312.05,21.99,30.01
2.01012,1,0.0694,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755952,0.7335005904,2.95,1.005978e-08,7.73103e-09,7.485956e-09,6.049012e-09,52.85,67.02,4993.61,6332.05,21.95,30.13
2.01037,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755852,0.7334993204,2.95,1.002869e-08,7.703955e-09,7.459784e-09,6.038603e-09,52.83,67.74,4991.84,6400.41,21.94,30.55
2.01063,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755748,0.7334979996,2.95,9.983197e-09,7.673932e-09,7.445312e-09,6.026347e-09,52.98,67.71,5005.70,6397.39,22.03,30.53
2.01087,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775565199999999,0.7334967803999999,2.95,9.95742e-09,7.651155e-09,7.422726e-09,6.016802e-09,52.89,68.23,4997.34,6446.51,21.97,30.83
2.01112,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755552,0.7334955104,2.95,9.927038e-09,7.630709e-09,7.406556e-09,6.010559e-09,52.98,68.64,5005.55,6485.61,22.02,31.07
2.01138,1,0.0695,0.443,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755448,0.7334941896,2.95,9.898324e-09,7.611813e-09,7.391791e-09,6.002864e-09,53.07,68.90,5014.28,6509.87,22.08,31.22
2.01162,1,0.0695,0.443,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775535199999999,0.7334929703999999,2.95,9.862357e-09,7.583482e-09,7.376141e-09,5.996899e-09,53.05,69.31,5012.35,6549.07,22.07,31.46
2.01187,1,0.0696,0.443,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755252,0.7334917004,2.95,9.834454e-09,7.561376e-09,7.363764e-09,5.99132e-09,53.11,69.69,5017.64,6584.78,22.10,31.68
2.01213,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755148,0.7334903796,2.95,9.806929e-09,7.541911e-09,7.355395e-09,5.983046e-09,53.16,69.60,5022.85,6576.55,22.13,31.63
2.01238,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755048,0.7334891096,2.95,9.769442e-09,7.524227e-09,7.33742e-09,5.980743e-09,53.50,70.38,5055.27,6649.96,22.33,32.08
2.01262,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775495199999999,0.7334878904,2.95,9.733233e-09,7.502735e-09,7.322156e-09,5.981301e-09,53.70,71.22,5074.09,6729.06,22.44,32.56
2.01288,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775484799999999,0.7334865695999999,2.95,9.699497e-09,7.474374e-09,7.309105e-09,5.971746e-09,53.63,71.29,5067.12,6735.87,22.40,32.60
2.01313,1,0.0696,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754748,0.7334852996,2.95,9.660427e-09,7.455677e-09,7.293178e-09,5.96312e-09,53.99,71.57,5100.83,6762.64,22.61,32.77
2.01337,1,0.0697,0.442,0.324,5.190,5.298,0.9899,0.00892,267.81,64.85,0.57754652,0.7334840803999999,2.95,9.627146e-09,7.436183e-09,7.278768e-09,5.956824e-09,54.26,72.04,5126.81,6806.66,22.77,33.03
2.01363,1,0.0697,0.442,0.324,5.190,5.298,0.9899,0.00892,267.81,64.85,0.5775454799999999,0.7334827596,2.95,9.590989e-09,7.404238e-09,7.257675e-09,5.945627e-09,54.13,72.45,5114.62,6845.11,22.69,33.27
2.01388,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775444799999999,0.7334814895999999,2.95,9.53908e-09,7.379939e-09,7.238194e-09,5.939941e-09,54.64,73.15,5163.02,6911.22,22.99,33.67
2.01412,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754352,0.7334802704,2.95,9.513998e-09,7.353893e-09,7.218055e-09,5.926678e-09,54.43,73.37,5142.50,6932.51,22.86,33.80
2.01437,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754252,0.7334790003999999,2.95,9.463418e-09,7.328922e-09,7.194484e-09,5.919035e-09,54.89,74.19,5186.53,7010.03,23.13,34.28
2.01463,1,0.0697,0.441,0.323,5.191,5.298,0.9899,0.00892,267.82,64.85,0.5775414799999999,0.7334776796,2.95,9.422683e-09,7.297963e-09,7.178852e-09,5.905085e-09,54.91,74.11,5188.38,7002.75,23.14,34.23
2.01487,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57754052,0.7334764604,2.95,9.378788e-09,7.262632e-09,7.144486e-09,5.888789e-09,54.95,75.08,5191.54,7094.00,23.16,34.79
2.01512,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753952,0.7334751904,2.95,9.336462e-09,7.233228e-09,7.116366e-09,5.866712e-09,55.06,75.16,5202.29,7101.58,23.23,34.84
2.01538,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753848,0.7334738695999999,2.95,9.285729e-09,7.202709e-09,7.083729e-09,5.846885e-09,55.36,75.68,5230.61,7150.89,23.40,35.14
2.01562,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775375199999999,0.7334726503999999,2.95,9.227619e-09,7.164982e-09,7.052798e-09,5.822565e-09,55.61,75.77,5254.64,7159.41,23.55,35.19
2.01587,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753652,0.7334713804,2.95,9.181798e-09,7.128575e-09,7.020596e-09,5.800717e-09,55.58,76.13,5251.90,7193.08,23.53,35.40
2.01613,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753548,0.7334700596,2.95,9.128104e-09,7.088513e-09,6.978844e-09,5.77664e-09,55.64,76.93,5257.29,7268.54,23.56,35.86
2.01638,1,0.0699,0.440,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753448,0.7334687896,2.95,9.070602e-09,7.045221e-09,6.938813e-09,5.743707e-09,55.77,77.05,5269.00,7279.91,23.64,35.93
2.01662,1,0.0699,0.440,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775335199999999,0.7334675703999999,2.95,9.019558e-09,7.005001e-09,6.897342e-09,5.707499e-09,55.75,76.90,5267.07,7266.02,23.62,35.84
2.01688,1,0.0699,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753248,0.7334662496000001,2.95,8.958804e-09,6.962224e-09,6.851598e-09,5.674907e-09,55.91,77.32,5282.37,7305.73,23.72,36.09
2.01713,1,0.0699,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753148,0.7334649796,2.95,8.899289e-09,6.922133e-09,6.805908e-09,5.641202e-09,56.13,77.65,5303.55,7337.07,23.85,36.28
2.01737,1,0.0699,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775305199999999,0.7334637603999999,2.95,8.835236e-09,6.887655e-09,6.760143e-09,5.606327e-09,56.70,77.90,5357.27,7360.53,24.18,36.42
2.01762,1,0.0700,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775295199999999,0.7334624903999999,2.95,8.775412e-09,6.84147e-09,6.709516e-09,5.566067e-09,56.80,78.15,5366.48,7384.40,24.23,36.57
2.01788,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752848,0.7334611696000001,2.95,8.71474e-09,6.793802e-09,6.660332e-09,5.522595e-09,56.78,77.93,5364.83,7363.05,24.22,36.44
2.01812,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752752,0.7334599504,2.95,8.653328e-09,6.747253e-09,6.605056e-09,5.483371e-09,56.83,78.48,5369.62,7415.38,24.25,36.76
2.01837,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775265199999999,0.7334586804,2.95,8.590719e-09,6.697894e-09,6.560175e-09,5.438632e-09,56.81,77.85,5367.65,7355.81,24.24,36.39
2.01863,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775254799999999,0.7334573595999999,2.95,8.529308e-09,6.657879e-09,6.502367e-09,5.397652e-09,57.12,78.44,5396.59,7411.59,24.42,36.73
2.01887,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752452,0.7334561404,2.95,8.470563e-09,6.631946e-09,6.454609e-09,5.354458e-09,57.91,78.14,5471.50,7382.78,24.87,36.56
2.01912,1,0.0701,0.439,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752352,0.7334548703999999,2.95,8.414141e-09,6.607322e-09,6.403877e-09,5.317303e-09,58.80,78.68,5555.33,7434.15,25.39,36.87
2.01938,1,0.0701,0.439,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752248,0.7334535496,2.95,8.353052e-09,6.522576e-09,6.346854e-09,5.264498e-09,57.29,78.20,5413.20,7389.01,24.52,36.59
2.01963,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775214799999999,0.7334522795999999,2.95,8.286309e-09,6.479679e-09,6.300784e-09,5.222625e-09,57.66,77.88,5448.24,7358.31,24.73,36.41
2.01987,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752052,0.7334510604,2.95,8.240834e-09,6.43632e-09,6.247687e-09,5.17911e-09,57.34,77.92,5418.13,7362.43,24.55,36.43
2.02013,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751948,0.7334497395999999,2.95,8.190002e-09,6.396314e-09,6.19232e-09,5.132275e-09,57.33,77.84,5416.95,7354.58,24.54,36.38
2.02038,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751848,0.7334484696,2.95,8.142185e-09,6.350211e-09,6.147953e-09,5.095689e-09,56.97,77.86,5383.05,7356.15,24.33,36.39
2.02062,1,0.0702,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751752,0.7334472504,2.95,8.08029e-09,6.315165e-09,6.103945e-09,5.050127e-09,57.60,77.15,5442.47,7289.93,24.70,35.99
2.02088,1,0.0702,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751648,0.7334459296,2.95,8.037916e-09,6.275445e-09,6.059519e-09,5.009019e-09,57.33,76.77,5416.38,7253.43,24.54,35.77
2.02113,1,0.0702,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751548,0.7334446595999999,2.95,7.986173e-09,6.244561e-09,6.014528e-09,4.969693e-09,57.73,76.58,5454.28,7235.50,24.77,35.66
2.02137,1,0.0702,0.437,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775145199999999,0.7334434403999999,2.95,7.944623e-09,6.208665e-09,5.971218e-09,4.931426e-09,57.58,76.35,5440.25,7214.16,24.68,35.53
