Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0428,0.552,0.338,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796239999999999,0.7361224799999999,1.77,1.533088,1.350755,1.73103,1.530526,73.64,75.87,6957.53,7169.05,34.47,35.76
1.49450,1,0.0429,0.552,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579622,0.73611994,1.77,1.53086,1.349948,1.719875,1.520829,74.35,76.13,7024.71,7192.93,34.88,35.91
1.49500,1,0.0429,0.551,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796199999999999,0.7361173999999999,1.77,1.530551,1.348892,1.712578,1.510913,73.98,74.64,6989.65,7052.52,34.67,35.05
1.49550,1,0.0429,0.551,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579618,0.7361148599999999,1.77,1.529977,1.349928,1.706707,1.507534,74.70,75.41,7057.57,7124.79,35.08,35.49
1.49600,1,0.0430,0.550,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796159999999999,0.7361123199999999,1.77,1.528261,1.350364,1.70035,1.504266,75.79,76.60,7160.83,7237.09,35.71,36.18
1.49650,1,0.0430,0.550,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579614,0.7361097799999999,1.77,1.53001,1.353544,1.69786,1.500567,76.59,75.95,7236.63,7175.77,36.18,35.81
1.49700,1,0.0430,0.549,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796119999999999,0.7361072399999999,1.77,1.532268,1.354978,1.699601,1.502469,76.31,76.10,7209.90,7190.01,36.02,35.89
1.49750,1,0.0430,0.549,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.57961,0.7361047,1.77,1.535756,1.356706,1.700032,1.503711,75.65,76.47,7148.14,7225.68,35.64,36.11
1.49800,1,0.0431,0.548,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579608,0.7361021600000001,1.77,1.537407,1.359205,1.701737,1.504354,76.32,76.26,7211.04,7205.52,36.02,35.99
1.49850,1,0.0431,0.548,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579606,0.73609962,1.77,1.539698,1.360256,1.706284,1.507365,75.86,75.83,7167.46,7164.91,35.76,35.74
1.49900,1,0.0431,0.547,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579604,0.7360970800000001,1.77,1.54421,1.362085,1.71096,1.509127,74.83,74.82,7070.66,7069.01,35.16,35.15
1.49950,1,0.0432,0.547,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579602,0.73609454,1.77,1.547666,1.364975,1.715285,1.513376,74.93,75.17,7079.75,7102.34,35.22,35.36
1.50000,1,0.0432,0.546,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796,0.736092,1.77,1.577417,1.394091,1.75264,1.558791,76.26,80.64,7205.72,7619.65,35.99,38.53
1.50050,1,0.0432,0.546,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579598,0.73608946,1.77,1.551614,1.372444,1.725777,1.520403,76.82,74.24,7258.38,7014.94,36.31,34.82
1.50100,1,0.0432,0.545,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579596,0.73608692,1.77,1.552887,1.3733,1.727543,1.521756,76.68,74.15,7245.32,7006.39,36.23,34.77
1.50150,1,0.0433,0.545,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795939999999999,0.73608438,1.77,1.55443,1.37592,1.7298,1.52142,77.47,73.38,7319.49,6933.35,36.69,34.32
1.50200,1,0.0433,0.544,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579592,0.73608184,1.77,1.555639,1.377992,1.728511,1.519146,77.96,72.93,7366.12,6890.42,36.98,34.06
1.50250,1,0.0433,0.544,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795899999999999,0.7360792999999999,1.77,1.555048,1.378889,1.723731,1.516774,78.67,73.66,7433.18,6959.71,37.39,34.48
1.50300,1,0.0434,0.543,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579588,0.73607676,1.77,1.555275,1.376467,1.718929,1.508615,77.54,72.25,7326.00,6826.50,36.73,33.67
1.50350,1,0.0434,0.543,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795859999999999,0.7360742199999999,1.77,1.553826,1.376873,1.710548,1.500764,78.38,72.06,7405.71,6808.81,37.22,33.56
1.50400,1,0.0434,0.542,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579584,0.73607168,1.77,1.55196,1.374872,1.701175,1.491488,78.20,71.64,7388.58,6769.18,37.11,33.32
1.50450,1,0.0434,0.542,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795819999999999,0.7360691399999999,1.77,1.548446,1.373536,1.688532,1.478374,79.10,70.85,7473.32,6694.63,37.63,32.86
1.50500,1,0.0435,0.541,0.332,6.064,6.106,0.9880,0.00958,255.02,44.64,0.57958,0.7360666,1.77,1.546194,1.372762,1.67463,1.468171,79.90,71.78,7549.00,6782.13,38.10,33.39
1.50550,1,0.0435,0.541,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795779999999999,0.7360640599999999,1.77,1.542512,1.369351,1.659986,1.457273,79.83,72.57,7542.78,6856.87,38.06,33.85
1.50600,1,0.0435,0.541,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579576,0.73606152,1.77,1.538066,1.365764,1.643847,1.444275,80.02,73.06,7560.52,6902.67,38.17,34.13
1.50650,1,0.0436,0.540,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795739999999999,0.7360589799999999,1.77,1.531237,1.362436,1.627849,1.431032,81.65,73.56,7715.10,6950.03,39.12,34.42
1.50700,1,0.0436,0.540,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579572,0.73605644,1.77,1.526902,1.359138,1.614608,1.418347,81.97,73.12,7744.76,6908.62,39.30,34.17
1.50750,1,0.0436,0.539,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795699999999999,0.7360538999999999,1.77,1.521918,1.352806,1.597704,1.405456,80.93,73.96,7646.48,6988.04,38.70,34.66
1.50800,1,0.0436,0.539,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579568,0.7360513599999999,1.77,1.517808,1.348322,1.585304,1.398106,80.48,75.56,7604.31,7139.03,38.44,35.58
