Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99412,1,0.0767,0.239,0.183,5.433,5.552,0.9888,0.00880,269.21,55.11,0.57762352,0.7335818703999999,2.35,1.100793e-08,8.637861e-09,9.881185e-09,8.152172e-09,63.78,82.51,6026.04,7795.82,28.75,39.57
1.99438,1,0.0767,0.239,0.183,5.433,5.552,0.9888,0.00880,269.21,55.11,0.5776224799999999,0.7335805496,2.35,1.103165e-08,8.658819e-09,9.953373e-09,8.203545e-09,63.86,82.04,6033.63,7751.62,28.80,39.30
1.99463,1,0.0767,0.238,0.183,5.433,5.552,0.9888,0.00880,269.21,55.11,0.5776214799999999,0.7335792795999999,2.35,1.104996e-08,8.661844e-09,1.002295e-08,8.261312e-09,63.47,82.06,5996.76,7753.43,28.58,39.31
1.99487,1,0.0767,0.238,0.183,5.433,5.552,0.9888,0.00880,269.21,55.11,0.57762052,0.7335780604,2.35,1.107205e-08,8.678507e-09,1.011199e-08,8.326707e-09,63.45,81.61,5994.67,7711.31,28.56,39.06
1.99513,1,0.0768,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57761948,0.7335767395999999,2.35,1.107977e-08,8.700965e-09,1.018278e-08,8.368866e-09,64.09,80.84,6055.28,7637.93,28.93,38.61
1.99537,1,0.0768,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5776185199999999,0.7335755203999998,2.35,1.11142e-08,8.706243e-09,1.025641e-08,8.427032e-09,63.35,80.71,5985.60,7626.00,28.51,38.54
1.99562,1,0.0768,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57761752,0.7335742504,2.35,1.113995e-08,8.730681e-09,1.034441e-08,8.494173e-09,63.49,80.44,5999.13,7600.10,28.59,38.38
1.99588,1,0.0768,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57761648,0.7335729296,2.35,1.116478e-08,8.742608e-09,1.043234e-08,8.564614e-09,63.24,80.34,5975.33,7591.37,28.44,38.32
1.99612,1,0.0768,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5776155199999999,0.7335717103999999,2.35,1.119291e-08,8.761454e-09,1.051833e-08,8.635264e-09,63.14,80.35,5965.35,7591.64,28.38,38.33
1.99638,1,0.0769,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5776144799999999,0.7335703895999999,2.35,1.122004e-08,8.780554e-09,1.062498e-08,8.713902e-09,63.15,79.99,5966.41,7558.29,28.39,38.12
