Freq,Trace1,Trace2,Trace3,Trace4
2856500000,-36.7031046997691,0,0,0
2875125000,-36.3429974507609,0,0,0
2893750000,-35.8860055633073,0,0,0
2912375000,-35.8474009286986,0,0,0
2931000000,-35.2067247681246,0,0,0
2949625000,-34.701117879887,0,0,0
2968250000,-34.4934192394014,0,0,0
2986875000,-34.3311248337685,0,0,0
3005500000,-34.1261630242784,0,0,0
3024125000,-33.9595837644359,0,0,0
3042750000,-33.9623539565933,0,0,0
3061375000,-34.3988947962072,0,0,0
3080000000,-34.3181383333064,0,0,0
3098625000,-35.0499378032092,0,0,0
3117250000,-34.7392146960588,0,0,0
3135875000,-34.6271286603201,0,0,0
3154500000,-34.1776971950097,0,0,0
3173125000,-33.9193621675929,0,0,0
3191750000,-33.8062730357115,0,0,0
3210375000,-33.5484125557576,0,0,0
3229000000,-33.3745291430626,0,0,0
3247625000,-33.1765628015533,0,0,0
3266250000,-33.4590873013709,0,0,0
3284875000,-34.7436596361473,0,0,0
3303500000,-36.0362053248797,0,0,0
3322125000,-39.914058513114,0,0,0
3340750000,-40.121490372037,0,0,0
3359375000,-39.1328401289461,0,0,0
3378000000,-38.2976874338264,0,0,0
3396625000,-37.7100805206529,0,0,0
3415250000,-37.2423871430481,0,0,0
3433875000,-36.875559280439,0,0,0
3452500000,-36.3881522644742,0,0,0
3471125000,-36.1290073884216,0,0,0
3489750000,-35.1442555349611,0,0,0
3508375000,-35.0277303459072,0,0,0
3527000000,-34.7864399334004,0,0,0
3545625000,-34.4039775455559,0,0,0
3564250000,-35.3195765747104,0,0,0
3582875000,-35.7949348371442,0,0,0
3601500000,-35.8684649432201,0,0,0
3620125000,-35.9528488628974,0,0,0
3638750000,-35.0549774624623,0,0,0
3657375000,-34.940247471522,0,0,0
3676000000,-34.5936153984659,0,0,0
3694625000,-34.7477267455554,0,0,0
3713250000,-35.1153333757376,0,0,0
3731875000,-34.9325533205143,0,0,0
3750500000,-34.8182224860504,0,0,0
3769125000,-34.6885783531883,0,0,0
3787750000,-34.567280370907,0,0,0
3806375000,-34.741903988655,0,0,0
3825000000,-36.0233966333011,0,0,0
3843625000,-36.6830629976676,0,0,0
3862250000,-38.5930940353319,0,0,0
3880875000,-40.7038889780549,0,0,0
3899500000,-40.1762911595586,0,0,0
3918125000,-39.1865696554142,0,0,0
3936750000,-39.2152678737825,0,0,0
3955375000,-38.9664569087437,0,0,0
3974000000,-38.4154042556971,0,0,0
3992625000,-37.1476072255663,0,0,0
4011250000,-36.7423814267579,0,0,0
4029875000,-36.1844796904529,0,0,0
