Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0456,0.582,0.435,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796239999999999,0.7361224799999999,1.45,235488.6,194437.1,205992.5,169205.7,49.57,48.14,4683.81,4548.55,20.30,19.47
1.49450,1,0.0456,0.582,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579622,0.73611994,1.45,235429.9,194565,207175.4,170066.7,49.84,47.97,4708.75,4532.47,20.45,19.37
1.49500,1,0.0456,0.581,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796199999999999,0.7361173999999999,1.45,235200,194486.8,208141.1,170938.8,50.00,48.09,4723.94,4543.81,20.54,19.44
1.49550,1,0.0457,0.581,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579618,0.7361148599999999,1.45,235102.3,194475.7,209177.3,171780.2,50.21,48.18,4744.43,4552.65,20.67,19.49
1.49600,1,0.0457,0.580,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796159999999999,0.7361123199999999,1.45,235043.9,194530.2,209898.3,172428.7,50.36,48.27,4758.53,4560.56,20.76,19.54
1.49650,1,0.0457,0.579,0.433,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579614,0.7361097799999999,1.45,234878.9,194526.2,210456.4,173094.2,50.56,48.59,4776.96,4590.88,20.87,19.73
1.49700,1,0.0458,0.579,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796119999999999,0.7361072399999999,1.45,234906,194667.5,211275.3,173632.4,50.85,48.49,4804.80,4581.12,21.04,19.67
1.49750,1,0.0458,0.578,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.57961,0.7361047,1.45,234775.4,194704,211978.1,174191.4,51.07,48.45,4825.28,4577.94,21.17,19.65
1.49800,1,0.0458,0.578,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579608,0.7361021600000001,1.45,234431,194674,212268.4,174582.9,inf,48.70,inf,4600.99,inf,19.79
1.49850,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579606,0.73609962,1.45,234568.3,194932.1,213075.2,175119.7,51.80,48.60,4894.49,4591.73,21.59,19.73
