Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.52750,1,0.0431,0.496,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.57949,0.7359522999999999,3.20,3.366881,2.900863,1.892649,1.624023,61.77,59.99,5836.18,5668.24,26.55,25.52
1.52800,1,0.0431,0.496,0.375,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579488,0.73594976,3.20,3.380076,2.861839,1.887577,1.630847,54.80,63.04,5178.03,5956.41,22.52,27.29
1.52850,1,0.0431,0.495,0.375,5.598,5.665,0.9889,0.01089,258.26,68.72,0.579486,0.7359472199999999,3.20,3.428974,2.867226,1.899096,1.648906,50.65,65.40,4785.47,6179.17,20.11,28.66
1.52900,1,0.0431,0.495,0.375,5.598,5.665,0.9889,0.01090,258.26,68.72,0.579484,0.73594468,3.20,3.400562,2.848085,1.919886,1.659306,51.15,63.19,4833.29,5970.21,20.40,27.38
1.52950,1,0.0432,0.495,0.375,5.598,5.665,0.9889,0.01090,258.26,68.72,0.5794819999999999,0.7359421399999999,3.20,3.388009,2.761905,1.938507,1.678131,43.87,64.10,4145.35,6056.53,16.18,27.91
1.53000,1,0.0432,0.494,0.374,5.598,5.665,0.9889,0.01090,258.26,68.72,0.57948,0.7359396,3.20,3.327924,2.718426,1.966437,1.714892,44.36,67.80,4191.25,6406.48,16.47,30.05
1.53050,1,0.0432,0.494,0.374,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794779999999999,0.7359370599999999,3.20,3.230839,2.640758,1.999766,1.753482,44.51,70.81,4205.48,6690.58,16.55,31.79
1.53100,1,0.0433,0.493,0.374,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579476,0.73593452,3.20,3.115547,2.550831,2.03181,1.783836,45.02,71.70,4254.01,6774.79,16.85,32.31
1.53150,1,0.0433,0.493,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794739999999999,0.7359319799999999,3.20,3.006207,2.462796,2.063641,1.822693,45.18,75.41,4268.65,7124.94,16.94,34.46
1.53200,1,0.0433,0.493,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579472,0.73592944,3.20,2.861702,2.379728,2.09436,1.843146,49.22,73.14,4650.44,6910.45,19.28,33.14
1.53250,1,0.0433,0.492,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794699999999999,0.7359268999999999,3.20,2.745186,2.294305,2.114017,1.861588,50.72,73.51,4792.22,6945.31,20.15,33.36
1.53300,1,0.0434,0.492,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579468,0.7359243599999999,3.20,2.644665,2.220919,2.134599,1.882975,52.36,74.76,4947.25,7063.66,21.10,34.08
1.53350,1,0.0434,0.491,0.372,5.598,5.665,0.9889,0.01091,258.27,68.72,0.5794659999999999,0.73592182,3.20,2.561269,2.181424,2.154534,1.897186,57.37,73.65,5420.89,6958.67,24.01,33.44
1.53400,1,0.0434,0.491,0.372,5.598,5.665,0.9889,0.01091,258.27,68.72,0.579464,0.73591928,3.20,2.505906,2.152321,2.161365,1.903916,60.81,73.88,5745.80,6980.61,26.00,33.57
1.53450,1,0.0435,0.491,0.372,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794619999999999,0.73591674,3.20,2.46603,2.116517,2.16349,1.896201,60.63,71.03,5729.06,6711.63,25.90,31.92
1.53500,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.57946,0.7359142,3.20,2.43247,2.090407,2.157337,1.884882,61.19,69.27,5781.62,6545.07,26.22,30.90
1.53550,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794579999999999,0.7359116599999999,3.20,2.425097,2.083445,2.15235,1.874962,61.06,67.68,5769.30,6394.84,26.15,29.98
1.53600,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.579456,0.73590912,3.20,2.428169,2.083867,2.141563,1.86328,60.60,67.04,5726.05,6334.56,25.88,29.61
1.53650,1,0.0436,0.489,0.370,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794539999999999,0.7359065799999999,3.20,2.434181,2.088444,2.131647,1.849631,60.62,65.82,5727.79,6219.01,25.89,28.90
1.53700,1,0.0436,0.489,0.370,5.597,5.665,0.9889,0.01091,258.28,68.72,0.579452,0.73590404,3.20,2.567251,2.409211,2.344076,1.876023,152.99,40.22,14454.99,3800.61,79.41,14.07
1.53750,1,0.0436,0.488,0.370,5.597,5.665,0.9889,0.01092,258.28,68.72,0.5794499999999999,0.7359014999999999,3.20,2.455083,2.113558,2.118515,1.843026,62.10,67.13,5867.57,6342.99,26.75,29.66
1.53800,1,0.0436,0.488,0.370,5.597,5.665,0.9889,0.01092,258.28,68.72,0.579448,0.73589896,3.20,2.50328,2.169306,2.15157,1.853524,65.18,62.40,6158.50,5896.33,28.53,26.93
1.53850,1,0.0437,0.488,0.369,5.597,5.665,0.9889,0.01092,258.29,68.72,0.5794459999999999,0.7358964199999999,3.20,2.685861,2.355894,2.291691,1.91374,71.82,50.93,6785.45,4812.17,32.38,20.28
1.53900,1,0.0437,0.487,0.369,5.597,5.665,0.9889,0.01092,258.29,68.72,0.579444,0.73589388,3.20,2.624591,2.275006,2.317506,1.890242,65.45,44.49,6184.15,4204.08,28.69,16.55
1.53950,1,0.0437,0.487,0.369,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579442,0.73589134,3.20,2.735616,2.655804,2.482612,2.31967,334.67,143.18,31621.17,13528.30,184.66,73.71
1.54000,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.57944,0.7358887999999999,3.20,2.737384,2.366384,2.316712,2.017038,64.30,67.85,6074.95,6410.56,28.00,30.06
1.54050,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579438,0.73588626,3.20,2.862464,2.403658,2.526245,2.169592,52.81,61.32,4989.70,5793.80,21.34,26.27
1.54100,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579436,0.7358837199999999,3.20,3.19883,2.524258,2.909872,2.419161,37.72,49.69,3563.99,4695.37,12.60,19.54
1.54150,1,0.0438,0.485,0.368,5.623,5.690,0.9889,0.01092,258.29,68.72,0.579434,0.73588118,3.20,3.132503,2.622793,2.842224,2.496816,51.86,72.86,4900.37,6884.02,20.79,32.96
1.54200,1,0.0439,0.485,0.367,5.623,5.690,0.9889,0.01093,258.29,68.72,0.579432,0.7358786399999999,3.20,2.845992,2.465099,2.510443,2.240437,65.39,83.83,6177.91,7920.80,28.63,39.32
1.54250,1,0.0439,0.485,0.367,5.623,5.690,0.9889,0.01093,258.30,68.72,0.57943,0.7358761,3.20,2.966558,2.563224,2.652879,2.437842,64.20,114.54,6066.41,10821.87,27.95,57.11
1.54300,1,0.0439,0.484,0.367,5.623,5.690,0.9889,0.01093,258.30,68.72,0.5794279999999999,0.7358735599999999,3.20,2.887584,2.514146,2.732171,2.497406,68.01,107.46,6425.97,10153.66,30.15,53.01
1.54350,1,0.0440,0.484,0.366,5.622,5.690,0.9889,0.01093,258.30,68.72,0.579426,0.73587102,3.20,2.909021,2.535613,2.700039,2.409068,68.76,83.83,6496.60,7921.11,30.58,39.32
1.54400,1,0.0440,0.483,0.366,5.622,5.691,0.9889,0.01093,258.30,68.72,0.5794239999999999,0.7358684799999999,3.20,5.204973,3.203834,4.121731,3.436427,16.21,50.77,1531.57,4796.98,0.14,20.16
1.54450,1,0.0440,0.483,0.366,5.622,5.691,0.9889,0.01093,258.30,68.72,0.579422,0.73586594,3.20,3.420182,2.648088,2.917287,2.626737,34.73,91.53,3281.00,8648.47,10.86,43.78
1.54500,1,0.0440,0.483,0.366,5.623,5.691,0.9889,0.01093,258.30,68.72,0.5794199999999999,0.7358634,3.20,3.071831,3.326354,3.083202,3.183548,-132.32,-321.21,-12502.16,-30349.74,-85.93,-195.37
1.54550,1,0.0441,0.482,0.365,5.622,5.691,0.9889,0.01093,258.30,68.72,0.579418,0.73586086,3.20,3.098572,2.9556,3.217655,3.338581,209.77,-280.15,19820.42,-26470.39,112.29,-171.58
1.54600,1,0.0441,0.482,0.365,5.622,5.691,0.9889,0.01093,258.30,68.72,0.5794159999999999,0.73585832,3.20,3.251938,4.136008,3.322687,3.653713,-47.47,-112.00,-4485.52,-10582.55,-36.76,-74.15
1.54650,1,0.0441,0.481,0.365,5.622,5.691,0.9889,0.01094,258.31,68.72,0.579414,0.73585578,3.20,3.241697,2.785238,3.405754,3.159141,61.91,129.98,5849.73,12280.85,26.62,66.05
1.54700,1,0.0441,0.481,0.365,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5794119999999999,0.73585324,3.20,3.297909,2.816129,3.538611,3.283902,59.31,130.82,5603.76,12360.08,25.11,66.54
1.54750,1,0.0442,0.481,0.364,5.622,5.691,0.9889,0.01094,258.31,68.72,0.57941,0.7358507,3.20,3.313613,2.844399,3.618708,3.433148,61.65,188.16,5825.19,17778.65,26.47,99.77
1.54800,1,0.0442,0.480,0.364,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5794079999999999,0.7358481599999999,3.20,3.538988,2.876667,3.819802,3.686411,44.17,281.04,4173.20,26553.70,16.34,153.58
1.54850,1,0.0442,0.480,0.364,5.622,5.691,0.9889,0.01094,258.31,68.72,0.579406,0.73584562,3.20,3.305449,2.865504,3.819375,3.464511,66.24,99.28,6258.21,9380.54,29.12,48.27
1.54900,1,0.0443,0.480,0.363,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5794039999999999,0.7358430799999999,3.20,3.334549,2.886063,3.872615,3.565706,65.59,118.42,6197.52,11189.14,28.75,59.36
1.54950,1,0.0443,0.479,0.363,5.622,5.691,0.9889,0.01094,258.31,68.72,0.579402,0.73584054,3.20,3.399069,2.908977,3.934945,3.674071,60.49,143.54,5715.85,13562.35,25.80,73.91
1.55000,1,0.0443,0.479,0.363,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5793999999999999,0.7358379999999999,3.20,3.359504,2.948486,4.026475,3.764591,73.11,146.51,6908.06,13842.90,33.11,75.63
1.55050,1,0.0443,0.478,0.363,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579398,0.73583546,3.20,3.381851,3.034089,4.107141,3.858202,88.91,157.94,8400.82,14923.39,42.26,82.26
1.55100,1,0.0444,0.478,0.362,5.622,5.691,0.9889,0.01095,258.32,68.72,0.5793959999999999,0.7358329199999999,3.20,3.422502,3.243867,4.202206,4.009868,185.49,212.96,17526.00,20121.08,98.22,114.13
1.55150,1,0.0444,0.478,0.362,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579394,0.73583038,3.20,4.919433,17.4725,7.66865,15.50702,-14.22,-20.21,-1343.36,-1909.36,-17.49,-20.96
1.55200,1,0.0444,0.477,0.362,5.622,5.691,0.9889,0.01095,258.32,68.72,0.5793919999999999,0.7358278399999999,3.20,3.480761,3.094194,4.365134,4.086441,81.75,149.76,7724.43,14150.21,38.11,77.52
1.55250,1,0.0445,0.477,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.57939,0.7358253,3.20,3.475538,3.038321,4.356839,4.07578,71.14,148.46,6721.85,14027.02,31.97,76.76
1.55300,1,0.0445,0.477,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579388,0.73582276,3.20,3.495249,3.038297,4.378617,4.085644,68.07,142.77,6431.49,13489.17,30.19,73.46
1.55350,1,0.0445,0.476,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579386,0.7358202199999999,3.20,3.574942,3.115669,4.457537,4.188541,69.44,159.39,6561.30,15060.06,30.98,83.10
1.55400,1,0.0445,0.476,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579384,0.73581768,3.20,3.624207,3.11886,4.474429,4.197871,63.18,155.38,5969.20,14680.90,27.35,80.77
1.55450,1,0.0446,0.475,0.360,5.622,5.691,0.9889,0.01095,258.33,68.72,0.579382,0.7358151399999999,3.20,3.563728,3.163354,4.429735,4.245492,81.06,236.40,7658.71,22336.27,37.71,127.72
1.55500,1,0.0446,0.475,0.360,5.622,5.691,0.9889,0.01096,258.33,68.72,0.57938,0.7358126,3.20,3.556705,3.095851,4.372427,4.137218,68.92,180.45,6511.64,17050.15,30.68,95.30
1.55550,1,0.0446,0.475,0.360,5.622,5.691,0.9889,0.01096,258.33,68.72,0.579378,0.7358100599999999,3.20,3.734522,3.633543,4.469862,4.624856,369.16,-306.12,34879.71,-28923.91,204.63,-186.61
