Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
10.48800,17,1.0398,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.5436479999999999,0.6904329599999999,1.41,479337.5,255092.6,589341.8,290637.5,266.56,227.99,25185.55,21542.01,135.82,114.86
10.48850,17,1.0399,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.543646,0.69043042,1.41,477902.9,254316.8,586602.3,289321.5,266.55,228.07,25185.36,21549.23,135.82,114.90
10.48900,17,1.0399,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.543644,0.69042788,1.41,476391.3,253429.8,583558.2,288092.6,266.37,228.50,25167.82,21589.52,135.72,115.13
10.48950,17,1.0399,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.543642,0.69042534,1.41,474760.2,252552.9,580247.1,286587.5,266.35,228.70,25165.87,21608.81,135.71,115.24
10.49000,17,1.0399,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.5436399999999999,0.6904227999999999,1.41,473353.1,251751.9,577402.1,285010.1,266.23,228.43,25154.66,21583.04,135.64,115.09
10.49050,17,1.0400,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.543638,0.6904202599999999,1.41,471739.2,250985.5,573426.9,283475.4,266.46,229.13,25176.78,21649.59,135.77,115.47
10.49100,17,1.0400,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.543636,0.69041772,1.41,470252.8,250174.9,569623.4,281731.9,266.42,229.35,25172.53,21670.39,135.74,115.59
10.49150,17,1.0400,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.543634,0.6904151799999999,1.41,468621,249267.3,565781.3,280093.7,266.33,229.78,25164.02,21710.59,135.69,115.82
10.49200,17,1.0401,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.543632,0.69041264,1.41,466947.7,248240,562171.3,278013.2,266.04,229.32,25136.75,21667.40,135.54,115.57
10.49250,17,1.0401,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.54363,0.6904100999999999,1.41,465345.4,247350.4,558511.9,276248.1,265.95,229.39,25128.55,21674.32,135.49,115.61
10.49300,17,1.0401,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.543628,0.69040756,1.41,463254.5,246276.9,554569.2,274282.6,266.04,229.37,25136.81,21671.92,135.53,115.60
10.49350,17,1.0402,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.5436259999999999,0.6904050199999999,1.41,461516,245302.5,550547.5,272613.8,265.95,229.93,25128.25,21724.50,135.49,115.90
10.49400,17,1.0402,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.543624,0.69040248,1.41,459358.2,244091,546800.7,270913.5,265.80,230.19,25114.07,21749.15,135.40,116.04
10.49450,17,1.0402,0.001,0.002,6.160,7.680,0.9798,0.01239,249.25,37.47,0.5436219999999999,0.6903999399999999,1.41,457389.2,243092.3,543266.9,269235.2,265.91,230.31,25124.56,21760.77,135.46,116.11
10.49500,17,1.0403,0.001,0.002,6.159,7.680,0.9798,0.01239,249.25,37.47,0.54362,0.6903974,1.41,455310.2,241897.4,539433.8,267526.1,265.73,230.66,25107.05,21793.63,135.36,116.30
10.49550,17,1.0403,0.001,0.002,6.159,7.680,0.9798,0.01239,249.25,37.47,0.5436179999999999,0.6903948599999999,1.41,453184,240880.2,536289.2,265900.4,265.99,230.54,25132.07,21782.87,135.50,116.24
10.49600,17,1.0403,0.001,0.002,6.159,7.680,0.9798,0.01239,249.25,37.47,0.543616,0.69039232,1.41,450969.2,239705.3,532868.1,264461.6,266.00,230.99,25132.59,21825.01,135.51,116.48
10.49650,17,1.0404,0.001,0.002,6.159,7.680,0.9798,0.01239,249.25,37.47,0.5436139999999999,0.69038978,1.41,448868.7,238727.9,529900.4,262995.6,266.35,231.02,25166.30,21828.24,135.70,116.50
10.49700,17,1.0404,0.001,0.002,6.159,7.680,0.9798,0.01239,249.25,37.47,0.543612,0.69038724,1.41,446921.8,237636.7,526981.3,261559.9,266.22,231.05,25153.70,21830.41,135.63,116.51
10.49750,17,1.0404,0.001,0.002,6.159,7.680,0.9798,0.01239,249.25,37.47,0.5436099999999999,0.6903847,1.41,444978.4,236604.3,523973.7,260171.9,266.22,231.23,25153.91,21847.88,135.63,116.61
10.49800,17,1.0404,0.001,0.002,6.159,7.680,0.9798,0.01239,249.25,37.47,0.543608,0.69038216,1.41,443310.1,235871.9,521405.8,259053.7,266.59,231.51,25189.18,21874.19,135.83,116.76
10.49850,17,1.0405,0.001,0.002,6.159,7.680,0.9798,0.01239,249.25,37.47,0.5436059999999999,0.6903796199999999,1.41,441611.4,234946.6,518707.4,257892.8,266.57,231.85,25186.69,21906.64,135.82,116.94
10.49900,17,1.0405,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.543604,0.69037708,1.41,439684.2,234068.9,516079.5,256815.9,266.93,232.27,25220.67,21945.66,136.01,117.17
10.49950,17,1.0405,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.5436019999999999,0.6903745399999999,1.41,438637.4,233289.5,513537.2,255693.9,266.39,232.53,25169.43,21970.14,135.72,117.31
10.50000,17,1.0406,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.5436,0.690372,1.41,437262.1,232878.4,511327.2,254677.5,267.20,232.70,25246.03,21986.69,136.16,117.40
10.50050,17,1.0406,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.5435979999999999,0.6903694599999999,1.41,436228.6,232387.7,508828.8,253544.4,267.34,232.90,25259.92,22005.94,136.24,117.51
10.50100,17,1.0406,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.543596,0.69036692,1.41,435121.3,232180.5,506614.1,252525.7,268.29,233.06,25349.33,22020.69,136.75,117.60
10.50150,17,1.0407,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.5435939999999999,0.6903643799999999,1.41,434276.2,231691.8,504278,251559.5,268.22,233.45,25342.91,22057.46,136.71,117.81
10.50200,17,1.0407,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.543592,0.69036184,1.41,433716.9,231540.3,501773.8,250431.2,268.59,233.67,25377.42,22078.73,136.91,117.93
10.50250,17,1.0407,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.54359,0.6903593,1.41,433168.7,231289,499151.1,249293.5,268.69,234.00,25387.16,22109.06,136.97,118.11
10.50300,17,1.0408,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.543588,0.69035676,1.41,432959.5,231136.5,496900.7,248256,268.61,234.18,25379.99,22126.57,136.92,118.21
10.50350,17,1.0408,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.5435859999999999,0.6903542199999999,1.41,432418.2,231061.2,494283.8,247088.2,269.15,234.45,25430.44,22151.59,137.21,118.35
10.50400,17,1.0408,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.543584,0.6903516799999999,1.41,431961,231015,491516.3,245872.1,inf,234.77,inf,22181.78,inf,118.52
10.50450,17,1.0408,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.543582,0.69034914,1.41,431588.2,230963.1,488636.2,244774.6,270.02,235.43,25512.38,22244.19,137.68,118.88
10.50500,17,1.0409,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.54358,0.6903465999999999,1.41,431171.2,230832.7,485863.6,243455.6,270.27,235.58,25536.90,22259.13,137.82,118.97
10.50550,17,1.0409,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.543578,0.69034406,1.41,430905.5,230828.6,483074,242216.5,270.62,235.89,25569.84,22288.40,138.01,119.13
10.50600,17,1.0409,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.543576,0.6903415199999999,1.41,430755.9,230714.2,480589,240962.8,270.54,235.88,25561.66,22286.97,137.97,119.13
10.50650,17,1.0410,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.543574,0.69033898,1.41,429983.6,230578.3,477786.4,239855.3,271.27,236.49,25630.60,22344.73,138.36,119.46
10.50700,17,1.0410,0.001,0.002,6.159,7.680,0.9798,0.01240,249.25,37.47,0.5435719999999999,0.6903364399999999,1.41,429432.5,230337.9,475007.9,238481.9,271.41,236.53,25643.83,22348.77,138.44,119.48
10.50750,17,1.0410,0.001,0.002,6.159,7.680,0.9798,0.01240,249.26,37.47,0.54357,0.6903339000000001,1.41,428947.4,230022,472149.4,237308.7,271.26,237.06,25630.45,22398.42,138.36,119.77
