! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 02 September 2020 12:24:15
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9938A
! SERIAL MY53104442
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 0018585395
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-79.6361369629643,0,0,0
118625000,-79.2449588854398,0,0,0
137250000,-79.3092559838611,0,0,0
155875000,-78.8449528092473,0,0,0
174500000,-78.7907360417181,0,0,0
193125000,-78.3699643827998,0,0,0
211750000,-77.8889647104877,0,0,0
230375000,-77.3248942588065,0,0,0
249000000,-77.316332121846,0,0,0
267625000,-75.9339181075383,0,0,0
286250000,-73.3799949994853,0,0,0
304875000,-69.1266855528552,0,0,0
323500000,-53.3090654749796,0,0,0
342125000,-52.4964335443474,0,0,0
360750000,-65.576800603562,0,0,0
379375000,-58.2565051206143,0,0,0
398000000,-57.408890978727,0,0,0
416625000,-55.7179569636893,0,0,0
435250000,-50.5843173130777,0,0,0
453875000,-31.8550704645034,0,0,0
472500000,-32.5382778711035,0,0,0
491125000,-52.5882922266558,0,0,0
509750000,-52.9156424514973,0,0,0
528375000,-53.1485047070476,0,0,0
547000000,-52.4048719703365,0,0,0
565625000,-35.6911390482166,0,0,0
584250000,-45.725397885934,0,0,0
602875000,-50.1034979821813,0,0,0
621500000,-44.7069255933578,0,0,0
640125000,-44.6121375881828,0,0,0
658750000,-40.5673811531317,0,0,0
677375000,-36.5356946288955,0,0,0
696000000,-48.4540278858256,0,0,0
714625000,-48.7130104900819,0,0,0
733250000,-42.4487715425393,0,0,0
751875000,-34.5529163105251,0,0,0
770500000,-33.9740633288468,0,0,0
789125000,-45.7198053254092,0,0,0
807750000,-42.6455995627428,0,0,0
826375000,-34.437865238604,0,0,0
845000000,-37.999609156361,0,0,0
863625000,-40.6175016180128,0,0,0
882250000,-34.5127819276981,0,0,0
900875000,-35.5699374748487,0,0,0
919500000,-37.8952904053442,0,0,0
938125000,-42.2239002880374,0,0,0
956750000,-41.604772577214,0,0,0
975375000,-42.8524349538932,0,0,0
994000000,-41.4715112992058,0,0,0
1012625000,-42.0083976114521,0,0,0
1031250000,-41.4669116399582,0,0,0
1049875000,-42.8908220550034,0,0,0
1068500000,-42.6810737326466,0,0,0
1087125000,-41.9481227171091,0,0,0
1105750000,-42.0562341691052,0,0,0
1124375000,-41.9642541176027,0,0,0
1143000000,-42.986436882684,0,0,0
1161625000,-42.5611849269468,0,0,0
1180250000,-40.9934092500834,0,0,0
1198875000,-38.2313411320645,0,0,0
1217500000,-39.2367924255536,0,0,0
1236125000,-41.990880245645,0,0,0
1254750000,-41.2715032768897,0,0,0
1273375000,-38.1175568251735,0,0,0
1292000000,-38.1080587874681,0,0,0
1310625000,-41.6462550278531,0,0,0
1329250000,-41.7962646949672,0,0,0
1347875000,-41.2457458292221,0,0,0
1366500000,-42.5749186579914,0,0,0
1385125000,-41.9664239312569,0,0,0
1403750000,-42.2573239534061,0,0,0
1422375000,-42.9562339785441,0,0,0
1441000000,-42.1057000484551,0,0,0
1459625000,-42.4865239385497,0,0,0
1478250000,-43.6797409423509,0,0,0
1496875000,-43.3749361049467,0,0,0
1515500000,-41.3578311830995,0,0,0
1534125000,-41.1258672539066,0,0,0
1552750000,-36.6748186034249,0,0,0
1571375000,-41.0325825971481,0,0,0
1590000000,-43.080407057898,0,0,0
1608625000,-41.2767891402196,0,0,0
1627250000,-38.4444374061691,0,0,0
1645875000,-44.2061970557891,0,0,0
1664500000,-44.0515022347465,0,0,0
1683125000,-44.21697354795,0,0,0
1701750000,-44.5790067108178,0,0,0
1720375000,-43.3150520664313,0,0,0
1739000000,-43.0397751030585,0,0,0
1757625000,-43.3668150665677,0,0,0
1776250000,-44.1023886360995,0,0,0
1794875000,-43.1181974094284,0,0,0
1813500000,-43.482786658895,0,0,0
1832125000,-44.2247119750373,0,0,0
1850750000,-43.445500002338,0,0,0
1869375000,-42.3789358646538,0,0,0
1888000000,-42.9218522645686,0,0,0
1906625000,-44.0287650600925,0,0,0
1925250000,-44.1656002568015,0,0,0
1943875000,-45.0471541855399,0,0,0
1962500000,-44.6871057119372,0,0,0
1981125000,-43.5383968795484,0,0,0
1999750000,-44.6057154516739,0,0,0
2018375000,-44.9765183293597,0,0,0
2037000000,-46.4879200665197,0,0,0
2055625000,-46.2979027390651,0,0,0
2074250000,-45.8533909910587,0,0,0
2092875000,-46.5774875496621,0,0,0
2111500000,-47.0271381027605,0,0,0
2130125000,-44.4022035910998,0,0,0
2148750000,-45.1837855209406,0,0,0
2167375000,-47.162889597923,0,0,0
2186000000,-44.4724186349665,0,0,0
2204625000,-47.4323979862752,0,0,0
2223250000,-46.506383052735,0,0,0
2241875000,-46.2597143236924,0,0,0
2260500000,-46.6513870293459,0,0,0
2279125000,-47.2070060158011,0,0,0
2297750000,-47.0216300550023,0,0,0
2316375000,-22.6456334596554,0,0,0
2335000000,-25.7530078680328,0,0,0
2353625000,-30.0567317749237,0,0,0
2372250000,-45.4203017292245,0,0,0
2390875000,-45.0898154366645,0,0,0
2409500000,-44.9991445878517,0,0,0
2428125000,-45.7349643889375,0,0,0
2446750000,-45.7756704149897,0,0,0
2465375000,-45.8825202720763,0,0,0
2484000000,-46.2253130912672,0,0,0
2502625000,-46.555087211503,0,0,0
