Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0456,0.582,0.435,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796239999999999,0.7361224799999999,1.45,5481883,5471974,6952005,6935141,inf,inf,inf,inf,inf,inf
1.49450,1,0.0456,0.582,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579622,0.73611994,1.45,5472918,5469846,6947964,6929108,inf,inf,inf,inf,inf,inf
1.49500,1,0.0456,0.581,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796199999999999,0.7361173999999999,1.45,5484746,5471539,6959716,6938086,inf,inf,inf,inf,inf,inf
1.49550,1,0.0457,0.581,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579618,0.7361148599999999,1.45,5494804,5487693,6978377,6957549,inf,inf,inf,inf,inf,inf
1.49600,1,0.0457,0.580,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796159999999999,0.7361123199999999,1.45,5519438,5507743,7020119,7004765,inf,inf,inf,inf,inf,inf
1.49650,1,0.0457,0.579,0.433,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579614,0.7361097799999999,1.45,5550319,5540584,7078972,7058827,inf,inf,inf,inf,inf,inf
1.49700,1,0.0458,0.579,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796119999999999,0.7361072399999999,1.45,5589969,5579975,7161337,7138914,inf,inf,inf,inf,inf,inf
1.49750,1,0.0458,0.578,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.57961,0.7361047,1.45,5645621,5632384,7259484,7240224,inf,inf,inf,inf,inf,inf
1.49800,1,0.0458,0.578,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579608,0.7361021600000001,1.45,5699584,5688119,7374282,7348614,inf,inf,inf,inf,inf,inf
1.49850,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579606,0.73609962,1.45,5762209,5748984,7505656,7484870,inf,inf,inf,inf,inf,inf
1.49900,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579604,0.7360970800000001,1.45,5824756,5808680,7650531,7627181,inf,inf,inf,inf,inf,inf
1.49950,1,0.0459,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579602,0.73609454,1.45,5889625,5871858,7797243,7777749,inf,inf,inf,inf,inf,inf
1.50000,1,0.0460,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796,0.736092,1.45,5983249,5964510,8011614,7981993,inf,inf,inf,inf,inf,inf
1.50050,1,0.0460,0.575,0.429,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579598,0.73608946,1.45,6001212,5985929,8110950,8080238,inf,inf,inf,inf,inf,inf
1.50100,1,0.0460,0.575,0.429,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579596,0.73608692,1.45,6039859,6023718,8243697,8215759,inf,inf,inf,inf,inf,inf
1.50150,1,0.0460,0.574,0.429,6.483,6.553,0.9839,0.00984,248.14,38.34,0.5795939999999999,0.73608438,1.45,6072768,6055755,8376063,8344134,inf,inf,inf,inf,inf,inf
1.50200,1,0.0461,0.574,0.428,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579592,0.73608184,1.45,6091349,6071036,8478090,8450846,inf,inf,inf,inf,inf,inf
1.50250,1,0.0461,0.573,0.428,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795899999999999,0.7360792999999999,1.45,6096675,6078615,8568484,8534039,inf,inf,inf,inf,inf,inf
1.50300,1,0.0461,0.573,0.428,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579588,0.73607676,1.45,6089901,6074076,8633075,8597974,inf,inf,inf,inf,inf,inf
1.50350,1,0.0462,0.572,0.427,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795859999999999,0.7360742199999999,1.45,6069535,6050928,8675902,8640410,inf,inf,inf,inf,inf,inf
1.50400,1,0.0462,0.572,0.427,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579584,0.73607168,1.45,6035325,6017237,8688463,8648321,inf,inf,inf,inf,inf,inf
1.50450,1,0.0462,0.571,0.426,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795819999999999,0.7360691399999999,1.45,5988493,5971417,8679245,8638543,inf,inf,inf,inf,inf,inf
1.50500,1,0.0463,0.570,0.426,6.482,6.553,0.9839,0.00984,248.14,38.34,0.57958,0.7360666,1.45,5933817,5913528,8647487,8617340,inf,inf,inf,inf,inf,inf
1.50550,1,0.0463,0.570,0.426,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795779999999999,0.7360640599999999,1.45,5868788,5847272,8615230,8577215,inf,inf,inf,inf,inf,inf
1.50600,1,0.0463,0.569,0.425,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579576,0.73606152,1.45,5795380,5774573,8562265,8529435,inf,inf,inf,inf,inf,inf
1.50650,1,0.0463,0.569,0.425,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795739999999999,0.7360589799999999,1.45,5715842,5698318,8513192,8476471,inf,inf,inf,inf,inf,inf
1.50700,1,0.0464,0.568,0.424,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579572,0.73605644,1.45,5637950,5619190,8466896,8429828,inf,inf,inf,inf,inf,inf
1.50750,1,0.0464,0.568,0.424,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795699999999999,0.7360538999999999,1.45,5557600,5538748,8422238,8385965,inf,inf,inf,inf,inf,inf
1.50800,1,0.0464,0.567,0.424,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579568,0.7360513599999999,1.45,5480989,5466449,8379975,8343715,inf,inf,inf,inf,inf,inf
1.50850,1,0.0465,0.567,0.423,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795659999999999,0.7360488199999999,1.45,5413669,5396685,8356979,8324042,inf,inf,inf,inf,inf,inf
1.50900,1,0.0465,0.566,0.423,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579564,0.7360462799999999,1.45,5352347,5336235,8344115,8309989,inf,inf,inf,inf,inf,inf
1.50950,1,0.0465,0.566,0.422,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795619999999999,0.73604374,1.45,5299566,5283707,8341641,8305409,inf,inf,inf,inf,inf,inf
1.51000,1,0.0466,0.565,0.422,6.482,6.553,0.9839,0.00984,248.14,38.34,0.57956,0.7360412,1.45,5252259,5236374,8344446,8308869,inf,inf,inf,inf,inf,inf
1.51050,1,0.0466,0.565,0.422,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795579999999999,0.7360386599999998,1.45,5218418,5200880,8366422,8325998,inf,inf,inf,inf,inf,inf
