! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 17 June 2020 15:19:11
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9938A
! SERIAL MY53104442
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 1150238268
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-68.8634847386393,0,0,0
118625000,-68.5118824554442,0,0,0
137250000,-68.2035765977623,0,0,0
155875000,-68.2411149291024,0,0,0
174500000,-68.060093256035,0,0,0
193125000,-67.8531724001224,0,0,0
211750000,-67.7143564263806,0,0,0
230375000,-67.674792342097,0,0,0
249000000,-67.1987114528598,0,0,0
267625000,-67.1226225391608,0,0,0
286250000,-67.2402252809277,0,0,0
304875000,-66.4657630653348,0,0,0
323500000,-63.9861405708942,0,0,0
342125000,-61.7043888836018,0,0,0
360750000,-65.1393291634178,0,0,0
379375000,-62.9168277964494,0,0,0
398000000,-60.4171250695222,0,0,0
416625000,-57.0119147377604,0,0,0
435250000,-53.3815463941684,0,0,0
453875000,-37.9409277145796,0,0,0
472500000,-41.104859670311,0,0,0
491125000,-49.1570982313787,0,0,0
509750000,-51.8441781474178,0,0,0
528375000,-54.4424266105023,0,0,0
547000000,-50.2233661712356,0,0,0
565625000,-37.7158439474758,0,0,0
584250000,-38.6229748797691,0,0,0
602875000,-46.1621238326906,0,0,0
621500000,-38.670513495394,0,0,0
640125000,-40.7999821428906,0,0,0
658750000,-36.8333171399607,0,0,0
677375000,-29.5552119979596,0,0,0
696000000,-35.9283144624322,0,0,0
714625000,-38.3504649184959,0,0,0
733250000,-30.6070961208415,0,0,0
751875000,-28.6938146626309,0,0,0
770500000,-19.0522119526962,0,0,0
789125000,-33.9646729060605,0,0,0
807750000,-32.1488913806472,0,0,0
826375000,-23.7640940055247,0,0,0
845000000,-24.7497247244822,0,0,0
863625000,-31.6971968034206,0,0,0
882250000,-24.5263381893258,0,0,0
900875000,-27.8397299169168,0,0,0
919500000,-31.198992184055,0,0,0
938125000,-31.5745023287926,0,0,0
956750000,-31.7114221475247,0,0,0
975375000,-32.1915834929924,0,0,0
994000000,-30.9590630111236,0,0,0
1012625000,-32.1865644407993,0,0,0
1031250000,-32.0979372968033,0,0,0
1049875000,-32.8866722966234,0,0,0
1068500000,-32.8777492321076,0,0,0
1087125000,-32.467389059281,0,0,0
1105750000,-31.7493196493831,0,0,0
1124375000,-31.6908512957469,0,0,0
1143000000,-32.1248632072994,0,0,0
1161625000,-32.6864743934888,0,0,0
1180250000,-30.4832881077891,0,0,0
1198875000,-29.8585275658032,0,0,0
1217500000,-30.8934878534208,0,0,0
1236125000,-30.3945912911668,0,0,0
1254750000,-30.4606765646096,0,0,0
1273375000,-29.4614832727646,0,0,0
1292000000,-31.5042269703325,0,0,0
1310625000,-31.3233100437668,0,0,0
1329250000,-31.7194819404909,0,0,0
1347875000,-31.4271656231347,0,0,0
1366500000,-32.4788570674911,0,0,0
1385125000,-32.0596585033334,0,0,0
1403750000,-32.1417930290459,0,0,0
1422375000,-32.5467143887817,0,0,0
1441000000,-31.3569828103857,0,0,0
1459625000,-31.5465616361925,0,0,0
1478250000,-32.7777365507993,0,0,0
1496875000,-32.7775328477583,0,0,0
1515500000,-32.7032224223691,0,0,0
1534125000,-31.6990276476084,0,0,0
1552750000,-28.8897283031063,0,0,0
1571375000,-30.4277015932491,0,0,0
1590000000,-33.6311916244967,0,0,0
1608625000,-32.727702281661,0,0,0
1627250000,-32.3102542613589,0,0,0
1645875000,-33.9453117477289,0,0,0
1664500000,-34.1615833910474,0,0,0
1683125000,-34.3258490058334,0,0,0
1701750000,-34.3776529743613,0,0,0
1720375000,-33.7512200005424,0,0,0
1739000000,-33.2344974146674,0,0,0
1757625000,-33.3871412751718,0,0,0
1776250000,-33.2470442179977,0,0,0
1794875000,-32.0604280371971,0,0,0
1813500000,-32.1444647191756,0,0,0
1832125000,-32.9145854012966,0,0,0
1850750000,-33.1812660495111,0,0,0
1869375000,-32.1814913818092,0,0,0
1888000000,-32.297381386786,0,0,0
1906625000,-33.0873799720318,0,0,0
1925250000,-32.9886297402225,0,0,0
1943875000,-32.8410713743802,0,0,0
1962500000,-32.2163871887683,0,0,0
1981125000,-32.6821718051982,0,0,0
1999750000,-32.6380390421483,0,0,0
2018375000,-33.4009113908532,0,0,0
2037000000,-34.358447122729,0,0,0
2055625000,-33.9232229963442,0,0,0
2074250000,-33.8382109338101,0,0,0
2092875000,-34.0529740556923,0,0,0
2111500000,-34.6700179869835,0,0,0
2130125000,-30.0648192916897,0,0,0
2148750000,-31.3326556791875,0,0,0
2167375000,-33.400107483831,0,0,0
2186000000,-35.404461401086,0,0,0
2204625000,-35.3507771174371,0,0,0
2223250000,-34.2155178220869,0,0,0
2241875000,-33.950090320362,0,0,0
2260500000,-34.3742511295774,0,0,0
2279125000,-34.9578895627804,0,0,0
2297750000,-34.542590081745,0,0,0
2316375000,-31.6248370867607,0,0,0
2335000000,-27.5304691234669,0,0,0
2353625000,-31.309735688055,0,0,0
2372250000,-33.9216076642283,0,0,0
2390875000,-33.1208107691586,0,0,0
2409500000,-33.3792165447379,0,0,0
2428125000,-33.2181221253115,0,0,0
2446750000,-33.2990451972198,0,0,0
2465375000,-33.2916759545359,0,0,0
2484000000,-33.6014436814194,0,0,0
2502625000,-34.4230745937834,0,0,0
