Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0412,0.517,0.393,5.495,5.559,0.9885,0.01038,257.97,67.03,0.5796239999999999,0.7361224799999999,3.09,3.099202,2.784303,3.165937,2.647325,83.92,48.45,7929.05,4577.63,39.60,19.04
1.49450,1,0.0412,0.517,0.393,5.495,5.559,0.9885,0.01038,257.97,67.03,0.579622,0.73611994,3.09,3.11556,2.800606,3.157153,2.640917,84.40,48.55,7974.09,4587.57,39.88,19.10
1.49500,1,0.0413,0.516,0.392,5.495,5.559,0.9885,0.01038,257.97,67.03,0.5796199999999999,0.7361173999999999,3.09,3.141065,2.824786,3.151678,2.63465,84.97,48.48,8028.42,4580.62,40.21,19.06
1.49550,1,0.0413,0.516,0.392,5.495,5.559,0.9885,0.01038,257.97,67.03,0.579618,0.7361148599999999,3.09,3.171079,2.851062,3.145176,2.628533,84.76,48.40,8008.45,4573.39,40.09,19.01
1.49600,1,0.0413,0.515,0.392,5.495,5.559,0.9885,0.01038,257.97,67.03,0.5796159999999999,0.7361123199999999,3.09,3.200638,2.88107,3.135542,2.616684,85.76,47.97,8103.26,4532.86,40.67,18.77
1.49650,1,0.0414,0.515,0.392,5.495,5.559,0.9885,0.01038,257.98,67.03,0.579614,0.7361097799999999,3.09,3.233676,2.904772,3.118829,2.604273,84.21,48.26,7957.00,4559.95,39.77,18.93
1.49700,1,0.0414,0.514,0.391,5.495,5.559,0.9885,0.01038,257.98,67.03,0.5796119999999999,0.7361072399999999,3.09,3.260638,2.930972,3.103889,2.59219,84.78,48.31,8010.21,4564.13,40.10,18.96
1.49750,1,0.0414,0.514,0.391,5.495,5.559,0.9885,0.01038,257.98,67.03,0.57961,0.7361047,3.09,3.287441,2.951831,3.085898,2.578665,83.87,48.48,7924.33,4580.30,39.57,19.06
1.49800,1,0.0414,0.514,0.391,5.495,5.559,0.9885,0.01038,257.98,67.03,0.579608,0.7361021600000001,3.09,3.309252,2.967333,3.07045,2.563738,82.75,48.25,7818.96,4558.47,38.92,18.92
1.49850,1,0.0415,0.513,0.390,5.495,5.559,0.9885,0.01038,257.98,67.03,0.579606,0.73609962,3.09,3.324593,2.973536,3.051073,2.544131,80.96,47.97,7649.55,4532.33,37.89,18.76
1.49900,1,0.0415,0.513,0.390,5.495,5.559,0.9885,0.01039,257.98,67.03,0.579604,0.7360970800000001,3.09,3.329023,2.973232,3.033661,2.530497,79.88,48.07,7547.00,4541.89,37.26,18.82
1.49950,1,0.0415,0.512,0.390,5.495,5.559,0.9885,0.01039,257.98,67.03,0.579602,0.73609454,3.09,3.321228,2.962696,3.014054,2.514543,78.98,48.11,7461.98,4545.79,36.74,18.85
1.50000,1,0.0415,0.512,0.389,5.495,5.559,0.9885,0.01039,257.98,67.03,0.5796,0.736092,3.09,3.447791,3.102943,3.119878,2.84671,86.00,99.61,8126.18,9411.39,40.81,48.69
