Freq,Trace1,Trace2,Trace3,Trace4
2509750000,-42.2174751527282,0,0,0
2524625000,-42.5093848372925,0,0,0
2539500000,-42.3192642700156,0,0,0
2554375000,-42.0424442569417,0,0,0
2569250000,-42.6828731143832,0,0,0
2584125000,-42.2738926947444,0,0,0
2599000000,-43.1319312706615,0,0,0
2613875000,-42.6482705910648,0,0,0
2628750000,-42.4426342161661,0,0,0
2643625000,-42.1675747817692,0,0,0
2658500000,-42.1942394977731,0,0,0
2673375000,-42.6586202747975,0,0,0
2688250000,-43.3129801323062,0,0,0
2703125000,-43.637617443665,0,0,0
2718000000,-43.6346823838548,0,0,0
2732875000,-43.3362159781991,0,0,0
2747750000,-43.5882452757294,0,0,0
2762625000,-43.4646819311298,0,0,0
2777500000,-43.3555302461558,0,0,0
2792375000,-43.2655182627748,0,0,0
2807250000,-43.267330473962,0,0,0
2822125000,-43.5475774738322,0,0,0
2837000000,-43.7911024113744,0,0,0
2851875000,-43.8845564064565,0,0,0
2866750000,-43.8102041910474,0,0,0
2881625000,-43.7091986863517,0,0,0
2896500000,-43.231028065791,0,0,0
2911375000,-43.2678186623972,0,0,0
2926250000,-43.0310447799019,0,0,0
2941125000,-42.6429811445166,0,0,0
2956000000,-42.2506109674703,0,0,0
2970875000,-42.6162834873602,0,0,0
2985750000,-42.4917372867807,0,0,0
3000625000,-42.5918521178672,0,0,0
3015500000,-42.8909164420465,0,0,0
3030375000,-43.0850690990839,0,0,0
3045250000,-43.084951103359,0,0,0
3060125000,-43.1161161195525,0,0,0
3075000000,-43.216855092261,0,0,0
3089875000,-43.5708137904094,0,0,0
3104750000,-43.9030036038907,0,0,0
3119625000,-44.1970682259841,0,0,0
3134500000,-44.0744825060776,0,0,0
3149375000,-43.9915144368296,0,0,0
3164250000,-43.8965096132733,0,0,0
3179125000,-44.2402226158989,0,0,0
3194000000,-44.3205095160901,0,0,0
3208875000,-44.6967875679602,0,0,0
3223750000,-44.4418707800813,0,0,0
3238625000,-44.4603813919983,0,0,0
3253500000,-43.8290162836663,0,0,0
3268375000,-43.9282827373624,0,0,0
3283250000,-43.6082402274643,0,0,0
3298125000,-44.1191810610605,0,0,0
3313000000,-43.9499287974015,0,0,0
3327875000,-44.0544837805316,0,0,0
3342750000,-43.8283082491189,0,0,0
3357625000,-43.5029489367239,0,0,0
3372500000,-43.8444867609646,0,0,0
3387375000,-43.8913472358021,0,0,0
3402250000,-43.7442746033384,0,0,0
3417125000,-44.1293133683308,0,0,0
3432000000,-44.169376822455,0,0,0
3446875000,-44.3395278343282,0,0,0
3461750000,-44.2779445828851,0,0,0
3476625000,-43.9856005212101,0,0,0
3491500000,-43.2185029342751,0,0,0
3506375000,-42.9932697808648,0,0,0
3521250000,-42.6932892038522,0,0,0
3536125000,-42.5125948383039,0,0,0
3551000000,-43.4068432590572,0,0,0
3565875000,-44.1038335476193,0,0,0
3580750000,-44.8022594066921,0,0,0
3595625000,-44.9859325952858,0,0,0
3610500000,-45.0079968613189,0,0,0
3625375000,-44.6259408033481,0,0,0
3640250000,-43.992095087452,0,0,0
3655125000,-44.0865851095449,0,0,0
3670000000,-43.5516857913716,0,0,0
3684875000,-44.2550761978638,0,0,0
3699750000,-44.5991951827442,0,0,0
3714625000,-44.0253994166084,0,0,0
3729500000,-44.4400964287572,0,0,0
3744375000,-44.1667930546566,0,0,0
3759250000,-44.7195196436281,0,0,0
3774125000,-45.0148166285215,0,0,0
3789000000,-45.6548816773639,0,0,0
3803875000,-45.6008058589392,0,0,0
3818750000,-45.5329655520379,0,0,0
3833625000,-45.1487927895167,0,0,0
3848500000,-44.5621407498286,0,0,0
3863375000,-44.314449446618,0,0,0
3878250000,-44.1216045934709,0,0,0
3893125000,-44.3500262795591,0,0,0
3908000000,-44.7670297496312,0,0,0
3922875000,-45.5167467363588,0,0,0
3937750000,-45.5498498752685,0,0,0
3952625000,-45.2966055221752,0,0,0
3967500000,-45.3434582711118,0,0,0
3982375000,-44.8487121216605,0,0,0
3997250000,-44.5746671937395,0,0,0
4012125000,-44.5137833296736,0,0,0
4027000000,-44.7196497947864,0,0,0
4041875000,-44.7545391976398,0,0,0
4056750000,-44.9520885465636,0,0,0
4071625000,-44.6398648168774,0,0,0
4086500000,-44.4787950299627,0,0,0
4101375000,-44.4129854130972,0,0,0
4116250000,-44.4498007715981,0,0,0
4131125000,-44.5076616697629,0,0,0
4146000000,-45.0252974444482,0,0,0
4160875000,-45.6083804855989,0,0,0
4175750000,-46.055340043405,0,0,0
4190625000,-46.290311328396,0,0,0
4205500000,-46.1837754858195,0,0,0
4220375000,-46.3069761991239,0,0,0
4235250000,-45.5732567808683,0,0,0
4250125000,-45.0130806831424,0,0,0
4265000000,-45.0084823370112,0,0,0
4279875000,-45.4004856961053,0,0,0
4294750000,-45.8289560466425,0,0,0
4309625000,-46.5404163492927,0,0,0
4324500000,-46.5403635585902,0,0,0
4339375000,-46.6554696832233,0,0,0
4354250000,-46.3561820109017,0,0,0
4369125000,-46.5401653820785,0,0,0
4384000000,-46.0214360963632,0,0,0
4398875000,-46.2129088117286,0,0,0
4413750000,-46.7784207426287,0,0,0
4428625000,-47.0071545390492,0,0,0
4443500000,-46.9791417525822,0,0,0
4458375000,-46.8051364091489,0,0,0
4473250000,-46.3661022088327,0,0,0
4488125000,-46.3150715198848,0,0,0
4503000000,-45.8573758155789,0,0,0
4517875000,-45.5274106440403,0,0,0
4532750000,-45.5320717392735,0,0,0
4547625000,-45.9613767006761,0,0,0
4562500000,-45.9015019361861,0,0,0
4577375000,-46.2434005413167,0,0,0
4592250000,-46.4103469945255,0,0,0
4607125000,-46.6982123571823,0,0,0
4622000000,-46.5501048601901,0,0,0
4636875000,-46.4234876965959,0,0,0
4651750000,-46.2337856209329,0,0,0
4666625000,-46.0917167780802,0,0,0
4681500000,-46.2493176446254,0,0,0
4696375000,-46.2154517084735,0,0,0
4711250000,-46.5803946967305,0,0,0
4726125000,-47.4061233836609,0,0,0
4741000000,-47.3909412834674,0,0,0
4755875000,-47.1881977421738,0,0,0
4770750000,-46.9273573998703,0,0,0
4785625000,-46.6015246086418,0,0,0
4800500000,-46.7332475694716,0,0,0
4815375000,-46.7667050408078,0,0,0
4830250000,-47.2252137016676,0,0,0
4845125000,-47.3047236178524,0,0,0
4860000000,-47.7771463396871,0,0,0
4874875000,-47.8394422438226,0,0,0
4889750000,-47.3835048251175,0,0,0
4904625000,-47.4212690947859,0,0,0
4919500000,-47.2541219884401,0,0,0
4934375000,-47.0578160904296,0,0,0
4949250000,-47.0116122291759,0,0,0
4964125000,-47.0585690993374,0,0,0
4979000000,-47.1234042976071,0,0,0
4993875000,-47.8164283610336,0,0,0
5008750000,-47.9792133321721,0,0,0
5023625000,-48.0335959756146,0,0,0
5038500000,-48.0774383364236,0,0,0
5053375000,-47.8625616610312,0,0,0
5068250000,-47.6636589505033,0,0,0
5083125000,-47.4620235546202,0,0,0
5098000000,-46.9314714290731,0,0,0
5112875000,-47.0121167615949,0,0,0
5127750000,-47.5102712901727,0,0,0
5142625000,-47.2232713034416,0,0,0
5157500000,-47.7065035198877,0,0,0
5172375000,-48.1089593637438,0,0,0
5187250000,-47.7184353703071,0,0,0
5202125000,-47.8794366053663,0,0,0
5217000000,-47.4960303565696,0,0,0
5231875000,-47.611705004981,0,0,0
5246750000,-47.1931525423718,0,0,0
5261625000,-47.1905763143246,0,0,0
5276500000,-47.6835193691927,0,0,0
5291375000,-47.4616091050259,0,0,0
5306250000,-47.474223387583,0,0,0
5321125000,-47.9052450687686,0,0,0
5336000000,-47.7637527182991,0,0,0
5350875000,-47.6588301941503,0,0,0
5365750000,-47.372163736815,0,0,0
5380625000,-46.0589734650983,0,0,0
5395500000,-47.5257301482998,0,0,0
5410375000,-47.3641196838738,0,0,0
5425250000,-47.4398185841158,0,0,0
5440125000,-47.7577970430816,0,0,0
5455000000,-47.8415108991509,0,0,0
5469875000,-47.8977270692015,0,0,0
5484750000,-48.2184970188512,0,0,0
5499625000,-48.0716410198278,0,0,0
5514500000,-48.2116437293695,0,0,0
5529375000,-48.043396022176,0,0,0
5544250000,-48.0343344170538,0,0,0
5559125000,-47.4979358653397,0,0,0
5574000000,-47.0056938891565,0,0,0
5588875000,-45.9678993576227,0,0,0
5603750000,-47.0252049906395,0,0,0
5618625000,-47.554812101824,0,0,0
5633500000,-47.3745110580634,0,0,0
5648375000,-48.1283711544552,0,0,0
5663250000,-48.6407380934764,0,0,0
5678125000,-48.5187654015398,0,0,0
5693000000,-48.2967293584428,0,0,0
5707875000,-48.1282840798778,0,0,0
5722750000,-47.8432490094646,0,0,0
5737625000,-47.5107041199748,0,0,0
5752500000,-47.7442115472989,0,0,0
5767375000,-48.1498563451588,0,0,0
5782250000,-48.3933032520308,0,0,0
5797125000,-48.4318399384829,0,0,0
5812000000,-48.2316791687902,0,0,0
5826875000,-48.5561369445795,0,0,0
5841750000,-48.1044369824109,0,0,0
5856625000,-48.2640178806077,0,0,0
5871500000,-48.247365134674,0,0,0
5886375000,-47.9937475579912,0,0,0
5901250000,-48.2992081612549,0,0,0
5916125000,-48.448876706759,0,0,0
5931000000,-48.2163570913892,0,0,0
5945875000,-48.9536866710561,0,0,0
5960750000,-48.8275798985623,0,0,0
5975625000,-48.8692661500043,0,0,0
5990500000,-48.7237546955301,0,0,0
6005375000,-48.6757030862867,0,0,0
6020250000,-48.6771650572314,0,0,0
6035125000,-48.5526334463331,0,0,0
6050000000,-48.7958030698902,0,0,0
6064875000,-48.4228088356362,0,0,0
6079750000,-48.9755019614803,0,0,0
6094625000,-48.8581819844705,0,0,0
6109500000,-48.7321074646259,0,0,0
6124375000,-48.6894912772218,0,0,0
6139250000,-48.8466860015935,0,0,0
6154125000,-48.681207403335,0,0,0
6169000000,-48.9534560272066,0,0,0
6183875000,-48.7821335023021,0,0,0
6198750000,-49.0239697307325,0,0,0
6213625000,-49.2715893023042,0,0,0
6228500000,-48.7076872439184,0,0,0
6243375000,-48.9551123012379,0,0,0
6258250000,-49.1919423776791,0,0,0
6273125000,-48.9981439437512,0,0,0
6288000000,-49.0369076739056,0,0,0
6302875000,-49.202328693654,0,0,0
6317750000,-49.0388132889097,0,0,0
6332625000,-49.2358423812397,0,0,0
6347500000,-49.1852897254799,0,0,0
6362375000,-48.9463256073906,0,0,0
6377250000,-48.7843751775901,0,0,0
6392125000,-49.0068323212812,0,0,0
6407000000,-48.9299575435725,0,0,0
6421875000,-48.9380350507451,0,0,0
6436750000,-48.8801888362729,0,0,0
6451625000,-48.8930878390492,0,0,0
6466500000,-49.0888508698491,0,0,0
6481375000,-49.4448012782141,0,0,0
6496250000,-49.2798744461924,0,0,0
6511125000,-49.3245580151727,0,0,0
6526000000,-49.6548614832463,0,0,0
6540875000,-49.2949259343701,0,0,0
6555750000,-49.6075115975024,0,0,0
6570625000,-49.2811951368227,0,0,0
6585500000,-49.2960823516312,0,0,0
6600375000,-49.2200972204737,0,0,0
6615250000,-49.6185405782288,0,0,0
6630125000,-49.5055490593376,0,0,0
6645000000,-49.7898848876418,0,0,0
6659875000,-49.4281588515139,0,0,0
6674750000,-49.5628980248818,0,0,0
6689625000,-49.4968238395732,0,0,0
6704500000,-49.5519367017723,0,0,0
6719375000,-49.1685802826536,0,0,0
6734250000,-49.3312576956216,0,0,0
6749125000,-49.953682655047,0,0,0
6764000000,-49.6666698139857,0,0,0
6778875000,-49.3713693883656,0,0,0
6793750000,-49.5125987548178,0,0,0
6808625000,-49.440109355761,0,0,0
6823500000,-49.6466888742721,0,0,0
6838375000,-49.6441480012438,0,0,0
6853250000,-49.5949594001579,0,0,0
6868125000,-49.5915937701029,0,0,0
6883000000,-49.5138368690551,0,0,0
6897875000,-49.5748847324427,0,0,0
6912750000,-49.4647552128436,0,0,0
6927625000,-49.6390097794435,0,0,0
6942500000,-49.4558938950806,0,0,0
6957375000,-49.6716007490394,0,0,0
6972250000,-49.7817558554523,0,0,0
6987125000,-49.793917688837,0,0,0
7002000000,-49.5430505681714,0,0,0
7016875000,-49.9738234473473,0,0,0
7031750000,-49.8923026178462,0,0,0
7046625000,-50.1929957405785,0,0,0
7061500000,-50.1646806978854,0,0,0
7076375000,-50.1930865701642,0,0,0
7091250000,-50.3846267837523,0,0,0
7106125000,-50.2793846698381,0,0,0
7121000000,-50.2577495170313,0,0,0
7135875000,-50.0833298331723,0,0,0
7150750000,-50.3793565670237,0,0,0
7165625000,-50.272656718269,0,0,0
7180500000,-50.3284826499726,0,0,0
7195375000,-50.0471023825869,0,0,0
7210250000,-50.0026539477459,0,0,0
7225125000,-50.3988647813869,0,0,0
7240000000,-49.9179326238856,0,0,0
7254875000,-50.0223429585734,0,0,0
7269750000,-50.0423188487712,0,0,0
7284625000,-50.3786304374816,0,0,0
7299500000,-50.2801741108125,0,0,0
7314375000,-50.304954528805,0,0,0
7329250000,-50.1663335805265,0,0,0
7344125000,-50.4811693206952,0,0,0
7359000000,-50.1608539363736,0,0,0
7373875000,-49.9663493108564,0,0,0
7388750000,-50.0758216973134,0,0,0
7403625000,-50.0269164247,0,0,0
7418500000,-50.3622188637976,0,0,0
7433375000,-50.1130450249134,0,0,0
7448250000,-49.9900438564753,0,0,0
7463125000,-49.9437330447022,0,0,0
7478000000,-49.9829587509765,0,0,0
7492875000,-50.0743649592791,0,0,0
7507750000,-50.1008560857651,0,0,0
7522625000,-50.1918370310787,0,0,0
7537500000,-50.0078913054013,0,0,0
7552375000,-50.3526882190843,0,0,0
7567250000,-50.3088041159754,0,0,0
7582125000,-50.5598648827761,0,0,0
7597000000,-50.5969724644663,0,0,0
7611875000,-50.7164755244058,0,0,0
7626750000,-50.445031594934,0,0,0
7641625000,-50.5139601925035,0,0,0
7656500000,-50.4309325149157,0,0,0
7671375000,-50.2629114330608,0,0,0
7686250000,-50.4466808300357,0,0,0
7701125000,-50.5045136634415,0,0,0
7716000000,-50.4338938308973,0,0,0
7730875000,-50.4167071933909,0,0,0
7745750000,-50.2133074542011,0,0,0
7760625000,-50.333175900508,0,0,0
7775500000,-50.0902729253752,0,0,0
7790375000,-49.8896494292815,0,0,0
7805250000,-50.3178972939301,0,0,0
7820125000,-50.0564968451455,0,0,0
7835000000,-49.9295045342072,0,0,0
7849875000,-49.915900289208,0,0,0
7864750000,-49.8308299751751,0,0,0
7879625000,-50.4344510710432,0,0,0
7894500000,-50.0046845625132,0,0,0
7909375000,-50.2322327631265,0,0,0
7924250000,-50.3387588464734,0,0,0
7939125000,-50.5840845030671,0,0,0
7954000000,-50.3821598115065,0,0,0
7968875000,-50.0924256662416,0,0,0
7983750000,-50.4173908680526,0,0,0
7998625000,-50.2913223041322,0,0,0
8013500000,-50.2637680169834,0,0,0
8028375000,-50.1696047791034,0,0,0
8043250000,-50.5431154782962,0,0,0
8058125000,-50.2299263685361,0,0,0
8073000000,-50.1347869851469,0,0,0
8087875000,-50.2254002356419,0,0,0
8102750000,-50.2820137498517,0,0,0
8117625000,-50.2724067157768,0,0,0
8132500000,-50.6264008593338,0,0,0
8147375000,-50.5143505941855,0,0,0
8162250000,-50.3763992541663,0,0,0
8177125000,-50.3717244932066,0,0,0
8192000000,-51.0212706869002,0,0,0
8206875000,-50.8995702554092,0,0,0
8221750000,-50.9333011496499,0,0,0
8236625000,-50.7672015368151,0,0,0
8251500000,-51.0750708118985,0,0,0
8266375000,-50.8423729403443,0,0,0
8281250000,-50.9976794714822,0,0,0
8296125000,-50.9382513147362,0,0,0
8311000000,-51.112073405561,0,0,0
8325875000,-50.9925491853541,0,0,0
8340750000,-51.1371402486823,0,0,0
8355625000,-51.3662125033026,0,0,0
8370500000,-51.1214414559857,0,0,0
8385375000,-50.9647935377732,0,0,0
8400250000,-51.2061262039332,0,0,0
8415125000,-50.8945089853674,0,0,0
8430000000,-50.9856406787102,0,0,0
8444875000,-50.742828987193,0,0,0
8459750000,-51.1893919002274,0,0,0
8474625000,-50.3197518873657,0,0,0
8489500000,-50.9408328875676,0,0,0
8504375000,-50.7636097917993,0,0,0
8519250000,-50.6962832544946,0,0,0
8534125000,-50.9032185175907,0,0,0
8549000000,-51.1061442580861,0,0,0
8563875000,-51.0151240233492,0,0,0
8578750000,-50.8217331575807,0,0,0
8593625000,-51.2748015583688,0,0,0
8608500000,-51.2087109967873,0,0,0
8623375000,-51.5311031228171,0,0,0
8638250000,-51.3847590516743,0,0,0
8653125000,-51.1507692229254,0,0,0
8668000000,-51.2625841489878,0,0,0
8682875000,-51.5659067532681,0,0,0
8697750000,-51.4928422377273,0,0,0
8712625000,-51.1831174739515,0,0,0
8727500000,-51.6733214173752,0,0,0
8742375000,-51.2346960731662,0,0,0
8757250000,-51.4357264698552,0,0,0
8772125000,-51.3625766306367,0,0,0
8787000000,-51.5218870143473,0,0,0
8801875000,-51.5973498770033,0,0,0
8816750000,-51.9553668336667,0,0,0
8831625000,-51.685565481049,0,0,0
8846500000,-51.7916032918173,0,0,0
8861375000,-51.7527652301969,0,0,0
8876250000,-51.8363363382804,0,0,0
8891125000,-51.7024600096639,0,0,0
8906000000,-52.1106288027594,0,0,0
8920875000,-51.7318323284892,0,0,0
8935750000,-51.8090638834392,0,0,0
8950625000,-51.6942189726878,0,0,0
8965500000,-51.8660780269698,0,0,0
8980375000,-51.607687169785,0,0,0
8995250000,-51.722672666342,0,0,0
9010125000,-51.8259289866914,0,0,0
9025000000,-52.115194153755,0,0,0
9039875000,-51.7893741552541,0,0,0
9054750000,-51.7110402619423,0,0,0
9069625000,-51.6512827038474,0,0,0
9084500000,-51.775793439782,0,0,0
9099375000,-51.8066081942257,0,0,0
9114250000,-52.0262917678009,0,0,0
9129125000,-52.079216949487,0,0,0
9144000000,-52.0582479964918,0,0,0
9158875000,-51.9513060198864,0,0,0
9173750000,-52.3259156181198,0,0,0
9188625000,-52.391376192571,0,0,0
9203500000,-52.3590299960109,0,0,0
9218375000,-52.4077600586886,0,0,0
9233250000,-52.188353315202,0,0,0
9248125000,-52.5479829586358,0,0,0
9263000000,-52.5846373201523,0,0,0
9277875000,-52.6411956011214,0,0,0
9292750000,-52.3521448124062,0,0,0
9307625000,-52.4282324450076,0,0,0
9322500000,-52.4681680412862,0,0,0
9337375000,-52.3198135006345,0,0,0
9352250000,-52.1370336712522,0,0,0
9367125000,-52.6001659325812,0,0,0
9382000000,-52.327541734423,0,0,0
9396875000,-52.4095192350832,0,0,0
9411750000,-52.3855048182491,0,0,0
9426625000,-52.5594709241304,0,0,0
9441500000,-52.7541174278193,0,0,0
9456375000,-53.1038693876329,0,0,0
9471250000,-53.3521093114425,0,0,0
9486125000,-53.4355882923053,0,0,0
9501000000,-53.4623859178253,0,0,0
9515875000,-53.3002890195025,0,0,0
9530750000,-53.3142280047164,0,0,0
9545625000,-53.3035530446413,0,0,0
9560500000,-53.5759003278473,0,0,0
9575375000,-53.5220205556241,0,0,0
9590250000,-53.571445483367,0,0,0
9605125000,-53.51646886759,0,0,0
9620000000,-53.2318069319991,0,0,0
9634875000,-53.6078240680274,0,0,0
9649750000,-53.612796258202,0,0,0
9664625000,-53.3637437765049,0,0,0
9679500000,-52.9882747592545,0,0,0
9694375000,-53.62838094691,0,0,0
9709250000,-53.8896625740298,0,0,0
9724125000,-53.5581247629592,0,0,0
9739000000,-53.6690331678735,0,0,0
9753875000,-53.5096366928818,0,0,0
9768750000,-53.8256356243153,0,0,0
9783625000,-53.9605379703043,0,0,0
9798500000,-54.0628184787431,0,0,0
9813375000,-54.1962123523006,0,0,0
9828250000,-54.0975351211511,0,0,0
9843125000,-54.2877878807069,0,0,0
9858000000,-54.1233846674595,0,0,0
9872875000,-54.0952723659744,0,0,0
9887750000,-54.6337275704544,0,0,0
9902625000,-54.6870766397955,0,0,0
9917500000,-54.6450679003112,0,0,0
9932375000,-54.6706597366532,0,0,0
9947250000,-54.9646788613665,0,0,0
9962125000,-54.8900033364438,0,0,0
9977000000,-54.7217135322892,0,0,0
9991875000,-54.8513407349394,0,0,0
10006750000,-54.9088402510294,0,0,0
10021625000,-55.1431883351698,0,0,0
10036500000,-55.2699868806111,0,0,0
10051375000,-54.9429734926306,0,0,0
10066250000,-54.819050555044,0,0,0
10081125000,-54.8178097478677,0,0,0
10096000000,-54.711763284676,0,0,0
10110875000,-55.049630011763,0,0,0
10125750000,-55.1802330372918,0,0,0
10140625000,-54.9565294562817,0,0,0
10155500000,-54.979503747746,0,0,0
10170375000,-54.7182305353518,0,0,0
10185250000,-54.8673453147145,0,0,0
10200125000,-55.1209683219766,0,0,0
10215000000,-55.2854152241509,0,0,0
10229875000,-55.3439239796616,0,0,0
10244750000,-54.9246269958683,0,0,0
10259625000,-55.5371844353231,0,0,0
10274500000,-55.3826821011465,0,0,0
10289375000,-55.4246683660665,0,0,0
10304250000,-55.8399690474807,0,0,0
10319125000,-55.4191275714754,0,0,0
10334000000,-55.5794294402949,0,0,0
10348875000,-55.6913334402968,0,0,0
10363750000,-55.5478045071607,0,0,0
10378625000,-55.4977024580331,0,0,0
10393500000,-55.7197444289547,0,0,0
10408375000,-55.8526559909498,0,0,0
10423250000,-55.672688361679,0,0,0
10438125000,-55.9785100701122,0,0,0
10453000000,-55.8879871526367,0,0,0
10467875000,-55.8769054018679,0,0,0
10482750000,-56.0875631853788,0,0,0
10497625000,-56.0507128656818,0,0,0
10512500000,-56.0592559217185,0,0,0
10527375000,-56.3932374399846,0,0,0
10542250000,-56.4727875300428,0,0,0
