Freq,Trace1,Trace2,Trace3,Trace4
1627250000,-37.7498649257002,0,0,0
1645875000,-40.2796440290423,0,0,0
1664500000,-39.4690031476296,0,0,0
1683125000,-39.7198581045089,0,0,0
1701750000,-41.8176290662994,0,0,0
1720375000,-41.4725293123881,0,0,0
1739000000,-40.4416085457474,0,0,0
1757625000,-40.0128684484471,0,0,0
1776250000,-40.6703851725289,0,0,0
1794875000,-39.1602246515631,0,0,0
1813500000,-39.8429106419635,0,0,0
1832125000,-40.6027137033561,0,0,0
1850750000,-40.1269907398928,0,0,0
1869375000,-38.7345682689442,0,0,0
1888000000,-39.2894372519519,0,0,0
1906625000,-40.4757425064744,0,0,0
1925250000,-40.4344961368901,0,0,0
1943875000,-40.781704259522,0,0,0
1962500000,-39.8527295819016,0,0,0
1981125000,-40.5253697011328,0,0,0
1999750000,-40.0516724371599,0,0,0
2018375000,-40.2111516529133,0,0,0
2037000000,-41.5125539737646,0,0,0
2055625000,-41.902855430952,0,0,0
2074250000,-41.0604322794044,0,0,0
2092875000,-40.7635031792328,0,0,0
2111500000,-41.0579555689582,0,0,0
2130125000,-36.7935724251295,0,0,0
2148750000,-37.8874648205277,0,0,0
2167375000,-40.8754827325983,0,0,0
2186000000,-42.6330453223545,0,0,0
2204625000,-42.575199966885,0,0,0
2223250000,-42.1730466670598,0,0,0
2241875000,-42.3051478007033,0,0,0
2260500000,-42.2789602699277,0,0,0
2279125000,-42.2381850716139,0,0,0
2297750000,-42.0773731288893,0,0,0
2316375000,-40.8552857479528,0,0,0
2335000000,-38.9071947716524,0,0,0
2353625000,-40.9397609656123,0,0,0
2372250000,-41.4921424168921,0,0,0
2390875000,-41.0522453726118,0,0,0
2409500000,-40.9102654299279,0,0,0
2428125000,-41.5725618414975,0,0,0
2446750000,-41.2674752605199,0,0,0
2465375000,-40.5348841465967,0,0,0
2484000000,-41.0923369253165,0,0,0
2502625000,-41.926845831178,0,0,0
2521250000,-41.9955085099687,0,0,0
2539875000,-41.6751285939255,0,0,0
2558500000,-41.6476314408964,0,0,0
2577125000,-42.3085317049182,0,0,0
2595750000,-43.049151528966,0,0,0
2614375000,-42.6375044903712,0,0,0
2633000000,-41.9890314241178,0,0,0
2651625000,-41.7597426622641,0,0,0
2670250000,-42.2065299356169,0,0,0
2688875000,-43.5019334797179,0,0,0
2707500000,-43.0918040460699,0,0,0
2726125000,-43.1893294241317,0,0,0
2744750000,-42.8292235794452,0,0,0
2763375000,-43.1301661137948,0,0,0
2782000000,-42.9334551261317,0,0,0
2800625000,-43.1719381834058,0,0,0
2819250000,-43.3904374245871,0,0,0
2837875000,-43.4261900940283,0,0,0
2856500000,-43.462004316396,0,0,0
2875125000,-43.2452117786807,0,0,0
2893750000,-43.009926333482,0,0,0
2912375000,-42.8205269893112,0,0,0
2931000000,-42.2899809930952,0,0,0
2949625000,-42.0247863573815,0,0,0
2968250000,-42.4573692070531,0,0,0
2986875000,-42.1611122495502,0,0,0
3005500000,-42.4186658470625,0,0,0
3024125000,-42.3324638426313,0,0,0
3042750000,-42.5606417143824,0,0,0
3061375000,-42.6103227439453,0,0,0
3080000000,-43.1477865272436,0,0,0
3098625000,-43.4565086067295,0,0,0
3117250000,-43.7984226310979,0,0,0
3135875000,-43.3573010240553,0,0,0
3154500000,-43.8001846346548,0,0,0
3173125000,-43.887641247527,0,0,0
3191750000,-43.9250645670451,0,0,0
3210375000,-44.0049034221813,0,0,0
3229000000,-43.9591149957379,0,0,0
