Freq,Trace1,Trace2,Trace3,Trace4
4160250000,-43.6611408522679,0,0,0
4178875000,-44.1999207940681,0,0,0
4197500000,-44.0025036082336,0,0,0
4216125000,-44.1692823372076,0,0,0
4234750000,-43.1112326361448,0,0,0
4253375000,-44.4677244684489,0,0,0
4272000000,-44.4433863235414,0,0,0
4290625000,-44.3437618801552,0,0,0
4309250000,-44.9399451868207,0,0,0
4327875000,-44.2036725972035,0,0,0
4346500000,-44.6771315490413,0,0,0
4365125000,-44.896936060196,0,0,0
4383750000,-45.2601591215608,0,0,0
4402375000,-45.3943111732474,0,0,0
4421000000,-45.4194594949322,0,0,0
4439625000,-45.327904414166,0,0,0
4458250000,-45.1198932606439,0,0,0
4476875000,-44.951680330568,0,0,0
4495500000,-44.8883892166442,0,0,0
4514125000,-44.6682094828764,0,0,0
4532750000,-44.521416024954,0,0,0
4551375000,-44.6787894725635,0,0,0
4570000000,-44.3857631035581,0,0,0
4588625000,-44.2873883225095,0,0,0
4607250000,-44.5027956193255,0,0,0
4625875000,-44.8012299748157,0,0,0
4644500000,-44.5773657855928,0,0,0
4663125000,-44.8217487060904,0,0,0
4681750000,-44.7294459453463,0,0,0
4700375000,-44.7504355949949,0,0,0
4719000000,-44.4530166668975,0,0,0
4737625000,-44.5479004539618,0,0,0
4756250000,-44.7517385699825,0,0,0
4774875000,-45.3037709007007,0,0,0
4793500000,-45.7042666194343,0,0,0
4812125000,-45.8575491760416,0,0,0
4830750000,-45.736974975774,0,0,0
4849375000,-45.9303615814886,0,0,0
4868000000,-46.0764402865719,0,0,0
4886625000,-46.1968953644887,0,0,0
4905250000,-45.9551929797378,0,0,0
4923875000,-45.9793362188858,0,0,0
4942500000,-45.7345830026586,0,0,0
4961125000,-45.9045611670557,0,0,0
4979750000,-45.6867700247649,0,0,0
4998375000,-45.7599618426916,0,0,0
5017000000,-45.7765546575837,0,0,0
5035625000,-46.1835737100943,0,0,0
5054250000,-46.4975499118872,0,0,0
5072875000,-46.3616945276652,0,0,0
5091500000,-45.9642307162211,0,0,0
5110125000,-46.4871774264877,0,0,0
5128750000,-45.6844369346323,0,0,0
5147375000,-45.5895256059275,0,0,0
5166000000,-45.5716851812884,0,0,0
5184625000,-45.3825183069426,0,0,0
5203250000,-45.4691517097762,0,0,0
5221875000,-45.474001329639,0,0,0
5240500000,-45.6782242945593,0,0,0
5259125000,-46.1411560949809,0,0,0
5277750000,-46.0261190089806,0,0,0
5296375000,-45.7951309417469,0,0,0
5315000000,-45.8172770166389,0,0,0
5333625000,-45.7677830039353,0,0,0
5352250000,-46.1629365403705,0,0,0
5370875000,-46.0997432635666,0,0,0
5389500000,-45.9461590720418,0,0,0
5408125000,-46.1363586065723,0,0,0
5426750000,-46.095284297371,0,0,0
5445375000,-46.0516480996159,0,0,0
5464000000,-45.8171551661496,0,0,0
5482625000,-45.9515302345886,0,0,0
5501250000,-46.1975071653709,0,0,0
5519875000,-46.368294008346,0,0,0
5538500000,-46.6189070299573,0,0,0
5557125000,-46.2279010511372,0,0,0
5575750000,-46.6935041054454,0,0,0
5594375000,-46.5421821168682,0,0,0
5613000000,-46.8425787322012,0,0,0
5631625000,-46.1380846667161,0,0,0
5650250000,-46.4042197866442,0,0,0
5668875000,-46.6094772461004,0,0,0
5687500000,-46.5852347050956,0,0,0
5706125000,-46.9267341027543,0,0,0
5724750000,-46.6079645149033,0,0,0
5743375000,-46.684871956189,0,0,0
5762000000,-46.4498028378951,0,0,0
5780625000,-46.7083310254226,0,0,0
5799250000,-46.6845586644823,0,0,0
5817875000,-46.589014984013,0,0,0
5836500000,-46.7174640928402,0,0,0
