Freq,Trace1,Trace2,Trace3,Trace4
8891000000,-42.7355202365816,0,0,0
8909625000,-42.6284267180761,0,0,0
8928250000,-42.6719722410758,0,0,0
8946875000,-42.4260442159643,0,0,0
8965500000,-42.5107826339874,0,0,0
8984125000,-42.759678233465,0,0,0
9002750000,-42.7361934838033,0,0,0
9021375000,-43.0351083612183,0,0,0
9040000000,-43.4262722658979,0,0,0
9058625000,-43.3823954001969,0,0,0
9077250000,-43.5100446872063,0,0,0
9095875000,-43.5735992620055,0,0,0
9114500000,-43.3086575836244,0,0,0
9133125000,-43.2716002793498,0,0,0
9151750000,-43.1416377723449,0,0,0
9170375000,-42.7190503072562,0,0,0
9189000000,-43.1046441194858,0,0,0
9207625000,-43.0071392724809,0,0,0
9226250000,-43.0258229971888,0,0,0
9244875000,-43.2974182634057,0,0,0
9263500000,-43.4282568617658,0,0,0
9282125000,-43.8211504745284,0,0,0
9300750000,-43.5917759535955,0,0,0
9319375000,-43.2338449997206,0,0,0
9338000000,-43.2383314437968,0,0,0
9356625000,-41.8705689552563,0,0,0
9375250000,-43.2768670292555,0,0,0
9393875000,-43.4372561069746,0,0,0
9412500000,-43.7991741627062,0,0,0
9431125000,-44.1297439333836,0,0,0
9449750000,-44.2202930405656,0,0,0
9468375000,-44.7786161727716,0,0,0
9487000000,-45.1174655196566,0,0,0
9505625000,-45.214454721778,0,0,0
9524250000,-44.9840993859766,0,0,0
9542875000,-44.3939618278766,0,0,0
9561500000,-44.3399585460378,0,0,0
9580125000,-44.0537996164171,0,0,0
9598750000,-43.9407043613773,0,0,0
9617375000,-44.0490587260893,0,0,0
9636000000,-43.5578286666567,0,0,0
9654625000,-44.1042672568402,0,0,0
9673250000,-44.3430664143269,0,0,0
9691875000,-44.5517797755001,0,0,0
9710500000,-44.4279335389827,0,0,0
9729125000,-45.0492146889503,0,0,0
9747750000,-44.8863474876284,0,0,0
9766375000,-44.8764466326469,0,0,0
9785000000,-44.9128053331958,0,0,0
9803625000,-44.576163930475,0,0,0
9822250000,-44.8148832006636,0,0,0
9840875000,-45.0098736381868,0,0,0
9859500000,-44.9735777622027,0,0,0
9878125000,-44.9834490199338,0,0,0
9896750000,-45.2751371288953,0,0,0
9915375000,-45.148664360671,0,0,0
9934000000,-45.6403122613001,0,0,0
9952625000,-45.5110953116595,0,0,0
9971250000,-45.376576009509,0,0,0
9989875000,-45.3245072952884,0,0,0
10008500000,-45.2554962485439,0,0,0
10027125000,-45.3776618575055,0,0,0
10045750000,-45.0795188789721,0,0,0
10064375000,-45.4833350961294,0,0,0
10083000000,-45.6256956552691,0,0,0
10101625000,-46.2661355801441,0,0,0
10120250000,-46.3689245456624,0,0,0
10138875000,-46.4651477245437,0,0,0
10157500000,-46.3130570831552,0,0,0
10176125000,-46.7682006434291,0,0,0
10194750000,-47.0344652903715,0,0,0
10213375000,-46.7252736398343,0,0,0
10232000000,-46.4749364820759,0,0,0
10250625000,-46.3091935124778,0,0,0
10269250000,-46.1702709496047,0,0,0
10287875000,-45.9927790366739,0,0,0
10306500000,-46.1187001754499,0,0,0
10325125000,-46.0948403165443,0,0,0
10343750000,-45.9267148879686,0,0,0
10362375000,-46.5676371158759,0,0,0
10381000000,-46.8833449536427,0,0,0
10399625000,-46.9364605683424,0,0,0
10418250000,-47.3882073332929,0,0,0
10436875000,-47.3369089983825,0,0,0
10455500000,-47.3203984078057,0,0,0
10474125000,-47.03379154134,0,0,0
10492750000,-47.099881774065,0,0,0
10511375000,-47.0002777944182,0,0,0
10530000000,-47.122296679373,0,0,0
10548625000,-47.3200585455339,0,0,0
10567250000,-47.4976421470299,0,0,0
10585875000,-47.7272093350232,0,0,0
10604500000,-48.177404344895,0,0,0
10623125000,-48.3043594706771,0,0,0
10641750000,-48.3396413401757,0,0,0
10660375000,-48.1407938499187,0,0,0
10679000000,-47.7946637261622,0,0,0
10697625000,-47.9448321467413,0,0,0
10716250000,-47.834369065383,0,0,0
10734875000,-47.4966886402259,0,0,0
10753500000,-47.3796632318018,0,0,0
10772125000,-47.2308940305027,0,0,0
10790750000,-47.15776356243,0,0,0
10809375000,-47.4198431329441,0,0,0
10828000000,-47.6802592175703,0,0,0
10846625000,-48.341867436416,0,0,0
10865250000,-48.0164307563557,0,0,0
10883875000,-47.897865958549,0,0,0
10902500000,-48.0893512047635,0,0,0
10921125000,-47.8170335735152,0,0,0
