Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0428,0.552,0.338,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796239999999999,0.7361224799999999,1.77,1.215878,1.080285,1.654962,1.498043,79.19,94.89,7482.47,8965.87,37.69,46.79
1.49450,1,0.0429,0.552,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579622,0.73611994,1.77,1.228211,1.092962,1.666256,1.508876,80.52,95.53,7607.64,9025.74,38.46,47.16
1.49500,1,0.0429,0.551,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796199999999999,0.7361173999999999,1.77,1.241949,1.103654,1.681086,1.519135,79.51,93.45,7512.11,8829.74,37.87,45.95
1.49550,1,0.0429,0.551,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579618,0.7361148599999999,1.77,1.256347,1.119043,1.694984,1.529232,81.20,91.92,7671.83,8684.60,38.85,45.06
1.49600,1,0.0430,0.550,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796159999999999,0.7361123199999999,1.77,1.272436,1.132384,1.706897,1.540777,80.73,92.61,7627.56,8749.82,38.58,45.46
1.49650,1,0.0430,0.550,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579614,0.7361097799999999,1.77,1.289475,1.148301,1.720692,1.551085,81.22,91.32,7674.07,8628.13,38.86,44.72
1.49700,1,0.0430,0.549,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796119999999999,0.7361072399999999,1.77,1.306895,1.164809,1.735208,1.562135,81.85,90.12,7733.65,8514.72,39.23,44.02
1.49750,1,0.0430,0.549,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.57961,0.7361047,1.77,1.325502,1.182274,1.750144,1.575738,82.42,90.21,7787.03,8523.22,39.56,44.07
1.49800,1,0.0431,0.548,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579608,0.7361021600000001,1.77,1.343502,1.200992,1.767679,1.589213,84.33,89.10,7967.46,8418.83,40.66,43.43
1.49850,1,0.0431,0.548,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579606,0.73609962,1.77,1.365382,1.219254,1.783387,1.602705,83.50,88.77,7889.14,8387.01,40.18,43.24
1.49900,1,0.0431,0.547,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579604,0.7360970800000001,1.77,1.386476,1.240341,1.801652,1.615722,84.93,86.95,8024.39,8215.66,41.01,42.19
1.49950,1,0.0432,0.547,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579602,0.73609454,1.77,1.40703,1.261053,1.816145,1.632256,86.64,89.02,8185.77,8410.91,42.00,43.38
1.50000,1,0.0432,0.546,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796,0.736092,1.77,1.461552,1.312994,1.875372,1.661473,88.64,77.90,8374.85,7360.29,43.16,36.94
1.50050,1,0.0432,0.546,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579598,0.73608946,1.77,1.447659,1.300058,1.85401,1.665456,88.33,88.58,8346.11,8369.66,42.99,43.13
1.50100,1,0.0432,0.545,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579596,0.73608692,1.77,1.467504,1.319062,1.869481,1.680888,89.11,89.38,8419.29,8444.62,43.44,43.59
1.50150,1,0.0433,0.545,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795939999999999,0.73608438,1.77,1.485287,1.336626,1.886465,1.694349,90.36,88.64,8538.14,8375.09,44.17,43.16
1.50200,1,0.0433,0.544,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579592,0.73608184,1.77,1.499793,1.353937,1.900873,1.711376,93.30,90.77,8815.04,8576.17,45.86,44.40
1.50250,1,0.0433,0.544,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795899999999999,0.7360792999999999,1.77,1.516054,1.367864,1.913368,1.724946,92.77,92.01,8765.45,8693.49,45.56,45.12
