Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50600,1,0.0472,0.860,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.579576,0.73606152,1.15,3.574541e+08,3.583017e+08,3.325452e+08,3.327267e+08,-4671.22,-20257.38,-441360.06,-1914018.52,-2716.52,-11749.89
1.50650,1,0.0472,0.859,0.427,7.546,7.619,0.9781,0.01076,247.41,31.92,0.5795739999999999,0.7360589799999999,1.15,3.539255e+08,3.546475e+08,3.324994e+08,3.326571e+08,-5427.90,-23309.74,-512855.26,-2202420.38,-3155.07,-13518.91
1.50700,1,0.0472,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579572,0.73605644,1.15,3.498371e+08,3.510849e+08,3.327804e+08,3.32812e+08,-3108.85,-116371.02,-293739.92,-10995315.70,-1811.00,-67454.58
1.50750,1,0.0473,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.5795699999999999,0.7360538999999999,1.15,3.463365e+08,3.469863e+08,3.331995e+08,3.331785e+08,-5912.20,175660.43,-558613.92,16597275.70,-3435.73,101798.32
1.50800,1,0.0473,0.857,0.426,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579568,0.7360513599999999,1.15,3.422955e+08,3.428279e+08,3.33533e+08,3.33513e+08,-7129.42,184628.63,-673623.53,17444635.75,-4141.18,106995.65
1.50850,1,0.0473,0.856,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795659999999999,0.7360488199999999,1.15,3.377618e+08,3.380455e+08,3.336894e+08,3.336873e+08,-13190.16,1758955.06,-1246272.61,166194868.79,-7653.77,1019421.35
1.50900,1,0.0473,0.855,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.579564,0.7360462799999999,1.15,3.332295e+08,3.336602e+08,3.340044e+08,3.340605e+08,-8574.81,-65910.92,-810191.21,-6227593.53,-4978.85,-38208.79
1.50950,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795619999999999,0.73604374,1.15,3.2871e+08,3.288703e+08,3.343801e+08,3.343529e+08,-22754.53,136336.77,-2149962.15,12881779.81,-13196.86,79006.42
1.51000,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.57956,0.7360412,1.15,3.24289e+08,3.246349e+08,3.342491e+08,3.34461e+08,-10409.30,-17506.18,-983522.56,-1654071.23,-6042.01,-10155.07
1.51050,1,0.0474,0.853,0.424,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795579999999999,0.7360386599999998,1.15,3.20018e+08,3.201611e+08,3.342928e+08,3.341574e+08,-24814.51,27372.17,-2344599.19,2586259.51,-14390.64,15854.57
1.51100,1,0.0475,0.852,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579556,0.73603612,1.15,3.162068e+08,3.162998e+08,3.33728e+08,3.335796e+08,-37794.94,24979.47,-3571054.45,2360185.22,-21913.47,14467.81
1.51150,1,0.0475,0.851,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579554,0.7360335800000001,1.15,3.121329e+08,3.123809e+08,3.33029e+08,3.329382e+08,-13996.24,40743.31,-1322434.62,3849631.86,-8120.77,23603.76
1.51200,1,0.0475,0.851,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579552,0.73603104,1.15,3.082424e+08,3.080272e+08,3.32197e+08,3.320151e+08,15906.13,20283.49,1502890.38,1916485.95,9209.24,11746.15
1.51250,1,0.0476,0.850,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.57955,0.7360285,1.15,3.048741e+08,3.048268e+08,3.3089e+08,3.309408e+08,71754.45,-72534.30,6779719.21,-6853403.49,41576.10,-42046.45
1.51300,1,0.0476,0.849,0.423,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579548,0.73602596,1.15,3.011567e+08,3.011644e+08,3.294198e+08,3.292349e+08,-435442.42,19823.79,-41142777.04,1873051.20,-252368.98,11479.65
1.51350,1,0.0476,0.848,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579546,0.73602342,1.15,2.98216e+08,2.98195e+08,3.277738e+08,3.276991e+08,158087.99,48839.64,14936944.12,4614613.59,91610.07,28295.63
1.51400,1,0.0476,0.847,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579544,0.73602088,1.15,2.957295e+08,2.958521e+08,3.259208e+08,3.259525e+08,-26863.53,-114465.30,-2538200.17,-10815254.34,-15577.79,-66346.87
1.51450,1,0.0477,0.847,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579542,0.73601834,1.15,2.935162e+08,2.93457e+08,3.239674e+08,3.240803e+08,55298.99,-32022.34,5224924.83,-3025631.07,32038.90,-18567.48
1.51500,1,0.0477,0.846,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795399999999999,0.7360157999999999,1.15,2.915408e+08,2.915633e+08,3.221019e+08,3.22036e+08,-144545.91,54509.79,-13657420.69,5150357.28,-83779.33,31581.41
1.51550,1,0.0477,0.845,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579538,0.73601326,1.15,2.899369e+08,2.897353e+08,3.202961e+08,3.203053e+08,16029.78,-388322.76,1514573.30,-36690675.71,9280.67,-225056.98
1.51600,1,0.0478,0.844,0.420,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795359999999999,0.7360107199999999,1.15,2.887244e+08,2.887504e+08,3.186727e+08,3.184062e+08,-124119.71,13352.91,-11727451.26,1261649.42,-71941.03,7729.30
1.51650,1,0.0478,0.844,0.420,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579534,0.73600818,1.15,2.875945e+08,2.877734e+08,3.169793e+08,3.169902e+08,-17977.60,-325020.58,-1698613.99,-30709569.47,-10427.82,-188369.67
1.51700,1,0.0478,0.843,0.420,7.546,7.619,0.9780,0.01078,247.43,31.92,0.5795319999999999,0.7360056399999999,1.15,2.868887e+08,2.869573e+08,3.157865e+08,3.15576e+08,-46746.15,16753.46,-4416809.73,1582950.72,-27100.08,9699.98
1.51750,1,0.0479,0.842,0.419,7.546,7.619,0.9780,0.01078,247.43,31.92,0.57953,0.7360031,1.15,2.862288e+08,2.863949e+08,3.143086e+08,3.140828e+08,-19307.30,15575.65,-1824250.50,1471665.27,-11198.35,9017.37
1.51800,1,0.0479,0.841,0.419,7.546,7.619,0.9780,0.01078,247.43,31.92,0.5795279999999999,0.7360005599999999,1.15,2.861935e+08,2.861642e+08,3.14304e+08,3.138236e+08,109354.05,7314.25,10332316.95,691086.87,63364.54,4229.62
1.51850,1,0.0479,0.841,0.418,7.546,7.619,0.9780,0.01078,247.43,31.92,0.579526,0.73599802,1.15,2.859971e+08,2.861841e+08,3.124142e+08,3.124346e+08,-17136.80,-171496.36,-1619171.01,-16203833.84,-9940.41,-99395.79
1.51900,1,0.0480,0.840,0.418,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795239999999999,0.7359954799999999,1.15,2.863369e+08,2.863106e+08,3.117074e+08,3.115613e+08,122135.09,23925.01,11539934.38,2260554.34,70771.03,13855.93
1.51950,1,0.0480,0.839,0.418,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579522,0.73599294,1.15,2.863338e+08,2.865441e+08,3.111115e+08,3.1089e+08,-15285.24,15745.38,-1444225.96,1487702.08,-8867.32,9115.61
1.52000,1,0.0480,0.838,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795199999999999,0.7359903999999999,1.15,2.874341e+08,2.875247e+08,3.119098e+08,3.119714e+08,-35601.40,-56813.84,-3363798.02,-5368055.76,-20640.91,-32933.94
1.52050,1,0.0480,0.838,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579518,0.7359878599999999,1.15,2.874043e+08,2.876658e+08,3.102691e+08,3.10197e+08,-12340.61,48263.90,-1166002.52,4560214.56,-7160.79,27960.61
1.52100,1,0.0481,0.837,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795159999999999,0.7359853199999999,1.15,2.883103e+08,2.881818e+08,3.101986e+08,3.101871e+08,25206.63,303163.76,2381648.61,28644428.12,14598.46,175679.07
1.52150,1,0.0481,0.836,0.416,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579514,0.73598278,1.15,2.890143e+08,2.890135e+08,3.101914e+08,3.105629e+08,4060500.23,-9395.98,383656363.87,-887779.31,2353107.54,-5454.29
1.52200,1,0.0481,0.835,0.416,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795119999999999,0.73598024,1.15,2.900759e+08,2.900519e+08,3.108262e+08,3.107034e+08,135824.22,28435.47,12833351.68,2686725.28,78702.58,16469.51
1.52250,1,0.0482,0.834,0.415,7.545,7.619,0.9780,0.01078,247.44,31.92,0.57951,0.7359777,1.15,2.914054e+08,2.913656e+08,3.11335e+08,3.115341e+08,82439.69,-17620.39,7789313.70,-1664862.31,47765.44,-10220.37
1.52300,1,0.0482,0.834,0.415,7.545,7.619,0.9780,0.01079,247.44,31.92,0.5795079999999999,0.7359751599999999,1.15,2.930161e+08,2.929966e+08,3.122902e+08,3.123228e+08,169203.40,-107886.53,15987183.52,-10193658.51,98045.54,-62530.29
1.52350,1,0.0482,0.833,0.415,7.545,7.619,0.9780,0.01079,247.44,31.92,0.579506,0.73597262,1.15,2.946905e+08,2.94674e+08,3.13457e+08,3.135549e+08,201094.61,-36063.96,19000424.22,-3407503.60,116526.35,-20908.47
1.52400,1,0.0483,0.832,0.414,7.545,7.619,0.9780,0.01079,247.44,31.92,0.5795039999999999,0.7359700799999999,1.15,2.962587e+08,2.962275e+08,3.14382e+08,3.1454e+08,107122.34,-22460.95,10121454.22,-2122222.58,62068.64,-13025.39
1.52450,1,0.0483,0.831,0.414,7.545,7.619,0.9780,0.01079,247.44,31.92,0.579502,0.73596754,1.15,2.977243e+08,2.977234e+08,3.15609e+08,3.156549e+08,3731996.56,-77583.72,352617695.06,-7330498.20,2162690.29,-44969.11
1.52500,1,0.0483,0.831,0.414,7.545,7.619,0.9780,0.01079,247.45,31.92,0.5795,0.735965,1.15,2.995406e+08,2.994214e+08,3.174326e+08,3.172782e+08,28338.53,23182.68,2677566.24,2190415.88,16413.00,13425.18
1.52550,1,0.0483,0.830,0.413,7.545,7.619,0.9780,0.01079,247.45,31.92,0.579498,0.73596246,1.15,3.012998e+08,3.012404e+08,3.184324e+08,3.186538e+08,57213.37,-16237.24,5405805.46,-1534175.80,33145.85,-9418.63
1.52600,1,0.0484,0.829,0.413,7.545,7.619,0.9780,0.01079,247.45,31.92,0.579496,0.73595992,1.15,3.038249e+08,3.035376e+08,3.203087e+08,3.202426e+08,11941.92,54761.47,1128332.65,5174137.04,6911.11,31724.87
1.52650,1,0.0484,0.829,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579494,0.73595738,1.15,3.130317e+08,3.113346e+08,3.230333e+08,3.224146e+08,2073.75,5890.75,195937.99,556587.29,1192.52,3404.45
1.52700,1,0.0484,0.828,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579492,0.73595484,1.15,3.110423e+08,3.100498e+08,3.249291e+08,3.247809e+08,3531.01,24770.78,333627.03,2340467.21,2036.98,14345.26
1.52750,1,0.0485,0.827,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.57949,0.7359522999999999,1.15,3.105738e+08,3.101638e+08,3.273879e+08,3.270712e+08,8567.02,11695.44,809454.81,1105044.06,4955.30,6768.19
1.52800,1,0.0485,0.826,0.411,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579488,0.73594976,1.15,3.104802e+08,3.103493e+08,3.299925e+08,3.297473e+08,26849.34,15229.42,2536859.87,1438951.44,15549.67,8816.06
1.52850,1,0.0485,0.826,0.411,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579486,0.7359472199999999,1.15,3.122863e+08,3.120483e+08,3.334318e+08,3.331845e+08,14847.98,15257.49,1402911.32,1441604.16,8594.99,8832.30
1.52900,1,0.0486,0.825,0.411,7.545,7.644,0.9780,0.01080,247.45,31.92,0.579484,0.73594468,1.15,3.150431e+08,3.149356e+08,3.381173e+08,3.377453e+08,33239.87,10301.31,3140668.89,973319.08,19252.77,5960.24
1.52950,1,0.0486,0.824,0.410,7.545,7.644,0.9780,0.01080,247.45,31.92,0.5794819999999999,0.7359421399999999,1.15,3.171421e+08,3.163031e+08,3.435169e+08,3.43023e+08,4277.48,7880.07,404157.23,744548.64,2469.52,4557.16
1.53000,1,0.0486,0.823,0.410,7.545,7.644,0.9780,0.01080,247.45,31.92,0.57948,0.7359396,1.15,3.210238e+08,3.204454e+08,3.49882e+08,3.494165e+08,6285.41,8515.92,593876.77,804626.45,3633.06,4925.60
1.53050,1,0.0487,0.823,0.410,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794779999999999,0.7359370599999999,1.15,3.225599e+08,3.215685e+08,3.567901e+08,3.558475e+08,3687.16,4291.45,348381.75,405478.00,2127.43,2477.60
1.53100,1,0.0487,0.822,0.409,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579476,0.73593452,1.15,3.214284e+08,3.208058e+08,3.641779e+08,3.634203e+08,5857.35,5453.02,553431.54,515228.68,3384.99,3150.69
1.53150,1,0.0487,0.821,0.409,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794739999999999,0.7359319799999999,1.15,3.251115e+08,3.243606e+08,3.726339e+08,3.716019e+08,4909.93,4092.87,463915.19,386714.83,2835.98,2362.51
1.53200,1,0.0487,0.820,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579472,0.73592944,1.15,3.234766e+08,3.229507e+08,3.8166e+08,3.808e+08,6980.12,5033.02,659516.50,475544.42,4035.58,2907.29
1.53250,1,0.0488,0.820,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794699999999999,0.7359268999999999,1.15,3.229506e+08,3.222153e+08,3.921812e+08,3.909277e+08,4990.80,3551.90,471555.48,335601.05,2882.82,2049.02
1.53300,1,0.0488,0.819,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579468,0.7359243599999999,1.15,3.242057e+08,3.234957e+08,4.04201e+08,4.026078e+08,5188.72,2877.81,490256.36,271909.86,2997.50,1658.40
1.53350,1,0.0488,0.818,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794659999999999,0.73592182,1.15,3.26273e+08,3.255088e+08,4.172553e+08,4.155422e+08,4850.72,2762.37,458319.96,261003.00,2801.62,1591.50
1.53400,1,0.0489,0.817,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579464,0.73591928,1.15,3.286999e+08,3.276332e+08,4.3167e+08,4.295652e+08,3504.41,2328.56,331114.04,220013.97,2021.48,1340.12
1.53450,1,0.0489,0.817,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794619999999999,0.73591674,1.15,3.298482e+08,3.286745e+08,4.468534e+08,4.443661e+08,3195.05,2038.36,301884.56,192594.88,1842.21,1171.95
1.53500,1,0.0489,0.816,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.57946,0.7359142,1.15,3.319585e+08,3.30925e+08,4.631168e+08,4.607338e+08,3653.32,2205.95,345184.34,208428.94,2107.76,1269.06
1.53550,1,0.0490,0.815,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.5794579999999999,0.7359116599999999,1.15,3.352725e+08,3.34157e+08,4.813742e+08,4.782994e+08,3424.27,1778.15,323541.77,168008.92,1975.02,1021.17
1.53600,1,0.0490,0.815,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.579456,0.73590912,1.15,3.388904e+08,3.376925e+08,5.02829e+08,4.988491e+08,3222.46,1432.79,304474.01,135377.47,1858.07,821.04
1.53650,1,0.0490,0.814,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.5794539999999999,0.7359065799999999,1.15,3.437005e+08,3.426915e+08,5.222551e+08,5.184578e+08,3882.39,1560.72,366827.21,147464.63,2240.46,895.17
1.53700,1,0.0490,0.813,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.579452,0.73590404,1.15,4.48098e+08,4.471745e+08,6.008572e+08,5.888122e+08,5534.63,558.75,522939.57,52793.61,3197.85,314.57
1.53750,1,0.0491,0.812,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.5794499999999999,0.7359014999999999,1.15,3.527345e+08,3.510374e+08,5.660575e+08,5.610688e+08,2368.70,1287.93,223806.78,121690.32,1363.35,737.09
1.53800,1,0.0491,0.812,0.404,7.545,7.644,0.9780,0.01081,247.47,31.92,0.579448,0.73589896,1.15,3.643159e+08,3.615829e+08,5.956484e+08,5.882264e+08,1515.20,907.67,143163.88,85760.79,868.78,516.75
1.53850,1,0.0491,0.811,0.404,7.545,7.644,0.9779,0.01081,247.47,31.92,0.5794459999999999,0.7358964199999999,1.15,3.895869e+08,3.862484e+08,6.500797e+08,6.364339e+08,1324.76,534.04,125169.86,50459.01,758.43,300.25
1.53900,1,0.0492,0.810,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579444,0.73589388,1.15,3.896463e+08,3.869141e+08,6.681224e+08,6.556996e+08,1624.71,605.56,153510.74,57216.61,932.23,341.69
1.53950,1,0.0492,0.809,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579442,0.73589134,1.15,4.043075e+08,4.018451e+08,6.995821e+08,6.895208e+08,1872.13,786.19,176888.22,74283.46,1075.59,446.36
1.54000,1,0.0492,0.809,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.57944,0.7358887999999999,1.15,4.032859e+08,4.029768e+08,7.06969e+08,7.004328e+08,14956.05,1229.35,1413122.72,116155.55,8656.94,703.14
1.54050,1,0.0493,0.808,0.402,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579438,0.73588626,1.15,4.352835e+08,4.418519e+08,7.503238e+08,7.535271e+08,-773.22,-2703.88,-73057.80,-255476.37,-457.23,-1575.93
1.54100,1,0.0493,0.807,0.402,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579436,0.7358837199999999,1.15,4.56109e+08,4.698495e+08,7.984968e+08,8.062997e+08,-393.01,-1187.65,-37133.67,-112215.32,-236.92,-697.36
1.54150,1,0.0493,0.806,0.402,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579434,0.73588118,1.15,4.132045e+08,4.157028e+08,7.812897e+08,7.768804e+08,-1912.27,2024.86,-180680.91,191319.14,-1117.23,1164.08
1.54200,1,0.0493,0.806,0.401,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579432,0.7358786399999999,1.15,4.007248e+08,3.992273e+08,7.846877e+08,7.73704e+08,3064.10,809.61,289511.02,76495.85,1766.24,459.92
1.54250,1,0.0494,0.805,0.401,7.569,7.644,0.9779,0.01082,247.48,31.92,0.57943,0.7358761,1.15,4.235237e+08,4.218359e+08,8.422947e+08,8.294875e+08,2877.95,745.79,271922.78,70465.85,1658.37,422.94
1.54300,1,0.0494,0.804,0.401,7.569,7.644,0.9779,0.01082,247.48,31.92,0.5794279999999999,0.7358735599999999,1.15,4.122995e+08,4.102211e+08,8.319122e+08,8.23239e+08,2272.54,1092.87,214720.83,103259.94,1307.58,624.05
1.54350,1,0.0494,0.804,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579426,0.73587102,1.15,4.096316e+08,4.075202e+08,8.461517e+08,8.334855e+08,2222.48,757.73,209991.47,71593.69,1278.57,429.85
1.54400,1,0.0495,0.803,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794239999999999,0.7358684799999999,1.15,4.992259e+08,5.179752e+08,1.019611e+09,9.959508e+08,-318.71,485.61,-30113.19,45883.06,-193.86,272.18
1.54450,1,0.0495,0.802,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579422,0.73586594,1.15,4.19018e+08,4.161235e+08,9.112256e+08,8.968832e+08,1658.37,721.35,156690.94,68156.81,951.70,408.77
1.54500,1,0.0495,0.801,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794199999999999,0.7358634,1.15,4.572465e+08,4.570138e+08,9.468448e+08,9.408728e+08,22655.06,1817.37,2140563.60,171714.24,13117.60,1043.83
1.54550,1,0.0496,0.801,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579418,0.73586086,1.15,4.2525e+08,4.224168e+08,9.389729e+08,9.230778e+08,1723.23,671.20,162819.01,63418.54,989.27,379.71
1.54600,1,0.0496,0.800,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794159999999999,0.73585832,1.15,4.562509e+08,4.508409e+08,9.859054e+08,9.715158e+08,963.09,780.26,90997.54,73723.30,548.84,442.90
