Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50950,1,0.0421,0.504,0.384,5.494,5.559,0.9884,0.01040,258.00,67.03,0.5795619999999999,0.73604374,3.09,2.389545,2.187724,2.343437,2.11541,105.05,89.90,9925.29,8494.25,51.85,43.07
1.51000,1,0.0421,0.504,0.383,5.494,5.559,0.9884,0.01040,258.00,67.03,0.57956,0.7360412,3.09,2.355087,2.150177,2.329458,2.101018,101.70,89.14,9608.88,8422.08,49.91,42.63
1.51050,1,0.0421,0.503,0.383,5.494,5.559,0.9884,0.01041,258.01,67.03,0.5795579999999999,0.7360386599999998,3.09,2.316119,2.113443,2.314333,2.087627,101.05,89.24,9547.84,8431.54,49.53,42.69
1.51100,1,0.0421,0.503,0.383,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579556,0.73603612,3.09,2.279463,2.077549,2.298494,2.073093,99.71,89.13,9421.10,8421.32,48.76,42.62
1.51150,1,0.0422,0.502,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579554,0.7360335800000001,3.09,2.242205,2.040562,2.28274,2.058867,98.30,89.33,9287.55,8440.36,47.94,42.74
1.51200,1,0.0422,0.502,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579552,0.73603104,3.09,2.203791,2.003811,2.267149,2.044771,97.33,89.32,9196.12,8438.93,47.38,42.73
1.51250,1,0.0422,0.502,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.57955,0.7360285,3.09,2.168143,1.971396,2.248865,2.028547,97.33,89.43,9196.03,8450.25,47.38,42.80
1.51300,1,0.0423,0.501,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579548,0.73602596,3.09,2.132833,1.939036,2.229227,2.010258,97.40,89.37,9203.31,8444.51,47.42,42.77
1.51350,1,0.0423,0.501,0.381,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579546,0.73602342,3.09,2.099616,1.907539,2.208411,1.989609,96.69,88.53,9135.83,8365.01,47.01,42.28
1.51400,1,0.0423,0.500,0.381,5.494,5.560,0.9884,0.01041,258.01,67.03,0.579544,0.73602088,3.09,2.068365,1.876564,2.184411,1.968188,95.25,88.61,8999.49,8372.78,46.17,42.33
1.51450,1,0.0423,0.500,0.381,5.520,5.560,0.9884,0.01041,258.01,67.03,0.579542,0.73601834,3.09,2.036468,1.846007,2.158055,1.941876,94.36,87.45,8915.23,8262.53,45.65,41.65
1.51500,1,0.0424,0.499,0.380,5.519,5.560,0.9884,0.01041,258.02,67.03,0.5795399999999999,0.7360157999999999,3.09,2.005477,1.818233,2.12432,1.912933,94.75,88.30,8952.82,8343.34,45.88,42.15
1.51550,1,0.0424,0.499,0.380,5.519,5.560,0.9884,0.01041,258.02,67.03,0.579538,0.73601326,3.09,1.975628,1.792282,2.094974,1.883549,95.39,86.93,9012.66,8213.70,46.25,41.35
1.51600,1,0.0424,0.499,0.380,5.519,5.560,0.9884,0.01041,258.02,67.03,0.5795359999999999,0.7360107199999999,3.09,1.948346,1.767816,2.06003,1.851087,95.55,86.45,9028.30,8168.03,46.35,41.07
1.51650,1,0.0425,0.498,0.380,5.519,5.560,0.9884,0.01042,258.02,67.03,0.579534,0.73600818,3.09,1.920945,1.745152,2.019162,1.816875,97.09,87.84,9173.10,8299.30,47.23,41.87
1.51700,1,0.0425,0.498,0.379,5.519,5.560,0.9884,0.01042,258.02,67.03,0.5795319999999999,0.7360056399999999,3.09,1.898398,1.723132,1.98267,1.786731,96.16,89.19,9085.52,8426.89,46.70,42.66
1.51750,1,0.0425,0.497,0.379,5.519,5.585,0.9884,0.01042,258.02,67.03,0.57953,0.7360031,3.09,1.885426,1.70739,1.967419,1.762058,93.79,83.91,8861.54,7928.42,45.30,39.58
1.51800,1,0.0425,0.497,0.379,5.519,5.585,0.9884,0.01042,258.02,67.03,0.5795279999999999,0.7360005599999999,3.09,1.880852,1.695594,1.965311,1.748473,89.51,78.86,8457.25,7450.89,42.82,36.65
1.51850,1,0.0426,0.497,0.378,5.519,5.585,0.9884,0.01042,258.02,67.03,0.579526,0.73599802,3.09,1.873232,1.684979,1.958944,1.743127,87.75,79.18,8290.67,7481.36,41.80,36.83
1.51900,1,0.0426,0.496,0.378,5.519,5.585,0.9884,0.01042,258.02,67.03,0.5795239999999999,0.7359954799999999,3.09,1.87583,1.680692,1.971328,1.736442,84.43,72.47,7976.99,6846.93,39.87,32.94
1.51950,1,0.0426,0.496,0.378,5.519,5.585,0.9884,0.01042,258.02,67.03,0.579522,0.73599294,3.09,1.89768,1.679716,2.040511,1.731202,75.54,54.86,7137.46,5183.80,34.72,22.74
1.52000,1,0.0426,0.495,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.5795199999999999,0.7359903999999999,3.09,1.961306,1.721341,2.124227,1.748443,70.32,45.61,6643.73,4309.29,31.70,17.38
1.52050,1,0.0427,0.495,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.579518,0.7359878599999999,3.09,1.934571,1.678762,2.11657,1.720338,64.48,42.66,6092.17,4030.54,28.31,15.67
1.52100,1,0.0427,0.495,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.5795159999999999,0.7359853199999999,3.09,1.956871,1.685128,2.164456,1.713818,60.93,37.37,5756.70,3530.50,26.26,12.60
1.52150,1,0.0427,0.494,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.579514,0.73598278,3.09,1.994946,1.692103,2.26599,1.712153,54.89,30.37,5186.37,2869.56,22.76,8.55
1.52200,1,0.0428,0.494,0.376,5.519,5.585,0.9884,0.01042,258.03,67.03,0.5795119999999999,0.73598024,3.09,2.01862,1.698516,2.296357,1.724819,52.25,29.72,4937.20,2808.02,21.23,8.17
1.52250,1,0.0428,0.493,0.376,5.519,5.585,0.9884,0.01043,258.03,67.03,0.57951,0.7359777,3.09,2.030558,1.716391,2.221191,1.733071,53.80,34.96,5082.93,3303.30,22.12,11.21
1.52300,1,0.0428,0.493,0.376,5.519,5.585,0.9884,0.01043,258.03,67.03,0.5795079999999999,0.7359751599999999,3.09,2.058797,1.750192,2.230345,1.735097,55.84,34.50,5276.44,3259.56,23.31,10.94
1.52350,1,0.0428,0.493,0.375,5.519,5.585,0.9884,0.01043,258.03,67.03,0.579506,0.73597262,3.09,2.100494,1.789225,2.284877,1.735054,56.61,31.08,5348.50,2936.25,23.75,8.96
1.52400,1,0.0429,0.492,0.375,5.519,5.585,0.9884,0.01043,258.03,67.03,0.5795039999999999,0.7359700799999999,3.09,2.139498,1.837467,2.24301,1.746552,60.04,34.72,5673.20,3280.64,25.75,11.07
1.52450,1,0.0429,0.492,0.375,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579502,0.73596754,3.09,2.176059,1.917308,2.166884,1.767813,73.13,43.72,6909.87,4130.91,33.33,16.29
1.52500,1,0.0429,0.491,0.375,5.519,5.585,0.9884,0.01043,258.04,67.03,0.5795,0.735965,3.09,2.231632,1.994395,2.174701,1.783398,82.96,44.98,7838.71,4249.63,39.03,17.01
1.52550,1,0.0430,0.491,0.374,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579498,0.73596246,3.09,2.286685,2.079591,2.205035,1.805073,99.34,44.64,9385.76,4218.28,48.52,16.82
1.52600,1,0.0430,0.491,0.374,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579496,0.73595992,3.09,2.332759,2.165899,2.178146,1.823557,128.41,50.87,12132.35,4806.77,65.36,20.43
1.52650,1,0.0430,0.490,0.374,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579494,0.73595738,3.09,2.353831,2.313945,2.159714,1.903696,573.83,73.55,54218.53,6949.32,323.48,33.57
1.52700,1,0.0430,0.490,0.373,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579492,0.73595484,3.09,2.349692,2.314444,2.093896,1.835682,649.54,70.33,61372.14,6644.72,367.36,31.71
1.52750,1,0.0431,0.490,0.373,5.519,5.585,0.9884,0.01043,258.04,67.03,0.57949,0.7359522999999999,3.09,2.358032,2.30361,2.049604,1.765081,419.69,61.51,39654.31,5811.70,234.16,26.60
1.52800,1,0.0431,0.489,0.373,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579488,0.73594976,3.09,2.329172,2.314438,1.98483,1.732529,1557.31,68.08,147142.14,6432.41,893.39,30.40
1.52850,1,0.0431,0.489,0.373,5.519,5.585,0.9884,0.01044,258.04,67.03,0.579486,0.7359472199999999,3.09,2.275558,2.343687,1.910626,1.724212,-341.05,91.70,-32224.02,8664.12,-206.68,44.09
1.52900,1,0.0431,0.488,0.372,5.519,5.585,0.9884,0.01044,258.04,67.03,0.579484,0.73594468,3.09,2.236439,2.424829,1.876237,1.733423,-127.61,120.33,-12056.89,11369.62,-82.99,60.68
1.52950,1,0.0432,0.488,0.372,5.519,5.585,0.9884,0.01044,258.05,67.03,0.5794819999999999,0.7359421399999999,3.09,2.212767,2.439983,1.824098,1.68864,-106.71,123.87,-10082.19,11704.13,-70.88,62.74
1.53000,1,0.0432,0.488,0.372,5.519,5.585,0.9884,0.01044,258.05,67.03,0.57948,0.7359396,3.09,2.182783,2.536269,1.819537,1.759198,-71.30,289.71,-6736.43,27373.07,-50.36,158.83
1.53050,1,0.0432,0.487,0.371,5.519,5.585,0.9884,0.01044,258.05,67.03,0.5794779999999999,0.7359370599999999,3.09,2.155923,2.54621,1.765041,1.678642,-64.83,193.06,-6125.15,18241.32,-46.61,102.83
1.53100,1,0.0433,0.487,0.371,5.518,5.585,0.9884,0.01044,258.05,67.03,0.579476,0.73593452,3.09,2.131729,2.55392,1.729307,1.63403,-60.25,170.81,-5692.43,16138.80,-43.96,89.93
1.53150,1,0.0433,0.486,0.371,5.518,5.585,0.9884,0.01044,258.05,67.03,0.5794739999999999,0.7359319799999999,3.09,2.081254,2.566104,1.752239,1.656547,-52.71,172.39,-4979.92,16288.60,-39.59,90.85
1.53200,1,0.0433,0.486,0.371,5.518,5.585,0.9884,0.01044,258.05,67.03,0.579472,0.73592944,3.09,2.023797,2.420507,1.707209,1.598545,-60.76,146.50,-5741.02,13841.87,-44.26,75.85
1.53250,1,0.0433,0.486,0.370,5.519,5.585,0.9884,0.01044,258.05,67.03,0.5794699999999999,0.7359268999999999,3.09,1.951603,2.282709,1.67707,1.562567,-68.66,135.91,-6487.58,12841.66,-48.83,69.71
1.53300,1,0.0434,0.485,0.370,5.518,5.585,0.9884,0.01044,258.05,67.03,0.579468,0.7359243599999999,3.09,1.895645,2.104564,1.659178,1.54674,-100.55,137.31,-9500.14,12973.29,-67.31,70.52
1.53350,1,0.0434,0.485,0.370,5.518,5.586,0.9884,0.01044,258.05,67.03,0.5794659999999999,0.73592182,3.09,1.851577,1.884616,1.643924,1.527369,-569.35,130.80,-53795.01,12358.31,-338.96,66.75
1.53400,1,0.0434,0.484,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579464,0.73591928,3.09,1.78986,1.712755,1.641189,1.522663,221.72,128.23,20948.78,12115.36,119.43,65.26
1.53450,1,0.0435,0.484,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794619999999999,0.73591674,3.09,1.717751,1.576898,1.627074,1.486567,112.00,105.84,10582.09,10000.47,55.85,52.29
1.53500,1,0.0435,0.484,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.57946,0.7359142,3.09,1.676268,1.515513,1.631479,1.49253,94.31,107.46,8911.06,10153.17,45.60,53.22
1.53550,1,0.0435,0.483,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794579999999999,0.7359116599999999,3.09,1.683721,1.51794,1.646758,1.512052,91.59,112.28,8653.87,10608.90,44.03,56.02
1.53600,1,0.0435,0.483,0.368,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579456,0.73590912,3.09,1.690711,1.518485,1.645333,1.501035,88.20,104.06,8333.85,9832.51,42.07,51.26
1.53650,1,0.0436,0.482,0.368,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794539999999999,0.7359065799999999,3.09,1.696147,1.528104,1.656063,1.505491,91.17,100.24,8614.08,9471.32,43.78,49.04
1.53700,1,0.0436,0.482,0.368,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579452,0.73590404,3.09,1.770841,1.664501,1.997263,1.627249,156.93,44.09,14827.36,4165.93,81.89,16.50
1.53750,1,0.0436,0.482,0.367,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794499999999999,0.7359014999999999,3.09,1.718348,1.547329,1.685032,1.532239,90.72,100.55,8571.53,9500.42,43.52,49.22
1.53800,1,0.0436,0.481,0.367,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579448,0.73589896,3.09,1.83115,1.665383,1.905978,1.616055,100.72,55.88,9516.84,5280.20,49.32,23.34
1.53850,1,0.0437,0.481,0.367,5.518,5.586,0.9884,0.01045,258.07,67.03,0.5794459999999999,0.7358964199999999,3.09,1.774734,1.612146,1.767505,1.586809,99.64,88.24,9414.04,8337.51,48.69,42.09
1.53900,1,0.0437,0.481,0.367,5.518,5.586,0.9884,0.01045,258.07,67.03,0.579444,0.73589388,3.09,1.818107,1.665615,1.796778,1.618644,109.76,91.31,10370.21,8627.10,54.55,43.86
1.53950,1,0.0437,0.480,0.366,5.518,5.586,0.9884,0.01045,258.07,67.03,0.579442,0.73589134,3.09,1.811309,1.651577,1.780902,1.633164,103.90,111.08,9816.73,10495.37,51.16,55.32
1.54000,1,0.0438,0.480,0.366,5.518,5.586,0.9884,0.01046,258.07,67.03,0.57944,0.7358887999999999,3.09,1.873968,1.723595,1.913375,1.71705,115.44,88.08,10907.04,8322.41,57.85,42.00
1.54050,1,0.0438,0.479,0.366,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579438,0.73588626,3.09,1.912248,1.790394,2.00108,1.705772,147.96,58.17,13980.00,5495.97,76.69,24.66
1.54100,1,0.0438,0.479,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579436,0.7358837199999999,3.09,1.973409,1.857482,2.059815,1.740158,161.37,54.83,15246.90,5180.19,84.46,22.73
1.54150,1,0.0438,0.479,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579434,0.73588118,3.09,1.999409,1.847488,2.034979,1.751455,122.47,62.21,11571.92,5878.29,61.92,27.01
1.54200,1,0.0439,0.478,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579432,0.7358786399999999,3.09,1.997474,1.826896,1.962866,1.76356,108.10,89.31,10213.36,8438.16,53.59,42.71
1.54250,1,0.0439,0.478,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.57943,0.7358761,3.09,2.059054,1.915107,2.05878,1.817425,134.28,76.00,12687.27,7180.88,68.76,35.00
1.54300,1,0.0439,0.478,0.364,5.518,5.586,0.9884,0.01046,258.07,67.03,0.5794279999999999,0.7358735599999999,3.09,2.105871,2.002376,2.187888,1.870084,195.29,59.40,18452.15,5612.06,104.12,25.38
1.54350,1,0.0440,0.477,0.364,5.518,5.586,0.9884,0.01046,258.08,67.03,0.579426,0.73587102,3.09,2.128115,1.920617,2.038864,1.86284,93.63,107.05,8846.71,10114.83,45.21,52.99
1.54400,1,0.0440,0.477,0.364,5.518,5.586,0.9884,0.01046,258.08,67.03,0.5794239999999999,0.7358684799999999,3.09,2.508943,2.218738,2.157371,2.095265,77.34,341.27,7307.28,32244.84,35.77,188.70
1.54450,1,0.0440,0.476,0.364,5.518,5.586,0.9884,0.01046,258.08,67.03,0.579422,0.73586594,3.09,2.246243,2.024586,2.135713,1.952319,92.39,107.67,8729.04,10173.67,44.49,53.35
1.54500,1,0.0440,0.476,0.363,5.518,5.586,0.9884,0.01046,258.08,67.03,0.5794199999999999,0.7358634,3.09,2.313455,2.134749,2.293276,2.030175,120.84,78.06,11417.28,7375.06,60.98,36.19
1.54550,1,0.0441,0.476,0.363,5.518,5.586,0.9884,0.01047,258.08,67.03,0.579418,0.73586086,3.09,2.343178,2.116867,2.220852,2.03235,94.83,109.31,8960.20,10327.91,45.91,54.30
1.54600,1,0.0441,0.475,0.363,5.518,5.586,0.9884,0.01047,258.08,67.03,0.5794159999999999,0.73585832,3.09,2.457202,2.275092,2.381451,2.130318,126.65,85.99,11966.09,8125.08,64.34,40.79
1.54650,1,0.0441,0.475,0.362,5.518,5.586,0.9884,0.01047,258.08,67.03,0.579414,0.73585578,3.09,2.50868,2.338726,2.43672,2.158157,139.51,78.55,13181.89,7421.46,71.80,36.47
1.54700,1,0.0441,0.475,0.362,5.518,5.586,0.9884,0.01047,258.08,67.03,0.5794119999999999,0.73585324,3.09,2.553853,2.390292,2.470007,2.191985,148.16,79.93,13999.13,7552.46,76.81,37.28
1.54750,1,0.0442,0.474,0.362,5.517,5.586,0.9884,0.01047,258.08,67.03,0.57941,0.7358507,3.09,2.63069,2.426196,2.465878,2.221719,120.54,92.45,11389.51,8735.27,60.81,44.53
1.54800,1,0.0442,0.474,0.362,5.517,5.586,0.9884,0.01047,258.09,67.03,0.5794079999999999,0.7358481599999999,3.09,2.732106,2.67567,2.616867,2.345282,481.70,87.74,45513.06,8289.90,270.06,41.80
1.54850,1,0.0442,0.473,0.361,5.518,5.586,0.9884,0.01047,258.09,67.03,0.579406,0.73584562,3.09,2.70213,2.491339,2.525175,2.284208,120.08,96.31,11345.94,9099.93,60.54,46.77
1.54900,1,0.0443,0.473,0.361,5.517,5.586,0.9884,0.01047,258.09,67.03,0.5794039999999999,0.7358430799999999,3.09,2.717329,2.474644,2.511641,2.267032,103.83,94.37,9810.70,8916.94,51.12,45.64
1.54950,1,0.0443,0.473,0.361,5.517,5.586,0.9883,0.01047,258.09,67.03,0.579402,0.73584054,3.09,2.765706,2.523813,2.514022,2.294008,106.23,106.16,10037.39,10030.71,52.51,52.47
1.55000,1,0.0443,0.472,0.361,5.517,5.586,0.9883,0.01047,258.09,67.03,0.5793999999999999,0.7358379999999999,3.09,2.863498,2.534799,2.572004,2.306186,78.51,88.33,7418.04,8345.54,36.45,42.14
1.55050,1,0.0443,0.472,0.360,5.517,5.586,0.9883,0.01047,258.09,67.03,0.579398,0.73583546,3.09,2.900429,2.58275,2.638063,2.341445,82.78,80.37,7821.33,7594.05,38.93,37.53
1.55100,1,0.0444,0.471,0.360,5.517,5.586,0.9883,0.01047,258.09,67.03,0.5793959999999999,0.7358329199999999,3.09,3.030867,2.624911,2.735509,2.389264,65.98,70.41,6233.74,6652.63,29.19,31.76
1.55150,1,0.0444,0.471,0.360,5.517,5.586,0.9883,0.01048,258.09,67.03,0.579394,0.73583038,3.09,16.69664,5.624114,16.30545,6.78679,5.18,7.28,489.69,687.39,-6.03,-4.82
1.55200,1,0.0444,0.471,0.359,5.517,5.586,0.9883,0.01048,258.09,67.03,0.5793919999999999,0.7358278399999999,3.09,2.997815,2.624749,2.698493,2.359111,71.80,70.93,6783.56,6702.16,32.56,32.06
1.55250,1,0.0445,0.470,0.359,5.517,5.586,0.9883,0.01048,258.09,67.03,0.57939,0.7358253,3.09,2.936299,2.622385,2.595954,2.317371,85.43,85.07,8071.70,8037.49,40.46,40.25
1.55300,1,0.0445,0.470,0.359,5.517,5.586,0.9883,0.01048,258.10,67.03,0.579388,0.73582276,3.09,2.919472,2.62864,2.583812,2.30348,92.43,84.03,8733.10,7939.46,44.52,39.65
1.55350,1,0.0445,0.470,0.359,5.517,5.586,0.9883,0.01048,258.10,67.03,0.579386,0.7358202199999999,3.09,2.982114,2.685061,2.667082,2.317249,92.44,67.74,8733.72,6400.17,44.52,30.21
1.55400,1,0.0445,0.469,0.358,5.517,5.586,0.9883,0.01048,258.10,67.03,0.579384,0.73581768,3.09,2.955616,2.697434,2.631698,2.31538,106.84,74.85,10094.95,7072.58,52.87,34.34
1.55450,1,0.0446,0.469,0.358,5.517,5.586,0.9883,0.01048,258.10,67.03,0.579382,0.7358151399999999,3.09,2.996941,2.669762,2.680767,2.291557,83.63,60.34,7901.88,5701.51,39.42,25.93
1.55500,1,0.0446,0.468,0.358,5.517,5.586,0.9883,0.01048,258.10,67.03,0.57938,0.7358126,3.09,2.922268,2.663305,2.53055,2.281843,105.40,94.02,9958.28,8883.80,52.03,45.44
