! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 25 February 2021 09:37:30
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9938A
! SERIAL MY53104442
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 0566044293
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-79.4461647570258,0,0,0
118625000,-78.6803721931149,0,0,0
137250000,-78.6824115864634,0,0,0
155875000,-78.4690243036214,0,0,0
174500000,-78.0745853819436,0,0,0
193125000,-77.8037195528688,0,0,0
211750000,-77.6575224690581,0,0,0
230375000,-77.3695380528811,0,0,0
249000000,-76.9064738337341,0,0,0
267625000,-76.1249006353411,0,0,0
286250000,-74.170921341882,0,0,0
304875000,-69.6945812450433,0,0,0
323500000,-58.817650090937,0,0,0
342125000,-57.837260586635,0,0,0
360750000,-64.9460355984238,0,0,0
379375000,-61.985457353692,0,0,0
398000000,-59.8712384256809,0,0,0
416625000,-56.4653050592912,0,0,0
435250000,-49.9745851113936,0,0,0
453875000,-43.5366630730068,0,0,0
472500000,-45.6626327701121,0,0,0
491125000,-51.591294292992,0,0,0
509750000,-54.7649661904953,0,0,0
528375000,-54.7349039544663,0,0,0
547000000,-53.1110456235893,0,0,0
565625000,-44.5784998997766,0,0,0
584250000,-47.2880565804241,0,0,0
602875000,-53.0761979123822,0,0,0
621500000,-51.2715809008442,0,0,0
640125000,-51.3834743453371,0,0,0
658750000,-41.7864719077544,0,0,0
677375000,-39.2014855073161,0,0,0
696000000,-48.1602661938588,0,0,0
714625000,-49.8817525366727,0,0,0
733250000,-46.6552616078919,0,0,0
751875000,-35.7077505336806,0,0,0
770500000,-33.2442105589221,0,0,0
789125000,-45.0177100863191,0,0,0
807750000,-44.0797576916259,0,0,0
826375000,-31.3260604807335,0,0,0
845000000,-33.9278696793172,0,0,0
863625000,-41.0703228840878,0,0,0
882250000,-35.8877049824914,0,0,0
900875000,-36.4713966363135,0,0,0
919500000,-38.0418610776539,0,0,0
938125000,-38.9751059036129,0,0,0
956750000,-36.9377433539439,0,0,0
975375000,-39.1756959978884,0,0,0
994000000,-37.7108567751623,0,0,0
1012625000,-39.7480509823902,0,0,0
1031250000,-37.870679376225,0,0,0
1049875000,-39.1635265372374,0,0,0
1068500000,-38.8444742660197,0,0,0
1087125000,-39.1841436412909,0,0,0
1105750000,-37.3964222113485,0,0,0
1124375000,-37.1112784254441,0,0,0
1143000000,-40.1104084592554,0,0,0
1161625000,-38.4639517152234,0,0,0
1180250000,-39.2955538505303,0,0,0
1198875000,-37.017893542593,0,0,0
1217500000,-38.1558026823112,0,0,0
1236125000,-37.7415570336749,0,0,0
1254750000,-36.9532933420427,0,0,0
1273375000,-39.3223848229627,0,0,0
1292000000,-37.0170816950808,0,0,0
1310625000,-37.6619124887525,0,0,0
1329250000,-37.7953175079432,0,0,0
1347875000,-36.6066992740445,0,0,0
1366500000,-38.8410124147176,0,0,0
1385125000,-36.6009705265997,0,0,0
1403750000,-37.3874355496419,0,0,0
1422375000,-38.8100181135797,0,0,0
1441000000,-37.319299598674,0,0,0
1459625000,-38.7518870477676,0,0,0
1478250000,-40.1783128422357,0,0,0
1496875000,-39.3452603874002,0,0,0
1515500000,-41.1252726983145,0,0,0
1534125000,-38.9683966263157,0,0,0
1552750000,-38.9998543700924,0,0,0
1571375000,-42.8526712499479,0,0,0
1590000000,-41.51562219175,0,0,0
1608625000,-39.9689394514919,0,0,0
1627250000,-41.0814555520505,0,0,0
1645875000,-41.4543251630691,0,0,0
1664500000,-40.7719173635034,0,0,0
1683125000,-42.5524574592238,0,0,0
1701750000,-42.7585766403258,0,0,0
1720375000,-40.0188873332054,0,0,0
1739000000,-39.1883643236887,0,0,0
1757625000,-41.5405065315063,0,0,0
1776250000,-39.9384304216736,0,0,0
