Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0456,0.582,0.435,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796239999999999,0.7361224799999999,1.45,241781.8,203435.5,249695.4,209899.2,55.53,55.20,5246.30,5215.77,23.75,23.56
1.49450,1,0.0456,0.582,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579622,0.73611994,1.45,242842.8,204411.2,250356.2,210372.7,55.67,55.07,5260.26,5203.55,23.83,23.48
1.49500,1,0.0456,0.581,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796199999999999,0.7361173999999999,1.45,244147.7,205142.7,250928.9,210250.2,55.05,54.09,5200.98,5111.15,23.47,22.92
1.49550,1,0.0457,0.581,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579618,0.7361148599999999,1.45,245816.7,206572.7,251727.3,210501.4,55.22,53.56,5217.09,5060.74,23.57,22.61
1.49600,1,0.0457,0.580,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796159999999999,0.7361123199999999,1.45,247870.6,208598.8,252513.3,211082.9,55.71,53.44,5264.03,5049.19,23.86,22.54
1.49650,1,0.0457,0.579,0.433,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579614,0.7361097799999999,1.45,250417.7,210520.8,253455.9,211146,55.34,52.34,5228.80,4945.24,23.64,21.90
1.49700,1,0.0458,0.579,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796119999999999,0.7361072399999999,1.45,253001.1,213254,254507.4,211869.7,56.40,52.23,5328.63,4935.13,24.25,21.84
1.49750,1,0.0458,0.578,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.57961,0.7361047,1.45,255958.9,216179,255549.5,212853.2,57.12,52.40,5396.75,4950.76,24.67,21.94
1.49800,1,0.0458,0.578,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579608,0.7361021600000001,1.45,258657.7,218255.2,256574.7,212786.7,56.78,51.08,5365.13,4826.28,24.48,21.17
1.49850,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579606,0.73609962,1.45,261054.1,220786.5,257636.6,213515.2,57.75,50.97,5456.74,4816.10,25.04,21.11
1.49900,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579604,0.7360970800000001,1.45,263369.1,222835.4,258700.2,214204.8,57.91,50.71,5471.22,4791.05,25.13,20.96
1.49950,1,0.0459,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579602,0.73609454,1.45,265077.8,224565.5,259738.3,215155.6,58.39,50.83,5516.61,4802.89,25.41,21.03
1.50000,1,0.0460,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796,0.736092,1.45,269104.1,233160.9,263361.6,227292.6,68.47,66.52,6469.75,6284.92,31.25,30.12
1.50050,1,0.0460,0.575,0.429,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579598,0.73608946,1.45,266974.5,226528.9,261053.4,216301.1,59.12,51.02,5586.00,4820.50,25.83,21.14
1.50100,1,0.0460,0.575,0.429,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579596,0.73608692,1.45,266941.2,226398.6,261478.5,216391.2,58.95,50.66,5569.43,4786.67,25.73,20.93
