Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
2.00050,1,0.0757,0.234,0.186,5.595,5.712,0.9883,0.00986,255.77,55.58,0.577598,0.73354946,2.38,49899990,39069680,59772400,48685120,inf,inf,inf,inf,inf,inf
2.00100,1,0.0758,0.234,0.186,5.595,5.712,0.9883,0.00986,255.77,55.58,0.577596,0.73354692,2.38,50027820,39181980,60069380,48903870,inf,inf,inf,inf,inf,inf
2.00150,1,0.0758,0.234,0.186,5.595,5.712,0.9883,0.00986,255.77,55.58,0.5775939999999999,0.7335443799999999,2.38,50085390,39262270,60191590,49021370,inf,inf,inf,inf,inf,inf
2.00200,1,0.0758,0.233,0.185,5.595,5.712,0.9883,0.00986,255.77,55.58,0.577592,0.73354184,2.38,50096830,39288120,60203750,49039510,inf,inf,inf,inf,inf,inf
2.00250,1,0.0759,0.233,0.185,5.595,5.712,0.9883,0.00986,255.77,55.58,0.5775899999999999,0.7335392999999999,2.38,49981050,39253730,60118660,48947690,inf,inf,inf,inf,inf,inf
2.00300,1,0.0759,0.233,0.185,5.595,5.712,0.9883,0.00986,255.77,55.58,0.577588,0.73353676,2.38,49831870,39209680,59917130,48784000,inf,inf,inf,inf,inf,inf
2.00350,1,0.0760,0.233,0.185,5.594,5.712,0.9883,0.00986,255.77,55.58,0.5775859999999999,0.7335342199999999,2.38,49660410,39135680,59592040,48508740,inf,inf,inf,inf,inf,inf
2.00400,1,0.0760,0.233,0.185,5.594,5.712,0.9883,0.00986,255.77,55.58,0.577584,0.73353168,2.38,49468860,39056370,59193820,48142780,inf,inf,inf,inf,inf,inf
2.00450,1,0.0760,0.233,0.185,5.594,5.712,0.9883,0.00986,255.77,55.58,0.5775819999999999,0.7335291399999999,2.38,49327990,38924780,58721960,47715260,inf,inf,inf,inf,inf,inf
2.00500,1,0.0761,0.233,0.185,5.594,5.712,0.9883,0.00986,255.77,55.58,0.57758,0.7335266,2.38,49181200,38812050,58170350,47234570,inf,inf,inf,inf,inf,inf
2.00550,1,0.0761,0.232,0.185,5.594,5.712,0.9883,0.00986,255.77,55.58,0.5775779999999999,0.7335240599999999,2.38,49024290,38680520,57581860,46726390,inf,inf,inf,inf,inf,inf
2.00600,1,0.0761,0.232,0.184,5.594,5.712,0.9883,0.00986,255.78,55.58,0.577576,0.73352152,2.38,48873960,38517380,56950170,46198640,inf,inf,inf,inf,inf,inf
2.00650,1,0.0762,0.232,0.184,5.594,5.712,0.9883,0.00986,255.78,55.58,0.5775739999999999,0.7335189799999999,2.38,48730550,38323500,56295920,45662530,inf,inf,inf,inf,inf,inf
2.00700,1,0.0762,0.232,0.184,5.594,5.712,0.9883,0.00986,255.78,55.58,0.577572,0.7335164399999999,2.38,48597630,38168200,55687990,45120630,inf,inf,inf,inf,inf,inf
2.00750,1,0.0762,0.232,0.184,5.594,5.712,0.9883,0.00986,255.78,55.58,0.5775699999999999,0.7335138999999999,2.38,48425070,37930220,55083140,44566670,inf,inf,inf,inf,inf,inf
2.00800,1,0.0763,0.232,0.184,5.594,5.712,0.9883,0.00986,255.78,55.58,0.577568,0.73351136,2.38,48179490,37704540,54520100,44096150,inf,inf,inf,inf,inf,inf
2.00850,1,0.0763,0.231,0.184,5.594,5.712,0.9883,0.00986,255.78,55.58,0.5775659999999999,0.73350882,2.38,47900740,37479050,53950360,43667360,inf,inf,inf,inf,inf,inf
2.00900,1,0.0763,0.231,0.184,5.594,5.712,0.9883,0.00986,255.78,55.58,0.577564,0.73350628,2.38,47486560,37184960,53466990,43240920,inf,inf,inf,inf,inf,inf
2.00950,1,0.0764,0.231,0.184,5.594,5.712,0.9883,0.00986,255.78,55.58,0.5775619999999999,0.7335037399999998,2.38,47025750,36885190,52947730,42832410,inf,inf,inf,inf,inf,inf
2.01000,1,0.0764,0.231,0.184,5.594,5.712,0.9883,0.00986,255.78,55.58,0.57756,0.7335012,2.38,46460790,36557050,52523350,42482990,inf,inf,inf,inf,inf,inf
2.01050,1,0.0765,0.231,0.183,5.594,5.712,0.9883,0.00986,255.78,55.58,0.5775579999999999,0.7334986599999999,2.38,45952260,36203740,52133620,42146430,inf,inf,inf,inf,inf,inf
2.01100,1,0.0765,0.231,0.183,5.594,5.712,0.9883,0.00986,255.78,55.58,0.577556,0.73349612,2.38,45388960,35868010,51689690,41805200,inf,inf,inf,inf,inf,inf
2.01150,1,0.0765,0.231,0.183,5.594,5.712,0.9883,0.00986,255.78,55.58,0.577554,0.73349358,2.38,44865450,35494070,51266640,41471810,inf,inf,inf,inf,inf,inf
2.01200,1,0.0766,0.230,0.183,5.594,5.712,0.9883,0.00986,255.78,55.58,0.577552,0.73349104,2.38,44295180,35108400,50838370,41109220,inf,inf,inf,inf,inf,inf
2.01250,1,0.0766,0.230,0.183,5.594,5.712,0.9883,0.00986,255.78,55.58,0.57755,0.7334885,2.38,43768800,34723320,50425520,40768600,inf,inf,inf,inf,inf,inf
2.01300,1,0.0766,0.230,0.183,5.594,5.712,0.9883,0.00986,255.78,55.58,0.577548,0.73348596,2.38,43216830,34337460,49933650,40421830,inf,inf,inf,inf,inf,inf
2.01350,1,0.0767,0.230,0.183,5.593,5.712,0.9883,0.00986,255.78,55.58,0.577546,0.73348342,2.38,42665860,33925690,49423650,40008370,inf,inf,inf,inf,inf,inf
2.01400,1,0.0767,0.230,0.183,5.593,5.712,0.9883,0.00986,255.78,55.58,0.577544,0.7334808799999999,2.38,42116620,33499830,48875670,39577940,inf,inf,inf,inf,inf,inf
2.01450,1,0.0768,0.230,0.183,5.593,5.712,0.9883,0.00986,255.78,55.58,0.577542,0.73347834,2.38,41560730,33087970,48321260,39103650,inf,inf,inf,inf,inf,inf
2.01500,1,0.0768,0.229,0.182,5.593,5.712,0.9883,0.00986,255.78,55.58,0.5775399999999999,0.7334757999999999,2.38,40985040,32656940,47723310,38594370,inf,inf,inf,inf,inf,inf
2.01550,1,0.0768,0.229,0.182,5.593,5.712,0.9883,0.00986,255.78,55.58,0.577538,0.73347326,2.38,40412330,32255090,47033160,38077030,inf,inf,inf,inf,inf,inf
2.01600,1,0.0769,0.229,0.182,5.593,5.712,0.9883,0.00986,255.78,55.58,0.5775359999999999,0.7334707199999999,2.38,39866270,31816360,46310660,37460900,inf,inf,inf,inf,inf,inf
2.01650,1,0.0769,0.229,0.182,5.593,5.712,0.9883,0.00986,255.78,55.58,0.577534,0.73346818,2.38,39283930,31399550,45533950,36846790,inf,inf,inf,inf,inf,inf
2.01700,1,0.0769,0.229,0.182,5.593,5.712,0.9883,0.00986,255.78,55.58,0.5775319999999999,0.7334656399999999,2.38,38712760,30966480,44739260,36216830,inf,inf,inf,inf,inf,inf
2.01750,1,0.0770,0.229,0.182,5.593,5.712,0.9883,0.00986,255.78,55.58,0.57753,0.7334631,2.38,38154220,30542930,43896590,35534700,inf,inf,inf,inf,inf,inf
2.01800,1,0.0770,0.229,0.182,5.593,5.712,0.9883,0.00986,255.78,55.58,0.5775279999999999,0.7334605599999999,2.38,37582760,30102770,43098600,34826650,inf,inf,inf,inf,inf,inf
2.01850,1,0.0771,0.228,0.182,5.593,5.712,0.9883,0.00986,255.78,55.58,0.577526,0.73345802,2.38,37034530,29676260,42203680,34139360,inf,inf,inf,inf,inf,inf
2.01900,1,0.0771,0.228,0.182,5.593,5.712,0.9883,0.00986,255.78,55.58,0.5775239999999999,0.7334554799999999,2.38,36505440,29281770,41331880,33452200,inf,inf,inf,inf,inf,inf
2.01950,1,0.0771,0.228,0.181,5.593,5.712,0.9883,0.00986,255.78,55.58,0.577522,0.7334529399999999,2.38,35965300,28865640,40477190,32744450,inf,inf,inf,inf,inf,inf
2.02000,1,0.0772,0.228,0.181,5.593,5.712,0.9883,0.00986,255.78,55.58,0.5775199999999999,0.7334504,2.38,35443680,28478360,39645140,32079680,inf,inf,inf,inf,inf,inf
2.02050,1,0.0772,0.228,0.181,5.593,5.712,0.9883,0.00986,255.78,55.58,0.577518,0.73344786,2.38,34937560,28091590,38832930,31415780,inf,inf,inf,inf,inf,inf
2.02100,1,0.0772,0.228,0.181,5.593,5.712,0.9883,0.00986,255.78,55.58,0.5775159999999999,0.73344532,2.38,34476680,27727280,38058680,30797000,inf,inf,inf,inf,inf,inf
2.02150,1,0.0773,0.228,0.181,5.593,5.712,0.9883,0.00986,255.78,55.58,0.577514,0.73344278,2.38,33969320,27376220,37313290,30179740,inf,inf,inf,inf,inf,inf
2.02200,1,0.0773,0.227,0.181,5.593,5.712,0.9883,0.00986,255.78,55.58,0.5775119999999999,0.7334402399999999,2.38,33539340,27062580,36631090,29630210,inf,inf,inf,inf,inf,inf
2.02250,1,0.0774,0.227,0.181,5.592,5.712,0.9883,0.00987,255.78,55.58,0.57751,0.7334377,2.38,33148020,26907690,35999260,29298950,inf,inf,inf,inf,inf,inf
2.02300,1,0.0774,0.227,0.181,5.592,5.712,0.9883,0.00987,255.78,55.58,0.5775079999999999,0.7334351599999999,2.38,32720660,26442250,35358230,28634000,inf,inf,inf,inf,inf,inf
2.02350,1,0.0774,0.227,0.181,5.592,5.712,0.9883,0.00987,255.78,55.58,0.577506,0.73343262,2.38,32352890,26130030,34811320,28207890,inf,inf,inf,inf,inf,inf
2.02400,1,0.0775,0.227,0.180,5.592,5.712,0.9883,0.00987,255.78,55.58,0.5775039999999999,0.7334300799999999,2.38,31987320,25858310,34293000,27774650,inf,inf,inf,inf,inf,inf
2.02450,1,0.0775,0.227,0.180,5.592,5.712,0.9883,0.00987,255.78,55.58,0.577502,0.73342754,2.38,31654400,25612490,33829360,27407920,inf,inf,inf,inf,inf,inf
2.02500,1,0.0775,0.226,0.180,5.592,5.712,0.9883,0.00987,255.78,55.58,0.5775,0.733425,2.38,31377270,25382140,33396240,27073850,inf,inf,inf,inf,inf,inf
2.02550,1,0.0776,0.226,0.180,5.592,5.712,0.9883,0.00987,255.78,55.58,0.577498,0.73342246,2.38,31120200,25173450,33012580,26769170,inf,inf,inf,inf,inf,inf
2.02600,1,0.0776,0.226,0.180,5.592,5.712,0.9883,0.00987,255.79,55.58,0.577496,0.73341992,2.38,30854620,24988470,32693450,26506360,inf,inf,inf,inf,inf,inf
2.02650,1,0.0777,0.226,0.180,5.592,5.712,0.9883,0.00987,255.79,55.58,0.577494,0.7334173799999999,2.38,30647120,24833790,32366660,26287680,inf,inf,inf,inf,inf,inf
2.02700,1,0.0777,0.226,0.180,5.592,5.712,0.9883,0.00987,255.79,55.58,0.577492,0.73341484,2.38,30455460,24680480,32079320,26056000,inf,inf,inf,inf,inf,inf
2.02750,1,0.0777,0.226,0.180,5.592,5.712,0.9883,0.00987,255.79,55.58,0.57749,0.7334122999999999,2.38,30265330,24548220,31812900,25871480,inf,inf,inf,inf,inf,inf
2.02800,1,0.0778,0.226,0.180,5.592,5.712,0.9883,0.00987,255.79,55.58,0.577488,0.73340976,2.38,30100690,24432320,31570090,25696980,inf,inf,inf,inf,inf,inf
2.02850,1,0.0778,0.225,0.179,5.592,5.712,0.9883,0.00987,255.79,55.58,0.5774859999999999,0.7334072199999999,2.38,29971010,24334680,31338050,25528750,inf,inf,inf,inf,inf,inf
2.02900,1,0.0778,0.225,0.179,5.592,5.712,0.9883,0.00987,255.79,55.58,0.577484,0.73340468,2.38,29824960,24241140,31133070,25354540,inf,inf,inf,inf,inf,inf
2.02950,1,0.0779,0.225,0.179,5.592,5.712,0.9883,0.00987,255.79,55.58,0.5774819999999999,0.7334021399999999,2.38,29708390,24158170,30940360,25182660,inf,inf,inf,inf,inf,inf
2.03000,1,0.0779,0.225,0.179,5.592,5.712,0.9883,0.00987,255.79,55.58,0.57748,0.7333996,2.38,29577740,24061420,30702270,25021950,inf,inf,inf,inf,inf,inf
2.03050,1,0.0780,0.225,0.179,5.592,5.712,0.9883,0.00987,255.79,55.58,0.5774779999999999,0.7333970599999999,2.38,29472460,23981780,30460730,24851910,inf,inf,inf,inf,inf,inf
2.03100,1,0.0780,0.225,0.179,5.592,5.712,0.9883,0.00987,255.79,55.58,0.577476,0.73339452,2.38,29354660,23911340,30235360,24676370,inf,inf,inf,inf,inf,inf
2.03150,1,0.0780,0.225,0.179,5.592,5.712,0.9883,0.00987,255.79,55.58,0.5774739999999999,0.7333919799999999,2.38,29225750,23816990,29964180,24504880,inf,inf,inf,inf,inf,inf
2.03200,1,0.0781,0.224,0.179,5.591,5.712,0.9883,0.00987,255.79,55.58,0.577472,0.73338944,2.38,29117900,23728420,29710270,24308370,inf,inf,inf,inf,inf,inf
2.03250,1,0.0781,0.224,0.179,5.591,5.712,0.9883,0.00987,255.79,55.58,0.5774699999999999,0.7333869,2.38,28976080,23635430,29447880,24110640,inf,inf,inf,inf,inf,inf
2.03300,1,0.0781,0.224,0.178,5.591,5.712,0.9883,0.00987,255.79,55.58,0.577468,0.73338436,2.38,28850640,23536500,29184600,23910440,inf,inf,inf,inf,inf,inf
2.03350,1,0.0782,0.224,0.178,5.591,5.712,0.9883,0.00987,255.79,55.58,0.5774659999999999,0.73338182,2.38,28689460,23432410,28920840,23716180,inf,inf,inf,inf,inf,inf
2.03400,1,0.0782,0.224,0.178,5.591,5.712,0.9883,0.00987,255.79,55.58,0.577464,0.73337928,2.38,28539130,23335670,28658000,23520810,inf,inf,inf,inf,inf,inf
2.03450,1,0.0783,0.224,0.178,5.591,5.712,0.9883,0.00987,255.79,55.58,0.5774619999999999,0.7333767399999999,2.38,28378420,23214760,28405270,23324890,inf,inf,inf,inf,inf,inf
2.03500,1,0.0783,0.224,0.178,5.591,5.712,0.9883,0.00987,255.79,55.58,0.57746,0.7333742,2.38,28234790,23109230,28146600,23125830,inf,inf,inf,inf,inf,inf
2.03550,1,0.0783,0.223,0.178,5.591,5.712,0.9883,0.00987,255.79,55.58,0.5774579999999999,0.7333716599999999,2.38,28068710,22998590,27909520,22948470,inf,inf,inf,inf,inf,inf
2.03600,1,0.0784,0.223,0.178,5.591,5.712,0.9883,0.00987,255.79,55.58,0.577456,0.73336912,2.38,27914140,22884570,27694160,22783440,inf,inf,inf,inf,inf,inf
2.03650,1,0.0784,0.223,0.178,5.591,5.712,0.9883,0.00987,255.79,55.58,0.5774539999999999,0.7333665799999999,2.38,27785220,22778380,27496250,22625050,inf,inf,inf,inf,inf,inf
2.03700,1,0.0784,0.223,0.178,5.591,5.712,0.9883,0.00987,255.79,55.58,0.577452,0.73336404,2.38,27637580,22686630,27324930,22491960,inf,inf,inf,inf,inf,inf
2.03750,1,0.0785,0.223,0.177,5.591,5.712,0.9883,0.00987,255.79,55.58,0.5774499999999999,0.7333614999999999,2.38,27525020,22593110,27174230,22373950,inf,inf,inf,inf,inf,inf
2.03800,1,0.0785,0.223,0.177,5.591,5.712,0.9883,0.00987,255.79,55.58,0.577448,0.73335896,2.38,27408300,22509110,27032420,22275520,inf,inf,inf,inf,inf,inf
2.03850,1,0.0785,0.222,0.177,5.591,5.712,0.9883,0.00987,255.79,55.58,0.577446,0.73335642,2.38,27311010,22445650,26950020,22215380,inf,inf,inf,inf,inf,inf
2.03900,1,0.0786,0.222,0.177,5.591,5.712,0.9883,0.00987,255.79,55.58,0.577444,0.7333538799999999,2.38,27241710,22398360,26872820,22156260,inf,inf,inf,inf,inf,inf
2.03950,1,0.0786,0.222,0.177,5.591,5.712,0.9883,0.00987,255.79,55.58,0.577442,0.73335134,2.38,27184920,22364660,26834690,22128530,inf,inf,inf,inf,inf,inf
2.04000,1,0.0787,0.222,0.177,5.591,5.712,0.9883,0.00987,255.79,55.58,0.57744,0.7333487999999999,2.38,27181880,22369590,26845510,22154220,inf,inf,inf,inf,inf,inf
2.04050,1,0.0787,0.222,0.177,5.591,5.712,0.9883,0.00987,255.79,55.58,0.577438,0.73334626,2.38,27172920,22358400,26847120,22184360,inf,inf,inf,inf,inf,inf
2.04100,1,0.0787,0.222,0.177,5.591,5.712,0.9883,0.00987,255.79,55.58,0.577436,0.7333437199999999,2.38,27189470,22382210,26888850,22225430,inf,inf,inf,inf,inf,inf
2.04150,1,0.0788,0.222,0.177,5.590,5.712,0.9883,0.00987,255.79,55.58,0.577434,0.73334118,2.38,27251030,22440100,26982070,22313580,inf,inf,inf,inf,inf,inf
2.04200,1,0.0788,0.221,0.176,5.590,5.712,0.9883,0.00987,255.79,55.58,0.577432,0.7333386399999999,2.38,27337350,22504530,27064170,22409700,inf,inf,inf,inf,inf,inf
2.04250,1,0.0788,0.221,0.176,5.590,5.712,0.9883,0.00987,255.79,55.58,0.57743,0.7333361,2.38,27448950,22599390,27185650,22518610,inf,inf,inf,inf,inf,inf
2.04300,1,0.0789,0.221,0.176,5.590,5.712,0.9883,0.00987,255.79,55.58,0.5774279999999999,0.7333335599999999,2.38,27558130,22699950,27304490,22649140,inf,inf,inf,inf,inf,inf
2.04350,1,0.0789,0.221,0.176,5.590,5.712,0.9883,0.00987,255.79,55.58,0.577426,0.7333310200000001,2.38,27702030,22830600,27472710,22787340,inf,inf,inf,inf,inf,inf
2.04400,1,0.0790,0.221,0.176,5.590,5.712,0.9883,0.00987,255.79,55.58,0.5774239999999999,0.73332848,2.38,27874630,22964720,27628020,22946880,inf,inf,inf,inf,inf,inf
2.04450,1,0.0790,0.221,0.176,5.590,5.712,0.9883,0.00987,255.79,55.58,0.577422,0.73332594,2.38,28042470,23123130,27793620,23098390,inf,inf,inf,inf,inf,inf
2.04500,1,0.0790,0.221,0.176,5.590,5.712,0.9883,0.00987,255.79,55.58,0.5774199999999999,0.7333234,2.38,28233540,23274520,27946580,23254720,inf,inf,inf,inf,inf,inf
2.04550,1,0.0791,0.220,0.176,5.590,5.712,0.9883,0.00987,255.79,55.58,0.577418,0.73332086,2.38,28424240,23435520,28124980,23412190,inf,inf,inf,inf,inf,inf
2.04600,1,0.0791,0.220,0.176,5.590,5.712,0.9883,0.00987,255.80,55.58,0.5774159999999999,0.73331832,2.38,28632250,23608180,28283130,23555620,inf,inf,inf,inf,inf,inf
2.04650,1,0.0791,0.220,0.175,5.590,5.712,0.9883,0.00988,255.80,55.58,0.577414,0.73331578,2.38,28825080,23776450,28423740,23705830,inf,inf,inf,inf,inf,inf
2.04700,1,0.0792,0.220,0.175,5.590,5.712,0.9883,0.00988,255.80,55.58,0.5774119999999999,0.7333132399999999,2.38,29040260,23947010,28554060,23836200,inf,inf,inf,inf,inf,inf
2.04750,1,0.0792,0.220,0.175,5.590,5.712,0.9883,0.00988,255.80,55.58,0.57741,0.7333107,2.38,29228950,24117230,28698900,23965150,inf,inf,inf,inf,inf,inf
2.04800,1,0.0793,0.220,0.175,5.590,5.712,0.9883,0.00988,255.80,55.58,0.5774079999999999,0.7333081599999999,2.38,29818020,24384630,29128320,24215640,inf,inf,inf,inf,inf,inf
2.04850,1,0.0793,0.220,0.175,5.590,5.712,0.9883,0.00988,255.80,55.58,0.577406,0.73330562,2.38,29598520,24443910,28905970,24164490,inf,inf,inf,inf,inf,inf
2.04900,1,0.0793,0.219,0.175,5.590,5.712,0.9883,0.00988,255.80,55.58,0.5774039999999999,0.7333030799999999,2.38,29769970,24594050,29004270,24244540,inf,inf,inf,inf,inf,inf
2.04950,1,0.0794,0.219,0.175,5.590,5.712,0.9883,0.00988,255.80,55.58,0.577402,0.73330054,2.38,29914320,24734440,29097700,24329900,inf,inf,inf,inf,inf,inf
2.05000,1,0.0794,0.219,0.175,5.590,5.712,0.9883,0.00988,255.80,55.58,0.5773999999999999,0.7332979999999999,2.38,30093480,24874750,29152840,24399690,inf,inf,inf,inf,inf,inf
2.05050,1,0.0794,0.219,0.175,5.590,5.712,0.9883,0.00988,255.80,55.58,0.577398,0.73329546,2.38,30212860,24984620,29210990,24436000,inf,inf,inf,inf,inf,inf
2.05100,1,0.0795,0.219,0.175,5.589,5.712,0.9883,0.00988,255.80,55.58,0.5773959999999999,0.7332929199999999,2.38,30322960,25095360,29271530,24494410,inf,inf,inf,inf,inf,inf
2.05150,1,0.0795,0.219,0.174,5.589,5.712,0.9883,0.00988,255.80,55.58,0.577394,0.7332903799999999,2.38,30456350,25202230,29315930,24525700,inf,inf,inf,inf,inf,inf
2.05200,1,0.0796,0.219,0.174,5.589,5.712,0.9883,0.00988,255.80,55.58,0.5773919999999999,0.7332878399999999,2.38,30570040,25307370,29365730,24561300,inf,inf,inf,inf,inf,inf
2.05250,1,0.0796,0.218,0.174,5.589,5.712,0.9883,0.00988,255.80,55.58,0.57739,0.7332852999999999,2.38,30684700,25397490,29421080,24585070,inf,inf,inf,inf,inf,inf
2.05300,1,0.0796,0.218,0.174,5.589,5.712,0.9883,0.00988,255.80,55.58,0.577388,0.73328276,2.38,30779690,25494150,29456990,24599540,inf,inf,inf,inf,inf,inf
2.05350,1,0.0797,0.218,0.174,5.589,5.712,0.9883,0.00988,255.80,55.58,0.577386,0.7332802199999999,2.38,30899140,25590160,29536460,24657170,inf,inf,inf,inf,inf,inf
2.05400,1,0.0797,0.218,0.174,5.589,5.712,0.9883,0.00988,255.80,55.58,0.577384,0.73327768,2.38,30996920,25675270,29605450,24690160,inf,inf,inf,inf,inf,inf
2.05450,1,0.0797,0.218,0.174,5.589,5.712,0.9883,0.00988,255.80,55.58,0.577382,0.7332751399999999,2.38,31127010,25793370,29665960,24737680,inf,inf,inf,inf,inf,inf
2.05500,1,0.0798,0.218,0.174,5.589,5.712,0.9883,0.00988,255.80,55.58,0.57738,0.7332726,2.38,31270440,25909820,29779520,24800380,inf,inf,inf,inf,inf,inf
2.05550,1,0.0798,0.218,0.174,5.589,5.712,0.9883,0.00988,255.80,55.58,0.577378,0.73327006,2.38,31425970,26059000,29880200,24852940,inf,inf,inf,inf,inf,inf
2.05600,1,0.0799,0.217,0.173,5.589,5.712,0.9883,0.00988,255.80,55.58,0.577376,0.7332675200000001,2.38,31596360,26173100,29983460,24916860,inf,inf,inf,inf,inf,inf
2.05650,1,0.0799,0.217,0.173,5.589,5.712,0.9883,0.00988,255.80,55.58,0.5773739999999999,0.73326498,2.38,31789120,26324260,30088520,24994670,inf,inf,inf,inf,inf,inf
2.05700,1,0.0799,0.217,0.173,5.589,5.712,0.9883,0.00988,255.80,55.58,0.577372,0.73326244,2.38,32005900,26502530,30233560,25066150,inf,inf,inf,inf,inf,inf
2.05750,1,0.0800,0.217,0.173,5.589,5.712,0.9883,0.00988,255.80,55.58,0.5773699999999999,0.7332599,2.38,32233280,26687420,30352660,25174080,inf,inf,inf,inf,inf,inf
2.05800,1,0.0800,0.217,0.173,5.589,5.712,0.9883,0.00988,255.80,55.58,0.577368,0.73325736,2.38,32497280,26884160,30486320,25255500,inf,inf,inf,inf,inf,inf
2.05850,1,0.0800,0.217,0.173,5.589,5.712,0.9883,0.00988,255.80,55.58,0.5773659999999999,0.73325482,2.38,32783640,27130080,30619750,25359550,inf,inf,inf,inf,inf,inf
2.05900,1,0.0801,0.217,0.173,5.589,5.712,0.9883,0.00988,255.80,55.58,0.577364,0.73325228,2.38,33052530,27333700,30759820,25459640,inf,inf,inf,inf,inf,inf
2.05950,1,0.0801,0.217,0.173,5.589,5.712,0.9883,0.00988,255.80,55.58,0.5773619999999999,0.7332497399999999,2.38,33368170,27590240,30888320,25558180,inf,inf,inf,inf,inf,inf
2.06000,1,0.0802,0.216,0.173,5.588,5.712,0.9883,0.00988,255.80,55.58,0.57736,0.7332472,2.38,33722930,27877260,31049600,25690500,inf,inf,inf,inf,inf,inf
2.06050,1,0.0802,0.216,0.173,5.588,5.712,0.9883,0.00988,255.80,55.58,0.5773579999999999,0.7332446599999999,2.38,34038670,28135360,31136370,25755760,inf,inf,inf,inf,inf,inf
2.06100,1,0.0802,0.216,0.172,5.588,5.712,0.9883,0.00988,255.80,55.58,0.577356,0.73324212,2.38,34401460,28419130,31257490,25853060,inf,inf,inf,inf,inf,inf
2.06150,1,0.0803,0.216,0.172,5.588,5.712,0.9883,0.00988,255.80,55.58,0.5773539999999999,0.7332395799999999,2.38,34764780,28721660,31357250,25958740,inf,inf,inf,inf,inf,inf
2.06200,1,0.0803,0.216,0.172,5.588,5.712,0.9883,0.00988,255.80,55.58,0.577352,0.73323704,2.38,35148690,29029300,31456080,26036440,inf,inf,inf,inf,inf,inf
2.06250,1,0.0803,0.216,0.172,5.588,5.712,0.9883,0.00988,255.80,55.58,0.5773499999999999,0.7332344999999999,2.38,35547090,29337570,31551190,26124910,inf,inf,inf,inf,inf,inf
2.06300,1,0.0804,0.216,0.172,5.588,5.712,0.9883,0.00988,255.80,55.58,0.577348,0.73323196,2.38,35894420,29632640,31623190,26208170,inf,inf,inf,inf,inf,inf
