Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50750,1,0.0420,0.512,0.388,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795699999999999,0.7360538999999999,3.20,3.024998,2.697467,2.737502,2.445753,79.70,81.12,7530.04,7664.73,36.94,37.76
1.50800,1,0.0420,0.512,0.388,5.599,5.664,0.9889,0.01085,258.21,68.72,0.579568,0.7360513599999999,3.20,2.978595,2.657454,2.717253,2.425043,80.08,80.31,7565.95,7587.83,37.16,37.29
1.50850,1,0.0420,0.512,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795659999999999,0.7360488199999999,3.20,2.931728,2.617183,2.695481,2.411004,80.52,82.02,7608.34,7749.78,37.42,38.29
1.50900,1,0.0420,0.511,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.579564,0.7360462799999999,3.20,2.888455,2.578003,2.674865,2.38885,80.36,80.82,7592.46,7636.49,37.32,37.59
1.50950,1,0.0421,0.511,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795619999999999,0.73604374,3.20,2.848229,2.542692,2.655033,2.370782,80.72,80.90,7626.81,7643.68,37.53,37.63
1.51000,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01085,258.21,68.72,0.57956,0.7360412,3.20,2.807601,2.507154,2.637451,2.352802,80.94,80.17,7647.62,7575.11,37.66,37.21
1.51050,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01085,258.22,68.72,0.5795579999999999,0.7360386599999998,3.20,2.774769,2.474544,2.618127,2.338576,79.95,81.14,7553.73,7666.61,37.08,37.78
1.51100,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579556,0.73603612,3.20,2.741549,2.444224,2.603109,2.32221,79.74,80.19,7533.95,7576.43,36.96,37.22
1.51150,1,0.0422,0.509,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579554,0.7360335800000001,3.20,2.711757,2.41693,2.585304,2.308138,79.70,80.96,7530.56,7649.83,36.94,37.67
1.51200,1,0.0422,0.509,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579552,0.73603104,3.20,2.684171,2.393839,2.573753,2.296027,80.16,80.38,7574.09,7594.35,37.21,37.33
1.51250,1,0.0422,0.508,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.57955,0.7360285,3.20,2.664489,2.372308,2.567223,2.292727,78.93,81.20,7457.70,7671.88,36.49,37.81
1.51300,1,0.0423,0.508,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579548,0.73602596,3.20,2.63871,2.350497,2.549659,2.271964,79.47,79.73,7509.16,7533.18,36.81,36.96
1.51350,1,0.0423,0.508,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579546,0.73602342,3.20,2.617329,2.33382,2.539496,2.260599,80.22,78.99,7579.59,7463.19,37.24,36.53
1.51400,1,0.0423,0.507,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579544,0.73602088,3.20,2.602466,2.316752,2.528919,2.252188,79.01,79.30,7465.32,7492.86,36.54,36.71
1.51450,1,0.0423,0.507,0.384,5.599,5.664,0.9889,0.01086,258.23,68.72,0.579542,0.73601834,3.20,2.589098,2.301906,2.520672,2.242636,78.10,78.60,7379.31,7426.06,36.01,36.30
1.51500,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01086,258.23,68.72,0.5795399999999999,0.7360157999999999,3.20,2.573759,2.289342,2.508537,2.23474,78.61,79.72,7427.94,7532.02,36.31,36.95
1.51550,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01087,258.23,68.72,0.579538,0.73601326,3.20,2.55757,2.275848,2.498,2.222822,78.90,78.89,7454.79,7454.25,36.48,36.47
1.51600,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01087,258.23,68.72,0.5795359999999999,0.7360107199999999,3.20,2.542199,2.261436,2.486262,2.214002,78.67,79.42,7432.89,7504.25,36.34,36.78
1.51650,1,0.0425,0.505,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.579534,0.73600818,3.20,2.529955,2.248092,2.475363,2.203273,78.08,79.27,7377.33,7489.95,36.00,36.69
1.51700,1,0.0425,0.505,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.5795319999999999,0.7360056399999999,3.20,2.510849,2.233158,2.459648,2.193625,78.73,80.72,7438.42,7627.22,36.38,37.54
1.51750,1,0.0425,0.504,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.57953,0.7360031,3.20,2.49598,2.218405,2.451648,2.182528,78.23,79.38,7391.62,7500.54,36.09,36.76
1.51800,1,0.0425,0.504,0.381,5.598,5.664,0.9889,0.01087,258.23,68.72,0.5795279999999999,0.7360005599999999,3.20,2.477458,2.20129,2.443711,2.172339,78.03,78.37,7372.71,7404.33,35.98,36.17
1.51850,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.579526,0.73599802,3.20,2.462206,2.184736,2.432529,2.164129,77.25,79.11,7299.11,7474.59,35.52,36.60
1.51900,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.5795239999999999,0.7359954799999999,3.20,2.438224,2.165416,2.421458,2.151584,77.88,78.22,7358.19,7390.68,35.89,36.09
1.51950,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.579522,0.73599294,3.20,2.413005,2.146,2.412041,2.141839,78.86,77.77,7450.70,7348.27,36.45,35.83
1.52000,1,0.0426,0.502,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795199999999999,0.7359903999999999,3.20,2.429169,2.161224,2.515887,2.246442,79.14,81.80,7477.23,7728.80,36.62,38.16
1.52050,1,0.0427,0.502,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.579518,0.7359878599999999,3.20,2.360314,2.096797,2.389987,2.117039,78.25,76.27,7393.33,7206.78,36.10,34.96
1.52100,1,0.0427,0.501,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795159999999999,0.7359853199999999,3.20,2.332497,2.072717,2.383464,2.105915,78.45,74.61,7412.81,7049.36,36.22,33.99
1.52150,1,0.0427,0.501,0.379,5.598,5.664,0.9889,0.01088,258.24,68.72,0.579514,0.73598278,3.20,2.303364,2.046442,2.375329,2.094815,78.33,73.44,7401.00,6938.79,36.15,33.32
1.52200,1,0.0428,0.501,0.379,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795119999999999,0.73598024,3.20,2.271641,2.017479,2.363943,2.084404,78.24,73.50,7392.55,6944.41,36.10,33.35
1.52250,1,0.0428,0.500,0.379,5.598,5.664,0.9889,0.01088,258.25,68.72,0.57951,0.7359777,3.20,2.240196,1.991838,2.351298,2.07286,79.04,73.37,7468.40,6932.55,36.56,33.28
1.52300,1,0.0428,0.500,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.5795079999999999,0.7359751599999999,3.20,2.215924,1.965976,2.340472,2.063233,77.53,73.35,7325.28,6930.90,35.69,33.27
1.52350,1,0.0428,0.499,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.579506,0.73597262,3.20,2.184659,1.941495,2.330941,2.05314,78.69,72.84,7435.13,6882.35,36.36,32.97
1.52400,1,0.0429,0.499,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.5795039999999999,0.7359700799999999,3.20,2.158539,1.919269,2.323221,2.044467,79.24,72.45,7486.87,6845.60,36.68,32.74
1.52450,1,0.0429,0.499,0.378,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579502,0.73596754,3.20,2.134946,1.898867,2.312871,2.03897,79.46,73.54,7507.41,6948.16,36.80,33.37
1.52500,1,0.0429,0.498,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.5795,0.735965,3.20,2.116599,1.881212,2.312186,2.037851,78.95,73.38,7459.47,6933.36,36.51,33.28
1.52550,1,0.0430,0.498,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579498,0.73596246,3.20,2.098408,1.865312,2.304279,2.027853,79.23,72.64,7486.32,6862.92,36.67,32.85
1.52600,1,0.0430,0.497,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579496,0.73595992,3.20,2.086621,1.856004,2.31042,2.036142,79.68,73.50,7528.27,6944.24,36.93,33.35
1.52650,1,0.0430,0.497,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579494,0.73595738,3.20,2.114376,1.887698,2.377174,2.150967,82.45,94.15,7790.67,8895.68,38.54,45.32
1.52700,1,0.0430,0.497,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579492,0.73595484,3.20,2.102375,1.860343,2.343995,2.0857,76.10,79.95,7190.71,7554.18,34.86,37.09
1.52750,1,0.0431,0.496,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.57949,0.7359522999999999,3.20,2.081484,1.870688,2.319493,2.064487,88.06,80.33,8320.38,7590.43,41.79,37.31
1.52800,1,0.0431,0.496,0.375,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579488,0.73594976,3.20,2.071606,1.849597,2.286379,2.031745,82.68,79.18,7811.86,7481.71,38.67,36.65
1.52850,1,0.0431,0.495,0.375,5.598,5.665,0.9889,0.01089,258.26,68.72,0.579486,0.7359472199999999,3.20,2.079245,1.857742,2.299653,2.04053,83.22,78.14,7863.40,7383.14,38.99,36.04
1.52900,1,0.0431,0.495,0.375,5.598,5.665,0.9889,0.01090,258.26,68.72,0.579484,0.73594468,3.20,2.113389,1.864724,2.372126,2.070068,74.41,68.00,7030.79,6425.38,33.88,30.17
1.52950,1,0.0432,0.495,0.375,5.598,5.665,0.9889,0.01090,258.26,68.72,0.5794819999999999,0.7359421399999999,3.20,2.098965,1.86627,2.312947,2.051086,79.77,77.90,7536.78,7360.57,36.98,35.90
1.53000,1,0.0432,0.494,0.374,5.598,5.665,0.9889,0.01090,258.26,68.72,0.57948,0.7359396,3.20,2.124545,1.886533,2.326665,2.062604,78.83,77.69,7448.42,7340.24,36.44,35.78
1.53050,1,0.0432,0.494,0.374,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794779999999999,0.7359370599999999,3.20,2.158464,1.906508,2.371648,2.081659,75.26,71.39,7110.70,6745.70,34.37,32.13
1.53100,1,0.0433,0.493,0.374,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579476,0.73593452,3.20,2.15476,1.910437,2.309993,2.067848,77.94,85.12,7364.03,8042.49,35.92,40.09
1.53150,1,0.0433,0.493,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794739999999999,0.7359319799999999,3.20,2.183077,1.926319,2.341635,2.086482,74.79,81.52,7066.35,7702.02,34.10,38.00
1.53200,1,0.0433,0.493,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579472,0.73592944,3.20,2.182008,1.933938,2.316455,2.07978,77.71,87.60,7342.75,8276.67,35.79,41.52
1.53250,1,0.0433,0.492,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794699999999999,0.7359268999999999,3.20,2.202803,1.951655,2.318432,2.085071,77.46,89.06,7318.47,8414.72,35.65,42.37
1.53300,1,0.0434,0.492,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579468,0.7359243599999999,3.20,2.218617,1.967809,2.332234,2.093735,78.38,87.70,7405.91,8286.52,36.18,41.58
1.53350,1,0.0434,0.491,0.372,5.598,5.665,0.9889,0.01091,258.27,68.72,0.5794659999999999,0.73592182,3.20,2.232471,1.983849,2.348236,2.10326,79.72,85.77,7531.93,8104.13,36.96,40.46
1.53400,1,0.0434,0.491,0.372,5.598,5.665,0.9889,0.01091,258.27,68.72,0.579464,0.73591928,3.20,2.252619,1.9929,2.3617,2.118063,76.66,86.85,7243.01,8206.02,35.18,41.09
1.53450,1,0.0435,0.491,0.372,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794619999999999,0.73591674,3.20,2.265555,2.00521,2.366545,2.127207,77.12,88.99,7286.77,8408.58,35.45,42.33
1.53500,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.57946,0.7359142,3.20,2.276958,2.014081,2.37785,2.140247,76.72,90.19,7248.51,8521.90,35.22,43.03
1.53550,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794579999999999,0.7359116599999999,3.20,2.292088,2.022185,2.393056,2.155795,75.02,90.98,7088.23,8596.19,34.23,43.48
1.53600,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.579456,0.73590912,3.20,2.300422,2.03458,2.402582,2.167527,76.63,92.33,7240.62,8724.08,35.17,44.27
1.53650,1,0.0436,0.489,0.370,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794539999999999,0.7359065799999999,3.20,2.302847,2.039146,2.429549,2.182793,77.60,88.78,7332.41,8387.93,35.73,42.21
1.53700,1,0.0436,0.489,0.370,5.597,5.665,0.9889,0.01091,258.28,68.72,0.579452,0.73590404,3.20,2.341045,2.140385,3.631669,2.357997,107.05,18.58,10114.42,1755.48,52.79,1.53
1.53750,1,0.0436,0.488,0.370,5.597,5.665,0.9889,0.01092,258.28,68.72,0.5794499999999999,0.7359014999999999,3.20,2.31326,2.053332,2.46967,2.22791,79.27,92.47,7489.85,8737.36,36.70,44.35
1.53800,1,0.0436,0.488,0.370,5.597,5.665,0.9889,0.01092,258.28,68.72,0.579448,0.73589896,3.20,2.319077,2.084156,2.548147,2.249464,89.03,75.57,8411.53,7140.61,42.35,34.56
1.53850,1,0.0437,0.488,0.369,5.597,5.665,0.9889,0.01092,258.29,68.72,0.5794459999999999,0.7358964199999999,3.20,2.331375,2.20239,2.790162,2.296177,171.75,46.75,16227.37,4417.58,90.28,17.86
1.53900,1,0.0437,0.487,0.369,5.597,5.665,0.9889,0.01092,258.29,68.72,0.579444,0.73589388,3.20,2.337074,2.170785,2.677381,2.303029,131.29,61.87,12405.19,5846.14,66.84,26.62
1.53950,1,0.0437,0.487,0.369,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579442,0.73589134,3.20,2.363327,2.450087,2.906646,2.381845,-284.02,45.65,-26835.64,4312.90,-173.83,17.19
1.54000,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.57944,0.7358887999999999,3.20,2.415333,2.227309,2.847873,2.51196,119.41,75.38,11282.32,7122.25,59.93,34.42
1.54050,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579438,0.73588626,3.20,2.377222,2.427517,3.03419,2.411203,-486.53,39.01,-45969.37,3686.26,-291.17,13.35
1.54100,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579436,0.7358837199999999,3.20,2.452101,2.727651,3.321595,2.430459,-99.78,27.49,-9428.00,2597.62,-67.08,6.67
1.54150,1,0.0438,0.485,0.368,5.623,5.690,0.9889,0.01092,258.29,68.72,0.579434,0.73588118,3.20,2.451529,2.621105,3.151694,2.500024,-155.79,38.67,-14720.01,3653.46,-99.53,13.15
1.54200,1,0.0439,0.485,0.367,5.623,5.690,0.9889,0.01093,258.29,68.72,0.579432,0.7358786399999999,3.20,2.446881,2.255439,2.836304,2.507528,119.03,77.05,11246.15,7280.41,59.71,35.39
1.54250,1,0.0439,0.485,0.367,5.623,5.690,0.9889,0.01093,258.30,68.72,0.57943,0.7358761,3.20,2.480128,2.392685,2.9985,2.552984,276.44,57.89,26119.83,5470.09,150.92,24.29
1.54300,1,0.0439,0.484,0.367,5.623,5.690,0.9889,0.01093,258.30,68.72,0.5794279999999999,0.7358735599999999,3.20,2.523932,2.383906,3.079899,2.601933,171.98,54.99,16249.78,5195.96,90.39,22.61
1.54350,1,0.0440,0.484,0.366,5.622,5.690,0.9889,0.01093,258.30,68.72,0.579426,0.73587102,3.20,2.551945,2.276256,2.905181,2.638975,83.60,100.38,7899.29,9484.27,39.19,48.91
1.54400,1,0.0440,0.483,0.366,5.622,5.691,0.9889,0.01093,258.30,68.72,0.5794239999999999,0.7358684799999999,3.20,3.726146,2.813686,3.990693,3.408011,31.22,59.22,2949.89,5595.17,8.83,25.06
1.54450,1,0.0440,0.483,0.366,5.622,5.691,0.9889,0.01093,258.30,68.72,0.579422,0.73586594,3.20,2.756044,2.374771,3.041256,2.747512,63.06,94.70,5958.40,8947.76,27.28,45.61
1.54500,1,0.0440,0.483,0.366,5.623,5.691,0.9889,0.01093,258.30,68.72,0.5794199999999999,0.7358634,3.20,2.712754,2.854941,3.399941,3.009791,-203.29,78.11,-19207.95,7379.86,-127.05,36.00
1.54550,1,0.0441,0.482,0.365,5.622,5.691,0.9889,0.01093,258.30,68.72,0.579418,0.73586086,3.20,2.784779,3.052162,3.636721,2.922414,-115.83,41.52,-10944.40,3922.61,-76.37,14.80
1.54600,1,0.0441,0.482,0.365,5.622,5.691,0.9889,0.01093,258.30,68.72,0.5794159999999999,0.73585832,3.20,2.902272,3.333943,3.620093,3.396228,-78.37,153.95,-7404.97,14545.51,-54.67,79.94
1.54650,1,0.0441,0.481,0.365,5.622,5.691,0.9889,0.01094,258.31,68.72,0.579414,0.73585578,3.20,2.967091,2.754544,3.431943,2.947695,131.49,61.76,12424.25,5835.66,66.93,26.53
1.54700,1,0.0441,0.481,0.365,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5794119999999999,0.73585324,3.20,2.999879,2.804682,3.441952,2.988328,145.79,66.84,13774.82,6315.50,75.22,29.47
1.54750,1,0.0442,0.481,0.364,5.622,5.691,0.9889,0.01094,258.31,68.72,0.57941,0.7358507,3.20,3.143869,2.731896,3.354889,3.052734,67.44,102.75,6372.15,9708.45,29.82,50.28
1.54800,1,0.0442,0.480,0.364,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5794079999999999,0.7358481599999999,3.20,3.338116,2.90331,3.504716,3.163401,67.90,94.25,6415.72,8905.26,30.09,45.35
1.54850,1,0.0442,0.480,0.364,5.622,5.691,0.9889,0.01094,258.31,68.72,0.579406,0.73584562,3.20,3.132521,2.844875,3.376645,3.031945,100.57,89.45,9502.82,8451.38,49.02,42.57
1.54900,1,0.0443,0.480,0.363,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5794039999999999,0.7358430799999999,3.20,3.234453,2.859767,3.372207,3.058653,77.80,99.43,7350.62,9394.61,35.82,48.36
1.54950,1,0.0443,0.479,0.363,5.622,5.691,0.9889,0.01094,258.31,68.72,0.579402,0.73584054,3.20,3.313223,2.88756,3.380444,3.098769,69.14,112.12,6532.56,10593.98,30.81,55.71
1.55000,1,0.0443,0.479,0.363,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5793999999999999,0.7358379999999999,3.20,3.310439,2.949034,3.400399,3.104692,83.17,107.01,7857.85,10110.56,38.93,52.75
1.55050,1,0.0443,0.478,0.363,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579398,0.73583546,3.20,3.358012,3.045175,3.412143,3.125131,99.20,110.96,9372.81,10484.40,48.22,55.04
1.55100,1,0.0444,0.478,0.362,5.622,5.691,0.9889,0.01095,258.32,68.72,0.5793959999999999,0.7358329199999999,3.20,3.432518,3.199547,3.42828,3.140331,140.28,111.40,13254.79,10525.58,72.03,55.29
1.55150,1,0.0444,0.478,0.362,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579394,0.73583038,3.20,7.524029,15.66071,3.706203,5.789165,-19.66,-28.39,-1857.59,-2682.38,-20.64,-25.70
1.55200,1,0.0444,0.477,0.362,5.622,5.691,0.9889,0.01095,258.32,68.72,0.5793919999999999,0.7358278399999999,3.20,3.471307,3.205593,3.46174,3.142781,123.22,100.64,11642.27,9508.74,62.14,49.06
1.55250,1,0.0445,0.477,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.57939,0.7358253,3.20,3.444755,3.123764,3.452168,3.115206,99.63,94.64,9413.21,8942.48,48.47,45.58
1.55300,1,0.0445,0.477,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579388,0.73582276,3.20,3.465544,3.100046,3.462004,3.122301,86.83,94.09,8204.18,8890.53,41.06,45.27
1.55350,1,0.0445,0.476,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579386,0.7358202199999999,3.20,3.562836,3.168762,3.502554,3.157477,82.31,93.66,7777.17,8849.81,38.44,45.02
1.55400,1,0.0445,0.476,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579384,0.73581768,3.20,3.586386,3.162117,3.506152,3.158075,76.29,92.87,7208.52,8775.20,34.95,44.56
1.55450,1,0.0446,0.475,0.360,5.622,5.691,0.9889,0.01095,258.33,68.72,0.579382,0.7358151399999999,3.20,3.511944,3.231637,3.447491,3.112465,118.28,95.31,11175.38,9005.33,59.28,45.97
1.55500,1,0.0446,0.475,0.360,5.622,5.691,0.9889,0.01096,258.33,68.72,0.57938,0.7358126,3.20,3.474161,3.084405,3.406453,3.074377,81.19,94.98,7671.00,8974.15,37.79,45.78
