Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.53400,1,0.0451,0.515,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579464,0.73591928,1.77,1.936522,2.341068,1.378132,3.576377,-60.46,-17.00,-5712.45,-1605.99,-43.25,-18.07
1.53450,1,0.0451,0.515,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794619999999999,0.73591674,1.77,1.898751,2.280011,1.390788,2.531227,-62.48,-23.19,-5903.26,-2190.96,-44.42,-21.65
1.53500,1,0.0452,0.514,0.316,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57946,0.7359142,1.77,1.861231,2.188442,1.364205,2.067699,-70.02,-30.77,-6615.85,-2907.40,-48.79,-26.05
1.53550,1,0.0452,0.514,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794579999999999,0.7359116599999999,1.77,1.85483,2.211035,1.404058,2.476374,-64.99,-24.18,-6140.67,-2284.62,-45.88,-22.23
1.53600,1,0.0452,0.513,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579456,0.73590912,1.77,1.802171,2.073662,1.415435,1.975345,-79.96,-36.94,-7555.46,-3489.82,-54.55,-29.62
1.53650,1,0.0453,0.513,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794539999999999,0.7359065799999999,1.77,1.788829,2.072084,1.494676,1.472202,-76.75,687.30,-7251.87,64939.21,-52.69,390.04
1.53700,1,0.0453,0.512,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579452,0.73590404,1.77,5.487593,12.24204,7.899421,6.36889,-19.01,43.66,-1796.56,4124.77,-19.23,17.08
1.53750,1,0.0453,0.512,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794499999999999,0.7359014999999999,1.77,2.862496,4.896595,3.718458,2.882981,-25.26,36.20,-2386.39,3420.80,-22.85,12.76
1.53800,1,0.0453,0.512,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579448,0.73589896,1.77,4.340035,8.825004,6.24467,4.227134,-20.64,21.98,-1950.63,2077.04,-20.18,4.52
1.53850,1,0.0454,0.511,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794459999999999,0.7358964199999999,1.77,1.878651,2.270739,2.20945,1.745105,-60.89,39.51,-5753.10,3733.35,-43.50,14.68
1.53900,1,0.0454,0.511,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579444,0.73589388,1.77,2.541298,3.971567,3.504552,2.163588,-29.20,16.97,-2758.70,1602.94,-25.13,1.62
1.53950,1,0.0454,0.510,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579442,0.73589134,1.77,3.215313,6.197009,5.056855,2.850145,-21.85,13.58,-2064.61,1283.04,-20.88,-0.35
1.54000,1,0.0455,0.510,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57944,0.7358887999999999,1.77,2.569246,4.440085,3.773021,2.201987,-25.01,14.77,-2362.71,1395.36,-22.70,0.34
1.54050,1,0.0455,0.509,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579438,0.73588626,1.77,3.87606,7.780272,5.959299,2.890258,-20.99,9.92,-1983.70,937.45,-20.38,-2.47
1.54100,1,0.0455,0.509,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579436,0.7358837199999999,1.77,4.66407,9.985006,7.473494,3.265829,-19.77,8.18,-1868.17,772.70,-19.67,-3.48
1.54150,1,0.0455,0.509,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579434,0.73588118,1.77,3.616532,7.192575,5.47482,2.548598,-21.19,9.18,-2002.34,867.06,-20.49,-2.90
1.54200,1,0.0456,0.508,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579432,0.7358786399999999,1.77,1.81547,2.347024,2.827513,2.212197,-46.62,37.96,-4404.74,3586.54,-35.23,13.78
1.54250,1,0.0456,0.508,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57943,0.7358761,1.77,6.163227,15.45362,10.94489,4.43899,-17.56,7.20,-1659.38,680.66,-18.39,-4.04
1.54300,1,0.0456,0.507,0.311,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794279999999999,0.7358735599999999,1.77,2.681672,5.079614,4.38633,2.621751,-22.37,15.69,-2113.21,1482.18,-21.17,0.88
1.54350,1,0.0457,0.507,0.311,6.061,6.132,0.9880,0.00960,255.04,44.64,0.579426,0.73587102,1.77,1.542209,1.360345,2.356978,2.054809,79.15,71.95,7478.02,6798.38,37.65,33.48
1.54400,1,0.0457,0.506,0.311,6.061,6.132,0.9880,0.00960,255.04,44.64,0.5794239999999999,0.7358684799999999,1.77,2.691906,2.598935,4.609916,5.600143,295.75,-59.83,27944.16,-5653.37,163.15,-42.88
1.54450,1,0.0457,0.506,0.311,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579422,0.73586594,1.77,1.89098,1.363105,2.58825,2.325845,27.32,93.78,2581.32,8860.37,7.62,46.12
1.54500,1,0.0457,0.506,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794199999999999,0.7358634,1.77,2.521914,5.502762,4.58369,2.734654,-19.53,15.65,-1845.55,1478.57,-19.53,0.86
1.54550,1,0.0458,0.505,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579418,0.73586086,1.77,3.03158,8.013692,5.89191,3.697203,-17.05,17.86,-1611.37,1687.61,-18.09,2.14
1.54600,1,0.0458,0.505,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794159999999999,0.73585832,1.77,3.006155,7.703461,5.747633,11.94967,-17.39,-20.43,-1642.90,-1930.17,-18.29,-20.05
1.54650,1,0.0458,0.504,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579414,0.73585578,1.77,2.376266,4.671411,4.743417,15.37801,-21.58,-15.33,-2038.79,-1448.48,-20.71,-17.09
1.54700,1,0.0459,0.504,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794119999999999,0.73585324,1.77,1.972819,2.575565,3.552131,7.206102,-45.40,-20.95,-4289.86,-1979.89,-34.52,-20.35
1.54750,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.57941,0.7358507,1.77,2.72476,6.761903,5.543613,17.43252,-17.79,-15.58,-1681.35,-1471.91,-18.52,-17.24
1.54800,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794079999999999,0.7358481599999999,1.77,2.814448,7.110841,6.650815,40.90326,-17.58,-12.69,-1661.43,-1198.75,-18.40,-15.56
1.54850,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579406,0.73584562,1.77,2.096376,3.180532,3.934998,8.528853,-31.17,-19.72,-2944.91,-1863.71,-26.27,-19.64
1.54900,1,0.0460,0.502,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794039999999999,0.7358430799999999,1.77,2.146211,3.786012,4.21704,14.85691,-24.58,-14.87,-2322.64,-1404.70,-22.45,-16.82
1.54950,1,0.0460,0.502,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579402,0.73584054,1.77,2.280489,4.635275,4.649928,13.78065,-20.96,-16.07,-1980.23,-1518.30,-20.35,-17.52
1.55000,1,0.0460,0.501,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793999999999999,0.7358379999999999,1.77,2.346817,3.948297,3.918678,7.669696,-26.25,-21.77,-2479.93,-2056.74,-23.42,-20.82
1.55050,1,0.0461,0.501,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579398,0.73583546,1.77,2.940615,6.144132,4.411793,8.889247,-20.46,-21.18,-1933.35,-2001.29,-20.07,-20.48
1.55100,1,0.0461,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793959999999999,0.7358329199999999,1.77,4.020412,10.26784,5.422454,10.25132,-17.53,-22.65,-1656.74,-2139.99,-18.37,-21.33
1.55150,1,0.0461,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579394,0.73583038,1.77,119.6394,-76.28829,119.3242,45.81376,-4.15,6.65,-392.50,628.24,-10.62,-4.36
1.55200,1,0.0462,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793919999999999,0.7358278399999999,1.77,3.289136,7.296435,5.013868,6.192386,-19.47,-56.18,-1839.33,-5307.90,-19.49,-40.76
1.55250,1,0.0462,0.499,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.57939,0.7358253,1.77,2.602421,4.362274,4.382057,4.570129,-26.50,-259.78,-2503.78,-24545.09,-23.56,-158.72
1.55300,1,0.0462,0.499,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579388,0.73582276,1.77,2.382794,3.197392,4.1708,4.000883,-41.97,251.74,-3965.09,23785.92,-32.52,137.65
1.55350,1,0.0462,0.498,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579386,0.7358202199999999,1.77,2.830387,4.905356,4.792547,6.95685,-25.27,-34.36,-2387.92,-3246.80,-22.85,-28.12
1.55400,1,0.0463,0.498,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579384,0.73581768,1.77,2.55101,3.705396,4.564102,8.719967,-34.39,-22.48,-3249.12,-2123.91,-28.13,-21.23
