Freq,Trace1,Trace2,Trace3,Trace4,Trace5,Trace6,
724750000,-39.6965789794922,-39.894947052002,-39.6965789794922,-1000,-1000,-1000
739625000,-39.6012954711914,-41.8498573303223,-39.6012954711914,-1000,-1000,-1000
754500000,-21.3353290557861,-22.3341083526611,-21.3353290557861,-1000,-1000,-1000
769375000,-33.5541000366211,-35.4370079040527,-33.5541000366211,-1000,-1000,-1000
784250000,-24.1485805511475,-25.802921295166,-24.1485805511475,-1000,-1000,-1000
799125000,-38.2954063415527,-40.5715713500977,-38.2954063415527,-1000,-1000,-1000
814000000,-31.3023662567139,-32.6002655029297,-31.3023662567139,-1000,-1000,-1000
828875000,-29.8051147460938,-32.1991539001465,-29.8051147460938,-1000,-1000,-1000
843750000,-25.5959777832031,-27.7706546783447,-25.5959777832031,-1000,-1000,-1000
858625000,-32.0017204284668,-34.6078033447266,-32.0017204284668,-1000,-1000,-1000
873500000,-32.0408172607422,-35.1958999633789,-32.0408172607422,-1000,-1000,-1000
888375000,-29.234037399292,-32.9223098754883,-29.234037399292,-1000,-1000,-1000
903250000,-29.9704093933105,-32.4709739685059,-29.9704093933105,-1000,-1000,-1000
918125000,-30.5645084381104,-34.1973075866699,-30.5645084381104,-1000,-1000,-1000
933000000,-31.3110065460205,-35.5001449584961,-31.3110065460205,-1000,-1000,-1000
947875000,-31.2237586975098,-34.9116516113281,-31.2237586975098,-1000,-1000,-1000
962750000,-30.7922458648682,-34.2758102416992,-30.7922458648682,-1000,-1000,-1000
977625000,-32.3867797851563,-35.6528358459473,-32.3867797851563,-1000,-1000,-1000
992500000,-31.0632457733154,-33.8355140686035,-31.0632457733154,-1000,-1000,-1000
1007375000,-31.2651405334473,-34.4488868713379,-31.2651405334473,-1000,-1000,-1000
1022250000,-32.58740234375,-35.1919174194336,-32.58740234375,-1000,-1000,-1000
1037125000,-31.6005191802979,-35.0997047424316,-31.6005191802979,-1000,-1000,-1000
1052000000,-32.4916915893555,-36.6573104858398,-32.4916915893555,-1000,-1000,-1000
1066875000,-32.2394943237305,-36.355224609375,-32.2394943237305,-1000,-1000,-1000
1081750000,-32.2539405822754,-36.8036918640137,-32.2539405822754,-1000,-1000,-1000
1096625000,-34.7050971984863,-38.3461151123047,-34.7050971984863,-1000,-1000,-1000
1111500000,-31.5711212158203,-36.4790267944336,-31.5711212158203,-1000,-1000,-1000
1126375000,-31.2746849060059,-36.2987098693848,-31.2746849060059,-1000,-1000,-1000
1141250000,-33.6649360656738,-37.4351577758789,-33.6649360656738,-1000,-1000,-1000
1156125000,-33.0009727478027,-37.8070602416992,-33.0009727478027,-1000,-1000,-1000
1171000000,-33.0285682678223,-37.6975173950195,-33.0285682678223,-1000,-1000,-1000
1185875000,-33.9681510925293,-37.5289192199707,-33.9681510925293,-1000,-1000,-1000
1200750000,-31.8922576904297,-36.7499771118164,-31.8922576904297,-1000,-1000,-1000
1215625000,-31.9057960510254,-36.8116035461426,-31.9057960510254,-1000,-1000,-1000
1230500000,-34.4832801818848,-38.0153846740723,-34.4832801818848,-1000,-1000,-1000
1245375000,-32.1042938232422,-36.8284645080566,-32.1042938232422,-1000,-1000,-1000
1260250000,-31.8778171539307,-36.5927848815918,-31.8778171539307,-1000,-1000,-1000
1275125000,-34.2094612121582,-37.9106025695801,-34.2094612121582,-1000,-1000,-1000
1290000000,-32.1313552856445,-36.6512145996094,-32.1313552856445,-1000,-1000,-1000
1304875000,-31.9565086364746,-36.4023475646973,-31.9565086364746,-1000,-1000,-1000
1319750000,-33.7070350646973,-37.0775260925293,-33.7070350646973,-1000,-1000,-1000
1334625000,-32.6221351623535,-36.4452743530273,-32.6221351623535,-1000,-1000,-1000
1349500000,-31.7763347625732,-35.9958114624023,-31.7763347625732,-1000,-1000,-1000
1364375000,-33.0557632446289,-37.0031089782715,-33.0557632446289,-1000,-1000,-1000
1379250000,-32.9266548156738,-37.2944488525391,-32.9266548156738,-1000,-1000,-1000
1394125000,-31.7836990356445,-36.9267692565918,-31.7836990356445,-1000,-1000,-1000
1409000000,-32.8854522705078,-37.9006576538086,-32.8854522705078,-1000,-1000,-1000
1423875000,-34.7741775512695,-38.7906074523926,-34.7741775512695,-1000,-1000,-1000
1438750000,-32.6047286987305,-37.7632484436035,-32.6047286987305,-1000,-1000,-1000
1453625000,-32.6359786987305,-38.0053062438965,-32.6359786987305,-1000,-1000,-1000
1468500000,-34.1042289733887,-38.4499092102051,-34.1042289733887,-1000,-1000,-1000
1483375000,-34.3531875610352,-38.7079849243164,-34.3531875610352,-1000,-1000,-1000
1498250000,-33.7678184509277,-38.7115135192871,-33.7678184509277,-1000,-1000,-1000
1513125000,-34.1557235717773,-38.8142700195313,-34.1557235717773,-1000,-1000,-1000
1528000000,-35.8940048217773,-39.0080070495605,-35.8940048217773,-1000,-1000,-1000
1542875000,-33.9358596801758,-38.4283790588379,-33.9358596801758,-1000,-1000,-1000
1557750000,-33.9370384216309,-38.2115058898926,-33.9370384216309,-1000,-1000,-1000
1572625000,-35.6819953918457,-38.7496223449707,-35.6819953918457,-1000,-1000,-1000
1587500000,-38.1864776611328,-40.5642166137695,-38.1864776611328,-1000,-1000,-1000
1602375000,-35.7215385437012,-39.9856376647949,-35.7215385437012,-1000,-1000,-1000
1617250000,-35.2356986999512,-39.0674819946289,-35.2356986999512,-1000,-1000,-1000
1632125000,-35.8144340515137,-39.1642761230469,-35.8144340515137,-1000,-1000,-1000
1647000000,-37.0798110961914,-40.0396156311035,-37.0798110961914,-1000,-1000,-1000
1661875000,-35.6317749023438,-40.7462882995605,-35.6317749023438,-1000,-1000,-1000
1676750000,-35.8094520568848,-40.6739807128906,-35.8094520568848,-1000,-1000,-1000
1691625000,-36.9216804504395,-40.7073402404785,-36.9216804504395,-1000,-1000,-1000
1706500000,-38.1975708007813,-41.7037467956543,-38.1975708007813,-1000,-1000,-1000
1721375000,-36.8062515258789,-41.8089637756348,-36.8062515258789,-1000,-1000,-1000
1736250000,-36.0041465759277,-40.6549453735352,-36.0041465759277,-1000,-1000,-1000
1751125000,-36.226505279541,-40.3857154846191,-36.226505279541,-1000,-1000,-1000
1766000000,-37.1536064147949,-40.7872467041016,-37.1536064147949,-1000,-1000,-1000
1780875000,-36.1729316711426,-41.3782844543457,-36.1729316711426,-1000,-1000,-1000
1795750000,-35.5991592407227,-40.2343254089355,-35.5991592407227,-1000,-1000,-1000
1810625000,-35.6134986877441,-39.4147567749023,-35.6134986877441,-1000,-1000,-1000
1825500000,-36.3080101013184,-39.8036842346191,-36.3080101013184,-1000,-1000,-1000
1840375000,-36.8679618835449,-41.0174140930176,-36.8679618835449,-1000,-1000,-1000
1855250000,-36.3299255371094,-40.329833984375,-36.3299255371094,-1000,-1000,-1000
1870125000,-35.5107536315918,-39.1071815490723,-35.5107536315918,-1000,-1000,-1000
1885000000,-35.7343139648438,-39.1749000549316,-35.7343139648438,-1000,-1000,-1000
1899875000,-36.2798080444336,-40.4045829772949,-36.2798080444336,-1000,-1000,-1000
1914750000,-36.1235847473145,-40.9608001708984,-36.1235847473145,-1000,-1000,-1000
1929625000,-36.0865631103516,-40.3404350280762,-36.0865631103516,-1000,-1000,-1000
1944500000,-36.3619995117188,-40.4207420349121,-36.3619995117188,-1000,-1000,-1000
1959375000,-37.383228302002,-41.6526298522949,-37.383228302002,-1000,-1000,-1000
1974250000,-38.0118408203125,-42.9837226867676,-38.0118408203125,-1000,-1000,-1000
1989125000,-37.0601577758789,-41.6324119567871,-37.0601577758789,-1000,-1000,-1000
2004000000,-36.8969078063965,-41.1766624450684,-36.8969078063965,-1000,-1000,-1000
2018875000,-36.8431701660156,-41.0817680358887,-36.8431701660156,-1000,-1000,-1000
2033750000,-37.7041206359863,-42.7105979919434,-37.7041206359863,-1000,-1000,-1000
2048625000,-38.0884895324707,-43.2577247619629,-38.0884895324707,-1000,-1000,-1000
2063500000,-38.3088798522949,-42.9350433349609,-38.3088798522949,-1000,-1000,-1000
2078375000,-38.4426574707031,-42.4542808532715,-38.4426574707031,-1000,-1000,-1000
2093250000,-38.7732887268066,-43.1928596496582,-38.7732887268066,-1000,-1000,-1000
2108125000,-39.0572242736816,-43.601734161377,-39.0572242736816,-1000,-1000,-1000
2123000000,-39.473388671875,-43.7176704406738,-39.473388671875,-1000,-1000,-1000
2137875000,-38.2819900512695,-42.1909217834473,-38.2819900512695,-1000,-1000,-1000
2152750000,-38.0996284484863,-41.8136444091797,-38.0996284484863,-1000,-1000,-1000
2167625000,-38.1383171081543,-42.1216735839844,-38.1383171081543,-1000,-1000,-1000
2182500000,-39.5279579162598,-43.7964706420898,-39.5279579162598,-1000,-1000,-1000
2197375000,-40.3024559020996,-44.6927032470703,-40.3024559020996,-1000,-1000,-1000
2212250000,-40.0358543395996,-44.2286071777344,-40.0358543395996,-1000,-1000,-1000
2227125000,-39.6585426330566,-43.8773307800293,-39.6585426330566,-1000,-1000,-1000
2242000000,-39.7565536499023,-44.1325988769531,-39.7565536499023,-1000,-1000,-1000
2256875000,-40.1311340332031,-44.6331100463867,-40.1311340332031,-1000,-1000,-1000
2271750000,-40.0648193359375,-44.6221618652344,-40.0648193359375,-1000,-1000,-1000
2286625000,-39.4518165588379,-43.8651084899902,-39.4518165588379,-1000,-1000,-1000
2301500000,-38.8674736022949,-43.2065315246582,-38.8674736022949,-1000,-1000,-1000
2316375000,-39.0415573120117,-43.4674186706543,-39.0415573120117,-1000,-1000,-1000
2331250000,-39.1304740905762,-43.6378440856934,-39.1304740905762,-1000,-1000,-1000
2346125000,-39.7154579162598,-44.1664695739746,-39.7154579162598,-1000,-1000,-1000
2361000000,-39.8268356323242,-44.0729904174805,-39.8268356323242,-1000,-1000,-1000
2375875000,-39.4651870727539,-43.3138580322266,-39.4651870727539,-1000,-1000,-1000
2390750000,-38.8154754638672,-43.0341644287109,-38.8154754638672,-1000,-1000,-1000
2405625000,-38.2241668701172,-42.5348777770996,-38.2241668701172,-1000,-1000,-1000
2420500000,-38.3508987426758,-42.6438064575195,-38.3508987426758,-1000,-1000,-1000
2435375000,-38.6021766662598,-42.8441047668457,-38.6021766662598,-1000,-1000,-1000
2450250000,-38.1175155639648,-42.4491386413574,-38.1175155639648,-1000,-1000,-1000
2465125000,-37.7956275939941,-42.3300437927246,-37.7956275939941,-1000,-1000,-1000
2480000000,-37.7753257751465,-42.2488746643066,-37.7753257751465,-1000,-1000,-1000
2494875000,-38.2528381347656,-42.9527473449707,-38.2528381347656,-1000,-1000,-1000
2509750000,-39.1113700866699,-43.7736854553223,-39.1113700866699,-1000,-1000,-1000
2524625000,-39.3847045898438,-43.8891677856445,-39.3847045898438,-1000,-1000,-1000
2539500000,-39.4852523803711,-43.8720893859863,-39.4852523803711,-1000,-1000,-1000
2554375000,-39.2532844543457,-43.8190002441406,-39.2532844543457,-1000,-1000,-1000
2569250000,-39.1478042602539,-43.9716339111328,-39.1478042602539,-1000,-1000,-1000
2584125000,-39.6289939880371,-44.2782363891602,-39.6289939880371,-1000,-1000,-1000
2599000000,-39.6417694091797,-44.2343406677246,-39.6417694091797,-1000,-1000,-1000
2613875000,-39.5758972167969,-44.1495666503906,-39.5758972167969,-1000,-1000,-1000
2628750000,-39.2899589538574,-43.7652587890625,-39.2899589538574,-1000,-1000,-1000
2643625000,-39.3109893798828,-43.7290840148926,-39.3109893798828,-1000,-1000,-1000
2658500000,-39.2333068847656,-43.5517921447754,-39.2333068847656,-1000,-1000,-1000
2673375000,-40.1789703369141,-44.3465843200684,-40.1789703369141,-1000,-1000,-1000
2688250000,-40.884407043457,-44.8398361206055,-40.884407043457,-1000,-1000,-1000
2703125000,-41.1736679077148,-44.9306602478027,-41.1736679077148,-1000,-1000,-1000
2718000000,-40.6349906921387,-44.5018844604492,-40.6349906921387,-1000,-1000,-1000
2732875000,-39.2908325195313,-43.3515853881836,-39.2908325195313,-1000,-1000,-1000
2747750000,-38.5162544250488,-42.6358108520508,-38.5162544250488,-1000,-1000,-1000
2762625000,-38.2431335449219,-42.6309356689453,-38.2431335449219,-1000,-1000,-1000
2777500000,-38.2944946289063,-42.7482109069824,-38.2944946289063,-1000,-1000,-1000
2792375000,-38.4183006286621,-42.867603302002,-38.4183006286621,-1000,-1000,-1000
2807250000,-38.5072250366211,-43.0344314575195,-38.5072250366211,-1000,-1000,-1000
2822125000,-39.0238723754883,-43.599796295166,-39.0238723754883,-1000,-1000,-1000
2837000000,-39.6725120544434,-44.1699066162109,-39.6725120544434,-1000,-1000,-1000
2851875000,-39.7069511413574,-43.9863739013672,-39.7069511413574,-1000,-1000,-1000
2866750000,-39.3539123535156,-43.6501350402832,-39.3539123535156,-1000,-1000,-1000
2881625000,-39.014518737793,-43.249397277832,-39.014518737793,-1000,-1000,-1000
2896500000,-38.5766868591309,-42.7736968994141,-38.5766868591309,-1000,-1000,-1000
2911375000,-37.7809219360352,-41.8723106384277,-37.7809219360352,-1000,-1000,-1000
2926250000,-37.1877059936523,-41.4819450378418,-37.1877059936523,-1000,-1000,-1000
2941125000,-36.9992790222168,-41.3151168823242,-36.9992790222168,-1000,-1000,-1000
2956000000,-36.9303016662598,-41.329231262207,-36.9303016662598,-1000,-1000,-1000
2970875000,-37.1817665100098,-41.5465545654297,-37.1817665100098,-1000,-1000,-1000
2985750000,-37.4791641235352,-41.8020629882813,-37.4791641235352,-1000,-1000,-1000
3000625000,-37.9926948547363,-42.1587409973145,-37.9926948547363,-1000,-1000,-1000
3015500000,-38.0674476623535,-42.3561706542969,-38.0674476623535,-1000,-1000,-1000
3030375000,-37.6091651916504,-42.0597877502441,-37.6091651916504,-1000,-1000,-1000
3045250000,-37.0658950805664,-41.5015144348145,-37.0658950805664,-1000,-1000,-1000
3060125000,-36.8220329284668,-41.3326950073242,-36.8220329284668,-1000,-1000,-1000
3075000000,-36.7945213317871,-41.3402938842773,-36.7945213317871,-1000,-1000,-1000
3089875000,-36.9293670654297,-41.3156585693359,-36.9293670654297,-1000,-1000,-1000
3104750000,-37.2570724487305,-41.8537330627441,-37.2570724487305,-1000,-1000,-1000
3119625000,-37.7269630432129,-42.3013076782227,-37.7269630432129,-1000,-1000,-1000
3134500000,-38.3580207824707,-42.8919410705566,-38.3580207824707,-1000,-1000,-1000
3149375000,-39.0400009155273,-43.6547393798828,-39.0400009155273,-1000,-1000,-1000
3164250000,-39.3780097961426,-43.5928726196289,-39.3780097961426,-1000,-1000,-1000
3179125000,-39.4524574279785,-43.7624778747559,-39.4524574279785,-1000,-1000,-1000
3194000000,-39.4400482177734,-43.923526763916,-39.4400482177734,-1000,-1000,-1000
3208875000,-39.5000267028809,-43.9317779541016,-39.5000267028809,-1000,-1000,-1000
3223750000,-39.7296142578125,-43.4616279602051,-39.7296142578125,-1000,-1000,-1000
3238625000,-38.9700355529785,-42.8596878051758,-38.9700355529785,-1000,-1000,-1000
3253500000,-38.0498237609863,-41.9677696228027,-38.0498237609863,-1000,-1000,-1000
3268375000,-37.4910736083984,-41.5273170471191,-37.4910736083984,-1000,-1000,-1000
3283250000,-37.200325012207,-41.4656257629395,-37.200325012207,-1000,-1000,-1000
3298125000,-37.0745811462402,-41.3891258239746,-37.0745811462402,-1000,-1000,-1000
3313000000,-37.3313598632813,-41.7446556091309,-37.3313598632813,-1000,-1000,-1000
3327875000,-38.1865043640137,-42.5836296081543,-38.1865043640137,-1000,-1000,-1000
3342750000,-39.0859870910645,-43.391960144043,-39.0859870910645,-1000,-1000,-1000
3357625000,-39.1437072753906,-43.4438552856445,-39.1437072753906,-1000,-1000,-1000
3372500000,-38.9922981262207,-43.1218376159668,-38.9922981262207,-1000,-1000,-1000
3387375000,-38.9482345581055,-43.1987571716309,-38.9482345581055,-1000,-1000,-1000
3402250000,-38.6288032531738,-43.177978515625,-38.6288032531738,-1000,-1000,-1000
3417125000,-38.2595558166504,-42.4227867126465,-38.2595558166504,-1000,-1000,-1000
3432000000,-38.1148948669434,-42.4057998657227,-38.1148948669434,-1000,-1000,-1000
3446875000,-38.3628845214844,-42.5644683837891,-38.3628845214844,-1000,-1000,-1000
3461750000,-38.5971069335938,-42.6763954162598,-38.5971069335938,-1000,-1000,-1000
3476625000,-38.4007034301758,-42.388256072998,-38.4007034301758,-1000,-1000,-1000
3491500000,-37.7645835876465,-41.7097206115723,-37.7645835876465,-1000,-1000,-1000
3506375000,-37.411434173584,-41.3143920898438,-37.411434173584,-1000,-1000,-1000
3521250000,-36.9944839477539,-41.2241821289063,-36.9944839477539,-1000,-1000,-1000
3536125000,-37.0080375671387,-41.2036361694336,-37.0080375671387,-1000,-1000,-1000
3551000000,-37.4029006958008,-41.6523056030273,-37.4029006958008,-1000,-1000,-1000
3565875000,-37.9769515991211,-42.220630645752,-37.9769515991211,-1000,-1000,-1000
3580750000,-38.397533416748,-42.8087959289551,-38.397533416748,-1000,-1000,-1000
3595625000,-38.3223648071289,-42.8038368225098,-38.3223648071289,-1000,-1000,-1000
3610500000,-37.4636726379395,-41.8652610778809,-37.4636726379395,-1000,-1000,-1000
3625375000,-37.3140869140625,-41.8886871337891,-37.3140869140625,-1000,-1000,-1000
3640250000,-37.1095581054688,-41.6860427856445,-37.1095581054688,-1000,-1000,-1000
3655125000,-36.7955627441406,-41.4855499267578,-36.7955627441406,-1000,-1000,-1000
3670000000,-37.0667877197266,-41.5241966247559,-37.0667877197266,-1000,-1000,-1000
3684875000,-37.4873504638672,-41.936336517334,-37.4873504638672,-1000,-1000,-1000
3699750000,-37.7726860046387,-42.2793159484863,-37.7726860046387,-1000,-1000,-1000
3714625000,-37.9095840454102,-42.396369934082,-37.9095840454102,-1000,-1000,-1000
3729500000,-37.9727516174316,-42.4503440856934,-37.9727516174316,-1000,-1000,-1000
3744375000,-37.9334945678711,-42.2589378356934,-37.9334945678711,-1000,-1000,-1000
3759250000,-37.3638496398926,-41.8881187438965,-37.3638496398926,-1000,-1000,-1000
3774125000,-37.3149833679199,-41.8642425537109,-37.3149833679199,-1000,-1000,-1000
3789000000,-38.046802520752,-42.3043785095215,-38.046802520752,-1000,-1000,-1000
3803875000,-38.6485176086426,-42.9552459716797,-38.6485176086426,-1000,-1000,-1000
3818750000,-39.0249862670898,-43.2192687988281,-39.0249862670898,-1000,-1000,-1000
3833625000,-39.2652931213379,-43.4679260253906,-39.2652931213379,-1000,-1000,-1000
3848500000,-39.2081069946289,-43.5589752197266,-39.2081069946289,-1000,-1000,-1000
3863375000,-38.5488433837891,-42.9819793701172,-38.5488433837891,-1000,-1000,-1000
3878250000,-37.8128776550293,-42.3092193603516,-37.8128776550293,-1000,-1000,-1000
3893125000,-37.3256340026855,-41.814582824707,-37.3256340026855,-1000,-1000,-1000
3908000000,-37.4869194030762,-41.8839988708496,-37.4869194030762,-1000,-1000,-1000
3922875000,-37.6691551208496,-42.0780868530273,-37.6691551208496,-1000,-1000,-1000
3937750000,-38.247932434082,-42.4936828613281,-38.247932434082,-1000,-1000,-1000
3952625000,-38.3344306945801,-42.7491683959961,-38.3344306945801,-1000,-1000,-1000
3967500000,-38.7205696105957,-43.0692100524902,-38.7205696105957,-1000,-1000,-1000
3982375000,-38.5234413146973,-42.8690376281738,-38.5234413146973,-1000,-1000,-1000
3997250000,-37.6522216796875,-42.0449485778809,-37.6522216796875,-1000,-1000,-1000
4012125000,-37.6314888000488,-41.924373626709,-37.6314888000488,-1000,-1000,-1000
4027000000,-37.6922874450684,-42.0078735351563,-37.6922874450684,-1000,-1000,-1000
4041875000,-37.9611206054688,-42.3597297668457,-37.9611206054688,-1000,-1000,-1000
4056750000,-38.2703170776367,-42.6460952758789,-38.2703170776367,-1000,-1000,-1000
4071625000,-38.8219604492188,-43.141918182373,-38.8219604492188,-1000,-1000,-1000
4086500000,-39.0501365661621,-43.3686103820801,-39.0501365661621,-1000,-1000,-1000
4101375000,-38.3449401855469,-42.851490020752,-38.3449401855469,-1000,-1000,-1000
4116250000,-38.0633430480957,-42.6310157775879,-38.0633430480957,-1000,-1000,-1000
4131125000,-37.8542175292969,-42.3828964233398,-37.8542175292969,-1000,-1000,-1000
4146000000,-38.1116905212402,-42.5051002502441,-38.1116905212402,-1000,-1000,-1000
4160875000,-38.2745704650879,-42.786548614502,-38.2745704650879,-1000,-1000,-1000
4175750000,-38.7875595092773,-43.2170639038086,-38.7875595092773,-1000,-1000,-1000
4190625000,-39.4071159362793,-44.0348892211914,-39.4071159362793,-1000,-1000,-1000
4205500000,-39.8046455383301,-44.7083435058594,-39.8046455383301,-1000,-1000,-1000
4220375000,-39.7853698730469,-44.5481719970703,-39.7853698730469,-1000,-1000,-1000
4235250000,-39.2378158569336,-43.9848861694336,-39.2378158569336,-1000,-1000,-1000
4250125000,-39.2289085388184,-43.8303756713867,-39.2289085388184,-1000,-1000,-1000
4265000000,-38.8304901123047,-43.3552589416504,-38.8304901123047,-1000,-1000,-1000
4279875000,-38.8043899536133,-43.2696876525879,-38.8043899536133,-1000,-1000,-1000
4294750000,-38.7697296142578,-43.4494552612305,-38.7697296142578,-1000,-1000,-1000
4309625000,-39.5368614196777,-43.994987487793,-39.5368614196777,-1000,-1000,-1000
4324500000,-40.3538513183594,-44.8427238464355,-40.3538513183594,-1000,-1000,-1000
4339375000,-40.4747695922852,-45.044132232666,-40.4747695922852,-1000,-1000,-1000
4354250000,-40.7042198181152,-45.218936920166,-40.7042198181152,-1000,-1000,-1000
4369125000,-40.2646293640137,-44.8063125610352,-40.2646293640137,-1000,-1000,-1000
4384000000,-39.7539596557617,-44.2135543823242,-39.7539596557617,-1000,-1000,-1000
4398875000,-39.3533782958984,-43.8941688537598,-39.3533782958984,-1000,-1000,-1000
4413750000,-39.5814933776855,-44.0972938537598,-39.5814933776855,-1000,-1000,-1000
4428625000,-40.0262145996094,-44.4783325195313,-40.0262145996094,-1000,-1000,-1000
4443500000,-40.9566841125488,-45.6886596679688,-40.9566841125488,-1000,-1000,-1000
4458375000,-41.035831451416,-45.8408470153809,-41.035831451416,-1000,-1000,-1000
4473250000,-41.5254707336426,-46.0890731811523,-41.5254707336426,-1000,-1000,-1000
4488125000,-41.5275764465332,-46.1053695678711,-41.5275764465332,-1000,-1000,-1000
4503000000,-40.7896156311035,-45.2816734313965,-40.7896156311035,-1000,-1000,-1000
4517875000,-40.3619956970215,-44.7692832946777,-40.3619956970215,-1000,-1000,-1000
4532750000,-40.1692428588867,-44.5959930419922,-40.1692428588867,-1000,-1000,-1000
4547625000,-39.8745231628418,-44.3752746582031,-39.8745231628418,-1000,-1000,-1000
4562500000,-40.0020523071289,-44.5587463378906,-40.0020523071289,-1000,-1000,-1000
4577375000,-39.9638633728027,-44.5165100097656,-39.9638633728027,-1000,-1000,-1000
4592250000,-40.5642280578613,-45.2803153991699,-40.5642280578613,-1000,-1000,-1000
4607125000,-40.6629257202148,-45.2813529968262,-40.6629257202148,-1000,-1000,-1000
4622000000,-40.3704605102539,-45.0655975341797,-40.3704605102539,-1000,-1000,-1000
4636875000,-40.2738380432129,-44.8154640197754,-40.2738380432129,-1000,-1000,-1000
4651750000,-40.1806869506836,-44.7603492736816,-40.1806869506836,-1000,-1000,-1000
4666625000,-40.1704444885254,-44.7610168457031,-40.1704444885254,-1000,-1000,-1000
4681500000,-39.9052200317383,-44.5302734375,-39.9052200317383,-1000,-1000,-1000
4696375000,-39.839298248291,-44.5384826660156,-39.839298248291,-1000,-1000,-1000
4711250000,-40.252197265625,-45.0060234069824,-40.252197265625,-1000,-1000,-1000
4726125000,-40.2105903625488,-45.0599594116211,-40.2105903625488,-1000,-1000,-1000
4741000000,-40.1301231384277,-44.8447418212891,-40.1301231384277,-1000,-1000,-1000
4755875000,-40.0906600952148,-44.8349914550781,-40.0906600952148,-1000,-1000,-1000
4770750000,-39.9864845275879,-44.5085487365723,-39.9864845275879,-1000,-1000,-1000
4785625000,-39.4483680725098,-44.1575469970703,-39.4483680725098,-1000,-1000,-1000
4800500000,-39.5321502685547,-44.0087966918945,-39.5321502685547,-1000,-1000,-1000
4815375000,-39.4794502258301,-44.0715560913086,-39.4794502258301,-1000,-1000,-1000
4830250000,-39.8832740783691,-44.5141067504883,-39.8832740783691,-1000,-1000,-1000
