Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50200,1,0.0469,0.866,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579592,0.73608184,1.15,1.747598e+09,1.744237e+09,-1.021081e+09,-1.027256e+09,5701.21,-1827.56,538679.12,-172677.16,3295.18,-1068.44
1.50250,1,0.0470,0.865,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795899999999999,0.7360792999999999,1.15,1.781138e+09,1.774602e+09,-9.248599e+08,-9.336798e+08,2988.60,-1165.24,282378.13,-110097.24,1722.96,-684.56
1.50300,1,0.0470,0.865,0.430,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579588,0.73607676,1.15,1.791744e+09,1.792333e+09,-8.481017e+08,-8.45893e+08,-33498.25,4215.97,-3165082.19,398345.84,-19424.38,2434.33
1.50350,1,0.0470,0.864,0.430,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795859999999999,0.7360742199999999,1.15,1.791716e+09,1.787504e+09,-7.792697e+08,-7.811369e+08,4671.30,-4604.85,441367.95,-435089.34,2698.22,-2678.11
1.50400,1,0.0470,0.863,0.429,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579584,0.73607168,1.15,1.769174e+09,1.763096e+09,-7.317178e+08,-7.366337e+08,3192.97,-1649.41,301687.56,-155844.21,1841.40,-965.17
1.50450,1,0.0471,0.862,0.429,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795819999999999,0.7360691399999999,1.15,1.726081e+09,1.723206e+09,-7.009163e+08,-7.036017e+08,6610.37,-2889.64,624581.04,-273028.10,3822.05,-1683.98
1.50500,1,0.0471,0.861,0.429,7.522,7.619,0.9781,0.01076,247.41,31.92,0.57958,0.7360666,1.15,1.668038e+09,1.667513e+09,-6.824039e+08,-6.855017e+08,35026.53,-2440.30,3309481.76,-230571.29,20291.48,-1423.54
1.50550,1,0.0471,0.861,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.5795779999999999,0.7360640599999999,1.15,1.605111e+09,1.596082e+09,-6.780211e+08,-6.824996e+08,1949.58,-1680.72,184206.52,-158803.21,1120.74,-983.31
1.50600,1,0.0472,0.860,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.579576,0.73606152,1.15,1.523168e+09,1.521068e+09,-6.876899e+08,-6.887302e+08,8003.90,-7315.82,756248.36,-691234.87,4629.67,-4249.27
1.50650,1,0.0472,0.859,0.427,7.546,7.619,0.9781,0.01076,247.41,31.92,0.5795739999999999,0.7360589799999999,1.15,1.438277e+09,1.437466e+09,-7.007838e+08,-7.028769e+08,19586.15,-3710.75,1850596.94,-350610.09,11342.42,-2159.85
1.50700,1,0.0472,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579572,0.73605644,1.15,1.349184e+09,1.350949e+09,-7.208055e+08,-7.213201e+08,-8457.21,-15487.85,-799079.62,-1463369.71,-4910.76,-8985.52
1.50750,1,0.0473,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.5795699999999999,0.7360538999999999,1.15,1.262571e+09,1.260291e+09,-7.429277e+08,-7.438265e+08,6120.01,-9162.73,578249.31,-865740.47,3537.78,-5319.64
1.50800,1,0.0473,0.857,0.426,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579568,0.7360513599999999,1.15,1.176037e+09,1.176248e+09,-7.724306e+08,-7.72474e+08,-61720.97,-197065.41,-5831705.41,-18619725.56,-35780.69,-114222.00
1.50850,1,0.0473,0.856,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795659999999999,0.7360488199999999,1.15,1.08982e+09,1.089548e+09,-7.997548e+08,-8.005913e+08,44341.65,-10594.47,4189620.55,-1001018.60,25689.72,-6149.39
1.50900,1,0.0473,0.855,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.579564,0.7360462799999999,1.15,1.015588e+09,1.010534e+09,-8.238594e+08,-8.251011e+08,2213.15,-7355.05,209109.46,-694941.87,1273.47,-4271.92
1.50950,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795619999999999,0.73604374,1.15,9.398185e+08,9.373612e+08,-8.500249e+08,-8.514096e+08,4230.83,-6819.61,399750.00,-644351.04,2442.83,-3961.58
1.51000,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.57956,0.7360412,1.15,8.710733e+08,8.706739e+08,-8.73025e+08,-8.749526e+08,24178.22,-5034.36,2284478.88,-475671.67,14003.53,-2926.91
1.51050,1,0.0474,0.853,0.424,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795579999999999,0.7360386599999998,1.15,8.174226e+08,8.127999e+08,-8.867059e+08,-8.888413e+08,1950.14,-4616.60,184258.53,-436199.00,1121.02,-2684.78
1.51100,1,0.0475,0.852,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579556,0.73603612,1.15,7.683202e+08,7.603207e+08,-9.032202e+08,-9.022899e+08,1056.21,10778.06,99796.31,1018365.27,602.94,6237.30
1.51150,1,0.0475,0.851,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579554,0.7360335800000001,1.15,7.216202e+08,7.205833e+08,-9.052755e+08,-9.06165e+08,7721.93,-11319.83,729606.58,-1069554.09,4466.08,-6569.65
1.51200,1,0.0475,0.851,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579552,0.73603104,1.15,6.835254e+08,6.819524e+08,-9.030783e+08,-9.072646e+08,4817.74,-2408.36,455203.76,-227553.82,2782.94,-1404.96
1.51250,1,0.0476,0.850,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.57955,0.7360285,1.15,6.539482e+08,6.545513e+08,-8.948891e+08,-8.94901e+08,-12084.01,-837307.28,-1141758.00,-79112978.09,-7012.48,-485270.62
1.51300,1,0.0476,0.849,0.423,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579548,0.73602596,1.15,6.263367e+08,6.25789e+08,-8.822737e+08,-8.810324e+08,12720.47,7901.93,1201893.20,746613.47,7362.93,4570.35
1.51350,1,0.0476,0.848,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579546,0.73602342,1.15,6.047082e+08,6.00344e+08,-8.530307e+08,-8.583322e+08,1531.49,-1802.50,144702.56,-170308.90,878.38,-1053.82
1.51400,1,0.0476,0.847,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579544,0.73602088,1.15,5.832197e+08,5.844431e+08,-8.313214e+08,-8.304134e+08,-5318.05,10180.93,-502476.14,961944.87,-3091.24,5891.10
1.51450,1,0.0477,0.847,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579542,0.73601834,1.15,5.657836e+08,5.622952e+08,-7.925376e+08,-7.907229e+08,1798.18,4860.87,169900.78,459279.18,1032.93,2807.89
1.51500,1,0.0477,0.846,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795399999999999,0.7360157999999999,1.15,5.439919e+08,5.421458e+08,-7.553972e+08,-7.597499e+08,3275.79,-1947.01,309513.23,-183962.91,1889.26,-1137.56
1.51550,1,0.0477,0.845,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579538,0.73601326,1.15,5.213278e+08,5.194277e+08,-7.251824e+08,-7.266837e+08,3049.05,-5398.77,288089.92,-510102.38,1757.85,-3137.98
1.51600,1,0.0478,0.844,0.420,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795359999999999,0.7360107199999999,1.15,4.927499e+08,4.966591e+08,-6.946902e+08,-6.927334e+08,-1419.91,3956.50,-134160.57,373829.94,-832.08,2283.75
1.51650,1,0.0478,0.844,0.420,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579534,0.73600818,1.15,4.633043e+08,4.630824e+08,-6.652397e+08,-6.664909e+08,23323.43,-5953.32,2203714.67,-562499.16,13507.53,-3459.34
1.51700,1,0.0478,0.843,0.420,7.546,7.619,0.9780,0.01078,247.43,31.92,0.5795319999999999,0.7360056399999999,1.15,4.261233e+08,4.253961e+08,-6.455871e+08,-6.46557e+08,6537.21,-7449.59,617668.09,-703874.75,3779.33,-4326.47
1.51750,1,0.0479,0.842,0.419,7.546,7.619,0.9780,0.01078,247.43,31.92,0.57953,0.7360031,1.15,3.847035e+08,3.84107e+08,-6.255009e+08,-6.232806e+08,7210.54,3143.39,681287.78,297002.96,4169.54,1812.50
1.51800,1,0.0479,0.841,0.419,7.546,7.619,0.9780,0.01078,247.43,31.92,0.5795279999999999,0.7360005599999999,1.15,3.336447e+08,3.348651e+08,-6.120023e+08,-6.101989e+08,-3072.24,3788.49,-290280.41,357955.79,-1789.64,2186.35
1.51850,1,0.0479,0.841,0.418,7.546,7.619,0.9780,0.01078,247.43,31.92,0.579526,0.73599802,1.15,2.791176e+08,2.819401e+08,-6.092512e+08,-5.994874e+08,-1118.53,687.52,-105684.60,64960.60,-657.41,389.25
1.51900,1,0.0480,0.840,0.418,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795239999999999,0.7359954799999999,1.15,2.250122e+08,2.236948e+08,-6.091787e+08,-6.012423e+08,1905.01,849.93,179994.77,80305.93,1094.81,483.37
1.51950,1,0.0480,0.839,0.418,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579522,0.73599294,1.15,1.652523e+08,1.650118e+08,-6.191459e+08,-6.12969e+08,7696.97,1113.24,727248.56,105184.29,4451.38,635.96
1.52000,1,0.0480,0.838,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795199999999999,0.7359903999999999,1.15,1.031195e+08,1.023084e+08,-6.331013e+08,-6.096886e+08,1415.00,292.13,133696.44,27601.93,810.84,160.11
1.52050,1,0.0480,0.838,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579518,0.7359878599999999,1.15,40111330,42075510,-6.442446e+08,-6.176786e+08,-11.22,260.83,-1059.94,24644.46,-15.69,141.97
1.52100,1,0.0481,0.837,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795159999999999,0.7359853199999999,1.15,-15321270,-14140190,-6.461672e+08,-6.172995e+08,inf,240.35,inf,22709.00,inf,130.10
1.52150,1,0.0481,0.836,0.416,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579514,0.73598278,1.15,-68309640,-69198350,-6.49976e+08,-6.135866e+08,-11.24,189.52,-1061.97,17906.69,-15.70,100.64
1.52200,1,0.0481,0.835,0.416,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795119999999999,0.73598024,1.15,-1.165519e+08,-1.206706e+08,-6.501277e+08,-6.133436e+08,-329.27,187.39,-31111.21,17705.95,-200.00,99.41
1.52250,1,0.0482,0.834,0.415,7.545,7.619,0.9780,0.01078,247.44,31.92,0.57951,0.7359777,1.15,-1.603159e+08,-1.614102e+08,-6.470185e+08,-6.049513e+08,-1661.02,161.94,-156941.78,15301.03,-971.76,84.66
1.52300,1,0.0482,0.834,0.415,7.545,7.619,0.9780,0.01079,247.44,31.92,0.5795079999999999,0.7359751599999999,1.15,-1.963076e+08,-1.9565e+08,-6.443493e+08,-6.020522e+08,3350.42,160.29,316564.37,15144.94,1932.41,83.70
1.52350,1,0.0482,0.833,0.415,7.545,7.619,0.9780,0.01079,247.44,31.92,0.579506,0.73597262,1.15,-2.23425e+08,-2.211923e+08,-6.46452e+08,-5.980129e+08,1115.53,139.01,105401.08,13134.69,637.27,71.38
1.52400,1,0.0483,0.832,0.414,7.545,7.619,0.9780,0.01079,247.44,31.92,0.5795039999999999,0.7359700799999999,1.15,-2.416284e+08,-2.419897e+08,-6.414155e+08,-5.906857e+08,-7556.80,131.37,-714004.68,12412.68,-4388.38,66.95
1.52450,1,0.0483,0.831,0.414,7.545,7.619,0.9780,0.01079,247.44,31.92,0.579502,0.73596754,1.15,-2.528644e+08,-2.543763e+08,-6.438262e+08,-5.926177e+08,-1898.12,130.56,-179344.15,12335.77,-1109.15,66.48
1.52500,1,0.0483,0.831,0.414,7.545,7.619,0.9780,0.01079,247.45,31.92,0.5795,0.735965,1.15,-2.537346e+08,-2.564935e+08,-6.39945e+08,-5.877042e+08,-1048.84,126.92,-99100.09,11991.75,-616.99,64.37
1.52550,1,0.0483,0.830,0.413,7.545,7.619,0.9780,0.01079,247.45,31.92,0.579498,0.73596246,1.15,-2.50866e+08,-2.503334e+08,-6.28139e+08,-5.802651e+08,5302.59,136.74,501015.63,12919.96,3063.66,70.06
1.52600,1,0.0484,0.829,0.413,7.545,7.619,0.9780,0.01079,247.45,31.92,0.579496,0.73595992,1.15,-2.291684e+08,-2.277462e+08,-5.982059e+08,-5.486379e+08,1810.04,125.11,171021.51,11820.74,1039.73,63.32
1.52650,1,0.0484,0.829,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579494,0.73595738,1.15,-1.367546e+08,-1.611986e+08,-5.056492e+08,-4.759493e+08,-74.55,181.15,-7043.49,17116.08,-52.41,95.77
1.52700,1,0.0484,0.828,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579492,0.73595484,1.15,-1.429232e+08,-1.602452e+08,-5.307955e+08,-4.880897e+08,-104.56,129.18,-9879.78,12205.99,-69.80,65.66
1.52750,1,0.0485,0.827,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.57949,0.7359522999999999,1.15,-1.363124e+08,-1.373585e+08,-4.900103e+08,-4.427717e+08,-1486.98,106.15,-140497.21,10029.24,-870.90,52.30
1.52800,1,0.0485,0.826,0.411,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579488,0.73594976,1.15,-1.179292e+08,-1.159097e+08,-4.301582e+08,-3.930619e+08,649.98,119.99,61413.14,11337.46,367.45,60.33
1.52850,1,0.0485,0.826,0.411,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579486,0.7359472199999999,1.15,-79374040,-78721050,-3.566806e+08,-3.191838e+08,inf,96.40,inf,9108.19,inf,46.66
1.52900,1,0.0486,0.825,0.411,7.545,7.644,0.9780,0.01080,247.45,31.92,0.579484,0.73594468,1.15,30311340,14743760,-2.608289e+08,-2.166285e+08,11.35,55.61,1072.03,5254.10,-2.63,23.02
1.52950,1,0.0486,0.824,0.410,7.545,7.644,0.9780,0.01080,247.45,31.92,0.5794819999999999,0.7359421399999999,1.15,19673120,19499630,-1.668004e+08,-1.242591e+08,inf,33.14,inf,3131.31,inf,10.00
1.53000,1,0.0486,0.823,0.410,7.545,7.644,0.9780,0.01080,247.45,31.92,0.57948,0.7359396,1.15,89551780,93220230,-56466050,-13843510,-11.35,3.78,-1071.94,357.31,-15.78,-7.01
1.53050,1,0.0487,0.823,0.410,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794779999999999,0.7359370599999999,1.15,70175840,73483820,88213430,1.130848e+08,-11.37,-51.69,-1074.07,-4883.55,-15.79,-39.15
1.53100,1,0.0487,0.822,0.409,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579476,0.73593452,1.15,80947500,77712610,1.707494e+08,1.893231e+08,inf,-115.87,inf,-10948.03,inf,-76.35
1.53150,1,0.0487,0.821,0.409,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794739999999999,0.7359319799999999,1.15,1.563714e+08,1.460988e+08,3.267089e+08,3.590632e+08,161.66,-126.14,15274.21,-11918.77,84.47,-82.30
1.53200,1,0.0487,0.820,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579472,0.73592944,1.15,1.41932e+08,1.447262e+08,4.032964e+08,4.237178e+08,-588.73,-235.84,-55626.57,-22283.52,-350.36,-145.87
1.53250,1,0.0488,0.820,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794699999999999,0.7359268999999999,1.15,1.39021e+08,1.37417e+08,4.649255e+08,4.842663e+08,975.72,-285.17,92190.74,-26943.93,556.20,-174.45
1.53300,1,0.0488,0.819,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579468,0.7359243599999999,1.15,1.497367e+08,1.487586e+08,5.487112e+08,5.744418e+08,1732.00,-254.24,163648.45,-24022.00,994.44,-156.53
1.53350,1,0.0488,0.818,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794659999999999,0.73592182,1.15,1.698032e+08,1.788543e+08,6.221452e+08,6.545796e+08,-225.03,-229.83,-21262.34,-21715.49,-139.60,-142.38
1.53400,1,0.0489,0.817,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579464,0.73591928,1.15,1.774527e+08,1.851233e+08,6.872298e+08,7.096584e+08,-275.36,-361.01,-26017.39,-34109.80,-168.76,-218.39
1.53450,1,0.0489,0.817,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794619999999999,0.73591674,1.15,1.686374e+08,1.738179e+08,7.077544e+08,7.205646e+08,-382.82,-641.78,-36170.53,-60638.58,-231.03,-381.09
1.53500,1,0.0489,0.816,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.57946,0.7359142,1.15,1.746689e+08,1.823537e+08,7.309015e+08,7.551446e+08,-270.74,-355.39,-25580.79,-33579.48,-166.08,-215.14
1.53550,1,0.0490,0.815,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.5794579999999999,0.7359116599999999,1.15,2.083321e+08,2.093915e+08,7.682702e+08,7.974078e+08,-2259.36,-312.83,-213475.70,-29558.07,-1318.40,-190.47
1.53600,1,0.0490,0.815,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.579456,0.73590912,1.15,2.169906e+08,2.1574e+08,8.018598e+08,8.254696e+08,1971.96,-399.66,186320.92,-37762.27,1133.47,-240.79
1.53650,1,0.0490,0.814,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.5794539999999999,0.7359065799999999,1.15,2.543023e+08,2.561341e+08,8.507284e+08,8.750325e+08,-1598.36,-411.56,-151021.48,-38886.07,-935.38,-247.68
1.53700,1,0.0490,0.813,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.579452,0.73590404,1.15,-1.576381e+09,-1.476555e+09,2.121693e+09,-2.100824e+09,169.07,-5.69,15974.13,-537.32,88.77,-12.49
1.53750,1,0.0491,0.812,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.5794499999999999,0.7359014999999999,1.15,2.958747e+08,3.017664e+08,9.345374e+08,9.71892e+08,-586.54,-297.95,-55418.86,-28151.48,-349.07,-181.84
1.53800,1,0.0491,0.812,0.404,7.545,7.644,0.9780,0.01081,247.47,31.92,0.579448,0.73589896,1.15,5.057588e+08,5.136104e+08,1.15725e+09,1.154529e+09,-749.17,4859.36,-70784.94,459136.18,-443.30,2806.55
1.53850,1,0.0491,0.811,0.404,7.545,7.644,0.9779,0.01081,247.47,31.92,0.5794459999999999,0.7358964199999999,1.15,1.09386e+09,1.135967e+09,1.819435e+09,1.626195e+09,-308.91,96.36,-29187.43,9104.58,-188.20,46.64
1.53900,1,0.0492,0.810,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579444,0.73589388,1.15,1.017893e+09,1.0921e+09,1.700736e+09,1.59206e+09,-168.85,168.07,-15953.44,15880.44,-107.03,88.19
1.53950,1,0.0492,0.809,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579442,0.73589134,1.15,1.350929e+09,1.481277e+09,1.931995e+09,1.981771e+09,-130.37,-456.74,-12317.73,-43155.12,-84.74,-273.85
1.54000,1,0.0492,0.809,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.57944,0.7358887999999999,1.15,1.195988e+09,1.232234e+09,1.728086e+09,1.82173e+09,-390.00,-223.17,-36849.53,-21086.42,-235.18,-138.51
1.54050,1,0.0493,0.808,0.402,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579438,0.73588626,1.15,2.033844e+09,-2.098385e+09,-1.833929e+09,-1.933399e+09,-5.84,-223.42,-551.51,-21109.54,-12.58,-138.65
1.54100,1,0.0493,0.807,0.402,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579436,0.7358837199999999,1.15,-1.383631e+09,-1.219865e+09,-1.000433e+09,-1.050883e+09,85.61,-239.41,8089.09,-22620.64,40.41,-147.92
1.54150,1,0.0493,0.806,0.402,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579434,0.73588118,1.15,1.836585e+09,1.858208e+09,-1.632718e+09,-1.504343e+09,-987.62,134.67,-93315.18,12724.49,-581.46,68.84
1.54200,1,0.0493,0.806,0.401,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579432,0.7358786399999999,1.15,1.207726e+09,1.223562e+09,-1.998095e+09,-1.943974e+09,-888.03,412.83,-83905.84,39006.44,-523.75,230.01
1.54250,1,0.0494,0.805,0.401,7.569,7.644,0.9779,0.01082,247.48,31.92,0.57943,0.7358761,1.15,-8.259694e+08,-7.717412e+08,-7.692711e+08,-4.235831e+08,163.87,14.11,15483.51,1333.14,85.76,-1.02
1.54300,1,0.0494,0.804,0.401,7.569,7.644,0.9779,0.01082,247.48,31.92,0.5794279999999999,0.7358735599999999,1.15,1.537644e+09,1.566102e+09,-1.341111e+09,-1.35506e+09,-633.63,-1118.50,-59868.86,-105681.94,-376.34,-657.29
1.54350,1,0.0494,0.804,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579426,0.73587102,1.15,1.28199e+09,1.291654e+09,-1.456897e+09,-1.429813e+09,-1539.04,607.89,-145416.04,57436.70,-900.95,343.03
1.54400,1,0.0495,0.803,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794239999999999,0.7358684799999999,1.15,-1.354153e+09,-9.378816e+08,2.082706e+09,1.826963e+09,25.99,82.41,2455.86,7786.80,5.87,38.56
1.54450,1,0.0495,0.802,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579422,0.73586594,1.15,1.78981e+09,1.795096e+09,-1.785692e+08,-2.077753e+08,-3917.35,-82.06,-370131.23,-7753.82,-2279.00,-56.74
1.54500,1,0.0495,0.801,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794199999999999,0.7358634,1.15,-1.945884e+09,-1.942535e+09,5.957844e+08,6.471894e+08,6690.92,-145.23,632191.88,-13722.12,3867.66,-93.34
1.54550,1,0.0496,0.801,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579418,0.73586086,1.15,1.799279e+09,1.792608e+09,-2.84544e+08,-2.436201e+08,3105.79,68.80,293450.98,6500.96,1790.36,30.67
1.54600,1,0.0496,0.800,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794159999999999,0.73585832,1.15,-1.925514e+09,-1.875282e+09,5.661997e+08,6.572197e+08,431.45,-83.45,40765.21,-7884.56,240.79,-57.54
1.54650,1,0.0496,0.799,0.398,7.569,7.645,0.9779,0.01083,247.48,31.92,0.579414,0.73585578,1.15,-1.951849e+09,-1.835858e+09,2.690582e+08,3.511609e+08,182.92,-49.43,17282.97,-4670.38,96.79,-37.83
