Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.51200,1,0.0422,0.509,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579552,0.73603104,3.20,4.190208,3.976397,0.8992785,0.8112373,180.81,89.58,17084.01,8464.32,95.54,42.67
1.51250,1,0.0422,0.508,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.57955,0.7360285,3.20,4.213296,3.998126,0.9193481,0.8367493,180.63,98.48,17067.12,9304.80,95.44,47.82
1.51300,1,0.0423,0.508,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579548,0.73602596,3.20,4.233777,4.012806,0.9401663,0.8500268,176.97,91.90,16720.83,8682.85,93.31,44.01
1.51350,1,0.0423,0.508,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579546,0.73602342,3.20,4.258244,4.029935,0.9586889,0.8689739,172.01,94.39,16252.50,8918.40,90.44,45.46
1.51400,1,0.0423,0.507,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579544,0.73602088,3.20,4.286218,4.056912,0.9765793,0.8877614,172.39,97.39,16288.48,9202.30,90.66,47.20
1.51450,1,0.0423,0.507,0.384,5.599,5.664,0.9889,0.01086,258.23,68.72,0.579542,0.73601834,3.20,4.313116,4.078167,0.9921478,0.9025945,169.13,98.21,15980.56,9279.22,88.77,47.67
1.51500,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01086,258.23,68.72,0.5795399999999999,0.7360157999999999,3.20,4.335401,4.107875,1.006255,0.918904,176.33,102.74,16660.93,9707.68,92.95,50.30
1.51550,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01087,258.23,68.72,0.579538,0.73601326,3.20,4.359224,4.13041,1.0169,0.9298468,176.30,104.32,16658.03,9856.89,92.93,51.21
1.51600,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01087,258.23,68.72,0.5795359999999999,0.7360107199999999,3.20,4.380278,4.149014,1.024681,0.9388679,175.22,106.86,16555.79,10096.34,92.30,52.68
1.51650,1,0.0425,0.505,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.579534,0.73600818,3.20,4.392348,4.164822,1.030297,0.945223,179.19,108.77,16931.24,10276.87,94.60,53.79
1.51700,1,0.0425,0.505,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.5795319999999999,0.7360056399999999,3.20,4.401157,4.171061,1.033757,0.9501191,177.46,111.21,16767.21,10507.47,93.60,55.20
1.51750,1,0.0425,0.504,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.57953,0.7360031,3.20,4.398025,4.180065,1.033479,0.9512497,187.73,113.24,17737.20,10699.09,99.55,56.38
1.51800,1,0.0425,0.504,0.381,5.598,5.664,0.9889,0.01087,258.23,68.72,0.5795279999999999,0.7360005599999999,3.20,4.396236,4.177594,1.032262,0.9500002,187.05,113.05,17673.23,10681.91,99.15,56.27
1.51850,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.579526,0.73599802,3.20,4.385152,4.180249,1.029622,0.9500923,200.16,117.21,18912.14,11074.48,106.75,58.68
1.51900,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.5795239999999999,0.7359954799999999,3.20,4.380157,4.181244,1.028183,0.9496192,206.24,118.59,19486.29,11205.05,110.27,59.48
1.51950,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.579522,0.73599294,3.20,4.31329,4.109227,1.015069,0.9345145,197.57,113.82,18667.35,10754.32,105.25,56.72
1.52000,1,0.0426,0.502,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795199999999999,0.7359903999999999,3.20,4.257919,4.053516,1.006244,0.926191,194.57,113.51,18383.64,10725.31,103.51,56.54
1.52050,1,0.0427,0.502,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.579518,0.7359878599999999,3.20,4.18501,3.97454,0.9932855,0.9119685,185.71,110.29,17546.45,10420.56,98.38,54.67
1.52100,1,0.0427,0.501,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795159999999999,0.7359853199999999,3.20,4.11973,3.90721,0.9854398,0.9020468,180.78,106.36,17081.08,10049.58,95.52,52.39
1.52150,1,0.0427,0.501,0.379,5.598,5.664,0.9889,0.01088,258.24,68.72,0.579514,0.73598278,3.20,4.049977,3.825097,0.9762668,0.8934175,167.27,106.05,15804.62,10019.78,87.69,52.21
1.52200,1,0.0428,0.501,0.379,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795119999999999,0.73598024,3.20,3.969708,3.743252,0.9698736,0.8852974,162.93,103.17,15394.34,9748.48,85.18,50.55
1.52250,1,0.0428,0.500,0.379,5.598,5.664,0.9889,0.01088,258.25,68.72,0.57951,0.7359777,3.20,3.883915,3.653165,0.9633461,0.878701,156.03,102.31,14742.78,9666.98,81.18,50.05
1.52300,1,0.0428,0.500,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.5795079999999999,0.7359751599999999,3.20,3.801551,3.559806,0.9601196,0.8732162,145.14,99.04,13714.02,9357.95,74.87,48.15
1.52350,1,0.0428,0.499,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.579506,0.73597262,3.20,3.709413,3.463811,0.958552,0.8688231,139.00,95.43,13133.30,9016.76,71.31,46.06
1.52400,1,0.0429,0.499,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.5795039999999999,0.7359700799999999,3.20,3.623436,3.371685,0.9575548,0.8676738,132.30,95.36,12500.54,9010.34,67.43,46.02
1.52450,1,0.0429,0.499,0.378,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579502,0.73596754,3.20,3.538441,3.275984,0.9597223,0.8663152,123.30,91.62,11650.28,8656.63,62.21,43.85
1.52500,1,0.0429,0.498,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.5795,0.735965,3.20,3.464114,3.196259,0.9656572,0.8694953,117.88,89.32,11137.69,8439.51,59.07,42.52
1.52550,1,0.0430,0.498,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579498,0.73596246,3.20,3.397781,3.115747,0.9709865,0.873118,109.38,88.33,10335.04,8346.06,54.15,41.95
1.52600,1,0.0430,0.497,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579496,0.73595992,3.20,3.341881,3.051181,0.9833876,0.8808719,103.91,85.07,9818.17,8037.67,50.98,40.06
1.52650,1,0.0430,0.497,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579494,0.73595738,3.20,3.250849,3.056479,1.024117,0.9135314,155.70,81.79,14711.05,7728.17,80.99,38.16
1.52700,1,0.0430,0.497,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579492,0.73595484,3.20,3.15305,2.93503,1.024068,0.9142747,133.29,82.45,12594.12,7790.27,68.00,38.54
1.52750,1,0.0431,0.496,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.57949,0.7359522999999999,3.20,3.090043,2.865513,1.023819,0.9118438,126.64,80.81,11965.54,7634.89,64.15,37.59
1.52800,1,0.0431,0.496,0.375,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579488,0.73594976,3.20,3.021512,2.777216,1.021178,0.9145806,112.82,85.15,10659.61,8044.95,56.14,40.10
1.52850,1,0.0431,0.495,0.375,5.598,5.665,0.9889,0.01089,258.26,68.72,0.579486,0.7359472199999999,3.20,2.970178,2.732584,1.036132,0.9304638,114.12,87.38,10783.07,8255.81,56.89,41.39
1.52900,1,0.0431,0.495,0.375,5.598,5.665,0.9889,0.01090,258.26,68.72,0.579484,0.73594468,3.20,2.932995,2.679746,1.058428,0.9497771,105.00,86.74,9920.88,8195.83,51.61,41.03
1.52950,1,0.0432,0.495,0.375,5.598,5.665,0.9889,0.01090,258.26,68.72,0.5794819999999999,0.7359421399999999,3.20,2.87384,2.628994,1.063803,0.9480155,106.79,81.43,10090.10,7694.00,52.64,37.95
1.53000,1,0.0432,0.494,0.374,5.598,5.665,0.9889,0.01090,258.26,68.72,0.57948,0.7359396,3.20,2.831177,2.594875,1.076766,0.9632154,109.22,84.37,10319.24,7971.36,54.05,39.65
1.53050,1,0.0432,0.494,0.374,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794779999999999,0.7359370599999999,3.20,2.795111,2.558623,1.106004,0.9731331,107.61,72.84,10167.07,6882.42,53.12,32.97
1.53100,1,0.0433,0.493,0.374,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579476,0.73593452,3.20,2.733784,2.49759,1.089337,0.973334,105.40,83.63,9958.63,7902.05,51.84,39.22
1.53150,1,0.0433,0.493,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794739999999999,0.7359319799999999,3.20,2.711113,2.46855,1.099296,0.9857205,101.45,86.52,9585.35,8174.47,49.55,40.90
1.53200,1,0.0433,0.493,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579472,0.73592944,3.20,2.655771,2.413615,1.104932,0.9860704,99.36,82.70,9387.79,7813.71,48.34,38.68
1.53250,1,0.0433,0.492,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794699999999999,0.7359268999999999,3.20,2.613813,2.361109,1.110869,0.9924918,93.13,83.57,8799.36,7895.98,44.73,39.19
1.53300,1,0.0434,0.492,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579468,0.7359243599999999,3.20,2.571378,2.315591,1.113515,1.000855,90.44,88.75,8545.16,8385.68,43.17,42.19
1.53350,1,0.0434,0.491,0.372,5.598,5.665,0.9889,0.01091,258.27,68.72,0.5794659999999999,0.73592182,3.20,2.534698,2.271132,1.118807,1.009784,86.08,92.53,8133.74,8742.74,40.65,44.38
1.53400,1,0.0434,0.491,0.372,5.598,5.665,0.9889,0.01091,258.27,68.72,0.579464,0.73591928,3.20,2.504627,2.232583,1.126886,1.021765,81.99,97.10,7746.50,9174.84,38.27,47.03
1.53450,1,0.0435,0.491,0.372,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794619999999999,0.73591674,3.20,2.458146,2.188119,1.136,1.027928,81.14,95.24,7666.35,8998.58,37.78,45.95
1.53500,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.57946,0.7359142,3.20,2.420738,2.151747,1.144648,1.039336,80.10,98.82,7567.95,9336.90,37.18,48.03
1.53550,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794579999999999,0.7359116599999999,3.20,2.393236,2.113353,1.157638,1.054178,75.61,102.02,7143.65,9639.76,34.57,49.88
1.53600,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.579456,0.73590912,3.20,2.368641,2.076235,1.176965,1.073085,71.10,103.43,6717.61,9772.98,31.96,50.70
1.53650,1,0.0436,0.489,0.370,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794539999999999,0.7359065799999999,3.20,2.325528,2.04008,1.195681,1.101266,71.72,117.06,6776.89,11060.16,32.33,58.59
1.53700,1,0.0436,0.489,0.370,5.597,5.665,0.9889,0.01091,258.28,68.72,0.579452,0.73590404,3.20,2.338991,2.031306,1.230913,1.685283,66.25,-37.22,6260.07,-3517.01,29.16,-30.80
1.53750,1,0.0436,0.488,0.370,5.597,5.665,0.9889,0.01092,258.28,68.72,0.5794499999999999,0.7359014999999999,3.20,2.276033,1.983997,1.253761,1.15806,68.17,121.43,6441.27,11473.12,30.27,61.13
1.53800,1,0.0436,0.488,0.370,5.597,5.665,0.9889,0.01092,258.28,68.72,0.579448,0.73589896,3.20,2.270684,1.961482,1.292817,1.313496,63.66,-637.39,6014.63,-60223.50,27.65,-378.57
1.53850,1,0.0437,0.488,0.369,5.597,5.665,0.9889,0.01092,258.29,68.72,0.5794459999999999,0.7358964199999999,3.20,2.276791,1.951443,1.349031,1.787002,60.33,-41.04,5700.34,-3877.69,25.72,-33.01
1.53900,1,0.0437,0.487,0.369,5.597,5.665,0.9889,0.01092,258.29,68.72,0.579444,0.73589388,3.20,2.274992,1.943142,1.368756,1.438209,58.89,-208.27,5564.33,-19678.00,24.89,-129.91
1.53950,1,0.0437,0.487,0.369,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579442,0.73589134,3.20,2.301001,1.982228,1.480428,2.44056,62.54,-25.56,5909.11,-2415.51,26.98,-24.07
1.54000,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.57944,0.7358887999999999,3.20,2.254799,1.937607,1.475093,1.494643,61.58,-770.65,5818.01,-72815.16,26.42,-455.81
1.54050,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579438,0.73588626,3.20,2.263792,1.958608,1.557493,1.632281,64.69,-220.00,6112.47,-20787.11,28.23,-136.74
1.54100,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579436,0.7358837199999999,3.20,2.285098,2.014653,1.666168,1.87021,75.09,-92.39,7095.00,-8729.75,34.25,-62.79
1.54150,1,0.0438,0.485,0.368,5.623,5.690,0.9889,0.01092,258.29,68.72,0.579434,0.73588118,3.20,2.279932,1.990948,1.726888,2.076069,69.44,-59.93,6561.06,-5662.12,30.98,-43.98
1.54200,1,0.0439,0.485,0.367,5.623,5.690,0.9889,0.01093,258.29,68.72,0.579432,0.7358786399999999,3.20,2.267385,1.950389,1.707096,1.625164,62.16,200.40,5873.24,18934.49,26.76,106.86
1.54250,1,0.0439,0.485,0.367,5.623,5.690,0.9889,0.01093,258.30,68.72,0.57943,0.7358761,3.20,2.284594,1.984363,1.778794,1.763655,66.77,1176.96,6309.22,111205.53,29.43,672.71
1.54300,1,0.0439,0.484,0.367,5.623,5.690,0.9889,0.01093,258.30,68.72,0.5794279999999999,0.7358735599999999,3.20,2.30277,1.985688,1.863136,1.805871,63.26,318.57,5977.32,30099.85,27.40,175.33
1.54350,1,0.0440,0.484,0.366,5.622,5.690,0.9889,0.01093,258.30,68.72,0.579426,0.73587102,3.20,2.316157,1.960795,1.892406,1.759706,55.87,134.27,5278.95,12686.91,23.12,68.55
1.54400,1,0.0440,0.483,0.366,5.622,5.691,0.9889,0.01093,258.30,68.72,0.5794239999999999,0.7358684799999999,3.20,3.122088,2.569762,2.363039,2.430852,47.11,-362.93,4450.83,-34291.72,18.04,-219.55
1.54450,1,0.0440,0.483,0.366,5.622,5.691,0.9889,0.01093,258.30,68.72,0.579422,0.73586594,3.20,2.373425,2.03075,2.056337,1.927256,60.00,151.17,5669.15,14283.04,25.51,78.33
1.54500,1,0.0440,0.483,0.366,5.623,5.691,0.9889,0.01093,258.30,68.72,0.5794199999999999,0.7358634,3.20,2.40548,2.170392,2.185162,3.02982,93.47,-36.32,8831.84,-3431.47,44.90,-30.30
1.54550,1,0.0441,0.482,0.365,5.622,5.691,0.9889,0.01093,258.30,68.72,0.579418,0.73586086,3.20,2.432877,2.516614,2.227456,2.671049,-304.97,-61.10,-28814.92,-5773.18,-185.96,-44.66
1.54600,1,0.0441,0.482,0.365,5.622,5.691,0.9889,0.01093,258.30,68.72,0.5794159999999999,0.73585832,3.20,2.542909,2.45996,2.431948,3.96515,300.93,-26.24,28433.81,-2479.58,165.11,-24.46
1.54650,1,0.0441,0.481,0.365,5.622,5.691,0.9889,0.01094,258.31,68.72,0.579414,0.73585578,3.20,2.572946,2.315678,2.302182,2.255585,91.33,491.15,8629.15,46406.27,43.66,275.32
1.54700,1,0.0441,0.481,0.365,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5794119999999999,0.73585324,3.20,2.603101,2.329427,2.363868,2.265683,86.36,234.14,8160.01,22122.25,40.78,126.40
1.54750,1,0.0442,0.481,0.364,5.622,5.691,0.9889,0.01094,258.31,68.72,0.57941,0.7358507,3.20,2.772538,2.273631,2.411319,2.296915,46.35,204.19,4379.16,19292.76,17.60,109.05
1.54800,1,0.0442,0.480,0.364,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5794079999999999,0.7358481599999999,3.20,3.137165,2.407473,2.485678,2.42963,33.55,440.82,3170.08,41651.23,10.18,246.16
1.54850,1,0.0442,0.480,0.364,5.622,5.691,0.9889,0.01094,258.31,68.72,0.579406,0.73584562,3.20,2.702548,2.380446,2.508352,2.392469,75.15,209.95,7100.89,19836.93,34.29,112.39
1.54900,1,0.0443,0.480,0.363,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5794039999999999,0.7358430799999999,3.20,2.806596,2.374603,2.566194,2.427787,56.03,178.79,5293.89,16893.25,23.21,94.34
1.54950,1,0.0443,0.479,0.363,5.622,5.691,0.9889,0.01094,258.31,68.72,0.579402,0.73584054,3.20,2.87028,2.416295,2.633031,2.486123,54.25,172.48,5125.39,16296.54,22.18,90.68
1.55000,1,0.0443,0.479,0.363,5.622,5.691,0.9889,0.01094,258.31,68.72,0.5793999999999999,0.7358379999999999,3.20,2.842116,2.475118,2.702666,2.609441,68.74,285.28,6494.57,26954.62,30.57,156.04
1.55050,1,0.0443,0.478,0.363,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579398,0.73583546,3.20,2.889265,2.559252,2.753141,2.840796,79.03,-330.28,7467.20,-31206.05,36.54,-200.61
1.55100,1,0.0444,0.478,0.362,5.622,5.691,0.9889,0.01095,258.32,68.72,0.5793959999999999,0.7358329199999999,3.20,2.941764,2.69636,2.837657,3.091301,112.23,-124.49,10604.31,-11762.59,55.77,-81.38
1.55150,1,0.0444,0.478,0.362,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579394,0.73583038,3.20,4.116737,13.20863,4.148418,36.38522,-14.84,-11.53,-1402.13,-1089.33,-17.85,-15.93
1.55200,1,0.0444,0.477,0.362,5.622,5.691,0.9889,0.01095,258.32,68.72,0.5793919999999999,0.7358278399999999,3.20,2.985273,2.737515,2.961588,3.053063,112.85,-340.89,10662.83,-32208.99,56.13,-206.76
1.55250,1,0.0445,0.477,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.57939,0.7358253,3.20,2.989471,2.685326,3.00728,2.911395,90.39,310.84,8540.21,29369.91,43.12,170.85
1.55300,1,0.0445,0.477,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579388,0.73582276,3.20,3.025257,2.687725,3.05707,2.890248,81.52,177.37,7702.33,16758.45,37.98,93.51
1.55350,1,0.0445,0.476,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579386,0.7358202199999999,3.20,3.097208,2.777477,3.124566,3.043882,88.92,386.18,8401.86,36488.01,42.27,214.49
1.55400,1,0.0445,0.476,0.361,5.622,5.691,0.9889,0.01095,258.32,68.72,0.579384,0.73581768,3.20,3.133693,2.787686,3.16962,3.013352,82.47,197.39,7792.35,18650.46,38.53,105.11
1.55450,1,0.0446,0.475,0.360,5.622,5.691,0.9889,0.01095,258.33,68.72,0.579382,0.7358151399999999,3.20,3.126432,2.852221,3.19335,3.152752,106.71,796.70,10082.59,75276.40,52.58,452.34
