Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50950,1,0.0421,0.504,0.384,5.494,5.559,0.9884,0.01040,258.00,67.03,0.5795619999999999,0.73604374,3.09,2.280257,1.993545,1.722561,1.415093,67.38,44.60,6366.45,4214.07,30.02,16.82
1.51000,1,0.0421,0.504,0.383,5.494,5.559,0.9884,0.01040,258.00,67.03,0.57956,0.7360412,3.09,2.272901,1.986624,1.715123,1.403767,67.26,43.70,6354.64,4128.57,29.95,16.29
1.51050,1,0.0421,0.503,0.383,5.494,5.559,0.9884,0.01041,258.01,67.03,0.5795579999999999,0.7360386599999998,3.09,2.264266,1.981418,1.709753,1.393137,67.89,42.64,6414.16,4028.82,30.31,15.68
1.51100,1,0.0421,0.503,0.383,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579556,0.73603612,3.09,2.252987,1.974977,1.711888,1.384901,68.84,41.04,6504.57,3877.98,30.87,14.75
1.51150,1,0.0422,0.502,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579554,0.7360335800000001,3.09,2.240811,1.964549,1.718986,1.382091,69.07,39.85,6526.44,3765.10,31.00,14.06
1.51200,1,0.0422,0.502,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579552,0.73603104,3.09,2.222795,1.952366,1.732003,1.381801,70.13,38.33,6625.86,3621.27,31.61,13.18
1.51250,1,0.0422,0.502,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.57955,0.7360285,3.09,2.206013,1.940989,1.750883,1.389871,71.14,37.40,6721.60,3533.36,32.20,12.64
1.51300,1,0.0423,0.501,0.382,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579548,0.73602596,3.09,2.187575,1.919137,1.767126,1.390082,69.60,35.89,6576.08,3391.20,31.31,11.77
1.51350,1,0.0423,0.501,0.381,5.494,5.559,0.9884,0.01041,258.01,67.03,0.579546,0.73602342,3.09,2.164109,1.89981,1.793175,1.403983,69.98,35.12,6612.48,3318.55,31.53,11.33
1.51400,1,0.0423,0.500,0.381,5.494,5.560,0.9884,0.01041,258.01,67.03,0.579544,0.73602088,3.09,2.137575,1.874298,1.825668,1.416091,69.31,33.66,6548.34,3180.25,31.13,10.48
1.51450,1,0.0423,0.500,0.381,5.520,5.560,0.9884,0.01041,258.01,67.03,0.579542,0.73601834,3.09,2.112608,1.8508,1.80628,1.405896,68.82,34.18,6502.52,3229.85,30.85,10.78
1.51500,1,0.0424,0.499,0.380,5.519,5.560,0.9884,0.01041,258.02,67.03,0.5795399999999999,0.7360157999999999,3.09,2.083685,1.824101,1.76027,1.389839,68.57,36.61,6478.72,3459.20,30.71,12.19
1.51550,1,0.0424,0.499,0.380,5.519,5.560,0.9884,0.01041,258.02,67.03,0.579538,0.73601326,3.09,2.053561,1.797958,1.703916,1.36666,68.64,39.54,6485.33,3736.10,30.75,13.89
1.51600,1,0.0424,0.499,0.380,5.519,5.560,0.9884,0.01041,258.02,67.03,0.5795359999999999,0.7360107199999999,3.09,2.02616,1.769537,1.65329,1.343575,67.29,42.33,6357.44,3999.61,29.96,15.50
1.51650,1,0.0425,0.498,0.380,5.519,5.560,0.9884,0.01042,258.02,67.03,0.579534,0.73600818,3.09,1.995771,1.743414,1.604213,1.32489,67.56,46.39,6383.66,4382.86,30.12,17.85
1.51700,1,0.0425,0.498,0.379,5.519,5.560,0.9884,0.01042,258.02,67.03,0.5795319999999999,0.7360056399999999,3.09,1.965118,1.717595,1.68029,1.319469,67.87,35.77,6412.60,3379.37,30.30,11.70
1.51750,1,0.0425,0.497,0.379,5.519,5.585,0.9884,0.01042,258.02,67.03,0.57953,0.7360031,3.09,1.935733,1.693864,2.502541,1.476358,68.49,14.07,6471.17,1329.39,30.64,-0.90
1.51800,1,0.0425,0.497,0.379,5.519,5.585,0.9884,0.01042,258.02,67.03,0.5795279999999999,0.7360005599999999,3.09,1.911294,1.669949,3.934271,1.675269,67.67,7.25,6393.66,685.26,30.16,-4.85
1.51850,1,0.0426,0.497,0.378,5.519,5.585,0.9884,0.01042,258.02,67.03,0.579526,0.73599802,3.09,1.886908,1.650263,5.449461,1.911514,68.36,5.30,6459.41,500.45,30.57,-5.98
1.51900,1,0.0426,0.496,0.378,5.519,5.585,0.9884,0.01042,258.02,67.03,0.5795239999999999,0.7359954799999999,3.09,1.865105,1.633253,6.605501,2.114999,69.05,4.62,6524.32,436.22,30.96,-6.38
1.51950,1,0.0426,0.496,0.378,5.519,5.585,0.9884,0.01042,258.02,67.03,0.579522,0.73599294,3.09,1.846169,1.619976,7.573563,2.289792,70.20,4.25,6633.19,401.37,31.63,-6.59
1.52000,1,0.0426,0.495,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.5795199999999999,0.7359903999999999,3.09,1.854357,1.626702,7.933365,2.519537,70.04,4.56,6617.95,431.03,31.54,-6.41
1.52050,1,0.0427,0.495,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.579518,0.7359878599999999,3.09,1.827395,1.604547,7.564245,2.636669,70.74,5.26,6684.09,496.73,31.94,-6.01
1.52100,1,0.0427,0.495,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.5795159999999999,0.7359853199999999,3.09,1.823324,1.601837,7.00709,2.660159,71.06,6.01,6713.81,568.10,32.13,-5.57
1.52150,1,0.0427,0.494,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.579514,0.73598278,3.09,1.824828,1.606584,6.435094,2.689104,72.32,7.05,6833.07,666.34,32.86,-4.97
1.52200,1,0.0428,0.494,0.376,5.519,5.585,0.9884,0.01042,258.03,67.03,0.5795119999999999,0.73598024,3.09,1.829274,1.614931,5.786419,2.749363,74.20,8.91,7010.47,842.33,33.95,-3.88
1.52250,1,0.0428,0.493,0.376,5.519,5.585,0.9884,0.01043,258.03,67.03,0.57951,0.7359777,3.09,1.835723,1.625345,5.23725,2.78032,76.07,11.14,7187.93,1052.84,35.04,-2.59
1.52300,1,0.0428,0.493,0.376,5.519,5.585,0.9884,0.01043,258.03,67.03,0.5795079999999999,0.7359751599999999,3.09,1.846642,1.635456,4.998859,2.737545,76.26,11.92,7204.97,1126.31,35.14,-2.14
1.52350,1,0.0428,0.493,0.375,5.519,5.585,0.9884,0.01043,258.03,67.03,0.579506,0.73597262,3.09,1.85645,1.650002,5.077389,2.671537,78.71,10.94,7436.63,1033.22,36.56,-2.71
1.52400,1,0.0429,0.492,0.375,5.519,5.585,0.9884,0.01043,258.03,67.03,0.5795039999999999,0.7359700799999999,3.09,1.868633,1.663133,5.394292,2.701864,79.88,9.90,7547.01,935.79,37.24,-3.31
1.52450,1,0.0429,0.492,0.375,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579502,0.73596754,3.09,1.877971,1.676571,5.619071,2.728245,82.16,9.31,7762.87,880.08,38.56,-3.65
1.52500,1,0.0429,0.491,0.375,5.519,5.585,0.9884,0.01043,258.04,67.03,0.5795,0.735965,3.09,1.890041,1.69299,5.565974,2.695659,84.79,9.27,8011.09,875.69,40.08,-3.68
1.52550,1,0.0430,0.491,0.374,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579498,0.73596246,3.09,1.896562,1.69923,5.255748,2.634319,85.18,9.94,8048.48,939.27,40.31,-3.29
1.52600,1,0.0430,0.491,0.374,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579496,0.73595992,3.09,1.909622,1.747691,4.819316,2.597747,106.77,11.57,10087.74,1092.94,52.82,-2.35
1.52650,1,0.0430,0.490,0.374,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579494,0.73595738,3.09,1.984709,2.070784,4.249952,2.551993,-237.96,14.87,-22483.97,1404.65,-146.95,-0.43
1.52700,1,0.0430,0.490,0.373,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579492,0.73595484,3.09,1.967517,1.990865,3.635563,2.376107,-843.51,18.66,-79698.70,1763.36,-497.85,1.77
1.52750,1,0.0431,0.490,0.373,5.519,5.585,0.9884,0.01043,258.04,67.03,0.57949,0.7359522999999999,3.09,1.964325,1.889598,3.122384,2.129229,250.72,21.26,23689.06,2008.45,136.24,3.27
1.52800,1,0.0431,0.489,0.373,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579488,0.73594976,3.09,1.967376,1.79362,2.7191,1.973436,102.34,26.24,9669.47,2479.09,50.26,6.16
1.52850,1,0.0431,0.489,0.373,5.519,5.585,0.9884,0.01044,258.04,67.03,0.579486,0.7359472199999999,3.09,1.974314,1.826494,2.431838,1.864671,122.50,32.59,11574.37,3079.66,61.94,9.84
1.52900,1,0.0431,0.488,0.372,5.519,5.585,0.9884,0.01044,258.04,67.03,0.579484,0.73594468,3.09,1.992606,1.94964,2.286672,1.78194,449.86,35.00,42505.16,3307.08,251.64,11.24
1.52950,1,0.0432,0.488,0.372,5.519,5.585,0.9884,0.01044,258.05,67.03,0.5794819999999999,0.7359421399999999,3.09,2.003752,1.861262,2.184905,1.658336,129.80,31.29,12263.94,2956.81,66.17,9.09
1.53000,1,0.0432,0.488,0.372,5.519,5.585,0.9884,0.01044,258.05,67.03,0.57948,0.7359396,3.09,2.047642,2.125928,2.120563,1.696726,-269.84,39.78,-25495.96,3758.54,-165.41,14.00
1.53050,1,0.0432,0.487,0.371,5.519,5.585,0.9884,0.01044,258.05,67.03,0.5794779999999999,0.7359370599999999,3.09,2.049498,1.943102,2.06431,1.551995,181.47,30.10,17146.57,2844.20,96.11,8.40
1.53100,1,0.0433,0.487,0.371,5.518,5.585,0.9884,0.01044,258.05,67.03,0.579476,0.73593452,3.09,2.05349,1.88598,1.952703,1.461301,112.13,29.62,10594.87,2798.35,55.93,8.12
1.53150,1,0.0433,0.486,0.371,5.518,5.585,0.9884,0.01044,258.05,67.03,0.5794739999999999,0.7359319799999999,3.09,2.080335,2.0062,1.830354,1.448296,269.49,37.75,25462.83,3566.84,147.12,12.83
1.53200,1,0.0433,0.486,0.371,5.518,5.585,0.9884,0.01044,258.05,67.03,0.579472,0.73592944,3.09,2.063687,1.915942,1.691699,1.377925,129.14,43.73,12201.84,4132.04,65.79,16.30
1.53250,1,0.0433,0.486,0.370,5.519,5.585,0.9884,0.01044,258.05,67.03,0.5794699999999999,0.7359268999999999,3.09,2.063694,1.899767,1.584448,1.328794,115.42,51.77,10905.59,4891.08,57.84,20.95
1.53300,1,0.0434,0.485,0.370,5.518,5.585,0.9884,0.01044,258.05,67.03,0.579468,0.7359243599999999,3.09,2.079042,1.899355,1.507805,1.301654,105.50,63.02,9968.63,5954.65,52.09,27.47
1.53350,1,0.0434,0.485,0.370,5.518,5.586,0.9884,0.01044,258.05,67.03,0.5794659999999999,0.73592182,3.09,2.079609,1.89663,1.456045,1.278531,103.46,71.89,9775.24,6792.42,50.90,32.61
1.53400,1,0.0434,0.484,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579464,0.73591928,3.09,2.091087,1.927465,1.438286,1.269936,117.58,75.29,11109.41,7114.01,59.09,34.58
1.53450,1,0.0435,0.484,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794619999999999,0.73591674,3.09,2.098367,1.899984,1.436331,1.251098,95.81,67.57,9052.73,6384.21,46.47,30.11
1.53500,1,0.0435,0.484,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.57946,0.7359142,3.09,2.110848,1.912868,1.44637,1.261329,96.66,68.19,9132.67,6443.09,46.96,30.47
1.53550,1,0.0435,0.483,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794579999999999,0.7359116599999999,3.09,2.121278,1.932766,1.464891,1.2866,102.56,72.18,9690.16,6820.32,50.38,32.78
1.53600,1,0.0435,0.483,0.368,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579456,0.73590912,3.09,2.136859,1.930859,1.475583,1.284894,93.77,67.41,8859.67,6369.07,45.29,30.02
1.53650,1,0.0436,0.482,0.368,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794539999999999,0.7359065799999999,3.09,2.14958,1.934199,1.49392,1.295243,90.03,65.36,8506.88,6175.61,43.13,28.83
1.53700,1,0.0436,0.482,0.368,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579452,0.73590404,3.09,2.272198,1.972907,1.811625,1.52509,66.09,53.36,6244.38,5041.90,29.25,21.88
1.53750,1,0.0436,0.482,0.367,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794499999999999,0.7359014999999999,3.09,2.198627,1.975842,1.543771,1.33646,88.92,64.64,8402.07,6107.36,42.48,28.41
1.53800,1,0.0436,0.481,0.367,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579448,0.73589896,3.09,2.293192,2.019752,1.723006,1.446917,74.05,52.54,6997.01,4964.45,33.87,21.40
1.53850,1,0.0437,0.481,0.367,5.518,5.586,0.9884,0.01045,258.07,67.03,0.5794459999999999,0.7358964199999999,3.09,2.259811,2.025636,1.609742,1.399314,86.92,66.82,8212.61,6313.52,41.32,29.68
1.53900,1,0.0437,0.481,0.367,5.518,5.586,0.9884,0.01045,258.07,67.03,0.579444,0.73589388,3.09,2.312902,2.069421,1.700896,1.430671,85.40,53.20,8069.45,5026.60,40.44,21.78
1.53950,1,0.0437,0.480,0.366,5.518,5.586,0.9884,0.01045,258.07,67.03,0.579442,0.73589134,3.09,2.330581,2.09708,1.687829,1.44601,90.25,60.09,8526.81,5677.29,43.25,25.77
1.54000,1,0.0438,0.480,0.366,5.518,5.586,0.9884,0.01046,258.07,67.03,0.57944,0.7358887999999999,3.09,2.398544,2.15007,1.783715,1.481524,87.15,49.37,8234.04,4665.18,41.45,19.57
1.54050,1,0.0438,0.479,0.366,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579438,0.73588626,3.09,2.535719,2.284839,2.091267,1.543694,91.71,28.39,8665.39,2682.36,44.10,7.41
1.54100,1,0.0438,0.479,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579436,0.7358837199999999,3.09,2.704276,2.253782,2.338093,1.596474,50.39,21.68,4760.63,2048.44,20.15,3.52
1.54150,1,0.0438,0.479,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579434,0.73588118,3.09,2.677039,2.249156,2.058015,1.608447,52.94,36.03,5001.91,3404.50,21.63,11.84
1.54200,1,0.0439,0.478,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579432,0.7358786399999999,3.09,2.561572,2.300097,1.892398,1.559015,88.78,47.20,8388.68,4459.48,42.40,18.31
1.54250,1,0.0439,0.478,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.57943,0.7358761,3.09,2.649163,2.368048,2.051451,1.620635,85.02,37.97,8033.12,3587.33,40.22,12.96
1.54300,1,0.0439,0.478,0.364,5.518,5.586,0.9884,0.01046,258.07,67.03,0.5794279999999999,0.7358735599999999,3.09,2.734014,2.375149,2.017547,1.685045,66.81,51.15,6312.20,4833.24,29.67,20.60
1.54350,1,0.0440,0.477,0.364,5.518,5.586,0.9884,0.01046,258.08,67.03,0.579426,0.73587102,3.09,2.656439,2.400562,1.887464,1.642504,94.90,67.83,8966.78,6408.64,45.95,30.26
1.54400,1,0.0440,0.477,0.364,5.518,5.586,0.9884,0.01046,258.08,67.03,0.5794239999999999,0.7358684799999999,3.09,3.269985,2.693137,2.031951,2.091328,47.23,-356.28,4462.23,-33663.46,18.32,-215.48
1.54450,1,0.0440,0.476,0.364,5.518,5.586,0.9884,0.01046,258.08,67.03,0.579422,0.73586594,3.09,2.738756,2.470495,1.958077,1.708681,93.15,69.30,8801.13,6547.62,44.93,31.11
1.54500,1,0.0440,0.476,0.363,5.518,5.586,0.9884,0.01046,258.08,67.03,0.5794199999999999,0.7358634,3.09,2.849137,2.510999,2.137005,1.832267,75.12,60.82,7097.53,5746.68,34.49,26.20
1.54550,1,0.0441,0.476,0.363,5.518,5.586,0.9884,0.01047,258.08,67.03,0.579418,0.73586086,3.09,2.788915,2.515413,2.02334,1.764342,93.24,69.06,8810.05,6525.54,44.99,30.98
1.54600,1,0.0441,0.475,0.363,5.518,5.586,0.9884,0.01047,258.08,67.03,0.5794159999999999,0.73585832,3.09,2.960212,2.602759,2.241674,1.889837,73.81,54.45,6974.32,5144.82,33.73,22.51
1.54650,1,0.0441,0.475,0.362,5.518,5.586,0.9884,0.01047,258.08,67.03,0.579414,0.73585578,3.09,2.900788,2.611692,2.207543,1.904857,91.59,63.80,8653.86,6028.37,44.03,27.93
1.54700,1,0.0441,0.475,0.362,5.518,5.586,0.9884,0.01047,258.08,67.03,0.5794119999999999,0.73585324,3.09,2.959159,2.6094,2.250353,1.899742,75.64,54.93,7146.63,5190.38,34.79,22.79
1.54750,1,0.0442,0.474,0.362,5.517,5.586,0.9884,0.01047,258.08,67.03,0.57941,0.7358507,3.09,2.894789,2.618431,2.202128,1.888888,96.26,61.27,9095.55,5788.80,46.74,26.46
1.54800,1,0.0442,0.474,0.362,5.517,5.586,0.9884,0.01047,258.09,67.03,0.5794079999999999,0.7358481599999999,3.09,2.907035,2.79165,2.300278,2.017446,245.82,72.47,23225.84,6847.52,133.39,32.95
1.54850,1,0.0442,0.473,0.361,5.518,5.586,0.9884,0.01047,258.09,67.03,0.579406,0.73584562,3.09,2.870263,2.628332,2.273273,1.914986,110.38,54.30,10429.14,5130.91,54.92,22.43
1.54900,1,0.0443,0.473,0.361,5.517,5.586,0.9884,0.01047,258.09,67.03,0.5794039999999999,0.7358430799999999,3.09,2.825144,2.524706,2.246252,1.923191,85.57,60.62,8085.12,5727.54,40.54,26.09
1.54950,1,0.0443,0.473,0.361,5.517,5.586,0.9883,0.01047,258.09,67.03,0.579402,0.73584054,3.09,2.827031,2.536358,2.285968,1.943933,88.84,57.87,8394.46,5467.61,42.44,24.49
1.55000,1,0.0443,0.472,0.361,5.517,5.586,0.9883,0.01047,258.09,67.03,0.5793999999999999,0.7358379999999999,3.09,2.787057,2.503576,2.344269,1.983006,89.91,55.88,8495.35,5280.13,43.06,23.34
1.55050,1,0.0443,0.472,0.360,5.517,5.586,0.9883,0.01047,258.09,67.03,0.579398,0.73583546,3.09,2.747612,2.455149,2.375221,1.973717,85.47,50.05,8075.95,4729.14,40.49,19.96
1.55100,1,0.0444,0.471,0.360,5.517,5.586,0.9883,0.01047,258.09,67.03,0.5793959999999999,0.7358329199999999,3.09,2.714606,2.438221,2.513203,2.012352,90.01,41.00,8504.94,3873.54,43.12,14.72
1.55150,1,0.0444,0.471,0.360,5.517,5.586,0.9883,0.01048,258.09,67.03,0.579394,0.73583038,3.09,4.440598,3.884343,18.26456,4.76037,71.25,3.60,6732.19,339.85,32.25,-6.95
1.55200,1,0.0444,0.471,0.359,5.517,5.586,0.9883,0.01048,258.09,67.03,0.5793919999999999,0.7358278399999999,3.09,2.66857,2.37276,2.489683,2.064355,81.85,49.53,7733.86,4679.68,38.39,19.66
1.55250,1,0.0445,0.470,0.359,5.517,5.586,0.9883,0.01048,258.09,67.03,0.57939,0.7358253,3.09,2.622468,2.32231,2.423855,2.061327,79.12,58.15,7475.66,5493.95,36.81,24.65
1.55300,1,0.0445,0.470,0.359,5.517,5.586,0.9883,0.01048,258.10,67.03,0.579388,0.73582276,3.09,2.576964,2.291521,2.428599,2.075004,82.10,60.01,7756.82,5670.12,38.53,25.73
1.55350,1,0.0445,0.470,0.359,5.517,5.586,0.9883,0.01048,258.10,67.03,0.579386,0.7358202199999999,3.09,2.592833,2.312793,2.538756,2.130349,84.46,53.34,7979.87,5040.07,39.90,21.87
1.55400,1,0.0445,0.469,0.358,5.517,5.586,0.9883,0.01048,258.10,67.03,0.579384,0.73581768,3.09,2.568242,2.310282,2.510841,2.159281,91.59,62.81,8653.50,5934.57,44.03,27.36
1.55450,1,0.0446,0.469,0.358,5.517,5.586,0.9883,0.01048,258.10,67.03,0.579382,0.7358151399999999,3.09,2.536502,2.212817,2.618257,2.15435,70.07,47.60,6620.13,4497.06,31.56,18.54
1.55500,1,0.0446,0.468,0.358,5.517,5.586,0.9883,0.01048,258.10,67.03,0.57938,0.7358126,3.09,2.462146,2.204951,2.5185,2.184767,87.86,67.09,8301.14,6338.80,41.87,29.84
1.55550,1,0.0446,0.468,0.358,5.517,5.586,0.9883,0.01048,258.10,67.03,0.579378,0.7358100599999999,3.09,2.616516,2.222352,3.073063,2.383471,57.78,35.42,5459.30,3346.72,24.44,11.49
