Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50950,1,0.0429,0.468,0.362,5.498,5.588,0.9887,0.01025,253.80,62.65,0.5795619999999999,0.73604374,2.81,2.470123,2.265272,1.873063,1.628304,109.05,65.61,10303.58,6198.73,54.44,29.26
1.51000,1,0.0429,0.467,0.362,5.498,5.588,0.9887,0.01025,253.80,62.65,0.57956,0.7360412,2.81,2.465083,2.252143,1.871124,1.623074,104.29,64.52,9853.73,6096.23,51.68,28.63
1.51050,1,0.0430,0.467,0.362,5.498,5.588,0.9887,0.01025,253.80,62.65,0.5795579999999999,0.7360386599999998,2.81,2.449098,2.23846,1.863382,1.620799,105.03,66.03,9923.73,6239.23,52.11,29.51
1.51100,1,0.0430,0.466,0.361,5.498,5.588,0.9887,0.01025,253.80,62.65,0.579556,0.73603612,2.81,2.439591,2.224796,1.860946,1.619557,102.37,66.31,9672.27,6265.29,50.57,29.67
1.51150,1,0.0430,0.466,0.361,5.523,5.588,0.9887,0.01025,253.80,62.65,0.579554,0.7360335800000001,2.81,2.423179,2.212345,1.854159,1.615926,103.71,67.04,9798.84,6334.06,51.35,30.09
1.51200,1,0.0430,0.466,0.361,5.523,5.588,0.9887,0.01025,253.80,62.65,0.579552,0.73603104,2.81,2.406926,2.200321,1.851604,1.615508,105.26,67.63,9945.06,6389.73,52.24,30.43
1.51250,1,0.0431,0.465,0.360,5.523,5.588,0.9887,0.01025,253.80,62.65,0.57955,0.7360285,2.81,2.38616,2.183549,1.84667,1.613741,106.76,68.63,10086.96,6484.41,53.11,31.02
1.51300,1,0.0431,0.465,0.360,5.523,5.588,0.9887,0.01025,253.81,62.65,0.579548,0.73602596,2.81,2.362161,2.172802,1.841893,1.617814,113.67,71.52,10739.76,6757.53,57.12,32.69
1.51350,1,0.0431,0.464,0.360,5.523,5.588,0.9887,0.01025,253.81,62.65,0.579546,0.73602342,2.81,2.331659,2.148654,1.835623,1.617831,116.29,73.58,10988.04,6951.97,58.64,33.88
1.51400,1,0.0431,0.464,0.359,5.523,5.588,0.9887,0.01026,253.81,62.65,0.579544,0.73602088,2.81,2.302231,2.121273,1.829232,1.617903,116.12,75.84,10971.83,7165.62,58.54,35.19
1.51450,1,0.0432,0.464,0.359,5.523,5.588,0.9887,0.01026,253.81,62.65,0.579542,0.73601834,2.81,2.26523,2.076975,1.817834,1.606037,109.54,75.29,10350.02,7113.64,54.73,34.88
1.51500,1,0.0432,0.463,0.359,5.523,5.588,0.9887,0.01026,253.81,62.65,0.5795399999999999,0.7360157999999999,2.81,2.225687,2.030127,1.804668,1.595626,103.06,75.78,9737.68,7159.95,50.97,35.16
1.51550,1,0.0432,0.463,0.359,5.523,5.588,0.9887,0.01026,253.81,62.65,0.579538,0.73601326,2.81,2.184809,1.982082,1.788547,1.583049,97.06,76.48,9171.12,7226.02,47.50,35.56
1.51600,1,0.0433,0.462,0.358,5.523,5.588,0.9887,0.01026,253.81,62.65,0.5795359999999999,0.7360107199999999,2.81,2.144404,1.940453,1.769848,1.572924,94.67,79.48,8945.06,7509.57,46.11,37.30
1.51650,1,0.0433,0.462,0.358,5.523,5.588,0.9887,0.01026,253.81,62.65,0.579534,0.73600818,2.81,2.103152,1.89614,1.754425,1.55726,91.14,78.59,8611.54,7425.70,44.06,36.79
1.51700,1,0.0433,0.461,0.358,5.523,5.588,0.9887,0.01026,253.81,62.65,0.5795319999999999,0.7360056399999999,2.81,2.065528,1.857842,1.741719,1.548195,89.00,79.60,8409.38,7520.61,42.82,37.37
1.51750,1,0.0433,0.461,0.357,5.523,5.588,0.9887,0.01026,253.81,62.65,0.57953,0.7360031,2.81,2.035457,1.847143,1.740728,1.559837,97.60,85.80,9221.98,8107.15,47.81,40.97
1.51800,1,0.0434,0.461,0.357,5.523,5.588,0.9887,0.01026,253.82,62.65,0.5795279999999999,0.7360005599999999,2.81,2.010174,1.844089,1.758249,1.577212,110.74,86.89,10462.83,8209.57,55.42,41.60
1.51850,1,0.0434,0.460,0.357,5.523,5.588,0.9887,0.01026,253.82,62.65,0.579526,0.73599802,2.81,1.990155,1.822199,1.785366,1.581443,108.19,77.34,10222.43,7307.04,53.94,36.06
1.51900,1,0.0434,0.460,0.356,5.523,5.588,0.9887,0.01026,253.82,62.65,0.5795239999999999,0.7359954799999999,2.81,1.970916,1.797694,1.820719,1.59385,103.50,70.07,9779.36,6620.18,51.23,31.85
1.51950,1,0.0435,0.459,0.356,5.523,5.588,0.9887,0.01026,253.82,62.65,0.579522,0.73599294,2.81,1.946974,1.774786,1.85161,1.612641,103.02,67.45,9733.89,6372.93,50.95,30.33
1.52000,1,0.0435,0.459,0.356,5.523,5.588,0.9887,0.01026,253.82,62.65,0.5795199999999999,0.7359903999999999,2.81,1.928491,1.758803,1.877963,1.635096,103.60,67.29,9788.35,6357.96,51.28,30.24
1.52050,1,0.0435,0.459,0.355,5.523,5.588,0.9887,0.01026,253.82,62.65,0.579518,0.7359878599999999,2.81,1.904142,1.732932,1.883464,1.650288,101.18,70.75,9559.59,6684.40,49.88,32.25
1.52100,1,0.0435,0.458,0.355,5.523,5.588,0.9887,0.01026,253.82,62.65,0.5795159999999999,0.7359853199999999,2.81,1.875763,1.711324,1.873564,1.670182,104.02,82.08,9828.12,7755.23,51.53,38.81
1.52150,1,0.0436,0.458,0.355,5.523,5.588,0.9887,0.01026,253.82,62.65,0.579514,0.73598278,2.81,1.850002,1.686959,1.859444,1.681132,103.65,94.45,9793.38,8923.83,51.31,45.98
1.52200,1,0.0436,0.457,0.355,5.523,5.588,0.9887,0.01026,253.82,62.65,0.5795119999999999,0.73598024,2.81,1.822592,1.661883,1.850266,1.688388,103.58,104.47,9786.94,9871.23,51.27,51.79
1.52250,1,0.0436,0.457,0.354,5.523,5.588,0.9887,0.01027,253.82,62.65,0.57951,0.7359777,2.81,1.796587,1.639529,1.84424,1.703999,104.57,121.72,9880.73,11500.71,51.85,61.79
1.52300,1,0.0437,0.457,0.354,5.523,5.588,0.9887,0.01027,253.82,62.65,0.5795079999999999,0.7359751599999999,2.81,1.773978,1.62258,1.843701,1.719113,107.61,138.54,10167.19,13090.10,53.61,71.53
1.52350,1,0.0437,0.456,0.354,5.523,5.588,0.9887,0.01027,253.83,62.65,0.579506,0.73597262,2.81,1.753222,1.602366,1.844568,1.729607,106.64,151.04,10075.60,14271.46,53.04,78.78
1.52400,1,0.0437,0.456,0.353,5.523,5.588,0.9887,0.01027,253.83,62.65,0.5795039999999999,0.7359700799999999,2.81,1.734679,1.585363,1.84426,1.741827,106.60,170.73,10072.50,16131.70,53.03,90.19
1.52450,1,0.0437,0.456,0.353,5.523,5.588,0.9887,0.01027,253.83,62.65,0.579502,0.73596754,2.81,1.719378,1.567415,1.845547,1.747174,103.56,178.33,9785.00,16849.04,51.26,94.59
1.52500,1,0.0438,0.455,0.353,5.522,5.588,0.9887,0.01027,253.83,62.65,0.5795,0.735965,2.81,1.70724,1.551729,1.850448,1.763407,100.40,203.85,9486.57,19261.18,49.43,109.38
1.52550,1,0.0438,0.455,0.353,5.523,5.588,0.9887,0.01027,253.83,62.65,0.579498,0.73596246,2.81,1.696712,1.534194,1.854092,1.768227,94.99,207.21,8974.97,19578.35,46.29,111.33
1.52600,1,0.0438,0.454,0.352,5.523,5.588,0.9887,0.01027,253.83,62.65,0.579496,0.73595992,2.81,1.699267,1.529456,1.858038,1.77531,90.63,215.93,8562.99,20402.15,43.77,116.38
1.52650,1,0.0438,0.454,0.352,5.523,5.588,0.9887,0.01027,253.83,62.65,0.579494,0.73595738,2.81,1.827961,1.624113,1.877657,1.763237,80.17,155.06,7574.68,14650.86,37.71,81.11
1.52700,1,0.0439,0.454,0.352,5.522,5.588,0.9887,0.01027,253.83,62.65,0.579492,0.73595484,2.81,1.736737,1.559619,1.847544,1.731053,88.80,149.86,8390.55,14159.65,42.71,78.09
1.52750,1,0.0439,0.453,0.351,5.522,5.588,0.9887,0.01027,253.83,62.65,0.57949,0.7359522999999999,2.81,1.689413,1.551605,1.828807,1.720073,113.55,159.53,10728.56,15073.57,57.05,83.70
1.52800,1,0.0439,0.453,0.351,5.522,5.588,0.9887,0.01027,253.83,62.65,0.579488,0.73594976,2.81,1.665438,1.473965,1.792541,1.696397,77.63,177.94,7335.24,16812.80,36.24,94.37
1.52850,1,0.0440,0.452,0.351,5.522,5.588,0.9887,0.01027,253.84,62.65,0.579486,0.7359472199999999,2.81,1.663289,1.469067,1.768547,1.663546,76.45,160.12,7222.92,15129.03,35.55,84.04
1.52900,1,0.0440,0.452,0.350,5.522,5.588,0.9887,0.01027,253.84,62.65,0.579484,0.73594468,2.81,1.743127,1.558627,1.752806,1.637305,85.39,143.28,8067.87,13538.07,40.73,74.28
1.52950,1,0.0440,0.452,0.350,5.522,5.588,0.9887,0.01027,253.84,62.65,0.5794819999999999,0.7359421399999999,2.81,1.696927,1.502854,1.734,1.604003,78.27,124.72,7395.45,11783.78,36.61,63.52
1.53000,1,0.0440,0.451,0.350,5.522,5.588,0.9887,0.01027,253.84,62.65,0.57948,0.7359396,2.81,1.705658,1.507074,1.728633,1.581244,76.70,108.43,7247.03,10244.80,35.70,54.08
1.53050,1,0.0441,0.451,0.350,5.522,5.588,0.9887,0.01027,253.84,62.65,0.5794779999999999,0.7359370599999999,2.81,1.738577,1.509145,1.710743,1.552356,66.63,99.28,6295.39,9380.32,29.86,48.78
1.53100,1,0.0441,0.450,0.349,5.522,5.588,0.9887,0.01027,253.84,62.65,0.579476,0.73593452,2.81,1.667135,1.47434,1.686299,1.522613,77.46,94.22,7318.93,8902.74,36.14,45.85
1.53150,1,0.0441,0.450,0.349,5.522,5.588,0.9887,0.01028,253.84,62.65,0.5794739999999999,0.7359319799999999,2.81,1.756435,1.530204,1.684381,1.495301,68.51,80.11,6473.56,7568.83,30.96,37.67
1.53200,1,0.0442,0.450,0.349,5.522,5.588,0.9887,0.01028,253.84,62.65,0.579472,0.73592944,2.81,1.658517,1.476963,1.658266,1.461919,82.59,75.59,7803.39,7141.98,39.11,35.05
1.53250,1,0.0442,0.449,0.348,5.522,5.588,0.9887,0.01028,253.84,62.65,0.5794699999999999,0.7359268999999999,2.81,1.649162,1.457914,1.633661,1.434617,77.39,73.17,7312.31,6913.64,36.10,33.65
1.53300,1,0.0442,0.449,0.348,5.522,5.588,0.9887,0.01028,253.84,62.65,0.579468,0.7359243599999999,2.81,1.63626,1.446421,1.615416,1.411839,77.35,70.41,7308.51,6652.37,36.08,32.05
1.53350,1,0.0442,0.448,0.348,5.522,5.588,0.9887,0.01028,253.85,62.65,0.5794659999999999,0.73592182,2.81,1.67265,1.453544,1.601526,1.393084,67.34,67.84,6362.84,6410.16,30.28,30.57
1.53400,1,0.0443,0.448,0.347,5.522,5.588,0.9887,0.01028,253.85,62.65,0.579464,0.73591928,2.81,1.663864,1.456299,1.58957,1.379866,71.39,66.95,6745.09,6325.89,32.62,30.05
1.53450,1,0.0443,0.448,0.347,5.522,5.588,0.9887,0.01028,253.85,62.65,0.5794619999999999,0.73591674,2.81,1.632024,1.451815,1.57776,1.371626,81.97,67.70,7745.09,6397.02,38.75,30.49
1.53500,1,0.0443,0.447,0.347,5.522,5.588,0.9887,0.01028,253.85,62.65,0.57946,0.7359142,2.81,1.623251,1.443869,1.571938,1.359895,81.89,65.25,7737.45,6164.96,38.71,29.06
1.53550,1,0.0444,0.447,0.347,5.522,5.588,0.9887,0.01028,253.85,62.65,0.5794579999999999,0.7359116599999999,2.81,1.640702,1.450344,1.574162,1.360394,77.69,64.89,7340.38,6131.13,36.27,28.86
1.53600,1,0.0444,0.447,0.346,5.522,5.588,0.9887,0.01028,253.85,62.65,0.579456,0.73590912,2.81,1.642135,1.448434,1.576163,1.368794,76.25,67.31,7204.90,6359.97,35.44,30.26
1.53650,1,0.0444,0.446,0.346,5.522,5.588,0.9887,0.01028,253.85,62.65,0.5794539999999999,0.7359065799999999,2.81,1.625194,1.43478,1.57364,1.369147,76.83,68.27,7259.47,6450.45,35.78,30.82
1.53700,1,0.0444,0.446,0.346,5.522,5.588,0.9887,0.01028,253.85,62.65,0.579452,0.73590404,2.81,2.144104,1.423229,1.842348,1.624406,20.13,76.00,1902.10,7180.79,2.92,35.29
1.53750,1,0.0445,0.445,0.345,5.522,5.588,0.9887,0.01028,253.85,62.65,0.5794499999999999,0.7359014999999999,2.81,1.637459,1.402271,1.591595,1.371699,60.93,63.75,5757.09,6023.20,26.56,28.20
1.53800,1,0.0445,0.445,0.345,5.522,5.588,0.9887,0.01028,253.85,62.65,0.579448,0.73589896,2.81,2.074789,1.410043,1.796637,1.397079,21.68,35.73,2048.15,3376.19,3.82,11.96
1.53850,1,0.0445,0.445,0.345,5.522,5.588,0.9887,0.01028,253.86,62.65,0.5794459999999999,0.7358964199999999,2.81,2.032114,1.459234,1.791457,1.46651,26.03,46.12,2459.50,4357.71,6.34,17.98
1.53900,1,0.0446,0.444,0.345,5.522,5.588,0.9887,0.01028,253.86,62.65,0.579444,0.73589388,2.81,1.770932,1.509951,1.693049,1.492018,59.25,76.01,5598.39,7181.58,25.59,35.30
1.53950,1,0.0446,0.444,0.344,5.522,5.588,0.9887,0.01028,253.86,62.65,0.579442,0.73589134,2.81,1.724441,1.488502,1.688211,1.462631,64.62,66.41,6105.21,6274.59,28.70,29.74
1.54000,1,0.0446,0.443,0.344,5.522,5.588,0.9887,0.01028,253.86,62.65,0.57944,0.7358887999999999,2.81,1.818677,1.540184,1.776101,1.53628,56.64,65.60,5351.40,6198.58,24.08,29.27
1.54050,1,0.0446,0.443,0.344,5.522,5.588,0.9887,0.01029,253.86,62.65,0.579438,0.73588626,2.81,2.022763,1.635873,1.936743,1.609551,43.30,50.38,4091.39,4760.04,16.35,20.45
1.54100,1,0.0447,0.443,0.343,5.521,5.588,0.9887,0.01029,253.86,62.65,0.579436,0.7358837199999999,2.81,2.549391,1.97404,2.270895,1.822614,35.22,41.73,3327.65,3943.29,11.67,15.44
1.54150,1,0.0447,0.442,0.343,5.521,5.588,0.9887,0.01029,253.86,62.65,0.579434,0.73588118,2.81,1.724747,1.487902,1.804751,1.579406,64.48,71.94,6092.31,6797.01,28.62,32.94
1.54200,1,0.0447,0.442,0.343,5.521,5.588,0.9887,0.01029,253.86,62.65,0.579432,0.7358786399999999,2.81,1.782001,1.511414,1.868603,1.718647,57.33,117.63,5416.87,11114.63,24.48,59.42
1.54250,1,0.0447,0.442,0.343,5.521,5.588,0.9887,0.01029,253.86,62.65,0.57943,0.7358761,2.81,2.362643,1.791103,2.25229,2.790875,32.16,-53.19,3039.11,-5025.26,9.90,-39.56
1.54300,1,0.0448,0.441,0.342,5.521,5.588,0.9887,0.01029,253.86,62.65,0.5794279999999999,0.7358735599999999,2.81,1.948527,1.620775,1.996956,1.965674,50.87,646.38,4806.30,61073.14,20.73,365.79
1.54350,1,0.0448,0.441,0.342,5.521,5.588,0.9887,0.01029,253.86,62.65,0.579426,0.73587102,2.81,1.758834,1.512885,1.959379,1.720992,63.27,74.26,5978.53,7016.65,27.92,34.29
1.54400,1,0.0448,0.440,0.342,5.521,5.588,0.9887,0.01029,253.87,62.65,0.5794239999999999,0.7358684799999999,2.81,2.094672,1.854618,2.33933,2.061812,79.46,76.42,7508.21,7220.19,37.30,35.54
1.54450,1,0.0449,0.440,0.341,5.521,5.588,0.9887,0.01029,253.87,62.65,0.579422,0.73586594,2.81,1.787131,1.54272,2.055026,1.816801,65.07,78.62,6148.35,7428.69,28.97,36.82
1.54500,1,0.0449,0.440,0.341,5.521,5.588,0.9887,0.01029,253.87,62.65,0.5794199999999999,0.7358634,2.81,2.025171,1.615849,2.114598,2.28283,40.70,-139.89,3845.28,-13217.74,14.84,-89.80
1.54550,1,0.0449,0.439,0.341,5.521,5.588,0.9887,0.01029,253.87,62.65,0.579418,0.73586086,2.81,2.045209,1.577395,2.183961,2.482927,34.76,-85.61,3284.11,-8088.95,11.40,-58.34
1.54600,1,0.0449,0.439,0.341,5.521,5.588,0.9887,0.01029,253.87,62.65,0.5794159999999999,0.73585832,2.81,2.301778,1.632527,2.269174,2.693704,25.15,-65.41,2375.86,-6180.04,5.83,-46.64
1.54650,1,0.0450,0.439,0.340,5.521,5.588,0.9887,0.01029,253.87,62.65,0.579414,0.73585578,2.81,2.219929,1.623906,2.284006,2.053902,28.15,92.22,2659.79,8713.74,7.57,44.70
1.54700,1,0.0450,0.438,0.340,5.521,5.588,0.9887,0.01029,253.87,62.65,0.5794119999999999,0.73585324,2.81,2.25209,1.655625,2.370531,2.168738,28.68,111.03,2709.47,10490.79,7.88,55.59
1.54750,1,0.0450,0.438,0.340,5.521,5.588,0.9887,0.01029,253.87,62.65,0.57941,0.7358507,2.81,2.277667,1.728238,2.474147,2.259912,32.50,108.98,3070.43,10296.94,10.09,54.41
1.54800,1,0.0451,0.437,0.339,5.521,5.588,0.9887,0.01029,253.87,62.65,0.5794079999999999,0.7358481599999999,2.81,2.382755,1.912564,2.654262,2.478283,42.12,145.81,3979.27,13776.92,15.66,75.75
1.54850,1,0.0451,0.437,0.339,5.521,5.589,0.9887,0.01029,253.87,62.65,0.579406,0.73584562,2.81,1.982901,1.641302,2.452165,2.39396,49.75,425.85,4700.39,40236.35,20.09,238.00
1.54900,1,0.0451,0.437,0.339,5.521,5.589,0.9887,0.01030,253.88,62.65,0.5794039999999999,0.7358430799999999,2.81,1.932486,1.677876,2.503395,2.355569,68.23,164.98,6446.83,15588.60,30.80,86.85
1.54950,1,0.0451,0.436,0.339,5.521,5.589,0.9887,0.01030,253.88,62.65,0.579402,0.73584054,2.81,1.940387,1.677483,2.539873,2.39809,66.06,175.10,6241.39,16544.79,29.54,92.72
1.55000,1,0.0452,0.436,0.338,5.521,5.589,0.9887,0.01030,253.88,62.65,0.5793999999999999,0.7358379999999999,2.81,1.922265,2.028769,2.586238,2.313318,-197.66,87.95,-18675.90,8310.26,-123.26,42.22
1.55050,1,0.0452,0.436,0.338,5.521,5.589,0.9887,0.01030,253.88,62.65,0.579398,0.73583546,2.81,1.920438,1.763557,2.680255,2.326574,116.65,68.26,11021.33,6449.41,58.85,30.81
1.55100,1,0.0452,0.435,0.338,5.521,5.589,0.9887,0.01030,253.88,62.65,0.5793959999999999,0.7358329199999999,2.81,2.008055,1.915291,2.829572,2.393163,214.22,56.90,20240.83,5375.90,115.38,24.23
1.55150,1,0.0453,0.435,0.337,5.521,5.589,0.9887,0.01030,253.88,62.65,0.579394,0.73583038,2.81,10.63752,17.9855,19.35671,8.700489,-25.45,8.49,-2405.03,802.24,-23.48,-3.82
1.55200,1,0.0453,0.434,0.337,5.521,5.589,0.9887,0.01030,253.88,62.65,0.5793919999999999,0.7358278399999999,2.81,1.996526,1.77856,2.804405,2.375501,84.85,57.59,8016.85,5441.50,40.42,24.63
1.55250,1,0.0453,0.434,0.337,5.521,5.589,0.9887,0.01030,253.88,62.65,0.57939,0.7358253,2.81,1.92764,1.637195,2.680275,2.338406,58.61,71.12,5538.09,6720.23,25.22,32.47
1.55300,1,0.0453,0.434,0.337,5.521,5.589,0.9887,0.01030,253.88,62.65,0.579388,0.73582276,2.81,1.883646,1.592609,2.628896,2.321398,56.90,78.50,5376.32,7417.05,24.23,36.75
1.55350,1,0.0454,0.433,0.336,5.521,5.589,0.9887,0.01030,253.88,62.65,0.579386,0.7358202199999999,2.81,1.913568,1.6243,2.70583,2.363032,58.52,71.84,5528.89,6787.41,25.17,32.89
1.55400,1,0.0454,0.433,0.336,5.521,5.589,0.9887,0.01030,253.89,62.65,0.579384,0.73581768,2.81,1.905078,1.591387,2.665924,2.347712,52.87,76.88,4995.12,7264.42,21.90,35.81
1.55450,1,0.0454,0.433,0.336,5.521,5.589,0.9887,0.01030,253.89,62.65,0.579382,0.7358151399999999,2.81,1.896956,1.57604,2.773654,2.372706,51.18,61.67,4835.58,5826.78,20.92,26.99
1.55500,1,0.0454,0.432,0.336,5.521,5.589,0.9887,0.01030,253.89,62.65,0.57938,0.7358126,2.81,1.800273,1.506947,2.572863,2.241049,53.53,70.38,5057.99,6649.48,22.28,32.04
1.55550,1,0.0455,0.432,0.335,5.521,5.589,0.9887,0.01030,253.89,62.65,0.579378,0.7358100599999999,2.81,2.172722,1.574508,3.499108,2.549726,27.49,28.05,2597.21,2650.16,7.19,7.52
