Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
2.01238,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755048,0.7334891096,2.95,2.35497e-07,1.845066e-07,1.346167e-07,1.082935e-07,57.77,65.68,5458.38,6205.89,24.79,29.36
2.01262,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775495199999999,0.7334878904,2.95,2.345337e-07,1.83596e-07,1.336672e-07,1.076256e-07,57.54,65.98,5437.06,6234.31,24.66,29.54
2.01288,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775484799999999,0.7334865695999999,2.95,2.334088e-07,1.827088e-07,1.328316e-07,1.069679e-07,57.53,66.03,5436.16,6238.83,24.66,29.56
2.01313,1,0.0696,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754748,0.7334852996,2.95,2.323e-07,1.820609e-07,1.318894e-07,1.063176e-07,57.85,66.37,5466.23,6271.29,24.84,29.76
2.01337,1,0.0697,0.442,0.324,5.190,5.298,0.9899,0.00892,267.81,64.85,0.57754652,0.7334840803999999,2.95,2.312199e-07,1.810948e-07,1.31049e-07,1.056598e-07,57.76,66.53,5457.36,6286.27,24.79,29.85
2.01363,1,0.0697,0.442,0.324,5.190,5.298,0.9899,0.00892,267.81,64.85,0.5775454799999999,0.7334827596,2.95,2.300048e-07,1.803483e-07,1.301299e-07,1.050674e-07,58.06,67.02,5486.16,6332.51,24.96,30.14
2.01388,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775444799999999,0.7334814895999999,2.95,2.289825e-07,1.795416e-07,1.293077e-07,1.04518e-07,58.06,67.40,5485.43,6368.72,24.96,30.36
2.01412,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754352,0.7334802704,2.95,2.27983e-07,1.787112e-07,1.28502e-07,1.038092e-07,57.99,67.21,5478.80,6350.35,24.92,30.24
2.01437,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754252,0.7334790003999999,2.95,2.268977e-07,1.777966e-07,1.276796e-07,1.033263e-07,57.89,67.83,5469.71,6408.93,24.86,30.60
2.01463,1,0.0697,0.441,0.323,5.191,5.298,0.9899,0.00892,267.82,64.85,0.5775414799999999,0.7334776796,2.95,2.259478e-07,1.77079e-07,1.269987e-07,1.027021e-07,57.93,67.58,5473.53,6385.08,24.89,30.46
2.01487,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57754052,0.7334764604,2.95,2.247832e-07,1.761245e-07,1.262141e-07,1.021607e-07,57.95,68.00,5475.32,6424.77,24.90,30.70
2.01512,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753952,0.7334751904,2.95,2.236358e-07,1.754885e-07,1.255145e-07,1.016194e-07,58.35,68.09,5513.49,6433.07,25.13,30.75
2.01538,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753848,0.7334738695999999,2.95,2.228227e-07,1.746862e-07,1.247563e-07,1.010932e-07,58.10,68.40,5489.52,6462.50,24.98,30.93
2.01562,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775375199999999,0.7334726503999999,2.95,2.217779e-07,1.739215e-07,1.240217e-07,1.004942e-07,58.18,68.38,5497.48,6461.23,25.03,30.92
2.01587,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753652,0.7334713804,2.95,2.206879e-07,1.730351e-07,1.234131e-07,1.000106e-07,58.13,68.42,5492.83,6464.49,25.00,30.94
2.01613,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753548,0.7334700596,2.95,2.197114e-07,1.722759e-07,1.227307e-07,9.958414e-08,58.14,68.88,5493.78,6508.10,25.01,31.21
2.01638,1,0.0699,0.440,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753448,0.7334687896,2.95,2.186864e-07,1.714052e-07,1.219364e-07,9.890984e-08,58.12,68.86,5491.31,6506.55,24.99,31.20
2.01662,1,0.0699,0.440,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775335199999999,0.7334675703999999,2.95,2.176765e-07,1.706426e-07,1.213777e-07,9.842182e-08,58.16,68.73,5495.62,6494.38,25.02,31.13
2.01688,1,0.0699,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753248,0.7334662496000001,2.95,2.165581e-07,1.699609e-07,1.206878e-07,9.794007e-08,58.48,69.03,5525.31,6522.13,25.20,31.30
2.01713,1,0.0699,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753148,0.7334649796,2.95,2.156871e-07,1.691331e-07,1.199881e-07,9.737875e-08,58.25,69.05,5503.50,6524.44,25.07,31.31
2.01737,1,0.0699,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775305199999999,0.7334637603999999,2.95,2.147131e-07,1.683161e-07,1.194747e-07,9.694347e-08,58.16,68.98,5495.45,6517.80,25.02,31.27
2.01762,1,0.0700,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775295199999999,0.7334624903999999,2.95,2.136515e-07,1.676497e-07,1.189315e-07,9.646715e-08,58.51,68.95,5528.56,6514.32,25.22,31.25
2.01788,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752848,0.7334611696000001,2.95,2.127298e-07,1.668371e-07,1.182026e-07,9.58896e-08,58.36,68.99,5514.49,6518.84,25.14,31.28
2.01812,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752752,0.7334599504,2.95,2.117696e-07,1.661062e-07,1.175995e-07,9.537018e-08,58.40,68.88,5517.91,6507.93,25.16,31.21
2.01837,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775265199999999,0.7334586804,2.95,2.107656e-07,1.652247e-07,1.170204e-07,9.4836e-08,58.25,68.63,5503.39,6484.59,25.07,31.07
2.01863,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775254799999999,0.7334573595999999,2.95,2.096541e-07,1.643724e-07,1.164324e-07,9.438832e-08,58.28,68.74,5506.34,6495.06,25.09,31.13
2.01887,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752452,0.7334561404,2.95,2.086585e-07,1.635856e-07,1.158787e-07,9.38269e-08,58.27,68.31,5505.37,6454.16,25.08,30.88
2.01912,1,0.0701,0.439,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752352,0.7334548703999999,2.95,2.076531e-07,1.627707e-07,1.153961e-07,9.341714e-08,58.31,68.34,5509.34,6456.82,25.11,30.90
2.01938,1,0.0701,0.439,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752248,0.7334535496,2.95,2.066114e-07,1.619046e-07,1.147043e-07,9.280408e-08,58.23,68.13,5501.55,6437.51,25.06,30.78
2.01963,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775214799999999,0.7334522795999999,2.95,2.056006e-07,1.611761e-07,1.139607e-07,9.231528e-08,58.33,68.57,5511.25,6478.58,25.12,31.03
2.01987,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752052,0.7334510604,2.95,2.044504e-07,1.603493e-07,1.134102e-07,9.178645e-08,58.46,68.24,5523.19,6447.92,25.19,30.84
2.02013,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751948,0.7334497395999999,2.95,2.03524e-07,1.595065e-07,1.127792e-07,9.116896e-08,58.26,67.83,5504.59,6408.55,25.08,30.60
2.02038,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751848,0.7334484696,2.95,2.025289e-07,1.587224e-07,1.122087e-07,9.073761e-08,58.25,67.94,5503.92,6419.56,25.07,30.67
2.02062,1,0.0702,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751752,0.7334472504,2.95,2.013969e-07,1.578233e-07,1.115927e-07,9.009052e-08,58.31,67.46,5509.78,6373.58,25.11,30.39
2.02088,1,0.0702,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751648,0.7334459296,2.95,2.002273e-07,1.569958e-07,1.108693e-07,8.955186e-08,58.47,67.63,5524.26,6390.37,25.20,30.49
2.02113,1,0.0702,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751548,0.7334446595999999,2.95,1.99336e-07,1.561804e-07,1.103191e-07,8.902915e-08,58.27,67.33,5505.24,6361.28,25.08,30.31
2.02137,1,0.0702,0.437,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775145199999999,0.7334434403999999,2.95,1.98125e-07,1.553353e-07,1.096287e-07,8.848943e-08,58.44,67.39,5521.93,6367.39,25.18,30.35
