Freq,Trace1,Trace2,Trace3,Trace4
1198875000,-43.2168275911431,0,0,0
1217500000,-43.7419295221004,0,0,0
1236125000,-43.3649803612861,0,0,0
1254750000,-43.517409551511,0,0,0
1273375000,-43.3929608753027,0,0,0
1292000000,-43.4892519297853,0,0,0
1310625000,-43.3079794646387,0,0,0
1329250000,-42.9643362664478,0,0,0
1347875000,-42.9188408835084,0,0,0
1366500000,-42.5067581892133,0,0,0
1385125000,-42.2341811962812,0,0,0
1403750000,-41.9145548654116,0,0,0
1422375000,-42.0538646893839,0,0,0
1441000000,-41.3529587379032,0,0,0
1459625000,-40.7215930432355,0,0,0
1478250000,-39.9111144117795,0,0,0
1496875000,-39.4896635807618,0,0,0
1515500000,-38.1936010450324,0,0,0
1534125000,-36.5685986153946,0,0,0
1552750000,-33.8822733455008,0,0,0
1571375000,-30.9954931376942,0,0,0
1590000000,-29.778120462443,0,0,0
1608625000,-30.7393732027463,0,0,0
1627250000,-35.2011015200539,0,0,0
1645875000,-38.7305374648709,0,0,0
1664500000,-41.139696616269,0,0,0
1683125000,-42.2463376313589,0,0,0
1701750000,-43.1296049233996,0,0,0
1720375000,-43.6935525376088,0,0,0
1739000000,-43.4004540579421,0,0,0
1757625000,-43.7126706036503,0,0,0
1776250000,-43.4787312913887,0,0,0
1794875000,-43.9060002028443,0,0,0
1813500000,-43.5966478049704,0,0,0
1832125000,-43.5138910891677,0,0,0
1850750000,-43.0802956932702,0,0,0
1869375000,-43.0188421192587,0,0,0
1888000000,-42.8153363033577,0,0,0
1906625000,-42.7339635523958,0,0,0
1925250000,-42.3753940830518,0,0,0
1943875000,-41.6879569870594,0,0,0
1962500000,-41.9908441600567,0,0,0
1981125000,-40.9417626740288,0,0,0
1999750000,-40.6294362417699,0,0,0
2018375000,-39.6305791865401,0,0,0
2037000000,-38.774847526239,0,0,0
2055625000,-37.606859628162,0,0,0
2074250000,-36.3132599592869,0,0,0
2092875000,-33.9026887170975,0,0,0
2111500000,-32.4995633701623,0,0,0
2130125000,-32.0142930536535,0,0,0
2148750000,-32.9745661537914,0,0,0
2167375000,-36.6554475647754,0,0,0
2186000000,-39.286736931664,0,0,0
2204625000,-41.4637657110591,0,0,0
2223250000,-43.1689783258844,0,0,0
2241875000,-44.1911481405956,0,0,0
2260500000,-44.7675868043372,0,0,0
2279125000,-44.8704963210221,0,0,0
2297750000,-45.3406621468078,0,0,0
2316375000,-45.402306350216,0,0,0
2335000000,-45.2198021018117,0,0,0
2353625000,-45.0396980523792,0,0,0
2372250000,-44.6786670857253,0,0,0
2390875000,-44.4852260842052,0,0,0
2409500000,-44.2748077386361,0,0,0
2428125000,-44.0914206785749,0,0,0
2446750000,-43.8486369965672,0,0,0
2465375000,-43.0904547729413,0,0,0
2484000000,-42.392256306994,0,0,0
2502625000,-42.5129588892431,0,0,0
2521250000,-41.8457587966375,0,0,0
2539875000,-40.8850573954435,0,0,0
2558500000,-40.6817368000423,0,0,0
2577125000,-39.6865617296828,0,0,0
2595750000,-38.7054298884096,0,0,0
2614375000,-37.339382821169,0,0,0
2633000000,-36.107321888627,0,0,0
2651625000,-35.2560410911008,0,0,0
2670250000,-34.7114350350179,0,0,0
2688875000,-35.9407498563094,0,0,0
2707500000,-37.616532016119,0,0,0
2726125000,-40.1683910079349,0,0,0
2744750000,-42.4188396711072,0,0,0
2763375000,-43.865252619006,0,0,0
2782000000,-45.0641646437909,0,0,0
2800625000,-45.6362597854113,0,0,0
2819250000,-45.9911501532198,0,0,0
2837875000,-45.7186203330969,0,0,0
2856500000,-45.9494619126164,0,0,0
2875125000,-45.6745055910456,0,0,0
2893750000,-45.6450537503811,0,0,0
2912375000,-45.114109305186,0,0,0
2931000000,-45.0663711026168,0,0,0
2949625000,-44.5241318737705,0,0,0
2968250000,-44.2650506930812,0,0,0
2986875000,-43.9388233914661,0,0,0
3005500000,-43.6591283531316,0,0,0
3024125000,-43.4655626977795,0,0,0
3042750000,-42.9102452874625,0,0,0
3061375000,-42.5037006877655,0,0,0
3080000000,-42.4010532574419,0,0,0
3098625000,-41.5621873492388,0,0,0
3117250000,-40.9775565490402,0,0,0
3135875000,-39.9922707702554,0,0,0
3154500000,-39.3854165013695,0,0,0
3173125000,-38.1933351528343,0,0,0
3191750000,-37.4718041501732,0,0,0
3210375000,-37.4742288060504,0,0,0
3229000000,-38.0469179049888,0,0,0
3247625000,-39.2701134280632,0,0,0
3266250000,-40.6598385205543,0,0,0
3284875000,-42.8576801250415,0,0,0
3303500000,-43.6234236281172,0,0,0
3322125000,-44.9252822686418,0,0,0
3340750000,-45.7985796042906,0,0,0
3359375000,-46.0299158784418,0,0,0
3378000000,-46.0470687234378,0,0,0
3396625000,-45.9124764131614,0,0,0
3415250000,-45.9104009898959,0,0,0
3433875000,-45.4364537198593,0,0,0
3452500000,-45.1755196247343,0,0,0
3471125000,-45.4301718829005,0,0,0
3489750000,-45.1873808901001,0,0,0
3508375000,-44.9056095027588,0,0,0
3527000000,-44.7100743792956,0,0,0
3545625000,-44.1406676142856,0,0,0
3564250000,-43.9509393520319,0,0,0
3582875000,-43.1966302533419,0,0,0
3601500000,-42.6971236583842,0,0,0
3620125000,-42.6278290831874,0,0,0
3638750000,-41.8810580004007,0,0,0
3657375000,-41.5850213631993,0,0,0
3676000000,-41.1985243539338,0,0,0
3694625000,-40.4897953743679,0,0,0
3713250000,-39.8140578365031,0,0,0
3731875000,-39.3578955718123,0,0,0
3750500000,-39.3880431661193,0,0,0
3769125000,-39.7307955326533,0,0,0
3787750000,-40.3005714450987,0,0,0
3806375000,-41.3304469678247,0,0,0
3825000000,-43.6004617558529,0,0,0
3843625000,-44.1670175796219,0,0,0
3862250000,-45.0136454310015,0,0,0
3880875000,-46.1363213259843,0,0,0
3899500000,-46.4709726818366,0,0,0
3918125000,-46.6216827732668,0,0,0
3936750000,-46.6791689602293,0,0,0
3955375000,-46.6864111630459,0,0,0
3974000000,-46.5630447458875,0,0,0
3992625000,-46.4608212994853,0,0,0
4011250000,-45.9526533512153,0,0,0
4029875000,-45.6673902821236,0,0,0
4048500000,-45.5080205007364,0,0,0
4067125000,-45.2781469381703,0,0,0
4085750000,-44.876404279371,0,0,0
4104375000,-44.5217629944012,0,0,0
4123000000,-44.4371012911209,0,0,0
4141625000,-43.8097682266287,0,0,0
4160250000,-43.9229901549024,0,0,0
4178875000,-43.3284999810104,0,0,0
4197500000,-43.1727221488584,0,0,0
4216125000,-42.998316913273,0,0,0
4234750000,-42.3053364213798,0,0,0
4253375000,-42.5224676960719,0,0,0
4272000000,-41.8321383778586,0,0,0
4290625000,-41.7713461838091,0,0,0
4309250000,-42.3787334141439,0,0,0
4327875000,-42.6894493096343,0,0,0
4346500000,-43.5513177636297,0,0,0
4365125000,-44.6004079188765,0,0,0
4383750000,-45.6264586228388,0,0,0
4402375000,-46.0666609837338,0,0,0
4421000000,-47.1190382427364,0,0,0
4439625000,-47.3404401958432,0,0,0
4458250000,-47.2446720427996,0,0,0
4476875000,-47.5698251663674,0,0,0
4495500000,-47.4362674049444,0,0,0
4514125000,-47.0729898037948,0,0,0
4532750000,-47.1106151005014,0,0,0
4551375000,-46.959331754564,0,0,0
4570000000,-46.5554023864105,0,0,0
4588625000,-46.5506349895281,0,0,0
4607250000,-46.1559624955818,0,0,0
4625875000,-46.0676796155791,0,0,0
4644500000,-45.740737098023,0,0,0
4663125000,-45.7703549972558,0,0,0
4681750000,-45.1392719329794,0,0,0
4700375000,-45.2385898649063,0,0,0
4719000000,-45.2345438069493,0,0,0
4737625000,-44.8680342603945,0,0,0
4756250000,-44.0430494019776,0,0,0
4774875000,-44.3062819446751,0,0,0
4793500000,-44.6124387916967,0,0,0
4812125000,-44.0979537716456,0,0,0
4830750000,-43.997303286101,0,0,0
4849375000,-44.3543109559002,0,0,0
4868000000,-44.1209853483126,0,0,0
4886625000,-44.5356113223097,0,0,0
4905250000,-45.3912687150868,0,0,0
4923875000,-45.9457084353788,0,0,0
4942500000,-46.726351034278,0,0,0
4961125000,-47.5487128704917,0,0,0
4979750000,-47.8893891257932,0,0,0
4998375000,-48.0320801337072,0,0,0
5017000000,-48.2978525327696,0,0,0
5035625000,-48.4237169239841,0,0,0
5054250000,-48.2102597721673,0,0,0
5072875000,-48.0613206526668,0,0,0
5091500000,-47.9199592442426,0,0,0
5110125000,-48.0161164480021,0,0,0
5128750000,-47.7091444669084,0,0,0
5147375000,-47.3650426238079,0,0,0
5166000000,-46.9038005665406,0,0,0
5184625000,-47.0284545970744,0,0,0
5203250000,-46.7417664498742,0,0,0
5221875000,-46.679915802918,0,0,0
5240500000,-46.4156061281472,0,0,0
5259125000,-46.0939474589394,0,0,0
5277750000,-45.9079079011502,0,0,0
5296375000,-45.6988695532053,0,0,0
5315000000,-45.6764277663011,0,0,0
5333625000,-45.3304921929318,0,0,0
5352250000,-45.3839011691693,0,0,0
5370875000,-45.1958561893426,0,0,0
5389500000,-45.3085825024337,0,0,0
5408125000,-45.1350833782538,0,0,0
5426750000,-45.5934072355048,0,0,0
5445375000,-45.6145445683123,0,0,0
5464000000,-46.1506827014572,0,0,0
5482625000,-46.5182473989426,0,0,0
5501250000,-46.8661865091188,0,0,0
5519875000,-47.5020463179435,0,0,0
5538500000,-48.0230194211965,0,0,0
5557125000,-48.2242178679898,0,0,0
5575750000,-48.3032567602409,0,0,0
5594375000,-48.2282104876493,0,0,0
5613000000,-48.4585021812262,0,0,0
5631625000,-48.3283145605243,0,0,0
5650250000,-48.3716639401471,0,0,0
5668875000,-47.9838213093124,0,0,0
5687500000,-47.8522059330238,0,0,0
5706125000,-47.8998482298836,0,0,0
5724750000,-47.8243427138662,0,0,0
5743375000,-47.5424353635052,0,0,0
5762000000,-47.4865015578604,0,0,0
5780625000,-46.9873069901384,0,0,0
5799250000,-46.9566954681178,0,0,0
5817875000,-47.0193934144919,0,0,0
5836500000,-47.1849867408211,0,0,0
5855125000,-46.6213483652773,0,0,0
5873750000,-46.8465206529871,0,0,0
5892375000,-46.8689317807399,0,0,0
5911000000,-46.4349559274891,0,0,0
5929625000,-46.6142244064802,0,0,0
5948250000,-46.4523456454539,0,0,0
5966875000,-46.6339154491723,0,0,0
5985500000,-46.8985784618283,0,0,0
6004125000,-47.2702559137938,0,0,0
6022750000,-47.1922587467702,0,0,0
6041375000,-47.6283865084289,0,0,0
6060000000,-47.7588155113482,0,0,0
6078625000,-48.2056368940003,0,0,0
6097250000,-48.2422261279418,0,0,0
6115875000,-48.7543185983236,0,0,0
6134500000,-48.9762517149659,0,0,0
6153125000,-48.9401765284361,0,0,0
6171750000,-48.8174126813822,0,0,0
6190375000,-49.1577331464032,0,0,0
6209000000,-48.8211268548689,0,0,0
6227625000,-48.9104353442438,0,0,0
6246250000,-48.5627194557138,0,0,0
6264875000,-48.6471829824061,0,0,0
6283500000,-48.6156957215449,0,0,0
6302125000,-48.4604416752766,0,0,0
6320750000,-48.392290233529,0,0,0
6339375000,-48.2261182208896,0,0,0
6358000000,-48.0390851901655,0,0,0
6376625000,-48.0962962820073,0,0,0
6395250000,-48.1702071558222,0,0,0
6413875000,-48.2597063875529,0,0,0
6432500000,-48.0222180747373,0,0,0
6451125000,-48.0606715691187,0,0,0
6469750000,-47.9038869985277,0,0,0
6488375000,-47.9908320624108,0,0,0
6507000000,-47.8952518438254,0,0,0
6525625000,-48.0940330126908,0,0,0
6544250000,-48.3011949353179,0,0,0
6562875000,-48.165219280743,0,0,0
6581500000,-48.5169407848324,0,0,0
6600125000,-48.7923547005477,0,0,0
6618750000,-48.7120666582159,0,0,0
6637375000,-49.0424533817999,0,0,0
6656000000,-49.3750192943092,0,0,0
6674625000,-49.5455223284294,0,0,0
6693250000,-49.6814864733456,0,0,0
6711875000,-49.8813260571749,0,0,0
6730500000,-49.7211950748511,0,0,0
6749125000,-49.4833084173672,0,0,0
6767750000,-49.5124365443299,0,0,0
6786375000,-49.3305903566969,0,0,0
6805000000,-49.4694700363556,0,0,0
6823625000,-49.385743279031,0,0,0
6842250000,-49.3855697717277,0,0,0
6860875000,-49.2313843663938,0,0,0
6879500000,-48.803853839717,0,0,0
6898125000,-49.0140973068502,0,0,0
6916750000,-48.9219995723275,0,0,0
6935375000,-49.1220257767592,0,0,0
6954000000,-48.9413534853566,0,0,0
6972625000,-48.9829018520635,0,0,0
6991250000,-48.8988546830699,0,0,0
7009875000,-48.6634623120219,0,0,0
7028500000,-48.7436558964515,0,0,0
7047125000,-49.0469092780655,0,0,0
7065750000,-48.9271176481384,0,0,0
7084375000,-48.7549499389839,0,0,0
7103000000,-48.9808015217097,0,0,0
7121625000,-49.2665784897754,0,0,0
7140250000,-49.3820526266055,0,0,0
7158875000,-49.5009919282238,0,0,0
7177500000,-49.5698782100906,0,0,0
7196125000,-49.7240313288332,0,0,0
7214750000,-50.0874798745371,0,0,0
7233375000,-50.0740780329834,0,0,0
7252000000,-49.8877127599425,0,0,0
7270625000,-50.0127495785336,0,0,0
7289250000,-50.1637921660003,0,0,0
7307875000,-49.9794626786241,0,0,0
7326500000,-50.0832022810128,0,0,0
7345125000,-49.6360051440132,0,0,0
7363750000,-49.9403079516123,0,0,0
7382375000,-49.9801761054747,0,0,0
7401000000,-49.7547312036146,0,0,0
7419625000,-49.6826639920387,0,0,0
7438250000,-49.8132172967622,0,0,0
7456875000,-49.7107547731421,0,0,0
7475500000,-49.6842985089949,0,0,0
7494125000,-49.7652311126442,0,0,0
7512750000,-49.2529536614354,0,0,0
7531375000,-49.5367963389983,0,0,0
7550000000,-49.3997395801193,0,0,0
7568625000,-49.4940527774092,0,0,0
7587250000,-49.6565499408945,0,0,0
7605875000,-49.6729161396411,0,0,0
7624500000,-49.2493885432119,0,0,0
7643125000,-49.8840767952342,0,0,0
7661750000,-49.9094423333761,0,0,0
7680375000,-49.9956373326638,0,0,0
7699000000,-49.6523195903659,0,0,0
7717625000,-49.9797206215059,0,0,0
7736250000,-49.8127834451127,0,0,0
7754875000,-50.3890701912025,0,0,0
7773500000,-50.4465827736735,0,0,0
7792125000,-50.2549834507558,0,0,0
7810750000,-50.2417807367863,0,0,0
7829375000,-50.6695587813818,0,0,0
7848000000,-50.4488990474998,0,0,0
7866625000,-50.1838438492909,0,0,0
7885250000,-50.5441761982232,0,0,0
7903875000,-50.6118897960741,0,0,0
7922500000,-50.0332865489166,0,0,0
7941125000,-50.1567817742757,0,0,0
7959750000,-50.3556726802697,0,0,0
7978375000,-49.8548919958695,0,0,0
7997000000,-50.0673381555343,0,0,0
8015625000,-50.153348565263,0,0,0
8034250000,-49.8651981788199,0,0,0
8052875000,-49.4956911643123,0,0,0
8071500000,-49.9363435240267,0,0,0
8090125000,-49.9205617616197,0,0,0
8108750000,-50.0127822534304,0,0,0
8127375000,-49.8033685121026,0,0,0
8146000000,-49.9512586602624,0,0,0
8164625000,-50.1948147347849,0,0,0
8183250000,-50.0743317480561,0,0,0
8201875000,-50.2291761212142,0,0,0
8220500000,-50.3210578296335,0,0,0
8239125000,-50.2916506443974,0,0,0
8257750000,-50.5177592065218,0,0,0
8276375000,-50.7059714831556,0,0,0
8295000000,-51.045932705369,0,0,0
8313625000,-51.1531325015985,0,0,0
8332250000,-51.1061120796013,0,0,0
8350875000,-51.043729586042,0,0,0
8369500000,-50.8715412610839,0,0,0
8388125000,-51.1185568719054,0,0,0
8406750000,-51.0206819755081,0,0,0
8425375000,-51.2221946638763,0,0,0
8444000000,-50.9974765988663,0,0,0
8462625000,-51.1498807538754,0,0,0
8481250000,-50.6768407660852,0,0,0
8499875000,-50.9579760621845,0,0,0
8518500000,-50.9021965173401,0,0,0
8537125000,-50.4041841737337,0,0,0
8555750000,-50.3997796375957,0,0,0
8574375000,-50.5498604514749,0,0,0
8593000000,-50.5876139190718,0,0,0
8611625000,-50.4562255280497,0,0,0
8630250000,-50.0981957841574,0,0,0
8648875000,-50.4475910016495,0,0,0
8667500000,-50.3500616795589,0,0,0
8686125000,-50.5421606017514,0,0,0
8704750000,-50.6519386366514,0,0,0
8723375000,-50.6150829257665,0,0,0
8742000000,-51.0657692869747,0,0,0
8760625000,-50.7085712834812,0,0,0
8779250000,-51.0480535015273,0,0,0
8797875000,-51.5014117364263,0,0,0
8816500000,-51.3601983481909,0,0,0
8835125000,-51.6756775777796,0,0,0
8853750000,-51.9372879113503,0,0,0
8872375000,-52.0234456779369,0,0,0
8891000000,-52.3982079541591,0,0,0
8909625000,-52.3746879602112,0,0,0
8928250000,-52.3542620425533,0,0,0
8946875000,-51.756389361426,0,0,0
8965500000,-52.1488591273801,0,0,0
8984125000,-51.7012400449787,0,0,0
9002750000,-52.0884838504991,0,0,0
9021375000,-51.9605322957669,0,0,0
9040000000,-51.7666850521618,0,0,0
9058625000,-51.8439163064442,0,0,0
9077250000,-51.9346501626501,0,0,0
9095875000,-51.8692430082869,0,0,0
9114500000,-51.5754168947397,0,0,0
9133125000,-51.207624361067,0,0,0
9151750000,-51.2062145149236,0,0,0
9170375000,-51.2404640387789,0,0,0
9189000000,-50.8127024839717,0,0,0
9207625000,-50.8686319988335,0,0,0
9226250000,-51.0412485707669,0,0,0
9244875000,-51.1495297622707,0,0,0
9263500000,-51.2881561009374,0,0,0
