Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
6.04038,8,0.5068,0.017,0.017,4.982,5.741,0.9885,0.01009,269.49,61.26,0.56143848,0.7130268696,2.72,4.14115e-07,2.208799e-07,3.462106e-07,1.922817e-07,131.71,143.93,12444.41,13599.46,65.47,72.33
6.04063,8,0.5069,0.017,0.017,4.982,5.741,0.9885,0.01009,269.49,61.26,0.5614374799999999,0.7130255995999999,2.72,4.148372e-07,2.209731e-07,3.469541e-07,1.925998e-07,131.36,143.80,12411.71,13587.10,65.27,72.26
6.04087,8,0.5069,0.017,0.017,4.982,5.741,0.9885,0.01009,269.49,61.26,0.56143652,0.7130243804,2.72,4.15521e-07,2.212286e-07,3.47782e-07,1.931562e-07,131.22,143.96,12398.67,13602.43,65.20,72.35
6.04113,8,0.5069,0.017,0.017,4.982,5.741,0.9885,0.01009,269.49,61.26,0.56143548,0.7130230596,2.72,4.159335e-07,2.216031e-07,3.482291e-07,1.931911e-07,131.42,143.61,12417.23,13568.71,65.31,72.15
6.04138,8,0.5070,0.017,0.017,4.982,5.741,0.9885,0.01009,269.49,61.26,0.56143448,0.7130217896,2.72,4.165887e-07,2.218499e-07,3.486783e-07,1.936183e-07,131.32,143.93,12407.44,13599.47,65.25,72.33
6.04162,8,0.5070,0.017,0.017,4.982,5.741,0.9885,0.01009,269.49,61.26,0.5614335199999999,0.7130205703999999,2.72,4.171498e-07,2.221093e-07,3.496477e-07,1.940469e-07,131.27,143.75,12402.73,13582.20,65.22,72.23
6.04188,8,0.5070,0.017,0.017,4.982,5.741,0.9885,0.01009,269.49,61.26,0.56143248,0.7130192496000001,2.72,4.179985e-07,2.223392e-07,3.497069e-07,1.942336e-07,130.99,144.01,12376.30,13606.42,65.06,72.37
6.04213,8,0.5071,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56143148,0.7130179796,2.72,4.18471e-07,2.22715e-07,3.506479e-07,1.946829e-07,131.17,143.91,12393.54,13597.58,65.16,72.32
6.04237,8,0.5071,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.5614305199999999,0.7130167604,2.72,4.192513e-07,2.230011e-07,3.511327e-07,1.948635e-07,131.01,143.77,12378.21,13583.70,65.07,72.24
6.04263,8,0.5071,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.5614294799999999,0.7130154395999999,2.72,4.196992e-07,2.233689e-07,3.516527e-07,1.952568e-07,131.17,143.94,12393.57,13600.09,65.16,72.33
6.04288,8,0.5072,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56142848,0.7130141696,2.72,4.203038e-07,2.236496e-07,3.522753e-07,1.955308e-07,131.14,143.85,12391.15,13591.57,65.15,72.28
6.04312,8,0.5072,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56142752,0.7130129503999999,2.72,4.210119e-07,2.239759e-07,3.526766e-07,1.958907e-07,131.08,144.08,12385.18,13612.99,65.11,72.41
6.04338,8,0.5072,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56142648,0.7130116296,2.72,4.218256e-07,2.242143e-07,3.530281e-07,1.961868e-07,130.84,144.24,12362.27,13628.75,64.98,72.50
6.04362,8,0.5073,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56142552,0.7130104104,2.72,4.221351e-07,2.246453e-07,3.540085e-07,1.962061e-07,131.20,143.41,12396.10,13549.75,65.18,72.03
6.04387,8,0.5073,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56142452,0.7130091404,2.72,4.228771e-07,2.248608e-07,3.540389e-07,1.966952e-07,130.97,144.18,12375.00,13623.12,65.05,72.47
6.04413,8,0.5073,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56142348,0.7130078195999999,2.72,4.233038e-07,2.250149e-07,3.544712e-07,1.968408e-07,130.88,144.03,12366.45,13608.41,65.00,72.38
6.04437,8,0.5073,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.5614225199999999,0.7130066004,2.72,4.241618e-07,2.254041e-07,3.547654e-07,1.971987e-07,130.80,144.35,12358.62,13638.66,64.96,72.56
6.04462,8,0.5074,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56142152,0.7130053304,2.72,4.242953e-07,2.254197e-07,3.553086e-07,1.974021e-07,130.76,144.21,12354.59,13626.04,64.93,72.49
6.04488,8,0.5074,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56142048,0.7130040096,2.72,4.249787e-07,2.257442e-07,3.556257e-07,1.975836e-07,130.71,144.22,12350.08,13626.86,64.90,72.49
6.04512,8,0.5074,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56141952,0.7130027903999999,2.72,4.254302e-07,2.258706e-07,3.559107e-07,1.978328e-07,130.57,144.37,12336.87,13640.96,64.83,72.58
6.04537,8,0.5075,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.5614185199999999,0.7130015203999999,2.72,4.259926e-07,2.261629e-07,3.562529e-07,1.980458e-07,130.59,144.44,12338.57,13647.19,64.84,72.61
6.04563,8,0.5075,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.5614174799999999,0.7130001995999999,2.72,4.25951e-07,2.262531e-07,3.566902e-07,1.980369e-07,130.73,144.02,12351.64,13608.19,64.91,72.38
6.04587,8,0.5075,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56141652,0.7129989804,2.72,4.264316e-07,2.265147e-07,3.5703e-07,1.98174e-07,130.73,143.94,12352.37,13600.24,64.92,72.33
6.04612,8,0.5076,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56141552,0.7129977103999999,2.72,4.268634e-07,2.2668e-07,3.569881e-07,1.984352e-07,130.68,144.43,12347.36,13646.88,64.89,72.61
6.04638,8,0.5076,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.5614144799999999,0.7129963895999999,2.72,4.269631e-07,2.268363e-07,3.571685e-07,1.986882e-07,130.81,144.68,12359.37,13670.54,64.96,72.75
6.04662,8,0.5076,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56141352,0.7129951704,2.72,4.274828e-07,2.267175e-07,3.575081e-07,1.986224e-07,130.32,144.27,12313.61,13631.15,64.69,72.52
6.04688,8,0.5077,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56141248,0.7129938496,2.72,4.2757e-07,2.268452e-07,3.574216e-07,1.988401e-07,130.45,144.73,12325.46,13674.96,64.76,72.78
6.04713,8,0.5077,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.56141148,0.7129925796,2.72,4.279754e-07,2.268946e-07,3.577051e-07,1.988508e-07,130.25,144.49,12306.32,13652.21,64.64,72.64
6.04737,8,0.5077,0.017,0.017,4.981,5.741,0.9885,0.01009,269.49,61.26,0.5614105199999999,0.7129913603999999,2.72,4.277669e-07,2.27234e-07,3.577825e-07,1.990208e-07,130.80,144.70,12358.40,13671.85,64.95,72.76
6.04763,8,0.5078,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56140948,0.7129900396000001,2.72,4.281434e-07,2.270943e-07,3.577467e-07,1.989851e-07,130.41,144.70,12321.52,13672.10,64.73,72.76
6.04788,8,0.5078,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56140848,0.7129887696,2.72,4.281629e-07,2.272634e-07,3.580646e-07,1.990816e-07,130.60,144.57,12339.87,13659.68,64.84,72.68
6.04812,8,0.5078,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.5614075199999999,0.7129875504,2.72,4.283787e-07,2.270627e-07,3.577755e-07,1.991292e-07,130.22,144.91,12303.47,13691.94,64.63,72.88
6.04838,8,0.5079,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.5614064799999999,0.7129862295999999,2.72,4.285093e-07,2.270689e-07,3.582136e-07,1.992854e-07,130.16,144.80,12298.63,13681.07,64.60,72.81
6.04863,8,0.5079,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.5614054799999999,0.7129849595999999,2.72,4.286147e-07,2.271857e-07,3.581964e-07,1.992614e-07,130.24,144.77,12305.65,13678.84,64.64,72.80
6.04887,8,0.5079,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56140452,0.7129837404,2.72,4.283748e-07,2.270993e-07,3.582334e-07,1.993061e-07,130.29,144.81,12310.35,13682.57,64.67,72.82
6.04913,8,0.5080,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56140348,0.7129824196,2.72,4.284416e-07,2.270704e-07,3.580648e-07,1.99142e-07,130.24,144.73,12305.36,13674.38,64.64,72.77
6.04938,8,0.5080,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.5614024799999999,0.7129811495999999,2.72,4.286737e-07,2.270081e-07,3.581685e-07,1.993662e-07,130.01,145.00,12284.02,13700.17,64.51,72.92
6.04962,8,0.5080,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56140152,0.7129799304,2.72,4.285814e-07,2.270679e-07,3.583612e-07,1.994011e-07,130.14,144.88,12296.53,13688.96,64.58,72.86
6.04988,8,0.5081,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56140048,0.7129786096,2.72,4.2857e-07,2.269883e-07,3.585648e-07,1.995225e-07,130.08,144.92,12290.48,13692.91,64.55,72.88
6.05013,8,0.5081,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56139948,0.7129773396,2.72,4.284163e-07,2.270577e-07,3.582388e-07,1.995196e-07,130.26,145.21,12307.86,13720.59,64.65,73.05
6.05037,8,0.5081,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56139852,0.7129761204,2.72,4.283172e-07,2.268718e-07,3.585303e-07,1.99711e-07,130.10,145.26,12292.49,13725.09,64.56,73.07
6.05063,8,0.5081,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56139748,0.7129747996,2.72,4.283532e-07,2.269825e-07,3.584402e-07,1.996333e-07,130.21,145.22,12303.05,13720.82,64.62,73.05
6.05087,8,0.5082,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56139652,0.7129735803999999,2.72,4.285473e-07,2.269328e-07,3.585121e-07,1.996234e-07,130.05,145.16,12287.90,13715.78,64.53,73.02
6.05112,8,0.5082,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.5613955199999999,0.7129723103999999,2.72,4.284013e-07,2.270125e-07,3.587482e-07,1.997505e-07,130.24,145.16,12305.99,13715.10,64.64,73.01
6.05138,8,0.5082,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.5613944799999999,0.7129709895999999,2.72,4.286917e-07,2.270402e-07,3.587784e-07,1.99713e-07,130.09,145.07,12291.46,13706.69,64.55,72.96
6.05162,8,0.5083,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56139352,0.7129697704,2.72,4.281418e-07,2.268649e-07,3.588998e-07,2.000189e-07,130.26,145.49,12307.25,13746.33,64.65,73.20
6.05187,8,0.5083,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56139252,0.7129685003999999,2.72,4.280899e-07,2.268895e-07,3.589313e-07,2.000722e-07,130.32,145.55,12313.26,13751.88,64.68,73.23
6.05213,8,0.5083,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.5613914799999999,0.7129671795999999,2.72,4.283473e-07,2.268051e-07,3.592419e-07,2.00202e-07,130.05,145.47,12287.80,13745.16,64.53,73.19
6.05237,8,0.5084,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56139052,0.7129659604,2.72,4.282229e-07,2.268671e-07,3.591321e-07,2.002286e-07,130.23,145.65,12304.96,13761.49,64.63,73.29
6.05262,8,0.5084,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56138952,0.7129646904,2.72,4.286137e-07,2.268892e-07,3.59651e-07,2.001946e-07,130.01,145.12,12283.67,13711.45,64.51,72.99
6.05288,8,0.5084,0.017,0.017,4.980,5.741,0.9885,0.01009,269.49,61.26,0.56138848,0.7129633696,2.72,4.283854e-07,2.269774e-07,3.598573e-07,2.00521e-07,130.26,145.46,12307.75,13744.16,64.65,73.18
6.05312,8,0.5085,0.017,0.017,4.979,5.741,0.9885,0.01009,269.49,61.26,0.5613875199999999,0.7129621503999999,2.72,4.287187e-07,2.26987e-07,3.599583e-07,2.00597e-07,130.08,145.52,12290.94,13749.91,64.55,73.22
6.05337,8,0.5085,0.017,0.017,4.979,5.741,0.9885,0.01009,269.49,61.26,0.56138652,0.7129608804,2.72,4.285681e-07,2.27028e-07,3.602568e-07,2.009149e-07,130.23,145.77,12304.85,13773.38,64.63,73.36
6.05363,8,0.5085,0.017,0.017,4.979,5.741,0.9885,0.01009,269.49,61.26,0.56138548,0.7129595596,2.72,4.289466e-07,2.271264e-07,3.607176e-07,2.009414e-07,130.11,145.40,12293.10,13737.75,64.56,73.15
6.05387,8,0.5086,0.017,0.017,4.979,5.741,0.9885,0.01009,269.49,61.26,0.5613845199999999,0.7129583404,2.72,4.286491e-07,2.271648e-07,3.609461e-07,2.011548e-07,130.37,145.57,12318.10,13753.75,64.71,73.24
6.05412,8,0.5086,0.017,0.017,4.979,5.741,0.9885,0.01009,269.49,61.26,0.5613835199999999,0.7129570703999999,2.72,4.29287e-07,2.270733e-07,3.613571e-07,2.01482e-07,129.85,145.73,12268.72,13768.90,64.42,73.33
6.05438,8,0.5086,0.017,0.017,4.979,5.741,0.9885,0.01009,269.49,61.26,0.56138248,0.7129557496000001,2.72,4.294504e-07,2.273035e-07,3.61799e-07,2.016728e-07,130.02,145.64,12285.22,13760.32,64.51,73.28
6.05462,8,0.5087,0.017,0.017,4.979,5.741,0.9885,0.01009,269.49,61.26,0.56138152,0.7129545304,2.72,4.293446e-07,2.273976e-07,3.621796e-07,2.018109e-07,130.23,145.54,12304.89,13751.63,64.63,73.23
6.05488,8,0.5087,0.017,0.017,4.979,5.741,0.9885,0.01009,269.49,61.26,0.56138048,0.7129532096,2.72,4.293266e-07,2.273293e-07,3.627799e-07,2.020055e-07,130.16,145.32,12298.13,13730.15,64.59,73.10
6.05513,8,0.5087,0.017,0.017,4.979,5.741,0.9885,0.01009,269.49,61.26,0.5613794799999999,0.7129519395999999,2.72,4.29659e-07,2.275474e-07,3.629934e-07,2.022342e-07,130.21,145.49,12302.96,13747.00,64.62,73.20
6.05537,8,0.5088,0.017,0.017,4.979,5.741,0.9885,0.01009,269.49,61.26,0.56137852,0.7129507204,2.72,4.295305e-07,2.276887e-07,3.638111e-07,2.025166e-07,130.49,145.24,12329.48,13723.20,64.78,73.06
