Freq,Trace1,Trace2,Trace3,Trace4
5221875000,-48.5993691419909,0,0,0
5240500000,-49.0620057869998,0,0,0
5259125000,-48.5432680050374,0,0,0
5277750000,-48.6843154708271,0,0,0
5296375000,-48.3318066200686,0,0,0
5315000000,-47.9722265102132,0,0,0
5333625000,-47.7236364695716,0,0,0
5352250000,-47.3921329362559,0,0,0
5370875000,-46.7022795076201,0,0,0
5389500000,-47.0884607743944,0,0,0
5408125000,-46.3776277110004,0,0,0
5426750000,-46.3922401623409,0,0,0
5445375000,-46.4482831581392,0,0,0
5464000000,-46.2089162888266,0,0,0
5482625000,-46.3416061288922,0,0,0
5501250000,-46.4788147553018,0,0,0
5519875000,-46.9180171755064,0,0,0
5538500000,-47.0237139270481,0,0,0
5557125000,-47.0542903355542,0,0,0
5575750000,-47.5110931653057,0,0,0
5594375000,-47.3390622428176,0,0,0
5613000000,-47.1238061604468,0,0,0
5631625000,-46.6587324360723,0,0,0
5650250000,-45.7901166270044,0,0,0
5668875000,-45.7651209266922,0,0,0
5687500000,-45.7031460147659,0,0,0
5706125000,-46.7918915507387,0,0,0
5724750000,-47.3494948116419,0,0,0
5743375000,-48.0959454652196,0,0,0
5762000000,-48.237253865053,0,0,0
5780625000,-48.5718016983388,0,0,0
5799250000,-48.962452145972,0,0,0
5817875000,-48.6216375542743,0,0,0
5836500000,-48.6316204180164,0,0,0
5855125000,-48.6590717606136,0,0,0
5873750000,-48.8200490233544,0,0,0
5892375000,-48.4786956556667,0,0,0
5911000000,-48.3610524039229,0,0,0
5929625000,-48.0035806524243,0,0,0
5948250000,-47.9849877322322,0,0,0
5966875000,-47.70761478868,0,0,0
5985500000,-47.7212373749984,0,0,0
6004125000,-48.0290981886324,0,0,0
6022750000,-47.8061447742224,0,0,0
6041375000,-48.0639528772415,0,0,0
6060000000,-47.9138092718558,0,0,0
6078625000,-48.7531647744492,0,0,0
6097250000,-48.403474777645,0,0,0
6115875000,-48.3668990910339,0,0,0
6134500000,-48.4476674491048,0,0,0
6153125000,-48.701026338527,0,0,0
6171750000,-48.3081715076873,0,0,0
6190375000,-47.8484629882011,0,0,0
6209000000,-47.6158445507543,0,0,0
6227625000,-47.4727386296785,0,0,0
6246250000,-47.0956524561719,0,0,0
6264875000,-46.8673328575665,0,0,0
6283500000,-47.5916528271034,0,0,0
6302125000,-47.9830382295352,0,0,0
6320750000,-48.4251849983486,0,0,0
6339375000,-49.1178659402392,0,0,0
6358000000,-48.7103579561755,0,0,0
6376625000,-49.2003983357356,0,0,0
6395250000,-49.0743314979828,0,0,0
6413875000,-49.2331007579681,0,0,0
6432500000,-49.0248320846848,0,0,0
6451125000,-49.2364345549217,0,0,0
6469750000,-49.3350506274052,0,0,0
6488375000,-49.0136060497103,0,0,0
6507000000,-49.3019734910286,0,0,0
6525625000,-49.3767673507974,0,0,0
6544250000,-49.2555861974767,0,0,0
6562875000,-49.1138402952723,0,0,0
6581500000,-49.243036887094,0,0,0
6600125000,-49.3848556135868,0,0,0
6618750000,-49.7252801243871,0,0,0
6637375000,-49.8421366964919,0,0,0
6656000000,-50.0945560307091,0,0,0
6674625000,-50.0630183203897,0,0,0
6693250000,-49.6771290415583,0,0,0
6711875000,-49.4050726873475,0,0,0
6730500000,-49.4862151694409,0,0,0
6749125000,-48.8290706507682,0,0,0
6767750000,-48.8258814159443,0,0,0
6786375000,-48.2926936886,0,0,0
6805000000,-48.0634045528426,0,0,0
6823625000,-47.7357480181747,0,0,0
6842250000,-47.8531733767169,0,0,0
6860875000,-47.7075186956476,0,0,0
6879500000,-48.0757990858974,0,0,0
6898125000,-48.2234578475911,0,0,0
6916750000,-49.0255314124697,0,0,0
6935375000,-48.9221251892825,0,0,0
6954000000,-49.5731250555868,0,0,0
6972625000,-49.4011211410731,0,0,0
6991250000,-49.8168579343754,0,0,0
7009875000,-49.8884277050851,0,0,0
7028500000,-49.6678458629434,0,0,0
7047125000,-50.3096496770267,0,0,0
7065750000,-49.9742454862088,0,0,0
7084375000,-50.2768611194809,0,0,0
7103000000,-50.3796834893494,0,0,0
7121625000,-50.1336665204646,0,0,0
7140250000,-50.5830300467976,0,0,0
7158875000,-50.6536774467161,0,0,0
7177500000,-50.4894601001517,0,0,0
7196125000,-50.75115875508,0,0,0
7214750000,-50.8810051618342,0,0,0
7233375000,-50.7802381618496,0,0,0
7252000000,-50.4873760934743,0,0,0
7270625000,-50.4308924674089,0,0,0
7289250000,-49.6166884754929,0,0,0
7307875000,-49.4946320765032,0,0,0
7326500000,-49.0422683077192,0,0,0
7345125000,-48.8290706614778,0,0,0
7363750000,-48.4167358779519,0,0,0
7382375000,-48.3984561252421,0,0,0
7401000000,-48.0797621281895,0,0,0
7419625000,-48.1564597490929,0,0,0
7438250000,-47.5309701688253,0,0,0
7456875000,-48.1662905793331,0,0,0
7475500000,-48.5514129265965,0,0,0
7494125000,-48.6161518040795,0,0,0
