Freq,Trace1,Trace2,Trace3,Trace4
8332250000,-41.8499562457185,0,0,0
8369500000,-41.5893286808581,0,0,0
8406750000,-41.5547894515671,0,0,0
8444000000,-41.5624288626406,0,0,0
8481250000,-41.7030451179056,0,0,0
8518500000,-41.7443842363602,0,0,0
8555750000,-41.9255992216593,0,0,0
8593000000,-42.0648666339773,0,0,0
8630250000,-41.7643664750617,0,0,0
8667500000,-41.8956651901012,0,0,0
8704750000,-41.9114219518045,0,0,0
8742000000,-42.3354949314909,0,0,0
8779250000,-42.4404326548476,0,0,0
8816500000,-42.6143814344725,0,0,0
8853750000,-42.9458271181458,0,0,0
8891000000,-42.9963584618206,0,0,0
8928250000,-42.9990112858093,0,0,0
8965500000,-42.8688558096976,0,0,0
9002750000,-43.0428947463522,0,0,0
9040000000,-43.205892010881,0,0,0
9077250000,-42.7614668278698,0,0,0
9114500000,-42.980345532323,0,0,0
9151750000,-42.8152035584596,0,0,0
9189000000,-42.9027871941015,0,0,0
9226250000,-43.3280589680076,0,0,0
9263500000,-43.6887703033897,0,0,0
9300750000,-43.8677458418555,0,0,0
9338000000,-43.5922894321621,0,0,0
9375250000,-43.621858908414,0,0,0
9412500000,-43.6087888387135,0,0,0
9449750000,-43.6033172823161,0,0,0
9487000000,-44.4633083330465,0,0,0
9524250000,-44.9223226020011,0,0,0
9561500000,-44.9409623769333,0,0,0
9598750000,-44.7111280245803,0,0,0
9636000000,-44.7522956148197,0,0,0
9673250000,-44.2905601659417,0,0,0
9710500000,-44.760845302364,0,0,0
9747750000,-44.8093085915639,0,0,0
9785000000,-44.7461869936911,0,0,0
9822250000,-44.4164031623285,0,0,0
9859500000,-45.1567052308427,0,0,0
9896750000,-46.1040482131426,0,0,0
9934000000,-46.8039313731677,0,0,0
9971250000,-47.6594184119705,0,0,0
10008500000,-47.2116312419815,0,0,0
10045750000,-46.8727434745664,0,0,0
10083000000,-46.3980931055751,0,0,0
10120250000,-46.0816903328728,0,0,0
10157500000,-46.2088343841412,0,0,0
10194750000,-46.6080337415142,0,0,0
10232000000,-46.7940691823014,0,0,0
10269250000,-46.715756192641,0,0,0
10306500000,-46.4560114093142,0,0,0
10343750000,-46.394309255646,0,0,0
10381000000,-47.201989543563,0,0,0
10418250000,-48.3180245250005,0,0,0
10455500000,-49.101168492648,0,0,0
10492750000,-49.0053450554542,0,0,0
10530000000,-48.1840086466132,0,0,0
10567250000,-47.8826683629997,0,0,0
10604500000,-47.7970841492553,0,0,0
10641750000,-48.0034777763221,0,0,0
10679000000,-48.3019696992779,0,0,0
10716250000,-48.0446226002615,0,0,0
10753500000,-47.9821834340851,0,0,0
10790750000,-47.6821157661326,0,0,0
10828000000,-48.8036187278277,0,0,0
10865250000,-49.3507252446036,0,0,0
10902500000,-50.1056918881112,0,0,0
10939750000,-50.5293163313669,0,0,0
10977000000,-49.9954706392959,0,0,0
11014250000,-49.580665267167,0,0,0
11051500000,-48.3753197775221,0,0,0
11088750000,-47.7687478939059,0,0,0
11126000000,-48.0983615490325,0,0,0
11163250000,-49.3133811652182,0,0,0
11200500000,-49.3295389434692,0,0,0
11237750000,-49.4001487805102,0,0,0
11275000000,-48.9983675216261,0,0,0
11312250000,-48.8682245300185,0,0,0
11349500000,-49.4650229083154,0,0,0
11386750000,-50.1815222060342,0,0,0
11424000000,-50.5493317909973,0,0,0
11461250000,-50.1431904610679,0,0,0
11498500000,-49.0604857170652,0,0,0
