Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99412,1,0.0683,0.454,0.332,5.193,5.298,0.9899,0.00891,267.80,64.85,0.57762352,0.7335818703999999,2.95,9.24121e-09,7.439381e-09,5.242974e-09,4.32319e-09,64.71,73.66,6113.92,6960.09,28.80,33.97
1.99438,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.5776224799999999,0.7335805496,2.95,9.232407e-09,7.432841e-09,5.252142e-09,4.330278e-09,64.83,73.72,6125.11,6965.88,28.87,34.01
1.99463,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.5776214799999999,0.7335792795999999,2.95,9.223095e-09,7.430448e-09,5.231434e-09,4.311909e-09,65.06,73.60,6146.78,6953.98,29.00,33.93
1.99487,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.57762052,0.7335780604,2.95,9.221104e-09,7.425459e-09,5.230642e-09,4.308242e-09,64.90,73.31,6132.39,6926.41,28.91,33.76
1.99513,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.57761948,0.7335767395999999,2.95,9.206103e-09,7.420645e-09,5.223388e-09,4.305124e-09,65.23,73.58,6163.38,6952.57,29.10,33.92
1.99537,1,0.0684,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776185199999999,0.7335755203999998,2.95,9.208698e-09,7.410845e-09,5.220066e-09,4.29868e-09,64.69,73.22,6112.42,6918.20,28.79,33.71
1.99562,1,0.0684,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761752,0.7335742504,2.95,9.191331e-09,7.405402e-09,5.220213e-09,4.296274e-09,65.08,72.98,6148.71,6895.22,29.01,33.57
1.99588,1,0.0685,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761648,0.7335729296,2.95,9.194173e-09,7.40518e-09,5.214023e-09,4.295394e-09,65.06,73.49,6146.90,6943.72,29.00,33.87
1.99612,1,0.0685,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776155199999999,0.7335717103999999,2.95,9.195687e-09,7.396118e-09,5.215679e-09,4.300344e-09,64.60,73.84,6103.30,6976.73,28.73,34.07
1.99638,1,0.0685,0.453,0.331,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776144799999999,0.7335703895999999,2.95,9.188719e-09,7.404753e-09,5.213425e-09,4.298895e-09,65.24,73.88,6164.26,6980.97,29.10,34.10
1.99663,1,0.0685,0.453,0.331,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761348,0.7335691196,2.95,9.192524e-09,7.396999e-09,5.218579e-09,4.302037e-09,64.75,73.78,6118.16,6970.73,28.82,34.04
1.99687,1,0.0685,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57761252,0.7335679004,2.95,9.19228e-09,7.402051e-09,5.226709e-09,4.303903e-09,64.98,73.30,6140.06,6925.98,28.96,33.76
1.99713,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57761148,0.7335665795999999,2.95,9.195845e-09,7.402809e-09,5.226131e-09,4.306584e-09,64.98,73.71,6139.96,6964.93,28.96,34.00
1.99737,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776105199999999,0.7335653603999999,2.95,9.20464e-09,7.41018e-09,5.237761e-09,4.311397e-09,65.00,73.25,6141.19,6921.40,28.96,33.73
