Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0428,0.552,0.338,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796239999999999,0.7361224799999999,1.77,2.818104,2.556158,0.9417016,0.8454691,97.00,87.33,9164.73,8251.25,48.01,42.40
1.49450,1,0.0429,0.552,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579622,0.73611994,1.77,2.748096,2.520813,0.9364128,0.8509405,110.51,99.20,10441.25,9372.44,55.84,49.28
1.49500,1,0.0429,0.551,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796199999999999,0.7361173999999999,1.77,2.564993,2.319865,0.915557,0.8322118,94.28,99.48,8908.51,9399.15,46.44,49.45
1.49550,1,0.0429,0.551,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579618,0.7361148599999999,1.77,2.604485,2.349388,0.9244397,0.8451367,91.75,106.17,8669.31,10031.66,44.97,53.33
1.49600,1,0.0430,0.550,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796159999999999,0.7361123199999999,1.77,2.636813,2.387901,0.9341221,0.8571065,95.78,111.12,9050.07,10498.75,47.30,56.19
1.49650,1,0.0430,0.550,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579614,0.7361097799999999,1.77,2.670633,2.42293,0.9427299,0.8652898,97.67,111.57,9228.57,10541.94,48.40,56.46
1.49700,1,0.0430,0.549,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796119999999999,0.7361072399999999,1.77,2.7197,2.472327,0.9529807,0.8743742,99.79,111.06,9428.33,10493.50,49.63,56.16
1.49750,1,0.0430,0.549,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.57961,0.7361047,1.77,2.762877,2.516966,0.9622897,0.880393,102.19,107.33,9655.63,10141.25,51.02,54.00
1.49800,1,0.0431,0.548,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579608,0.7361021600000001,1.77,2.800614,2.556165,0.9709244,0.8835089,104.63,101.13,9886.12,9555.38,52.43,50.40
1.49850,1,0.0431,0.548,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579606,0.73609962,1.77,2.834075,2.591333,0.9769201,0.8853843,106.83,96.79,10093.62,9145.54,53.71,47.89
1.49900,1,0.0431,0.547,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579604,0.7360970800000001,1.77,2.862127,2.622013,0.9834215,0.886867,109.26,91.91,10323.87,8683.83,55.12,45.06
1.49950,1,0.0432,0.547,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579602,0.73609454,1.77,2.878192,2.6416,0.987394,0.8880659,111.97,89.66,10579.80,8471.95,56.69,43.76
1.50000,1,0.0432,0.546,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796,0.736092,1.77,3.06189,2.828155,1.026606,0.9304584,121.35,97.05,11465.42,9169.99,62.12,48.04
1.50050,1,0.0432,0.546,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579598,0.73608946,1.77,2.900157,2.67197,0.9924801,0.8889995,117.43,86.16,11095.61,8140.54,59.85,41.73
1.50100,1,0.0432,0.545,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579596,0.73608692,1.77,2.902765,2.671499,0.9915776,0.8850831,115.84,83.34,10944.86,7874.52,58.93,40.09
1.50150,1,0.0433,0.545,0.334,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795939999999999,0.73608438,1.77,2.894935,2.666617,0.9877119,0.8818036,117.38,83.68,11091.00,7906.64,59.82,40.29
1.50200,1,0.0433,0.544,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579592,0.73608184,1.77,2.884319,2.657061,0.9840768,0.8758588,117.51,81.34,11102.80,7685.72,59.90,38.94
1.50250,1,0.0433,0.544,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795899999999999,0.7360792999999999,1.77,2.876164,2.649719,0.9770989,0.8698884,117.60,81.55,11111.87,7705.07,59.95,39.06
1.50300,1,0.0434,0.543,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579588,0.73607676,1.77,2.855402,2.630612,0.9684593,0.86008,117.87,79.93,11136.99,7552.32,60.11,38.12
1.50350,1,0.0434,0.543,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795859999999999,0.7360742199999999,1.77,2.8321,2.608743,0.9591047,0.8500645,117.65,78.53,11116.36,7419.87,59.98,37.31
1.50400,1,0.0434,0.542,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579584,0.73607168,1.77,2.803833,2.586131,0.949339,0.8392608,119.65,76.79,11305.14,7255.77,61.14,36.30
1.50450,1,0.0434,0.542,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795819999999999,0.7360691399999999,1.77,2.790889,2.569084,0.9411865,0.8281537,116.66,73.80,11022.87,6972.59,59.41,34.56
1.50500,1,0.0435,0.541,0.332,6.064,6.106,0.9880,0.00958,255.02,44.64,0.57958,0.7360666,1.77,2.757875,2.541549,0.9320948,0.8183568,118.59,72.63,11205.04,6862.16,60.52,33.89
1.50550,1,0.0435,0.541,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795779999999999,0.7360640599999999,1.77,2.708837,2.49335,0.9220186,0.8071267,116.81,70.92,11036.43,6700.68,59.49,32.90
1.50600,1,0.0435,0.541,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579576,0.73606152,1.77,2.683948,2.462986,0.9138674,0.7992091,112.52,70.37,10631.90,6648.47,57.01,32.58
1.50650,1,0.0436,0.540,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795739999999999,0.7360589799999999,1.77,3.020308,2.729953,0.9432889,0.8205847,95.12,67.66,8987.23,6392.40,46.92,31.00
1.50700,1,0.0436,0.540,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579572,0.73605644,1.77,3.579415,3.412681,0.9931155,0.880595,207.09,79.18,19566.57,7481.48,111.82,37.69
1.50750,1,0.0436,0.539,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795699999999999,0.7360538999999999,1.77,2.753689,2.57036,0.9106408,0.7989216,141.84,72.35,13401.80,6835.60,74.00,33.72
1.50800,1,0.0436,0.539,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579568,0.7360513599999999,1.77,2.507115,2.295349,0.885195,0.7706891,109.66,68.09,10360.79,6433.56,55.35,31.26
1.50850,1,0.0437,0.538,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795659999999999,0.7360488199999999,1.77,2.44963,2.230031,0.8775103,0.7626812,102.96,67.34,9727.75,6362.43,51.46,30.82
1.50900,1,0.0437,0.538,0.329,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579564,0.7360462799999999,1.77,2.386923,2.171771,0.8718401,0.7565673,102.35,66.55,9670.37,6287.75,51.11,30.36
1.50950,1,0.0437,0.537,0.329,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795619999999999,0.73604374,1.77,2.316016,2.095701,0.8658008,0.748874,96.44,64.93,9112.07,6135.17,47.69,29.43
1.51000,1,0.0438,0.537,0.329,6.064,6.106,0.9880,0.00958,255.03,44.64,0.57956,0.7360412,1.77,2.271196,2.04704,0.863133,0.7452219,92.79,64.22,8767.59,6067.85,45.57,29.01
1.51050,1,0.0438,0.536,0.329,6.064,6.106,0.9880,0.00958,255.03,44.64,0.5795579999999999,0.7360386599999998,1.77,2.226984,2.003053,0.8625372,0.7409893,90.88,61.94,8586.96,5852.29,44.47,27.69
1.51100,1,0.0438,0.536,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579556,0.73603612,1.77,2.1849,1.959496,0.8602507,0.7384073,88.33,61.58,8346.16,5818.33,42.99,27.48
1.51150,1,0.0438,0.535,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579554,0.7360335800000001,1.77,2.139984,1.916189,0.8581995,0.7343932,86.99,60.27,8219.57,5694.39,42.21,26.72
1.51200,1,0.0439,0.535,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579552,0.73603104,1.77,2.101445,1.876511,0.8577204,0.7330336,84.95,59.86,8026.53,5656.33,41.03,26.49
1.51250,1,0.0439,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.57955,0.7360285,1.77,2.074608,1.850706,0.8561426,0.7328659,84.17,60.54,7952.64,5719.72,40.58,26.88
1.51300,1,0.0439,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579548,0.73602596,1.77,2.027167,1.806175,0.8520113,0.7285304,83.22,60.08,7863.48,5676.49,40.03,26.62
1.51350,1,0.0440,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579546,0.73602342,1.77,1.996387,1.774287,0.8488575,0.7237704,81.53,59.05,7703.27,5579.41,39.05,26.02
1.51400,1,0.0440,0.533,0.327,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579544,0.73602088,1.77,1.964538,1.745282,0.8458771,0.7214118,81.23,59.15,7674.87,5588.46,38.87,26.08
1.51450,1,0.0440,0.533,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579542,0.73601834,1.77,1.936759,1.719559,0.8361352,0.7132588,80.80,59.24,7634.08,5597.30,38.62,26.13
1.51500,1,0.0440,0.532,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.5795399999999999,0.7360157999999999,1.77,1.90957,1.694554,0.828082,0.7050157,80.42,58.46,7598.74,5523.53,38.41,25.68
1.51550,1,0.0441,0.532,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579538,0.73601326,1.77,1.884404,1.672299,0.820483,0.6964569,80.63,57.43,7618.79,5426.31,38.53,25.08
1.51600,1,0.0441,0.531,0.326,6.064,6.132,0.9880,0.00959,255.03,44.64,0.5795359999999999,0.7360107199999999,1.77,1.861976,1.654749,0.8126455,0.6910288,81.66,58.11,7715.54,5490.14,39.10,25.45
1.51650,1,0.0441,0.531,0.325,6.064,6.132,0.9880,0.00959,255.03,44.64,0.579534,0.73600818,1.77,1.843068,1.636791,0.806089,0.6874149,81.15,59.24,7667.71,5597.40,38.80,26.11
1.51700,1,0.0442,0.530,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795319999999999,0.7360056399999999,1.77,1.823699,1.622311,0.8142701,0.6917415,82.56,57.86,7800.91,5467.02,39.62,25.31
1.51750,1,0.0442,0.530,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.57953,0.7360031,1.77,1.803967,1.608094,0.8752267,0.7191015,84.14,47.21,7950.26,4460.28,40.54,19.13
1.51800,1,0.0442,0.529,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795279999999999,0.7360005599999999,1.77,1.787186,1.595319,0.9212776,0.7625476,85.21,49.23,8051.00,4651.68,41.15,20.30
1.51850,1,0.0442,0.529,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579526,0.73599802,1.77,1.769848,1.582673,0.9828328,0.8175756,86.66,50.70,8188.19,4790.85,42.00,21.16
1.51900,1,0.0443,0.529,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795239999999999,0.7359954799999999,1.77,1.753363,1.570315,1.072649,0.8726868,88.12,44.83,8325.85,4235.62,42.84,17.75
1.51950,1,0.0443,0.528,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579522,0.73599294,1.77,1.738055,1.558431,1.148873,0.9252191,89.11,42.49,8419.52,4014.51,43.41,16.40
1.52000,1,0.0443,0.528,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795199999999999,0.7359903999999999,1.77,1.729703,1.555647,1.175998,0.9498456,91.80,43.14,8674.18,4076.23,44.98,16.78
1.52050,1,0.0443,0.527,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579518,0.7359878599999999,1.77,1.705517,1.530043,1.222116,0.9600711,89.56,37.63,8461.65,3555.43,43.67,13.58
1.52100,1,0.0444,0.527,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795159999999999,0.7359853199999999,1.77,1.688228,1.518432,1.243685,0.9646392,92.05,35.58,8697.45,3362.12,45.12,12.40
1.52150,1,0.0444,0.526,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579514,0.73598278,1.77,1.672125,1.503487,1.256305,0.9761015,91.76,35.85,8670.14,3387.69,44.95,12.55
1.52200,1,0.0444,0.526,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795119999999999,0.73598024,1.77,1.652785,1.487384,1.267371,0.979138,92.56,34.97,8745.99,3303.88,45.42,12.04
1.52250,1,0.0445,0.525,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.57951,0.7359777,1.77,1.631405,1.468194,1.283684,0.9856991,92.79,34.12,8767.46,3223.96,45.55,11.55
1.52300,1,0.0445,0.525,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795079999999999,0.7359751599999999,1.77,1.609272,1.449025,1.266032,0.9845899,93.27,36.09,8813.04,3409.62,45.83,12.69
1.52350,1,0.0445,0.524,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579506,0.73597262,1.77,1.586683,1.428197,1.263452,0.9830573,92.95,36.16,8782.03,3416.70,45.64,12.73
1.52400,1,0.0445,0.524,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795039999999999,0.7359700799999999,1.77,1.561249,1.405519,1.254883,0.9841799,93.10,37.50,8796.38,3543.41,45.73,13.51
