Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99863,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760548,0.7335589596000001,2.95,7.802593e-09,6.31321e-09,5.231159e-09,4.215508e-09,66.81,65.42,6312.91,6181.46,30.01,29.21
1.99887,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760452,0.7335577404,2.95,7.819731e-09,6.334067e-09,5.247565e-09,4.227916e-09,67.20,65.36,6349.62,6175.34,30.24,29.17
1.99913,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760348,0.7335564196,2.95,7.840152e-09,6.350123e-09,5.263949e-09,4.242645e-09,67.18,65.48,6347.06,6186.82,30.22,29.24
1.99937,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760252,0.7335552004,2.95,7.852727e-09,6.367339e-09,5.280367e-09,4.254566e-09,67.57,65.38,6384.16,6177.00,30.45,29.18
1.99962,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760152,0.7335539303999999,2.95,7.869542e-09,6.377762e-09,5.293193e-09,4.269358e-09,67.39,65.73,6367.21,6210.38,30.35,29.39
1.99988,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760048,0.7335526096,2.95,7.889299e-09,6.387157e-09,5.312311e-09,4.283587e-09,67.02,65.63,6332.60,6201.46,30.13,29.33
2.00013,1,0.0688,0.450,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775994799999999,0.7335513396,2.95,7.900971e-09,6.397763e-09,5.3248e-09,4.295023e-09,67.18,65.83,6347.37,6220.24,30.22,29.45
2.00038,1,0.0688,0.450,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775984799999999,0.7335500695999999,2.95,7.923435e-09,6.437626e-09,5.344067e-09,4.323083e-09,68.39,66.83,6461.71,6314.80,30.92,30.03
2.00062,1,0.0688,0.450,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759752,0.7335488504,2.95,7.923512e-09,6.416691e-09,5.347435e-09,4.316528e-09,67.22,66.09,6350.89,6244.53,30.25,29.60
2.00088,1,0.0688,0.450,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759648,0.7335475295999999,2.95,7.937579e-09,6.425039e-09,5.35777e-09,4.323414e-09,67.05,65.98,6335.51,6234.03,30.15,29.53
2.00113,1,0.0688,0.450,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775954799999999,0.7335462596,2.95,7.947277e-09,6.430454e-09,5.365703e-09,4.334978e-09,66.92,66.39,6322.94,6272.73,30.08,29.77
2.00137,1,0.0688,0.450,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759452,0.7335450404,2.95,7.95445e-09,6.438059e-09,5.373886e-09,4.340238e-09,67.02,66.28,6332.22,6262.58,30.13,29.71
2.00163,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759348,0.7335437196,2.95,7.962448e-09,6.445586e-09,5.381797e-09,4.344941e-09,67.17,66.24,6346.40,6258.59,30.22,29.68
2.00188,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759248,0.7335424495999999,2.95,7.963306e-09,6.450693e-09,5.38772e-09,4.347967e-09,67.41,66.10,6369.27,6245.50,30.36,29.60
2.00212,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775915199999999,0.7335412303999999,2.95,7.971127e-09,6.44753e-09,5.384893e-09,4.350364e-09,66.89,66.47,6320.25,6280.49,30.06,29.82
2.00237,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759052,0.7335399604,2.95,7.969225e-09,6.453328e-09,5.385732e-09,4.351639e-09,67.29,66.52,6358.06,6284.98,30.29,29.84
2.00263,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758948,0.7335386396,2.95,7.96672e-09,6.450108e-09,5.385208e-09,4.350781e-09,67.23,66.48,6351.90,6281.71,30.25,29.82
2.00287,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775885199999999,0.7335374203999999,2.95,7.970522e-09,6.444815e-09,5.383611e-09,4.347069e-09,66.77,66.29,6308.85,6263.55,29.99,29.71
2.00312,1,0.0690,0.449,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775875199999999,0.7335361503999999,2.95,7.962442e-09,6.440672e-09,5.375671e-09,4.346437e-09,67.00,66.85,6330.61,6316.59,30.12,30.04
2.00338,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758648,0.7335348296,2.95,7.95499e-09,6.436847e-09,5.372083e-09,4.338323e-09,67.12,66.43,6341.56,6276.80,30.19,29.79
2.00362,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758552,0.7335336104,2.95,7.949859e-09,6.425063e-09,5.359817e-09,4.331886e-09,66.70,66.71,6302.34,6303.02,29.95,29.95
2.00387,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775845199999999,0.7335323403999999,2.95,7.935163e-09,6.416874e-09,5.346777e-09,4.324436e-09,66.90,66.96,6321.28,6326.59,30.07,30.10
2.00413,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775834799999999,0.7335310195999999,2.95,7.919764e-09,6.40521e-09,5.334633e-09,4.312044e-09,66.95,66.75,6325.35,6306.93,30.09,29.98
2.00438,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758248,0.7335297496000001,2.95,7.904833e-09,6.395286e-09,5.322351e-09,4.299189e-09,67.06,66.51,6336.50,6284.61,30.16,29.84
2.00462,1,0.0691,0.448,0.328,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57758152,0.7335285304,2.95,7.888588e-09,6.380643e-09,5.304361e-09,4.286345e-09,67.08,66.75,6337.81,6306.56,30.17,29.98
2.00488,1,0.0691,0.447,0.328,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57758048,0.7335272096,2.95,7.87051e-09,6.362988e-09,5.282383e-09,4.267791e-09,66.91,66.68,6321.65,6300.06,30.07,29.94
2.00513,1,0.0691,0.447,0.328,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775794799999999,0.7335259395999999,2.95,7.854953e-09,6.35252e-09,5.265879e-09,4.252401e-09,67.02,66.51,6332.62,6284.24,30.13,29.84
2.00537,1,0.0691,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757852,0.7335247203999999,2.95,7.826596e-09,6.328153e-09,5.239186e-09,4.237176e-09,66.95,67.04,6325.53,6333.80,30.09,30.14
2.00563,1,0.0691,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757748,0.7335233996,2.95,7.807418e-09,6.310524e-09,5.221384e-09,4.217758e-09,66.83,66.62,6314.43,6294.62,30.02,29.90
2.00588,1,0.0691,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757648,0.7335221296,2.95,7.77868e-09,6.295176e-09,5.193525e-09,4.199802e-09,67.27,67.00,6355.93,6330.29,30.28,30.12
2.00612,1,0.0692,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757552,0.7335209104,2.95,7.75064e-09,6.270628e-09,5.169669e-09,4.177506e-09,67.26,66.84,6355.20,6315.64,30.27,30.03
2.00637,1,0.0692,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757452,0.7335196404,2.95,7.724999e-09,6.249648e-09,5.14424e-09,4.156886e-09,67.25,66.84,6353.95,6315.08,30.27,30.03
2.00663,1,0.0692,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757348,0.7335183196,2.95,7.69366e-09,6.222343e-09,5.119221e-09,4.134932e-09,67.13,66.69,6343.13,6300.89,30.20,29.94
2.00687,1,0.0692,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775725199999999,0.7335171004,2.95,7.658094e-09,6.205099e-09,5.091345e-09,4.115258e-09,67.79,66.93,6405.32,6323.60,30.58,30.08
2.00712,1,0.0692,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757152,0.7335158304,2.95,7.629324e-09,6.178993e-09,5.06188e-09,4.093285e-09,67.63,67.08,6390.08,6338.49,30.49,30.17
2.00738,1,0.0693,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757048,0.7335145096,2.95,7.587639e-09,6.151547e-09,5.036092e-09,4.067236e-09,68.10,66.74,6433.99,6305.49,30.75,29.97
2.00762,1,0.0693,0.446,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756952,0.7335132903999999,2.95,7.564712e-09,6.125259e-09,5.006763e-09,4.043471e-09,67.65,66.73,6391.94,6305.25,30.50,29.97
2.00787,1,0.0693,0.446,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775685199999999,0.7335120203999999,2.95,7.528129e-09,6.102228e-09,4.976896e-09,4.019843e-09,68.04,66.78,6428.43,6309.27,30.72,29.99
2.00813,1,0.0693,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775674799999999,0.7335106995999999,2.95,7.487652e-09,6.072186e-09,4.949591e-09,3.999153e-09,68.20,66.89,6443.53,6320.08,30.81,30.06
2.00838,1,0.0693,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756648,0.7335094296,2.95,7.450763e-09,6.047762e-09,4.922391e-09,3.972016e-09,68.53,66.44,6474.63,6277.61,31.00,29.80
2.00862,1,0.0693,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775655199999999,0.7335082103999999,2.95,7.414491e-09,6.019374e-09,4.894317e-09,3.952214e-09,68.59,66.69,6480.66,6301.16,31.04,29.94
2.00888,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775644799999999,0.7335068895999999,2.95,7.385459e-09,5.993434e-09,4.868517e-09,3.930151e-09,68.54,66.68,6476.33,6299.95,31.01,29.94
2.00913,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775634799999999,0.7335056195999999,2.95,7.341215e-09,5.963104e-09,4.84349e-09,3.910026e-09,68.89,66.68,6508.61,6300.60,31.21,29.94
2.00937,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756252,0.7335044004,2.95,7.305151e-09,5.935247e-09,4.813629e-09,3.887199e-09,68.97,66.80,6517.01,6311.38,31.26,30.01
2.00963,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756148,0.7335030795999999,2.95,7.270316e-09,5.911572e-09,4.789432e-09,3.866278e-09,69.26,66.67,6544.33,6299.69,31.43,29.93
2.00988,1,0.0694,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775604799999999,0.7335018095999999,2.95,7.233777e-09,5.884436e-09,4.764244e-09,3.845781e-09,69.43,66.66,6559.69,6298.29,31.52,29.93
2.01012,1,0.0694,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755952,0.7335005904,2.95,7.192361e-09,5.852819e-09,4.740289e-09,3.827409e-09,69.56,66.75,6572.17,6306.54,31.60,29.98
2.01037,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755852,0.7334993204,2.95,7.163496e-09,5.831056e-09,4.715206e-09,3.807617e-09,69.77,66.88,6592.05,6319.53,31.72,30.06
2.01063,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755748,0.7334979996,2.95,7.120791e-09,5.80365e-09,4.691955e-09,3.788396e-09,70.25,66.84,6637.27,6315.67,32.00,30.03
2.01087,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775565199999999,0.7334967803999999,2.95,7.0815e-09,5.772482e-09,4.670849e-09,3.769129e-09,70.30,66.64,6642.59,6296.37,32.03,29.91
2.01112,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755552,0.7334955104,2.95,7.051618e-09,5.750823e-09,4.650787e-09,3.751563e-09,70.48,66.51,6659.50,6284.42,32.13,29.84
2.01138,1,0.0695,0.443,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755448,0.7334941896,2.95,7.01292e-09,5.724043e-09,4.62978e-09,3.735915e-09,70.80,66.63,6689.36,6295.33,32.32,29.91
2.01162,1,0.0695,0.443,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775535199999999,0.7334929703999999,2.95,6.980872e-09,5.696868e-09,4.611458e-09,3.722405e-09,70.73,66.75,6682.87,6306.51,32.28,29.98
2.01187,1,0.0696,0.443,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755252,0.7334917004,2.95,6.945065e-09,5.668062e-09,4.589643e-09,3.705089e-09,70.86,66.87,6695.08,6318.12,32.35,30.05
2.01213,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755148,0.7334903796,2.95,6.912082e-09,5.643688e-09,4.575146e-09,3.692877e-09,71.04,66.83,6711.96,6314.00,32.46,30.02
2.01238,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755048,0.7334891096,2.95,6.875915e-09,5.616914e-09,4.558238e-09,3.676084e-09,71.23,66.53,6729.96,6286.10,32.57,29.85
2.01262,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775495199999999,0.7334878904,2.95,6.846665e-09,5.596756e-09,4.543412e-09,3.663341e-09,71.49,66.46,6754.58,6279.14,32.72,29.81
2.01288,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775484799999999,0.7334865695999999,2.95,6.808395e-09,5.5688e-09,4.525648e-09,3.651996e-09,71.72,66.74,6776.76,6305.69,32.85,29.97
2.01313,1,0.0696,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754748,0.7334852996,2.95,6.78051e-09,5.542994e-09,4.510338e-09,3.63873e-09,71.51,66.65,6756.27,6297.12,32.73,29.92
2.01337,1,0.0697,0.442,0.324,5.190,5.298,0.9899,0.00892,267.81,64.85,0.57754652,0.7334840803999999,2.95,6.749289e-09,5.517656e-09,4.492494e-09,3.628646e-09,71.62,67.15,6767.15,6345.11,32.79,30.21
2.01363,1,0.0697,0.442,0.324,5.190,5.298,0.9899,0.00892,267.81,64.85,0.5775454799999999,0.7334827596,2.95,6.716852e-09,5.492333e-09,4.479596e-09,3.616333e-09,71.71,66.97,6775.22,6327.87,32.84,30.11
2.01388,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775444799999999,0.7334814895999999,2.95,6.67885e-09,5.471996e-09,4.46776e-09,3.602667e-09,72.49,66.58,6848.94,6290.62,33.29,29.88
2.01412,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754352,0.7334802704,2.95,6.652848e-09,5.44083e-09,4.454257e-09,3.592218e-09,71.77,66.62,6780.91,6294.60,32.88,29.90
2.01437,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754252,0.7334790003999999,2.95,6.622132e-09,5.420965e-09,4.437839e-09,3.578512e-09,72.15,66.58,6817.19,6290.37,33.10,29.88
2.01463,1,0.0697,0.441,0.323,5.191,5.298,0.9899,0.00892,267.82,64.85,0.5775414799999999,0.7334776796,2.95,6.595755e-09,5.395979e-09,4.424396e-09,3.568589e-09,71.90,66.66,6793.64,6298.73,32.96,29.93
2.01487,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57754052,0.7334764604,2.95,6.565571e-09,5.370099e-09,4.410996e-09,3.556396e-09,71.92,66.62,6795.06,6295.03,32.96,29.91
2.01512,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753952,0.7334751904,2.95,6.528907e-09,5.345725e-09,4.397957e-09,3.545024e-09,72.33,66.54,6834.48,6287.16,33.20,29.86
2.01538,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753848,0.7334738695999999,2.95,6.501546e-09,5.322577e-09,4.383638e-09,3.535793e-09,72.28,66.77,6829.20,6308.42,33.17,29.99
2.01562,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775375199999999,0.7334726503999999,2.95,6.471283e-09,5.295694e-09,4.369855e-09,3.522092e-09,72.12,66.51,6814.24,6284.58,33.08,29.84
2.01587,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753652,0.7334713804,2.95,6.440679e-09,5.27237e-09,4.355354e-09,3.509849e-09,72.25,66.46,6826.51,6279.46,33.16,29.81
2.01613,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753548,0.7334700596,2.95,6.412658e-09,5.245079e-09,4.340761e-09,3.495933e-09,71.92,66.25,6795.42,6259.58,32.97,29.69
2.01638,1,0.0699,0.440,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753448,0.7334687896,2.95,6.376738e-09,5.219683e-09,4.323724e-09,3.481274e-09,72.32,66.25,6833.30,6259.42,33.20,29.69
2.01662,1,0.0699,0.440,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775335199999999,0.7334675703999999,2.95,6.344994e-09,5.193853e-09,4.30465e-09,3.469363e-09,72.33,66.59,6834.42,6291.50,33.20,29.89
2.01688,1,0.0699,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753248,0.7334662496000001,2.95,6.317622e-09,5.16451e-09,4.293572e-09,3.453975e-09,71.81,65.96,6784.61,6231.83,32.90,29.52
2.01713,1,0.0699,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753148,0.7334649796,2.95,6.28567e-09,5.143918e-09,4.273935e-09,3.440008e-09,72.23,66.14,6824.80,6248.83,33.15,29.63
2.01737,1,0.0699,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775305199999999,0.7334637603999999,2.95,6.25197e-09,5.116854e-09,4.256024e-09,3.423331e-09,72.27,65.91,6828.58,6227.75,33.17,29.50
2.01762,1,0.0700,0.440,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775295199999999,0.7334624903999999,2.95,6.219239e-09,5.086514e-09,4.237945e-09,3.408552e-09,72.10,65.98,6812.08,6234.38,33.07,29.54
2.01788,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752848,0.7334611696000001,2.95,6.189703e-09,5.060704e-09,4.21746e-09,3.390887e-09,71.96,65.86,6799.45,6222.84,32.99,29.47
2.01812,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752752,0.7334599504,2.95,6.153722e-09,5.030813e-09,4.196374e-09,3.374087e-09,71.93,65.88,6795.95,6224.29,32.97,29.48
2.01837,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775265199999999,0.7334586804,2.95,6.118429e-09,5.003463e-09,4.176516e-09,3.355662e-09,72.04,65.63,6807.16,6201.10,33.04,29.33
2.01863,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775254799999999,0.7334573595999999,2.95,6.085958e-09,4.975273e-09,4.153482e-09,3.333943e-09,71.92,65.31,6794.89,6170.85,32.96,29.15
2.01887,1,0.0700,0.439,0.322,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752452,0.7334561404,2.95,6.051323e-09,4.948249e-09,4.134594e-09,3.315133e-09,72.02,64.95,6804.62,6136.62,33.02,28.94
2.01912,1,0.0701,0.439,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752352,0.7334548703999999,2.95,6.019408e-09,4.920435e-09,4.111239e-09,3.29759e-09,71.99,65.16,6801.67,6156.85,33.01,29.06
2.01938,1,0.0701,0.439,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752248,0.7334535496,2.95,5.980492e-09,4.888179e-09,4.083624e-09,3.276421e-09,71.95,65.26,6798.28,6166.18,32.98,29.12
2.01963,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775214799999999,0.7334522795999999,2.95,5.947264e-09,4.860385e-09,4.059564e-09,3.253813e-09,71.90,64.92,6793.00,6134.28,32.95,28.93
2.01987,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57752052,0.7334510604,2.95,5.918131e-09,4.83135e-09,4.038051e-09,3.232095e-09,71.47,64.47,6753.03,6091.79,32.71,28.67
2.02013,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751948,0.7334497395999999,2.95,5.881964e-09,4.803087e-09,4.013668e-09,3.209255e-09,71.57,64.14,6762.71,6060.34,32.77,28.47
2.02038,1,0.0701,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751848,0.7334484696,2.95,5.84902e-09,4.778175e-09,3.98724e-09,3.185376e-09,71.74,63.87,6778.09,6034.37,32.86,28.31
2.02062,1,0.0702,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751752,0.7334472504,2.95,5.816498e-09,4.74891e-09,3.965055e-09,3.165277e-09,71.62,63.72,6766.70,6020.45,32.79,28.23
2.02088,1,0.0702,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751648,0.7334459296,2.95,5.774278e-09,4.720489e-09,3.93628e-09,3.142113e-09,72.12,63.70,6814.28,6018.62,33.08,28.22
2.02113,1,0.0702,0.438,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57751548,0.7334446595999999,2.95,5.749691e-09,4.694317e-09,3.909535e-09,3.121857e-09,71.61,63.81,6766.32,6029.08,32.79,28.28
2.02137,1,0.0702,0.437,0.321,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775145199999999,0.7334434403999999,2.95,5.710359e-09,4.663383e-09,3.882471e-09,3.097637e-09,71.71,63.54,6775.23,6003.61,32.84,28.13
