Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0428,0.552,0.338,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796239999999999,0.7361224799999999,1.77,1.542213,1.298963,2.171053,1.890299,53.08,66.92,5015.19,6323.36,22.55,30.58
1.49450,1,0.0429,0.552,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579622,0.73611994,1.77,1.56366,1.318787,2.174927,1.892475,53.66,66.76,5070.06,6307.60,22.89,30.48
1.49500,1,0.0429,0.551,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796199999999999,0.7361173999999999,1.77,1.583924,1.33827,2.17599,1.893509,54.27,66.78,5128.09,6309.77,23.25,30.49
1.49550,1,0.0429,0.551,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579618,0.7361148599999999,1.77,1.608507,1.360002,2.177707,1.889388,54.52,65.29,5151.57,6168.55,23.39,29.63
1.49600,1,0.0430,0.550,0.337,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796159999999999,0.7361123199999999,1.77,1.634933,1.38491,2.173385,1.8824,55.30,64.59,5225.44,6102.71,23.84,29.22
1.49650,1,0.0430,0.550,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579614,0.7361097799999999,1.77,1.65705,1.406456,2.167961,1.872131,56.04,63.19,5295.18,5970.61,24.27,28.41
1.49700,1,0.0430,0.549,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5796119999999999,0.7361072399999999,1.77,1.677294,1.423081,2.157484,1.863052,55.89,63.18,5280.96,5969.27,24.18,28.41
1.49750,1,0.0430,0.549,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.57961,0.7361047,1.77,1.692565,1.436492,2.149276,1.850976,56.01,61.95,5292.01,5853.68,24.25,27.70
1.49800,1,0.0431,0.548,0.336,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579608,0.7361021600000001,1.77,1.70079,1.444667,2.138094,1.837853,56.44,61.25,5332.67,5787.17,24.50,27.29
1.49850,1,0.0431,0.548,0.335,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579606,0.73609962,1.77,1.707667,1.450589,2.12661,1.823128,56.47,60.12,5335.17,5680.06,24.52,26.63
