Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0412,0.524,0.396,5.574,5.638,0.9889,0.01082,258.17,68.72,0.5796239999999999,0.7361224799999999,3.20,1.911339,1.684545,2.182518,1.946602,70.55,78.38,6666.28,7405.46,31.66,36.20
1.49450,1,0.0412,0.523,0.396,5.574,5.638,0.9889,0.01082,258.18,68.72,0.579622,0.73611994,3.20,1.930302,1.70092,2.206226,1.962549,70.43,76.49,6654.44,7227.58,31.59,35.10
1.49500,1,0.0413,0.523,0.396,5.574,5.638,0.9889,0.01082,258.18,68.72,0.5796199999999999,0.7361173999999999,3.20,1.950589,1.721505,2.230826,1.985962,71.54,77.22,6759.88,7295.77,32.23,35.52
1.49550,1,0.0413,0.523,0.395,5.574,5.638,0.9889,0.01082,258.18,68.72,0.579618,0.7361148599999999,3.20,1.972442,1.740227,2.258852,2.006481,71.35,75.70,6741.97,7152.64,32.13,34.64
1.49600,1,0.0413,0.522,0.395,5.574,5.638,0.9889,0.01082,258.18,68.72,0.5796159999999999,0.7361123199999999,3.20,1.995499,1.761684,2.287649,2.033974,71.73,76.34,6777.68,7212.62,32.34,35.01
1.49650,1,0.0414,0.522,0.395,5.574,5.638,0.9889,0.01082,258.18,68.72,0.579614,0.7361097799999999,3.20,2.020027,1.783689,2.319933,2.061241,72.03,76.04,6805.30,7184.68,32.51,34.84
1.49700,1,0.0414,0.521,0.394,5.574,5.638,0.9889,0.01082,258.18,68.72,0.5796119999999999,0.7361072399999999,3.20,2.046782,1.806985,2.353499,2.091162,71.91,76.07,6794.73,7187.70,32.45,34.86
1.49750,1,0.0414,0.521,0.394,5.574,5.638,0.9889,0.01082,258.18,68.72,0.57961,0.7361047,3.20,2.0707,1.830895,2.388524,2.12323,72.86,76.38,6884.41,7216.58,33.00,35.04
1.49800,1,0.0414,0.520,0.394,5.574,5.664,0.9889,0.01083,258.18,68.72,0.579608,0.7361021600000001,3.20,2.099439,1.858508,2.426244,2.157106,73.61,76.48,6954.85,7226.24,33.41,35.07
1.49850,1,0.0415,0.520,0.393,5.574,5.664,0.9889,0.01083,258.19,68.72,0.579606,0.73609962,3.20,2.131248,1.882823,2.463334,2.191878,72.50,77.24,6850.30,7298.14,32.77,35.51
1.49900,1,0.0415,0.520,0.393,5.574,5.664,0.9889,0.01083,258.19,68.72,0.579604,0.7360970800000001,3.20,2.160173,1.913925,2.500192,2.226456,74.35,77.81,7025.02,7351.53,33.84,35.84
1.49950,1,0.0415,0.519,0.393,5.574,5.664,0.9889,0.01083,258.19,68.72,0.579602,0.73609454,3.20,2.190169,1.944779,2.54061,2.263849,75.81,78.24,7162.48,7392.52,34.68,36.09
1.50000,1,0.0415,0.519,0.393,5.599,5.664,0.9889,0.01083,258.19,68.72,0.5796,0.736092,3.20,2.276362,2.038826,2.596234,2.322072,82.10,81.01,7757.13,7654.53,38.33,37.70
1.50050,1,0.0416,0.518,0.392,5.599,5.664,0.9889,0.01083,258.19,68.72,0.579598,0.73608946,3.20,2.252509,2.007284,2.619329,2.328581,78.48,76.79,7415.25,7255.31,36.23,35.25
1.50100,1,0.0416,0.518,0.392,5.599,5.664,0.9889,0.01083,258.19,68.72,0.579596,0.73608692,3.20,2.288282,2.035828,2.659316,2.361966,77.32,76.16,7305.34,7195.94,35.56,34.89
1.50150,1,0.0416,0.517,0.392,5.599,5.664,0.9889,0.01083,258.19,68.72,0.5795939999999999,0.73608438,3.20,2.318774,2.067712,2.691654,2.39041,78.96,76.07,7460.11,7187.71,36.51,34.84
1.50200,1,0.0416,0.517,0.391,5.599,5.664,0.9889,0.01083,258.19,68.72,0.579592,0.73608184,3.20,2.347728,2.098141,2.723119,2.414284,80.60,74.95,7615.43,7081.80,37.46,34.19
1.50250,1,0.0417,0.517,0.391,5.599,5.664,0.9889,0.01084,258.20,68.72,0.5795899999999999,0.7360792999999999,3.20,2.376381,2.127065,2.749341,2.435495,81.99,74.58,7747.14,7046.63,38.27,33.97
1.50300,1,0.0417,0.516,0.391,5.599,5.664,0.9889,0.01084,258.20,68.72,0.579588,0.73607676,3.20,2.403073,2.154481,2.77108,2.453429,83.28,74.22,7869.03,7012.76,39.02,33.76
1.50350,1,0.0417,0.516,0.390,5.599,5.664,0.9889,0.01084,258.20,68.72,0.5795859999999999,0.7360742199999999,3.20,2.430075,2.18124,2.787874,2.465717,84.24,73.56,7959.81,6950.02,39.57,33.38
1.50400,1,0.0418,0.515,0.390,5.599,5.664,0.9889,0.01084,258.20,68.72,0.579584,0.73607168,3.20,2.450146,2.20447,2.794706,2.471842,86.43,73.74,8166.46,6967.76,40.84,33.49
1.50450,1,0.0418,0.515,0.390,5.599,5.664,0.9889,0.01084,258.20,68.72,0.5795819999999999,0.7360691399999999,3.20,2.468093,2.223104,2.803974,2.476565,87.41,72.86,8258.58,6884.17,41.41,32.97
1.50500,1,0.0418,0.515,0.389,5.599,5.664,0.9889,0.01084,258.20,68.72,0.57958,0.7360666,3.20,2.483409,2.238785,2.802087,2.477235,88.16,73.46,8330.11,6940.95,41.84,33.32
1.50550,1,0.0418,0.514,0.389,5.599,5.664,0.9889,0.01084,258.20,68.72,0.5795779999999999,0.7360640599999999,3.20,2.491453,2.251309,2.799904,2.472715,90.30,72.80,8532.09,6878.09,43.08,32.94
1.50600,1,0.0419,0.514,0.389,5.599,5.664,0.9889,0.01084,258.20,68.72,0.579576,0.73606152,3.20,2.493197,2.255406,2.797131,2.466739,91.58,72.09,8652.58,6810.99,43.82,32.53
1.50650,1,0.0419,0.513,0.388,5.599,5.664,0.9889,0.01084,258.21,68.72,0.5795739999999999,0.7360589799999999,3.20,2.489943,2.254797,2.784913,2.456671,92.58,72.26,8747.55,6827.62,44.41,32.63
1.50700,1,0.0419,0.513,0.388,5.599,5.664,0.9889,0.01085,258.21,68.72,0.579572,0.73605644,3.20,2.482574,2.246085,2.77451,2.448781,91.70,72.59,8664.26,6858.20,43.89,32.82
1.50750,1,0.0420,0.512,0.388,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795699999999999,0.7360538999999999,3.20,2.466729,2.234702,2.762945,2.435998,93.20,72.10,8805.92,6812.29,44.76,32.53
1.50800,1,0.0420,0.512,0.388,5.599,5.664,0.9889,0.01085,258.21,68.72,0.579568,0.7360513599999999,3.20,2.449143,2.216237,2.752729,2.425753,92.08,71.79,8700.20,6783.04,44.11,32.35
1.50850,1,0.0420,0.512,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795659999999999,0.7360488199999999,3.20,2.422939,2.19321,2.738708,2.410963,92.39,71.19,8729.77,6726.56,44.30,32.01
1.50900,1,0.0420,0.511,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.579564,0.7360462799999999,3.20,2.395236,2.166736,2.731939,2.39604,91.76,69.03,8669.88,6521.97,43.93,30.75
1.50950,1,0.0421,0.511,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795619999999999,0.73604374,3.20,2.361985,2.134788,2.723071,2.383184,91.14,68.01,8611.23,6425.93,43.57,30.17
1.51000,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01085,258.21,68.72,0.57956,0.7360412,3.20,2.329002,2.103727,2.709849,2.368516,90.58,67.31,8558.34,6359.33,43.25,29.76
1.51050,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01085,258.22,68.72,0.5795579999999999,0.7360386599999998,3.20,2.294607,2.070255,2.690579,2.352542,89.50,67.50,8456.82,6378.02,42.62,29.87
1.51100,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579556,0.73603612,3.20,2.258091,2.034692,2.678629,2.334969,88.34,65.90,8347.00,6226.80,41.95,28.94
1.51150,1,0.0422,0.509,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579554,0.7360335800000001,3.20,2.22408,1.997825,2.665403,2.318515,85.85,64.98,8111.28,6139.75,40.50,28.41
1.51200,1,0.0422,0.509,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579552,0.73603104,3.20,2.188614,1.964419,2.654265,2.302817,85.19,63.70,8048.94,6019.06,40.12,27.67
1.51250,1,0.0422,0.508,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.57955,0.7360285,3.20,2.155302,1.929801,2.64339,2.286649,83.19,62.31,7860.49,5887.52,38.97,26.86
1.51300,1,0.0423,0.508,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579548,0.73602596,3.20,2.126825,1.895284,2.631569,2.265049,79.77,60.22,7536.88,5690.17,36.98,25.65
1.51350,1,0.0423,0.508,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579546,0.73602342,3.20,2.094319,1.863999,2.624501,2.242859,78.87,57.27,7451.76,5411.17,36.46,23.94
1.51400,1,0.0423,0.507,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579544,0.73602088,3.20,2.067884,1.834104,2.607301,2.222237,76.45,56.23,7222.99,5313.22,35.06,23.34
1.51450,1,0.0423,0.507,0.384,5.599,5.664,0.9889,0.01086,258.23,68.72,0.579542,0.73601834,3.20,2.038571,1.804483,2.576373,2.19301,75.11,55.74,7096.99,5266.61,34.28,23.06
1.51500,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01086,258.23,68.72,0.5795399999999999,0.7360157999999999,3.20,2.009354,1.777041,2.542666,2.166477,74.71,56.25,7058.90,5314.48,34.05,23.35
1.51550,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01087,258.23,68.72,0.579538,0.73601326,3.20,1.984616,1.751051,2.50602,2.130352,73.22,55.39,6918.37,5233.11,33.19,22.85
