Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0456,0.582,0.435,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796239999999999,0.7361224799999999,1.45,437590.5,391633.1,323267.7,273611.5,89.19,57.67,8427.01,5448.92,43.26,24.99
1.49450,1,0.0456,0.582,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579622,0.73611994,1.45,444561.9,398406.4,324992.2,274179,90.35,56.48,8536.78,5336.40,43.93,24.30
1.49500,1,0.0456,0.581,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796199999999999,0.7361173999999999,1.45,451962.4,405503,327759.8,276270.7,91.35,56.16,8631.18,5306.02,44.51,24.11
1.49550,1,0.0457,0.581,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579618,0.7361148599999999,1.45,459362,412227.5,331485,279456.5,91.74,56.34,8668.16,5323.56,44.74,24.22
1.49600,1,0.0457,0.580,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796159999999999,0.7361123199999999,1.45,466837,418934.1,335965.1,283785.2,91.73,57.04,8667.05,5389.82,44.73,24.63
1.49650,1,0.0457,0.579,0.433,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579614,0.7361097799999999,1.45,473229.9,424939.9,341388.4,289212.9,92.29,58.13,8720.00,5492.84,45.06,25.26
1.49700,1,0.0458,0.579,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796119999999999,0.7361072399999999,1.45,479025.5,430212.8,347180,295139.1,92.64,59.61,8753.34,5632.56,45.26,26.12
1.49750,1,0.0458,0.578,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.57961,0.7361047,1.45,484498.7,434719.3,353228.6,301868.3,91.79,61.77,8672.44,5836.76,44.77,27.37
1.49800,1,0.0458,0.578,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579608,0.7361021600000001,1.45,488590.5,438214.6,359115.2,308509.8,91.44,64.08,8639.48,6054.74,44.56,28.71
1.49850,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579606,0.73609962,1.45,491715.8,441017.2,364361.8,314616.3,91.62,66.62,8657.17,6294.25,44.67,30.18
1.49900,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579604,0.7360970800000001,1.45,493782.4,442655.6,368711,320088.7,91.19,69.34,8616.55,6551.66,44.42,31.76
1.49950,1,0.0459,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579602,0.73609454,1.45,494700.7,443597.4,371505.4,324062.6,91.43,71.95,8638.86,6797.90,44.56,33.27
1.50000,1,0.0460,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796,0.736092,1.45,497568.2,448105.4,374861.1,329876.2,95.63,77.41,9035.45,7313.62,46.99,36.43
1.50050,1,0.0460,0.575,0.429,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579598,0.73608946,1.45,493172,442934.3,371751.6,326219.7,93.07,75.63,8793.42,7145.67,45.51,35.40
1.50100,1,0.0460,0.575,0.429,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579596,0.73608692,1.45,490538.8,440715.2,369199.3,324316.4,93.37,76.27,8822.09,7206.70,45.69,35.78
1.50150,1,0.0460,0.574,0.429,6.483,6.553,0.9839,0.00984,248.14,38.34,0.5795939999999999,0.73608438,1.45,486782.9,437962.6,364991.7,320801.6,94.68,76.62,8946.31,7239.67,46.45,35.98
1.50200,1,0.0461,0.574,0.428,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579592,0.73608184,1.45,482399.3,434639.2,359882.6,316144.6,96.27,76.46,9095.82,7224.46,47.36,35.89
1.50250,1,0.0461,0.573,0.428,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795899999999999,0.7360792999999999,1.45,477235.2,430244,354098,310533.4,96.84,75.40,9150.31,7123.80,47.70,35.27
1.50300,1,0.0461,0.573,0.428,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579588,0.73607676,1.45,471040.4,425368.8,347787.4,304818.6,98.51,75.03,9308.01,7089.66,48.67,35.06
1.50350,1,0.0462,0.572,0.427,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795859999999999,0.7360742199999999,1.45,463476.6,419303.8,341777.4,299071.1,100.62,74.23,9506.91,7013.71,49.89,34.59
1.50400,1,0.0462,0.572,0.427,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579584,0.73607168,1.45,455541.3,412088.3,336241.3,293911.9,100.52,73.60,9498.08,6954.09,49.83,34.23
1.50450,1,0.0462,0.571,0.426,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795819999999999,0.7360691399999999,1.45,447004,404599.7,331358.4,289625.5,101.14,73.56,9556.11,6950.62,50.19,34.21
1.50500,1,0.0463,0.570,0.426,6.482,6.553,0.9839,0.00984,248.14,38.34,0.57958,0.7360666,1.45,437763,395738.1,327264.3,286140.4,100.02,73.90,9450.44,6982.90,49.54,34.40
