Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50500,1,0.0418,0.515,0.389,5.599,5.664,0.9889,0.01084,258.20,68.72,0.57958,0.7360666,3.20,1.708368,1.720977,2.220668,2.239782,-1314.83,-1128.83,-124231.49,-106657.51,-771.30,-663.50
1.50550,1,0.0418,0.514,0.389,5.599,5.664,0.9889,0.01084,258.20,68.72,0.5795779999999999,0.7360640599999999,3.20,1.684892,1.697938,2.235326,2.25864,-1253.64,-933.17,-118450.43,-88170.32,-735.84,-550.10
1.50600,1,0.0419,0.514,0.389,5.599,5.664,0.9889,0.01084,258.20,68.72,0.579576,0.73606152,3.20,1.662778,1.673825,2.25015,2.27127,-1462.92,-1038.31,-138223.59,-98105.04,-857.12,-611.03
1.50650,1,0.0419,0.513,0.388,5.599,5.664,0.9889,0.01084,258.21,68.72,0.5795739999999999,0.7360589799999999,3.20,1.636413,1.649521,2.21042,2.233713,-1215.00,-925.88,-114798.94,-87481.94,-713.43,-545.87
1.50700,1,0.0419,0.513,0.388,5.599,5.664,0.9889,0.01085,258.21,68.72,0.579572,0.73605644,3.20,1.613393,1.626957,2.210334,2.23336,-1158.09,-936.47,-109422.03,-88482.36,-680.45,-552.00
1.50750,1,0.0420,0.512,0.388,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795699999999999,0.7360538999999999,3.20,1.594199,1.604865,2.216693,2.240868,-1456.02,-896.98,-137572.11,-84750.69,-853.12,-529.11
1.50800,1,0.0420,0.512,0.388,5.599,5.664,0.9889,0.01085,258.21,68.72,0.579568,0.7360513599999999,3.20,1.576553,1.586116,2.243909,2.267189,-1604.99,-942.40,-151647.15,-89042.68,-939.45,-555.44
1.50850,1,0.0420,0.512,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795659999999999,0.7360488199999999,3.20,1.552532,1.561454,2.219912,2.246571,-1693.72,-815.55,-160031.44,-77057.45,-990.88,-481.92
1.50900,1,0.0420,0.511,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.579564,0.7360462799999999,3.20,1.534101,1.541242,2.230498,2.25736,-2088.54,-813.19,-197335.52,-76834.44,-1219.69,-480.55
1.50950,1,0.0421,0.511,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795619999999999,0.73604374,3.20,1.514805,1.522495,2.224379,2.249755,-1920.35,-859.93,-181443.99,-81250.33,-1122.21,-507.63
1.51000,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01085,258.21,68.72,0.57956,0.7360412,3.20,1.499441,1.503668,2.234914,2.262907,-3450.40,-784.09,-326011.38,-74085.00,-2008.97,-463.68
1.51050,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01085,258.22,68.72,0.5795579999999999,0.7360386599999998,3.20,1.48221,1.489127,2.239453,2.264944,-2088.16,-861.83,-197299.97,-81429.85,-1219.46,-508.73
1.51100,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579556,0.73603612,3.20,1.467573,1.472349,2.242691,2.26896,-2990.18,-837.79,-282526.70,-79158.28,-1742.22,-494.79
1.51150,1,0.0422,0.509,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579554,0.7360335800000001,3.20,1.448996,1.454905,2.221186,2.249213,-2393.80,-780.23,-226178.28,-73719.81,-1396.59,-461.43
1.51200,1,0.0422,0.509,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579552,0.73603104,3.20,1.435635,1.439572,2.194525,2.223242,-3554.97,-752.69,-335890.89,-71117.74,-2069.54,-445.47
1.51250,1,0.0422,0.508,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.57955,0.7360285,3.20,1.424218,1.425854,2.180079,2.207938,-8472.56,-770.45,-800529.49,-72795.90,-4919.52,-455.76
1.51300,1,0.0423,0.508,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579548,0.73602596,3.20,1.406405,1.408833,2.151747,2.179738,-5654.48,-758.87,-534263.99,-71701.95,-3286.29,-449.05
1.51350,1,0.0423,0.508,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579546,0.73602342,3.20,1.395915,1.400912,2.138298,2.163857,-2732.02,-825.02,-258134.81,-77952.45,-1592.58,-487.39
1.51400,1,0.0423,0.507,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579544,0.73602088,3.20,1.385199,1.390124,2.117789,2.144492,-2750.33,-782.53,-259865.01,-73937.52,-1603.19,-462.76
