Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99412,1,0.0683,0.454,0.332,5.193,5.298,0.9899,0.00891,267.80,64.85,0.57762352,0.7335818703999999,2.95,1.302178e-08,1.007763e-08,7.231943e-09,5.60479e-09,53.65,53.98,5068.68,5100.67,22.41,22.60
1.99438,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.5776224799999999,0.7335805496,2.95,1.307576e-08,1.014376e-08,7.237084e-09,5.615388e-09,54.30,54.35,5130.53,5134.96,22.78,22.81
1.99463,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.5776214799999999,0.7335792795999999,2.95,1.306602e-08,1.011292e-08,7.228169e-09,5.605288e-09,53.75,54.21,5078.38,5121.99,22.47,22.73
1.99487,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.57762052,0.7335780604,2.95,1.306703e-08,1.012961e-08,7.226735e-09,5.606699e-09,54.12,54.32,5113.92,5132.27,22.68,22.80
1.99513,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.57761948,0.7335767395999999,2.95,1.308109e-08,1.013716e-08,7.221252e-09,5.598528e-09,54.04,54.15,5106.41,5116.30,22.64,22.70
1.99537,1,0.0684,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776185199999999,0.7335755203999998,2.95,1.307532e-08,1.014461e-08,7.211324e-09,5.593476e-09,54.32,54.26,5132.89,5126.77,22.80,22.76
1.99562,1,0.0684,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761752,0.7335742504,2.95,1.308504e-08,1.014351e-08,7.197457e-09,5.589885e-09,54.12,54.57,5113.46,5156.23,22.68,22.94
1.99588,1,0.0685,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761648,0.7335729296,2.95,1.308397e-08,1.015268e-08,7.188153e-09,5.580612e-09,54.44,54.56,5143.41,5155.24,22.86,22.94
1.99612,1,0.0685,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776155199999999,0.7335717103999999,2.95,1.30834e-08,1.01487e-08,7.173838e-09,5.573214e-09,54.35,54.72,5135.42,5170.65,22.81,23.03
1.99638,1,0.0685,0.453,0.331,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776144799999999,0.7335703895999999,2.95,1.307512e-08,1.015017e-08,7.157631e-09,5.568044e-09,54.54,55.06,5153.61,5202.06,22.93,23.22
1.99663,1,0.0685,0.453,0.331,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761348,0.7335691196,2.95,1.305912e-08,1.014593e-08,7.144801e-09,5.552446e-09,54.74,54.81,5172.25,5178.47,23.04,23.08
1.99687,1,0.0685,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57761252,0.7335679004,2.95,1.305296e-08,1.014509e-08,7.126678e-09,5.544824e-09,54.83,55.09,5180.96,5205.36,23.09,23.24
1.99713,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57761148,0.7335665795999999,2.95,1.302146e-08,1.01366e-08,7.108927e-09,5.530941e-09,55.30,55.17,5225.47,5212.59,23.37,23.29
1.99737,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776105199999999,0.7335653603999999,2.95,1.301184e-08,1.012295e-08,7.085597e-09,5.518492e-09,55.15,55.43,5211.15,5236.97,23.28,23.44
